moment,node,buffer_cache,free,map,used
105,1,5257888,94928148,79744,7297376
106,2,5249040,91504308,82916,10730064
106,4,4977200,95350272,79216,7155940
106,3,4947144,95637952,79456,6898316
106,5,5052472,95469104,80088,6961836
106,7,5037368,95361964,79360,7084080
106,6,5113860,95138408,79328,7231144
106,1,5265676,95035732,79744,7182004
107,2,5264100,91437428,82252,10781884
107,4,4987336,95537952,79216,6958124
107,3,4957528,95689656,79456,6836228
107,5,5065116,95498612,79424,6919684
107,7,5048612,95151868,79360,7282932
107,6,5128192,95022600,79328,7332620
107,1,5278300,94918116,79744,7286996
108,2,5280800,91407700,82916,10794912
108,4,4998504,95525876,79216,6959032
108,3,4968588,95683504,79456,6831320
108,5,5075384,95557804,80088,6850224
108,7,5061868,95067416,79360,7354128
108,6,5137536,94879312,79328,7466564
108,1,5291720,94905628,79744,7286064
109,2,5296112,91182784,82252,11004516
109,4,5010472,95323440,79216,7149500
109,3,4980300,95613396,79456,6889716
109,5,5090124,95487432,79536,6905856
109,7,5073420,94938536,79360,7471456
109,6,5146884,94662464,79328,7674064
109,1,5301980,94984300,79744,7197132
110,2,5310704,91168380,82252,11004328
110,4,5021760,95159988,79216,7301664
110,3,4989900,95638000,79456,6855512
110,5,5101968,95415156,80088,6966288
110,7,5086304,95087612,79360,7309496
110,6,5159628,94717024,79332,7606760
110,1,5314480,95022500,79744,7146432
111,2,5325544,91139060,82252,11018808
111,4,5033112,95015140,79216,7435160
111,3,5001864,95611100,79456,6870448
111,5,5115256,95366776,79424,7001380
111,7,5095852,95194724,79360,7192836
111,6,5172928,94796604,79328,7513880
111,1,5325228,95055820,79744,7102364
112,2,5342128,90903552,82252,11237732
112,4,5042832,95036628,79216,7403952
112,3,5014072,95492180,79456,6977160
112,5,5125896,95347736,80088,7009780
112,7,5109652,95177252,79360,7196508
112,6,5184344,95004920,79328,7294148
112,1,5336580,95009772,79744,7137060
113,2,5356436,90626332,82252,11500644
113,4,5056004,95170624,79216,7256784
113,3,5024220,95558624,79456,6900568
113,5,5140396,95217676,79424,7125340
113,7,5118844,95298076,79360,7066492
113,6,5194848,95126072,79328,7162492
113,1,5346176,94806908,79744,7330328
114,2,5369136,90461036,82404,11653240
114,4,5070992,95077188,79216,7335232
114,3,5033576,95612452,79456,6837384
114,5,5152052,95247860,80088,7083500
114,7,5130204,95299348,79360,7053860
114,6,5208560,95100724,79328,7174128
114,1,5359216,94784904,79744,7339292
115,2,5386260,90234972,82252,11862180
115,4,5080348,95218116,79216,7184948
115,3,5044500,95629872,79456,6809040
115,5,5165760,95292480,79424,7025172
115,7,5144364,95334664,79360,7004384
115,6,5219616,94862716,79328,7401080
115,1,5369300,94846572,79744,7267540
116,2,5401452,90139484,82916,11942476
116,4,5093760,95204912,79216,7184740
116,3,5055668,95615908,79456,6811836
116,5,5176952,95270628,80100,7035832
116,7,5156344,95434260,79360,6892808
116,6,5230796,94869756,79328,7382860
116,1,5379340,94863440,79744,7240632
117,2,5418092,90173828,82252,11891492
117,4,5103484,95279232,79216,7100696
117,3,5065800,95649572,79456,6768040
117,5,5188120,95269748,79424,7025544
117,7,5170860,95353056,79360,6959496
117,6,5242516,94951988,79328,7288908
117,1,5391976,94901008,79744,7190428
118,2,5431728,90035284,82456,12016400
118,4,5111632,95030932,79216,7340848
118,3,5073964,95532220,79456,6877228
118,5,5196144,95020120,79596,7267148
118,7,5180048,95155432,79360,7147932
118,6,5250528,94957444,79328,7275440
118,1,5401460,94690664,79744,7391288
119,2,5437228,89407680,82252,12638504
119,4,5115096,94930392,79216,7437924
119,3,5077672,95268880,79456,7136860
119,5,5201432,94784932,79424,7497048
119,7,5185676,94623252,79360,7674484
119,6,5255284,95001548,79328,7226580
119,1,5403168,94625632,79744,7454612
120,2,5451936,89298224,82716,12733252
120,4,5127968,94554940,79216,7800504
120,3,5087016,95113032,79456,7283364
120,5,5213144,94488040,79424,7782228
120,7,5198620,93962172,79360,8322620
120,6,5266996,94803844,79328,7412572
120,1,5418276,94386012,79744,7679124
121,2,5468580,88837132,82252,13177700
121,4,5138104,94346316,79216,7998992
121,3,5095880,94722408,79456,7665124
121,5,5226560,94000764,79424,8256088
121,7,5210048,93716304,79360,8557060
121,6,5279076,94613372,79328,7590964
121,1,5428168,94073104,79744,7982140
122,2,5483240,88705072,82708,13295100
122,3,5106628,94264648,79456,8112136
122,4,5150612,94383672,79216,7949128
122,5,5237748,93663864,80088,8581800
122,7,5225172,93468556,79360,8789684
122,6,5289216,94176732,79328,8017464
122,1,5439344,93695536,79744,8348532
123,2,5499084,88335644,82252,13648684
123,3,5117260,94055952,79456,8310200
123,4,5159548,94252304,79216,8071560
123,5,5251040,93417140,79424,8815232
123,7,5239632,93100696,79360,9143084
123,6,5299484,93856672,79328,8327256
123,1,5451308,93351792,79744,8680312
124,2,5513796,87981792,82064,13987824
124,3,5129644,93756940,79456,8596828
124,4,5170720,94178236,79216,8134456
124,5,5265120,92923880,79028,9294412
124,7,5251256,92761852,79360,9470304
124,6,5309312,93512488,79328,8661612
124,1,5464472,93021740,79744,8997200
125,2,4665592,88859420,82252,13958400
125,3,4501752,94194384,79456,8787276
125,4,4552940,94774088,79216,8156384
125,5,4606744,93327412,79424,9549256
125,7,4599200,93334828,79360,9549384
125,6,4681056,93587460,79328,9214896
125,1,4811360,93383984,79744,9288068
126,2,4682664,88614000,81792,14186748
126,3,4512024,93998720,79456,8972668
126,4,4563068,94885108,79216,8035236
126,5,4618324,93092680,79508,9772408
126,7,4611400,93318368,79360,9553644
126,6,4694092,93373724,79328,9415596
126,1,4823852,93465956,79744,9193604
127,2,4698628,88211812,82252,14572972
127,3,4523976,94173588,79456,8785848
127,4,4573316,94961896,79216,7948200
127,5,4628824,93117220,79424,9737368
127,7,4622092,93347968,79360,9513352
127,6,4706956,93312324,79328,9464132
127,1,4837928,93573124,79744,9072360
128,2,4715692,88174660,82920,14593060
128,3,4536600,94322000,79456,8624812
128,4,4583576,95136808,79216,7763028
128,5,4640164,93097460,79520,9745788
128,7,4635092,93509928,79360,9338392
128,6,4719208,93123944,79328,9640260
128,1,4846612,93784340,79744,8852460
129,2,4731960,88018972,82252,14732480
129,3,4548968,94495908,79456,8438536
129,4,4596324,95225976,79216,7661112
129,5,4651704,93299920,79424,9531788
129,7,4647596,93800716,79360,9035100
129,6,4728992,93245904,79328,9508516
129,1,4859108,94008032,79744,8616272
130,2,4750052,88122092,82916,14611268
130,3,4559052,94714464,79456,8209896
130,4,4607656,95297284,79216,7578472
130,5,4664072,93488836,80088,9330504
130,7,4658420,94049772,79360,8775220
130,6,4741004,93102052,79328,9640356
130,1,4870148,94217184,79744,8396080
131,2,4762636,88196996,82252,14523780
131,3,4572772,94945804,79456,7964836
131,4,4618704,95260424,79216,7604284
131,5,4676816,93774796,79424,9031800
131,7,4672092,94111552,79360,8699768
131,6,4752468,93092036,79328,9638908
131,1,4879204,94466508,79744,8137700
132,2,4780780,88356484,82756,14346148
132,3,4581316,95129104,79456,7772992
132,4,4633264,95340872,79216,7509276
132,5,4688536,93980368,80108,8814508
132,7,4682120,94366024,79360,8435268
132,6,4762968,93099252,79328,9621192
132,1,4887876,94613908,79744,7981628
133,2,4794636,88539616,82252,14149160
133,3,4590124,95262188,79456,7631100
133,4,4644844,95415524,79216,7423044
133,5,4700468,94138184,79424,8644760
133,7,4694576,94535184,79360,8253652
133,6,4776912,92917048,79328,9789452
133,1,4901156,94777660,79744,7804596
134,2,4810668,88667420,82916,14005324
134,3,4599720,95245036,79456,7638656
134,4,4654564,95403620,79216,7425228
134,5,4712304,94387292,80088,8383816
134,7,4706548,94721924,79360,8054940
134,6,4786628,92961548,79328,9735236
134,1,4912204,94886796,79744,7684412
135,2,4827852,88949908,82252,13705652
135,3,4611296,95238632,79456,7633484
135,4,4666272,95372576,79216,7444564
135,5,4726496,94550908,79424,8206008
135,7,4719412,94705236,79360,8058764
135,6,4797424,92949112,79328,9736876
135,1,4923128,94886768,79744,7673516
136,2,4844008,89186548,82916,13452856
136,3,4621380,95291888,79552,7570144
136,4,4677188,95320040,79216,7486184
136,5,4738332,94702892,80088,8042188
136,7,4733744,94655824,79360,8093844
136,6,4808052,92819756,79328,9855604
136,1,4933628,94860076,79744,7689708
137,2,4859440,89522048,82252,13101924
137,3,4634180,95441308,79456,7407924
137,4,4686120,95401080,79216,7396212
137,5,4748956,94898260,79424,7836196
137,7,4745424,94725032,79360,8012956
137,6,4821756,92738032,79328,9923624
137,1,4944556,94758648,79744,7780208
138,2,4873636,89724548,82456,12885228
138,4,4697028,95510540,79216,7275844
138,3,4646132,95540260,79456,7297020
138,5,4761740,95085964,79424,7635708
138,7,4756896,94754636,79360,7971880
138,6,4834488,92720740,79328,9928184
138,1,4958736,94778156,79744,7746520
139,2,4887556,89833600,82252,12762256
139,4,4709768,95619660,79216,7153984
139,3,4658084,95634168,79456,7191160
139,7,4768736,94773288,79360,7941388
139,5,4772900,95228220,79424,7482292
139,6,4845528,92712528,79328,9925356
139,1,4969116,94787000,79744,7727296
140,2,4904308,89943636,82756,12635468
140,4,4720564,95425024,79216,7337824
140,3,4669796,95656812,79456,7156804
140,7,4779560,94798692,79360,7905160
140,5,4786436,95070708,80088,7626268
140,6,4857872,92528628,79116,10096912
140,1,4978340,94802048,79744,7703024
141,2,4917848,90173244,82252,12392320
141,4,4733184,95308176,79216,7442052
141,3,4680960,95398628,79456,7403824
141,7,4790728,94814472,79360,7878212
141,5,4798804,95018800,79424,7665808
141,6,4868536,92492204,79328,10122672
141,1,4990300,94642316,79744,7850796
142,2,4934196,90485408,82728,12063808
142,4,4745264,95252672,79216,7485476
142,3,4687944,95179524,79456,7615944
142,7,4804520,94587164,79360,8091728
142,5,4812216,95032272,79488,7638924
142,6,4881276,92382192,79328,10219944
142,1,5000816,94661928,79744,7820668
143,2,4951132,90643820,82252,11888460
143,4,4754740,95190960,79216,7537712
143,3,4701480,94955800,79456,7826132
143,7,4814304,94648348,79360,8020760
143,5,4823260,95090400,79424,7569752
143,6,4891296,92274404,79328,10317712
143,1,5015176,94611860,79744,7856376
144,2,4965048,90800284,82916,11718080
144,4,4768260,95222500,79216,7492652
144,3,4712644,94782664,79456,7988104
144,7,4825728,94504552,79360,8153132
144,5,4833220,94953840,80088,7696352
144,6,4903912,92272228,79328,10307272
144,1,5026712,94729328,79744,7727372
145,2,4979500,91078884,82252,11425028
145,4,4780640,95081036,79216,7621736
145,3,4721204,94932072,79456,7830136
145,7,4837160,94331216,79360,8315036
145,5,4847292,94612900,79424,8023220
145,6,4916536,92066104,79328,10500772
145,1,5039876,94860880,79744,7582656
146,2,4996188,91099728,82252,11387496
146,4,4791800,94920704,79216,7770908
146,3,4735940,95035140,79456,7712332
146,7,4851616,93942756,79360,8689040
146,5,4857236,94394984,80088,8231192
146,6,4928620,91871496,79328,10683296
146,1,5048808,94846748,79744,7587856
147,2,5011800,91091176,82252,11380436
147,4,4804240,94906540,79216,7772632
147,3,4746064,95213428,79456,7523920
147,7,4861648,93981764,79360,8640000
147,5,4866904,94442508,79424,8174000
147,6,4941120,91738404,79328,10803888
147,1,5061920,94942204,79744,7479288
148,2,5031040,91202780,82252,11249592
148,4,4814012,95075292,79216,7594108
148,3,4756696,95272724,79456,7453992
148,7,4872044,94198132,79360,8413236
148,5,4876780,94663700,79424,7942932
148,6,4952284,91686448,79328,10844680
148,1,5074836,94986792,79744,7421784
149,2,5045496,91222788,82252,11215128
149,4,4825476,94915804,79216,7742132
149,3,4769320,95167104,79456,7546988
149,7,4885104,94312412,79360,8285896
149,5,4890980,94806724,79424,7785708
149,6,4964120,91535932,79328,10983360
149,1,5084060,94913564,79744,7485788
150,2,5062500,90998280,82720,11422632
150,4,4836640,94651800,79216,7994972
150,3,4778672,94970212,79456,7734528
150,7,4898108,94470772,79360,8114532
150,5,4901608,94895812,80088,7685992
150,6,4977400,91549524,79328,10956488
150,1,5096676,94849060,79744,7537676
151,2,5076160,90749992,82252,11657260
151,4,4847804,94588332,79312,8047276
151,3,4791412,94721768,79456,7970232
151,7,4911360,94443364,79360,8128688
151,5,4911324,94982048,79424,7590040
151,6,4991168,91455256,79328,11036988
151,1,5108992,94570280,79744,7804140
152,2,5090864,90680788,82752,11711760
152,4,4858976,94665920,79216,7958516
152,3,4799308,94621764,79456,8062340
152,7,4922532,94400616,79360,8160264
152,5,4925276,94794476,80088,7763660
152,6,5002640,91376940,79328,11103832
152,1,5120580,94494232,79744,7868600
153,2,5110048,90746404,82252,11626960
153,4,4874132,94726640,79216,7882640
153,3,4808772,94653840,79456,8020800
153,7,4932012,94309972,79360,8241428
153,5,4937228,94842088,79424,7704096
153,6,5017500,91332528,79328,11133384
153,1,5130968,94330456,79744,8021988
154,2,5124808,90908452,82252,11450152
154,4,4884880,94908712,79216,7689820
154,3,4819940,94779660,79456,7883812
154,7,4945980,94166668,79360,8370764
154,5,4948940,94888428,80108,7646044
154,6,5030116,91422124,79328,11031172
154,1,5141524,94334432,79744,8007456
155,2,5138476,90890004,82252,11454932
155,4,4898040,94956972,79216,7628400
155,3,4830864,94772824,79456,7879724
155,7,4960436,94095096,79360,8427880
155,5,4961440,95013952,79424,7508020
155,6,5041288,91270560,79328,11171564
155,1,5149528,94411288,79744,7922596
156,2,5156084,90767440,82252,11559888
156,4,4909200,95092164,79216,7482048
156,3,4843224,94909224,79456,7730964
156,7,4972828,94194420,79360,8316164
156,5,4970116,95112696,80088,7400600
156,6,5053904,91083928,79328,11345580
156,1,5159904,94489232,79744,7834276
157,2,5173328,90521436,82252,11788648
157,4,4919456,95209112,79216,7354844
157,3,4853724,94978436,79456,7651252
157,7,4985824,94231852,79360,8265736
157,5,4981404,94996928,79424,7505080
157,6,5064272,90769724,79328,11649416
157,1,5170152,94415868,79744,7897392
158,2,5186876,90246524,82252,12050012
158,4,4929956,95426812,79216,7126644
158,3,4865560,94998220,79456,7619632
158,7,4996992,94378640,79360,8107780
158,5,4994816,94758160,79944,7730436
158,6,5075084,90750288,79328,11658040
158,1,5183020,94457676,79744,7842716
159,2,5205812,89888336,82252,12389264
159,4,4940084,95405040,79216,7138288
159,3,4874352,94930992,79456,7678068
159,7,5009620,94493304,79360,7980488
159,5,5004820,94770904,79424,7707688
159,6,5087832,90564144,79328,11831436
159,1,5193944,94498632,79744,7790836
160,2,5222820,89488804,82252,12771788
160,4,4948092,95227208,79216,7308112
160,3,4886976,94982012,79456,7614424
160,7,5021236,94523808,79360,7938368
160,5,5018356,94771072,79892,7693984
160,6,5099660,90473132,79328,11910620
160,1,5204196,94482028,79744,7797188
161,2,5238312,89355492,82252,12889608
161,4,4961920,95145616,79216,7375876
161,3,4896324,94771916,79456,7815172
161,7,5033696,94489464,79360,7960252
161,5,5027828,94781880,79424,7673704
161,6,5110576,90508676,79328,11864160
161,1,5215120,94482608,79744,7785684
162,2,5254212,89505196,82252,12724004
162,4,4971208,95018696,79216,7493508
162,3,4908152,94798948,79456,7776312
162,7,5047776,94383124,79360,8052512
162,5,5040440,94850208,80108,7592764
162,6,5122420,90522440,79328,11838552
162,1,5229020,94353112,79744,7901280
163,2,5271936,89541804,82252,12669672
163,4,4980564,95037392,79216,7465456
163,3,4917108,94841860,79456,7724444
163,7,5060964,94183468,79360,8238980
163,6,5135028,90551884,79328,11796500
163,5,5050564,94921932,79424,7510916
163,1,5239448,94278500,79744,7965464
164,2,5289064,89568476,82252,12625872
164,4,4992028,94934952,79216,7556432
164,3,4927760,94942676,79456,7612976
164,7,5073056,93863868,79360,8546488
164,6,5147652,90520464,79328,11815296
164,5,5058584,94898196,80088,7526632
164,1,5251532,94018704,79744,8213176
165,2,5302736,89650276,82252,12530400
165,4,5005564,94708692,79216,7769156
165,3,4938800,95024872,79456,7519740
165,7,5084728,93629452,79360,8769232
165,6,5159976,90278044,79328,12045392
165,5,5071448,94680100,79424,7731864
165,1,5261544,93838968,79744,8382900
166,2,5317372,89690756,82252,12475284
166,3,4949972,94974572,79456,7558868
166,4,5015936,94827564,79060,7639912
166,7,5097248,93668468,79256,8717696
166,6,5173260,90164640,79328,12145512
166,5,5079884,94762132,78988,7641396
166,1,5276292,93717728,79744,8489392
167,2,5333408,89914988,82252,12235016
167,3,4960228,94901052,79456,7622132
167,4,5028316,95017332,79216,7437764
167,7,5111332,93768260,79360,8603820
167,6,5184068,90091584,79328,12207760
167,5,5090268,94736304,79424,7656840
167,1,5288240,93840372,79744,8354800
168,2,5348764,90060876,82252,12073772
168,4,5040400,95058676,79216,7384336
168,3,4972968,94781380,79456,7729064
168,7,5123672,93882708,79360,8477032
168,6,5196388,89911268,79328,12375756
168,5,5099732,94632712,79940,7750968
168,1,5297960,93979200,79744,8206252
169,2,5364924,90251012,82252,11867476
169,3,4983092,94664992,79456,7835328
169,4,5049076,95067916,79216,7366420
169,7,5136240,94016180,79360,8330992
169,6,5210756,89819752,79328,12452904
169,5,5109988,94390896,79424,7982528
169,1,5310576,94122208,79744,8050628
170,2,5377736,90400868,82252,11704808
170,4,5060912,95114196,79216,7308304
170,3,4994928,94593500,79456,7894984
170,7,5148712,94011828,79360,8322872
170,6,5222592,89850988,79328,12409832
170,5,5124072,94424276,79424,7935064
170,1,5320960,94087812,79744,8074640
171,2,5395580,90524116,82252,11563716
171,4,5072872,95006676,79216,7403864
171,3,5005056,94376236,79456,8102120
171,7,5159332,93921772,79360,8402308
171,6,5234012,89971672,79328,12277728
171,5,5133536,94587576,79424,7762300
171,1,5333992,93965700,79744,8183720
172,2,5412344,90722716,82252,11348352
172,4,5082212,94957784,79216,7443416
172,3,5015436,94145724,79456,8322252
172,7,5174780,93938320,79360,8370312
172,6,5248860,89972952,79328,12261600
172,5,5144576,94687456,79876,7651380
172,1,5343824,94068868,79744,8070720
173,2,5427052,90781180,82252,11275180
173,4,5094048,94872888,79216,7516476
173,3,5024116,94051628,79456,8407668
173,7,5186996,93922296,79360,8374120
173,6,5261244,89998264,79328,12223904
173,5,5154968,94548356,79424,7780088
173,1,5356200,94081448,79744,8045764
174,2,5442036,90623556,82252,11417820
174,4,5104052,94669916,79216,7709444
174,3,5035160,93864716,79456,8583536
174,7,5198824,93956296,79360,8328292
174,6,5272948,89938536,79328,12271928
174,5,5165336,94585096,79424,7732980
174,1,5366708,94236800,79744,7879904
175,2,5455944,90661760,82252,11365708
175,4,5114428,94584644,79216,7784340
175,3,5046612,93878124,79456,8558676
175,7,5209212,93959804,79360,8314396
175,6,5284112,89789224,79328,12410076
175,5,5178792,94620032,79424,7684588
175,1,5377988,94206832,79744,7898592
176,2,5462048,90747612,82380,11273752
176,4,5117840,94594812,79392,7770760
176,3,5051064,93832384,79660,8599964
176,7,5213436,94015868,79360,8254108
176,6,5286072,89761352,79520,12435988
176,5,5180340,94709308,80152,7593764
176,1,5380244,94299316,79928,7803852
177,2,5462244,90971120,82704,11050048
177,4,5117852,94725944,79548,7639616
177,3,5051072,93703948,79816,8728392
177,7,5213632,94199008,79680,8070772
177,6,5286084,89754468,79648,12442860
177,5,5180348,94734744,79692,7568320
177,1,5380260,94373576,80056,7729576
178,2,5462516,91209436,83192,10811460
178,3,5051080,93738776,79804,8693556
178,4,5117852,94852640,79548,7512920
178,7,5213904,94100556,79680,8168952
178,6,5286084,89822160,79648,12375168
178,5,5180364,94559020,79848,7744028
178,1,5380268,94426172,80056,7676972
179,2,5462848,91303536,82704,10717028
179,3,5051096,93700684,79816,8731632
179,4,5117860,94916352,79548,7449200
179,7,5214112,94052068,79680,8217232
179,6,5286092,89868500,79648,12328820
179,5,5180372,94423888,79692,7879152
179,1,5380284,94349836,80056,7753292
180,2,5463048,91251588,82704,10768776
180,4,5117860,94803404,79548,7562148
180,3,5051100,93423988,79816,9008324
180,7,5214436,93813956,79680,8455020
180,5,5180380,94255740,80356,8047292
180,6,5286100,89863876,79648,12333436
180,1,5380292,94295968,80056,7807152
181,2,5463320,91268312,82748,10751780
181,4,5117860,94520680,79548,7844872
181,3,5051112,93219556,79816,9212744
181,7,5214632,93624420,79680,8644360
181,5,5180388,94193380,79692,8109644
181,6,5286108,89817380,79648,12379924
181,1,5380300,94020000,80056,8083112
182,2,5463524,91202816,82704,10817072
182,4,5117868,94386420,79548,7979124
182,3,5051128,92905128,79816,9527156
182,7,5214896,93295136,79680,8973380
182,5,5180404,94321880,80168,7981128
182,6,5286108,89884448,79648,12312856
182,1,5380316,93912968,80056,8190128
183,2,5463844,91037852,82704,10981716
183,4,5117868,94309296,79548,8056248
183,3,5051132,92655176,79816,9777104
183,7,5215224,93082348,79680,9185840
183,5,5180412,94460376,79692,7842624
183,6,5286116,89937432,79648,12259864
183,1,5380332,94025108,80056,8077972
184,2,5464172,90803088,82704,11216152
184,4,5117868,94337836,79548,8027708
184,3,5051148,92806568,79640,9625696
184,7,5215560,93018800,79680,9249052
184,5,5180420,94534156,80200,7768836
184,6,5286116,89928968,79648,12268328
184,1,5380348,94200304,80056,7902760
185,2,5464436,90736784,82704,11282192
185,4,5117876,94387360,79548,7978176
185,3,5051156,92818012,79816,9614244
185,7,5215828,93014852,79680,9252732
185,5,5180428,94432156,79692,7870828
185,6,5286128,89935076,79648,12262208
185,1,5380352,94113640,80056,7989420
186,2,5464624,90541032,82704,11477756
186,4,5117868,94506268,79548,7859276
186,3,5051152,92834032,79848,9598228
186,7,5216004,92967068,79680,9300340
186,5,5180424,94238908,80152,8064080
186,6,5286096,89841388,79648,12355928
186,1,5380344,94214688,80056,7888380
187,2,5464836,90330196,82704,11688380
187,4,5117880,94582172,79548,7783360
187,3,5051160,92842432,79816,9589820
187,7,5216340,92870428,79680,9396644
187,5,5180432,94191256,79692,8111724
187,6,5286108,89876148,79648,12321156
187,1,5380356,94323736,80056,7779320
188,2,5465220,90180552,82704,11837640
188,4,5117888,94568496,79548,7797028
188,3,5051160,92645428,79816,9786824
188,7,5216540,92707196,79680,9559676
188,6,5286108,89898016,79648,12299288
188,5,5180432,94362328,79692,7940652
188,1,5380356,94181232,80056,7921824
189,2,5465428,89981604,82704,12036380
189,4,5117888,94435512,79548,7930012
189,3,5051160,92523788,79816,9908464
189,7,5216808,92573480,79680,9693124
189,6,5286116,89981568,79648,12215728
189,5,5180436,94476948,79692,7826028
189,1,5380364,93963524,80056,8139524
190,2,5465760,89806944,82704,12210708
190,4,5117896,94596384,79548,7769132
190,3,5051168,92435644,79628,9996600
190,7,5217144,92460068,79680,9806200
190,6,5286116,89997204,79648,12200092
190,5,5180440,94505036,79852,7797936
190,1,5380388,93955576,80056,8147448
191,2,5466028,89589708,82704,12427676
191,4,5117920,94770720,79548,7594772
191,3,5051176,92413520,79816,10018716
191,7,5217348,92294064,79680,9972000
191,6,5286136,89987480,79648,12209796
191,5,5180448,94551532,79692,7751432
191,1,5380388,94042652,80056,8060372
192,2,5466296,89431408,82704,12585708
192,4,5117920,94909052,79548,7456440
192,3,5051176,92476988,79640,9955248
192,7,5217668,92166872,79680,10098872
192,6,5286136,90081716,79648,12115560
192,5,5180452,94690176,79692,7612784
192,1,5380396,94067404,80056,8035612
193,2,5466564,89469612,82700,12547236
193,4,5117924,94706236,79548,7659252
193,3,5051176,92391936,79816,10040300
193,7,5217932,92023092,79680,10242388
193,6,5286144,90022312,79648,12174956
193,5,5180452,94824868,79692,7478092
193,1,5380404,94207952,80056,7895056
194,2,5466900,89319996,82704,12696516
194,4,5117932,94475552,79548,7889928
194,3,5051184,92434148,79816,9998080
194,7,5218260,92042456,79680,10222696
194,6,5286152,90061472,79648,12135788
194,5,5180476,94870388,79692,7432548
194,1,5380412,94009652,80056,8093348
195,2,5467160,89213960,82704,12802292
195,4,5117932,94556604,79548,7808876
195,3,5051184,92290408,79816,10141820
195,7,5218472,91989552,79680,10275388
195,6,5286160,90021640,79648,12175612
195,5,5180484,94738156,79692,7564772
195,1,5380420,93896752,80056,8206240
196,2,5467368,88933284,82704,13082760
196,4,5117932,94611896,79548,7753584
196,3,5051192,92067460,79816,10364760
196,7,5218736,91996104,79680,10268572
196,6,5286160,89996204,79648,12201048
196,5,5180484,94590168,79692,7712760
196,1,5380420,93476184,80056,8626808
197,2,5467692,88668632,82704,13347088
197,4,5117940,94631960,79548,7733512
197,3,5051204,91749164,79816,10683044
197,7,5219068,91728784,79680,10535560
197,6,5286168,89970708,79648,12226536
197,5,5180492,94555796,79692,7747124
197,1,5380428,93336552,80056,8766432
198,2,5467964,88553932,82704,13461516
198,4,5117940,94609348,79548,7756124
198,3,5051224,91642768,79816,10789420
198,7,5219340,91441600,79680,10822472
198,6,5286168,90017192,79648,12180052
198,5,5180492,94515420,80360,7787500
198,1,5380428,93190112,80056,8912872
199,2,5468160,88649228,82704,13366024
199,4,5117948,94539524,79548,7825940
199,3,5051224,91510512,79816,10921676
199,7,5219536,91256584,79680,11007292
199,5,5180492,94342340,79692,7960580
199,6,5286168,90069960,79648,12127284
199,1,5380428,93056756,80056,9046228
200,2,5468496,88761940,82704,13252976
200,4,5117956,94346220,79552,8019236
200,3,5051232,91513660,79660,10918520
200,7,5219864,91127196,79680,11136352
200,5,5180500,94485160,80156,7817752
200,6,5286176,90116004,79648,12081232
200,1,5380440,93140060,80064,8962912
201,2,5468828,88888760,82704,13125824
201,4,5117956,93978480,79548,8386976
201,3,5051232,91460524,79816,10971656
201,7,5220060,90944000,79680,11319352
201,5,5180508,94535124,79692,7767780
201,6,5286184,90103960,79648,12093268
201,1,5380448,93019676,80064,9083288
202,2,5469036,88956296,82704,13058080
202,4,5117964,93800120,79548,8565328
202,3,5051240,91313464,79860,11118708
202,7,5220396,90887384,79680,11375632
202,5,5180508,94286704,79824,8016200
202,6,5286184,89974384,79648,12222844
202,1,5380444,92929556,80068,9173412
203,2,5469304,89298556,82704,12715552
203,4,5117972,93828732,79548,8536708
203,3,5051248,91354132,79812,11078032
203,7,5220664,90494188,79680,11768560
203,5,5180516,94031216,79692,8271680
203,6,5286192,89865536,79648,12331684
203,1,5380452,92878040,80064,9224920
204,2,5469632,89557416,82704,12456364
204,4,5117980,93943164,79548,8422268
204,3,5051248,91219600,80020,11212564
204,7,5220860,90278800,79680,11983752
204,6,5286200,89861248,79648,12335964
204,5,5180516,93917120,79692,8385776
204,1,5380468,92792828,80076,9310116
205,2,4599096,90631556,82704,12252760
205,4,4484428,94765688,79548,8233296
205,3,4437016,91918032,79816,11128364
205,7,4544180,90827884,79680,12111348
205,6,4613248,90411368,79648,12458796
205,5,4527264,94544500,79692,8411648
205,1,4736680,93337880,80076,9408852
206,2,4599364,90645000,82704,12239048
206,4,4484444,94938160,79548,8060808
206,3,4436632,91833856,79628,11212924
206,7,4544560,90652300,79680,12286552
206,6,4613264,90530884,79648,12339264
206,5,4527276,94464336,79692,8491800
206,1,4736696,93122096,80076,9624620
207,2,4599696,90583360,82704,12300356
207,4,4484452,95076372,79548,7922588
207,3,4436632,91546304,79816,11500476
207,6,4613272,90761840,79648,12108300
207,7,4544756,90536500,79680,12402156
207,5,4527280,94231052,79692,8725080
207,1,4736700,92919504,80068,9827208
208,2,4599896,90686704,82704,12196812
208,4,4484452,95194248,79548,7804712
208,3,4436640,91548768,79816,11498004
208,6,4613272,90843936,79648,12026204
208,7,4545088,90303200,79680,12635124
208,5,4527284,94006404,80148,8949724
208,1,4736716,92716876,80096,10029820
209,2,4600228,90713764,82704,12169420
209,4,4484460,95255296,79548,7743656
209,3,4436648,91507124,79816,11539640
209,6,4613280,90805368,79648,12064764
209,7,4545424,90129304,79680,12808684
209,5,4527292,93909028,79692,9047092
209,1,4736720,92545496,80096,10201196
210,2,4600492,90814748,82704,12068172
210,4,4484460,95054000,79548,7944952
210,3,4436648,91398004,79648,11648760
210,6,4613288,90717012,79648,12153112
210,7,4545680,89930020,79680,13007712
210,5,4527292,93811104,79756,9145016
