moment,node,buffer_cache,free,map,used
210,2,12557676,81968224,79912,12957512
210,6,12840924,85618280,80128,9024208
210,1,12138908,85026468,80056,10318036
210,4,12209864,81989284,80168,13284264
210,5,12702004,77867372,80240,16914036
211,7,13048548,81397052,82444,13037812
211,3,12412992,83189080,79988,11881340
211,6,12840924,85602352,80128,9040136
211,2,12557676,81900972,79912,13024764
211,1,12139168,84880036,80056,10464208
211,4,12209872,81983304,80168,13290236
211,5,12702004,77841724,80240,16939684
212,7,13048548,81659612,82444,12775252
212,3,12413208,83176772,79988,11893432
212,2,12557684,81837208,79912,13088520
212,6,12840928,85875260,80128,8767224
212,1,12139500,84933904,80056,10410008
212,4,12209876,81907936,80316,13365600
212,5,12702012,77766484,80240,17014916
213,7,13048556,81900748,82444,12534108
213,3,12413524,83247728,79988,11822160
213,2,12557692,81690864,79912,13234856
213,6,12840936,86074600,80128,8567876
213,1,12139696,84935192,80056,10408524
213,4,12209884,81843212,80168,13430316
213,5,12702020,77717952,80240,17063440
214,7,13048564,81979828,82444,12455020
214,3,12413796,82999628,79988,12069988
214,2,12557692,81483184,79912,13442536
214,6,12840936,85795956,80128,8846520
214,1,12139968,84922140,80056,10421304
214,4,12209884,81683044,80168,13590484
214,5,12702028,77621644,80240,17159740
215,7,13048572,82236924,82444,12197916
215,3,12414056,82966916,79988,12102440
215,6,12840944,85672420,80128,8970048
215,2,12557700,81403236,79912,13522476
215,1,12140304,84787744,80056,10555364
215,4,12209892,81536628,80168,13736892
215,5,12702036,77551448,80240,17229928
216,7,13048580,82448728,82444,11986104
216,3,12414328,82791648,79988,12277436
216,6,12840944,85527536,80128,9114932
216,2,12557708,81476228,79912,13449476
216,1,12140628,84545844,80056,10796940
216,4,12209900,81502884,80168,13770628
216,5,12702044,77561476,80240,17219892
217,7,13048580,82725400,82444,11709432
217,3,12414664,82648356,79988,12420392
217,6,12840944,85338072,80128,9304396
217,2,12557708,81531736,79912,13393968
217,1,12140828,84260264,80056,11082320
217,4,12209900,81468588,80168,13804924
217,5,12702044,77409796,80240,17371572
218,7,13048588,82838572,82444,11596252
218,3,12414932,82665564,79988,12402916
218,6,12840944,85152096,80128,9490372
218,2,12557716,81568912,79912,13356784
218,1,12141080,84000792,80056,11341540
218,4,12209900,81525192,80168,13748320
218,5,12702044,77218076,80276,17563292
219,7,13048596,82857912,82444,11576904
219,3,12415256,82766968,79988,12301188
219,6,12840952,84751216,80128,9891244
219,2,12557724,81620864,79912,13304824
219,1,12141404,83892284,80056,11449724
219,4,12209908,81429568,80168,13843936
219,5,12702052,77205976,80240,17575384
220,7,13048604,82676212,82444,11758596
220,3,12415456,82765464,79988,12302492
220,6,12840952,84445212,80128,10197248
220,2,12557724,81728964,79912,13196724
220,1,12141668,83814460,80056,11527284
220,5,12702060,77177120,80240,17604232
220,4,12209916,81455132,80168,13818364
221,7,13048612,82383060,82448,12051740
221,3,12415724,82713200,79988,12354488
221,6,12840960,84359772,80128,10282680
221,2,12557732,81781756,79936,13143924
221,1,12141872,83860920,80056,11480620
221,5,12702068,77117936,80240,17663408
221,4,12209920,81490324,80168,13783168
222,7,13048620,82123336,82444,12311456
222,3,12415920,82656260,79988,12411232
222,6,12840968,84285812,80128,10356632
222,2,12557740,81744904,79912,13180768
222,1,12142204,83838440,80056,11502768
222,4,12209924,81617996,80168,13655492
222,5,12702068,76959800,80240,17821544
223,7,13048620,81749396,82444,12685396
223,3,12416244,82515296,79988,12551872
223,6,12840968,84401160,80128,10241284
223,2,12557740,81740140,79912,13185532
223,1,12142536,83878516,80056,11462360
223,4,12209932,81713792,80168,13559688
223,5,12702076,76945256,80240,17836080
224,7,13048620,81488716,82444,12946076
224,3,12416588,82426760,79988,12640064
224,6,12840968,84414100,80128,10228344
224,2,12557740,81628396,79912,13297276
224,1,12142796,83907192,80056,11433424
224,4,12209932,81814932,80168,13458548
224,5,12702076,76848524,80240,17932812
225,7,13048628,81282544,82444,13152240
225,3,12416844,82343396,79988,12723172
225,6,12840976,84314004,80128,10328432
225,2,12557748,81601504,79912,13324160
225,1,12142996,83948032,80056,11392384
225,4,12209940,81865208,80168,13408264
225,5,12702084,76841364,80240,17939964
226,7,13048636,81069972,82444,13364804
226,3,12417168,82356904,79988,12709340
226,6,12840976,84238868,80128,10403568
226,2,12557748,81618336,79912,13307328
226,1,12143328,83607748,80056,11732336
226,4,12209940,81859540,80168,13413932
226,5,12702092,76850688,80240,17930632
227,7,13048644,81105468,82444,13329300
227,3,12417376,82300092,79988,12765944
227,6,12840984,84066284,80128,10576144
227,2,12557756,81586648,79912,13339008
227,1,12143592,83454264,80056,11885556
227,4,12209948,81750300,80168,13523164
227,5,12702100,76790104,80240,17991208
228,7,13048644,80936844,82444,13497924
228,3,12417644,82257552,79988,12808216
228,6,12840984,84119528,80128,10522900
228,2,12557764,81670288,79912,13255360
228,1,12143912,83400744,80056,11938756
228,4,12209956,81650952,80168,13622504
228,5,12702108,76785068,80240,17996236
229,7,13048652,80821572,82444,13613188
229,3,12417976,82278972,79988,12786464
229,6,12840984,83965580,80128,10676848
229,2,12557764,81750284,79912,13175364
229,1,12144132,83465640,80056,11873640
229,4,12209976,81499176,80168,13774260
229,5,12702108,76785120,80240,17996184
230,7,13048676,80900044,82448,13534692
230,3,12418184,82092320,79988,12972908
230,6,12840984,83815964,80128,10826464
230,2,12557776,81861416,79912,13064220
230,1,12144444,83456624,80056,11882344
230,4,12209976,81423988,80168,13849448
230,5,12702132,76784848,80240,17996432
231,7,13048684,80966736,82448,13467992
231,3,12418516,81915788,79988,13149108
231,6,12840992,83772656,80128,10869764
231,2,12557784,81844408,79912,13081220
231,1,12144708,83424244,80056,11914460
231,4,12209984,81524588,80168,13748840
231,5,12702140,76794944,80240,17986328
