moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
37,4,0,53248,0,6,0,0
37,3,0,53248,0,6,0,0.00400000000081491
37,1,0,68153344,0,571,0,44.8960000000006
37,2,0,73728,0,8,0,0.0559999999968568
37,6,4096,20480,1,2,0,0.00400000000081491
37,7,0,20480,0,2,0,0.00800000000162981
38,5,0,0,0,0,0,0
38,4,0,0,0,0,0,0
38,3,0,20480,0,2,0,0
38,1,0,811008,0,14,0,0.0480000000016361
38,2,0,32768,0,4,0,0.00400000000081491
38,6,0,86016,0,5,0,0.00400000000081491
38,7,0,12288,0,2,0,0
39,5,0,99516416,0,40,0,0.0120000000024447
39,4,0,77496320,0,9,0,0.0159999999959837
39,3,0,237568,0,8,0,0.00799999999435386
39,1,0,104996864,0,17,0,0.0159999999959837
39,2,0,111710208,0,9,0,0.0160000000032596
39,6,0,112799744,0,7,0,0.0159999999887077
39,7,0,68960256,0,29,0,0.0119999999951688
40,5,0,139264,0,10,0,0.0640000000000072
40,4,0,266240,0,39,0,0.0160000000000053
40,3,0,49152,0,2,0,0
40,1,0,94208,0,5,0,0
40,2,0,700416,0,9,0,0
40,6,0,307200,0,40,0,0.0799999999999983
40,7,0,65536,0,4,0,0
41,5,0,28672,0,2,0,0
41,4,0,40960,0,5,0,0
41,3,0,45056,0,5,0,0.0280000000000058
41,1,0,0,0,0,0,0
41,2,0,45056,0,4,0,0.00400000000081491
41,6,0,24576,0,2,0,0
41,7,0,49152,0,6,0,0.0720000000000027
42,5,0,0,0,0,0,0
42,4,0,16384,0,2,0,0
42,3,0,12288,0,2,0,0
42,1,0,4096,0,1,0,0
42,2,0,208896,0,33,0,0
42,6,0,12288,0,2,0,0
42,7,0,57344,0,10,0,0
43,5,0,69632,0,11,0,0
43,4,0,57344,0,6,0,0.0360000000000014
43,1,0,61440,0,4,0,0.00400000000081491
43,2,0,77824,0,10,0,0.0360000000008256
43,3,0,32768,0,4,0,0
43,6,0,36864,0,7,0,0
43,7,0,0,0,0,0,0
44,5,0,0,0,0,0,0
44,4,0,0,0,0,0,0
44,1,0,339968,0,47,0,0.0359999999999872
44,2,0,24576,0,2,0,0
44,3,0,28672,0,2,0,0
44,6,0,20480,0,2,0,0
44,7,0,20480,0,2,0,0
45,5,0,114556928,0,890,0,76.4159999999974
45,4,0,0,0,0,0,0
45,1,0,120172544,0,942,0,96.7479999999995
45,2,0,91979776,0,725,0,65.0360000000001
45,3,0,307200,0,30,0,0.0120000000024447
45,6,0,112541696,0,877,0,75.5360000000073
45,7,0,5242880,0,40,0,0.524000000004889
46,5,0,9617408,0,86,0,1.07200000000326
46,4,0,116830208,0,911,0,85.0600000000049
46,1,0,18833408,0,160,0,3.65200000000105
46,2,0,139264,0,4,0,0.0119999999951688
46,3,0,155648,0,4,0,0.00800000000162981
46,6,0,28086272,0,229,0,7.30800000000035
46,7,0,107786240,0,839,0,76.7960000000021
47,5,0,57344,0,4,0,0.00800000000080558
47,4,0,28897280,0,231,0,5.33999999999651
47,1,0,16384,0,2,0,0
47,3,0,45056,0,5,0,0.0360000000000014
47,2,0,16384,0,2,0,0
47,6,0,24576,0,2,0,0
47,7,0,29519872,0,240,0,5.56799999999605
48,5,0,16384,0,2,0,0
48,4,0,106496,0,5,0,0.00800000000162981
48,1,0,28672,0,2,0,0.00400000000081491
48,3,0,73728,0,5,0,0.0080000000008198
48,2,0,49152,0,5,0,0.00400000000081491
48,6,0,36864,0,4,0,0.00400000000081491
48,7,0,61440,0,4,0,0.00800000000162981
49,5,0,0,0,0,0,0
49,4,0,61440,0,5,0,0
49,1,0,138469376,0,9,0,0.0159999999959837
49,3,0,32768,0,4,0,0
49,2,0,91893760,0,13,0,0.0440000000032512
49,6,0,4096,0,1,0,0
49,7,0,12288,0,2,0,0
50,5,0,124067840,0,12,0,0.0160000000032596
50,4,0,145604608,0,10,0,0.0159999999959837
50,1,0,69632,0,7,0,0.0600000000000023
50,3,0,217088,0,5,0,0.0119999999951688
50,2,0,16384,0,2,0,0
50,6,0,140541952,0,11,0,0.0160000000032596
50,7,0,142430208,0,11,0,0.0199999999959743
51,5,0,12288,0,2,0,0
51,4,0,16384,0,2,0,0
51,1,0,53248,0,4,0,0
51,3,0,12288,0,2,0,0
51,2,0,765952,0,18,0,0
51,6,0,49152,0,10,0,0.128
51,7,0,12288,0,2,0,0
52,5,0,278528,0,35,0,0.0400000000000063
52,4,0,49152,0,2,0,0
52,1,0,1011712,0,58,0,0
52,3,0,249856,0,32,0,0.00799999999999557
52,2,0,307200,0,36,0,0.00799999999435386
52,6,0,290816,0,37,0,0.0360000000000014
52,7,0,53248,0,3,0,0
53,5,0,28672,0,2,0,0
53,4,0,237568,0,36,0,0
53,1,0,45056,0,4,0,0.00800000000162981
53,3,0,81920,0,12,0,0.0360000000000014
53,2,0,0,0,0,0,0
53,6,0,24576,0,2,0,0
53,7,0,299008,0,41,0,0.0480000000000018
54,5,0,0,0,0,0,0
54,4,0,12288,0,2,0,0
54,1,0,16384,0,3,0,0.00400000000081491
54,3,0,12288,0,2,0,0
54,6,0,12288,0,2,0,0
54,2,0,12288,0,2,0,0.00400000000081491
54,7,0,20480,0,2,0,0
55,5,0,20480,0,2,0,0
55,4,0,106496,0,13,0,0.0319999999999965
55,1,0,53248,0,2,0,0
55,3,0,69632,0,5,0,0
55,6,0,20480,0,2,0,0
55,2,0,40624128,0,328,0,14.9079999999997
55,7,0,16384,0,2,0,0
56,5,0,115818496,0,897,0,75.0559999999969
56,4,0,118280192,0,909,0,84.4240000000063
56,1,0,51216384,0,404,0,23.2040000000027
56,2,0,155648,0,8,0,0.0120000000024447
56,3,0,131072,0,2,0,0.0120000000024447
56,6,0,0,0,0,0,0
56,7,0,115621888,0,898,0,90.3080000000004
57,5,0,217088,0,12,0,0.0120000000024447
57,4,0,184320,0,14,0,0.0119999999951688
57,1,0,344064,0,20,0,0.0159999999959837
57,2,0,225280,0,6,0,0.00800000000162981
57,3,0,196608,0,6,0,0.0120000000024447
57,6,0,114581504,0,881,0,77.531999999992
57,7,0,58707968,0,465,0,28.7400000000052
58,5,0,98304,0,8,0,0.0960000000000036
58,4,0,118784,0,6,0,0.0200000000008203
58,1,0,208896,0,8,0,0.00800000000162981
58,2,0,77824,0,6,0,0.00400000000081491
58,6,0,57249792,0,462,0,28.260000000002
58,7,0,90112,0,4,0,0.00400000000000489
58,3,0,90112,0,4,0,0.00799999999999557
59,5,0,49152,0,4,0,0.00400000000081491
59,4,0,28672,0,4,0,0
59,1,0,20480,0,2,0,0
59,2,0,45056,0,7,0,0.039999999999992
59,6,0,61440,0,4,0,0.00400000000081491
59,7,0,118784,0,9,0,0.0319999999943548
59,3,0,73728,0,8,0,0
60,5,0,32768,0,4,0,0.00400000000081491
60,4,0,49152,0,4,0,0.00800000000162981
60,1,0,28672,0,2,0,0.00800000000162981
60,2,0,107266048,0,869,0,79.4879999999976
60,6,0,20480,0,2,0,0.00400000000081491
60,7,0,20480,0,2,0,0.00400000000081491
60,3,0,32768,0,4,0,0.00400000000081491
61,5,0,0,0,0,0,0
61,4,0,53248,0,6,0,0
61,1,0,118808576,0,924,0,94.6599999999962
61,2,0,23191552,0,192,0,4.9160000000039
61,6,0,0,0,0,0,0
61,7,0,16384,0,2,0,0
61,3,0,44838912,0,351,0,17.5119999999952
