moment,node,buffer_cache,free,map,used
105,3,4548072,69879888,77104,33055452
106,2,4538364,57312468,79520,45632580
106,7,4481884,70992640,76848,32008888
106,6,4608524,69691640,77260,33183248
106,4,4567072,70003660,77028,32912680
106,5,4464208,69660272,77156,33358932
106,1,4708456,70213852,77344,32561104
106,3,4629096,69796860,77104,33057456
107,2,4638032,57210168,79520,45635212
107,7,4495852,70977860,77028,32009700
107,6,4664948,69633548,76904,33184916
107,4,4646656,69921728,77028,32915028
107,5,4482632,69641304,77156,33359476
107,1,4744648,70177340,77344,32561424
107,3,4630436,69795916,77104,33057060
108,2,4669432,57177236,79520,45636744
108,7,4496036,70977120,77160,32010256
108,6,4664948,69632668,77068,33185796
108,4,4647492,69921672,77028,32914248
108,5,4482648,69641136,76788,33359628
108,1,4745044,70176932,77344,32561436
108,3,4630568,69794156,76904,33058688
109,2,4669976,57167416,79520,45646020
109,7,4496044,70980180,77028,32007188
109,6,4664884,69061428,76876,33757100
109,4,4647492,69867116,77028,32968804
109,5,4482664,69638836,77156,33361912
109,1,4745052,70172084,77344,32566276
109,3,4630636,69802120,77104,33050656
110,2,4669984,55221504,79520,47591924
110,7,4496060,69891728,77428,33095624
110,6,4664900,69272416,77068,33546096
110,4,4647508,67862192,77028,34973712
110,5,4482680,69585504,77156,33415228
110,1,4745060,69511556,77344,33226796
110,3,4630652,69776172,77104,33076588
111,2,4670012,54780472,79520,48032928
111,6,4664900,69287040,77068,33531472
111,4,4647516,68162044,77028,34673852
111,7,4496064,69927320,77028,33060028
111,1,4745088,69541116,77344,33197208
111,5,4482696,69609992,77156,33390724
111,3,4630732,69866124,77104,32986556
112,2,4670016,55125716,79520,47687680
112,6,4664908,69380012,77068,33438492
112,4,4647524,67658992,77028,35176896
112,7,4496260,70180384,77028,32806768
112,1,4745096,70049592,77344,32688724
112,5,4482696,69463532,77156,33537184
112,3,4630864,69525848,77104,33326700
113,2,4670048,55219496,79520,47593868
113,6,4664916,69399572,77068,33418924
113,4,4647532,67657972,77028,35177908
113,1,4745128,70049160,77344,32689124
113,7,4496468,70253600,77028,32733344
113,5,4482712,69463412,77156,33537288
113,3,4631072,69520680,77104,33331660
114,2,4670056,55613188,79520,47200168
114,6,4664916,69498400,77068,33320096
114,7,4496604,70245580,77028,32741228
114,5,4482728,69517652,77244,33483032
114,1,4745144,70022668,77344,32715600
114,4,4647544,67645328,77028,35190540
114,3,4631192,69527592,77104,33324628
115,2,4670072,56210692,79520,46602648
115,6,4664940,69718940,77068,33099532
115,7,4496732,70268236,77028,32718444
115,5,4482736,69508932,77156,33491744
115,1,4745156,70029800,77344,32708456
115,4,4647556,67640252,77028,35195604
115,3,4631340,69546608,77104,33305464
116,2,4670080,56641112,79520,46172220
116,6,4664940,70228680,77068,32589792
116,4,4647564,67825320,76864,35010528
116,5,4482744,69609768,77156,33390900
116,7,4496936,70263376,77072,32723100
116,1,4745156,70033452,77344,32704804
116,3,4631532,69602440,77104,33249440
117,2,4670088,57285088,79520,45528236
117,6,4664948,70301948,76900,32516516
117,4,4647572,67973720,77028,34862120
117,5,4482756,69603332,77156,33397324
117,7,4497132,70266556,77028,32719724
117,1,4745164,70017340,77344,32720908
117,3,4631748,69631452,77104,33220212
118,2,4670088,57553884,79520,45259440
118,6,4664956,70604540,77068,32213916
118,4,4647572,68096192,77028,34739648
118,5,4482768,69615208,77156,33385436
118,7,4497204,70263272,77028,32722936
118,1,4745172,70022196,77344,32716044
118,3,4631820,69752524,77104,33099068
119,2,4670088,57544452,79520,45268872
119,6,4664964,70655212,77332,32163236
119,4,4647580,68101920,77028,34733912
119,7,4497416,70252720,77028,32733276
119,1,4745180,70026740,77344,32711492
119,5,4482776,69628228,77156,33372408
119,3,4632024,69759036,77104,33092352
120,2,4670088,58016284,79520,44797040
120,6,4664972,70717876,77068,32100564
120,4,4647580,68236600,77028,34599232
120,7,4497484,70354500,76872,32631428
120,1,4745180,70051420,77344,32686812
120,5,4482784,69724856,77156,33275772
120,3,4632100,69838000,77104,33013312
121,2,4670096,58715992,79520,44097324
121,6,4664972,71010176,77068,31808264
121,4,4647580,68320724,77028,34515108
121,7,4497692,70352404,77028,32633316
121,1,4745180,70046564,77344,32691668
121,5,4482784,69859420,77156,33141208
121,3,4632292,70003768,77104,32847352
122,2,4670104,58930308,79520,43883000
122,6,4664972,71150920,77068,31667520
122,4,4647588,68464384,77028,34371440
122,7,4497892,70414628,76872,32570892
122,1,4745180,70054636,77344,32683596
122,5,4482784,70141584,77156,32859044
122,3,4632508,70110044,77104,32740860
123,2,4670112,59268676,79520,43544624
123,6,4664980,71417956,77260,31400476
123,4,4647588,68693808,77028,34142016
123,7,4498080,70428912,77028,32556420
123,1,4745188,70058424,77344,32679800
123,5,4482788,70159048,77156,32841576
123,3,4632648,70257740,77104,32593024
