moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
30,6,0,16384,0,2,0,0.00800000000000978
30,5,0,344064,0,11,0,0.0199999999997118
31,3,0,36864,0,5,0,0.039999999999992
31,1,0,0,0,0,0,0
31,2,0,0,0,0,0,0
31,7,0,0,0,0,0,0
31,4,0,0,0,0,0,0
31,6,0,0,0,0,0,0
31,5,0,36864,0,4,0,0.00399999999990541
32,3,0,16384,0,2,0,0.0240000000000009
32,7,0,86016,0,8,0,0.171999999999997
32,1,0,0,0,0,0,0
32,4,0,4096,0,1,0,0
32,2,0,495616,0,13,0,0.0160000000001759
32,6,0,0,0,0,0,0
32,5,0,40960,0,8,0,0
33,3,0,0,0,0,0,0
33,7,0,49152,0,2,0,0
33,2,0,49152,0,3,0,0
33,1,0,176128,0,19,0,0.0999999999998096
33,4,0,98304,0,5,0,0.00800000000026557
33,6,0,49152,0,3,0,0.0360000000000014
33,5,0,16384,0,3,0,0.00400000000036016
34,3,0,102400,0,7,0,0.0520000000000067
34,7,0,77824,0,11,0,0.00799999999999557
34,1,0,122880,0,6,0,0.0480000000000018
34,2,0,36864,0,3,0,0.00400000000000489
34,4,0,110592,0,7,0,0.0200000000000102
34,6,0,233472,0,19,0,0.311999999999799
34,5,0,69632,0,4,0,0.0480000000000018
35,3,0,36864,0,2,0,0.00799999999999557
35,7,0,16384,0,2,0,0
35,4,0,20480,0,2,0,0
35,2,0,40960,0,6,0,0
35,1,0,36864,0,4,0,0
35,6,0,32768,0,4,0,0
35,5,0,90112,0,11,0,0.0119999999997162
36,3,0,32768,0,8,0,0
36,7,0,0,0,0,0,0
36,1,0,16384,0,2,0,0
36,2,0,12288,0,2,0,0.0159999999999911
36,4,0,0,0,0,0,0
36,6,0,12288,0,2,0,0
36,5,0,131072,0,6,0,0.00799999999999557
37,3,0,16384,0,2,0,0
37,7,0,0,0,0,0,0
37,1,0,4096,0,1,0,0
37,2,0,53248,0,11,0,0
37,4,0,53248,0,11,0,0.176000000000002
37,6,0,0,0,0,0,0
37,5,0,24576,0,4,0,0.00399999999990541
38,3,0,57344,0,3,0,0.0360000000000014
38,7,0,151552,0,11,0,0.0679999999999126
38,2,0,94208,0,14,0,0.0880000000000081
38,1,0,49152,0,4,0,0.0240000000000009
38,4,0,12288,0,3,0,0
38,6,0,0,0,0,0,0
38,5,0,327680,0,4,0,0
39,3,0,0,0,0,0,0
39,1,0,53248,0,8,0,0
39,2,0,49152,0,5,0,0.00399999999990541
39,7,0,77824,0,4,0,0
39,4,0,69632,0,9,0,0
39,6,0,8192,0,2,0,0.0720000000000027
39,5,0,65536,0,11,0,0.00400000000036016
40,3,0,188416,0,10,0,0.00799999999989609
40,7,0,81920,0,4,0,0
40,2,0,40960,0,3,0,0
40,1,0,159744,0,17,0,0.135999999999996
40,4,0,114688,0,6,0,0.0559999999999974
40,6,0,188416,0,27,0,0.388000000000361
40,5,0,53248,0,3,0,0.0280000000000058
41,3,0,32768,0,3,0,0
41,7,0,69632,0,16,0,0.251999999999995
41,2,0,356352,0,11,0,0.0160000000003606
41,1,0,36864,0,4,0,0
41,4,0,20480,0,2,0,0
41,6,0,32768,0,4,0,0
41,5,0,143360,0,21,0,0.151999999999902
42,3,0,16384,0,2,0,0.00400000000036016
42,7,0,12288,0,2,0,0
42,1,0,12288,0,2,0,0
42,2,0,45056,0,4,0,0.0359999999998024
42,4,0,0,0,0,0,0
42,6,0,12288,0,2,0,0
42,5,0,86016,0,7,0,0
43,3,0,16384,0,2,0,0.0160000000000053
43,7,0,8192,0,2,0,0.0319999999999965
43,1,0,12288,0,2,0,0
43,2,0,12288,0,2,0,0.00399999999990541
43,4,0,12288,0,2,0,0.0360000000000014
43,6,0,12288,0,2,0,0
43,5,0,28672,0,4,0,0.00399999999990541
44,3,0,16384,0,2,0,0
44,7,0,86016,0,14,0,0.0200000000000102
44,1,0,0,0,0,0,0
44,4,0,45056,0,10,0,0.0159999999999911
44,2,0,61440,0,4,0,0.00400000000000489
44,6,0,0,0,0,0,0
44,5,0,0,0,0,0,0
45,3,0,65536,0,13,0,0.0679999999999978
45,1,0,24576,0,1,0,0.00400000000000489
45,7,0,69632,0,4,0,0.00399999999999068
45,2,0,106496,0,19,0,0.179999999999993
45,4,0,0,0,0,0,0
45,6,0,0,0,0,0,0
45,5,0,0,0,0,0,0
46,3,0,151552,0,18,0,0.124000000000009
46,1,0,106496,0,7,0,0.103999999999999
46,7,0,40960,0,3,0,0.00400000000000489
46,2,0,53248,0,5,0,0.0159999999999059
46,4,0,102400,0,7,0,0.0840000000000032
46,6,0,90112,0,5,0,0.108000000000004
46,5,0,348160,0,8,0,0.0439999999998975
47,3,0,28672,0,2,0,0.00399999999999068
47,1,0,40960,0,5,0,0
47,7,0,0,0,0,0,0
47,2,0,40960,0,3,0,0
47,4,0,20480,0,2,0,0
47,6,0,86016,0,7,0,0.0160000000000053
47,5,0,32768,0,4,0,0
48,3,0,0,0,0,0,0
48,1,0,16384,0,2,0,0
48,7,0,28672,0,4,0,0
48,2,0,0,0,0,0,0
48,4,0,0,0,0,0,0
48,6,0,12288,0,2,0,0
48,5,0,102400,0,13,0,0
49,3,0,16384,0,2,0,0.00800000000000978
49,1,0,0,0,0,0,0
49,7,0,12288,0,2,0,0
49,2,0,344064,0,7,0,0
49,4,0,12288,0,2,0,0
49,6,0,0,0,0,0,0
49,5,0,28672,0,4,0,0.00399999999990541
50,3,0,16384,0,2,0,0.00399999999999068
50,1,0,0,0,0,0,0
50,7,0,57344,0,5,0,0
50,2,0,77824,0,7,0,0.0360000000003708
50,4,0,0,0,0,0,0
50,6,0,12288,0,2,0,0.0319999999999965
50,5,0,0,0,0,0,0
51,3,0,0,0,0,0,0
51,1,0,24576,0,1,0,0.0279999999999916
51,7,0,65536,0,4,0,0.0240000000000009
51,2,0,36864,0,3,0,0
51,4,0,4096,0,1,0,0.00799999999999557
51,6,0,0,0,0,0,0
51,5,0,16384,0,2,0,0.00400000000000489
52,3,0,122880,0,13,0,0.140000000000001
52,7,0,36864,0,3,0,0
52,1,0,94208,0,8,0,0.108000000000004
52,2,0,57344,0,7,0,0.0359999999999019
52,4,0,155648,0,9,0,0.176000000000002
52,6,0,110592,0,7,0,0.128
52,5,0,65536,0,5,0,0.00400000000036016
53,3,0,16384,0,2,0,0.00400000000000489
53,7,0,0,0,0,0,0
53,1,0,57344,0,7,0,0.00399999999990541
53,2,0,28672,0,5,0,0
53,4,0,20480,0,2,0,0
53,6,0,57344,0,11,0,0
53,5,0,65536,0,4,0,0
54,3,0,0,0,0,0,0
54,7,0,20480,0,3,0,0.00400000000000489
54,1,0,16384,0,2,0,0
54,2,0,16384,0,2,0,0
54,4,0,45056,0,10,0,0
54,6,0,20480,0,2,0,0
54,5,0,425984,0,19,0,0.0880000000000081
55,3,0,73728,0,5,0,0.0120000000000005
55,1,0,4096,0,1,0,0
55,7,0,98304,0,13,0,0.188000000000002
55,2,0,16384,0,3,0,0.00799999999981083
55,4,0,16384,0,2,0,0
55,6,0,16384,0,2,0,0
55,5,0,73728,0,10,0,0.00399999999990541
56,3,0,0,0,0,0,0
56,7,0,65536,0,4,0,0
56,1,0,69632,0,2,0,0.00799999999999557
56,2,0,151552,0,9,0,0.040000000000262
56,4,0,0,0,0,0,0
56,6,0,0,0,0,0,0
56,5,0,0,0,0,0,0
57,3,0,12288,0,2,0,0
57,7,0,65536,0,4,0,0
57,1,0,69632,0,4,0,0.00799999999981083
57,2,0,307200,0,8,0,0
57,4,0,86016,0,5,0,0.0359999999998166
57,6,0,0,0,0,0,0
57,5,0,12288,0,2,0,0.00399999999990541
58,3,0,94208,0,8,0,0.063999999999993
58,7,0,36864,0,3,0,0
58,1,0,94208,0,8,0,0.144000000000005
58,2,0,122880,0,17,0,0.0439999999999117
58,4,0,102400,0,7,0,0.0519999999999925
58,6,0,176128,0,10,0,0.0799999999998136
58,5,0,49152,0,2,0,0.0319999999999965
59,3,0,16384,0,2,0,0
59,1,0,90112,0,16,0,0
59,7,0,0,0,0,0,0
59,2,0,28672,0,4,0,0
59,4,0,20480,0,2,0,0
59,6,0,32768,0,4,0,0
59,5,0,28672,0,4,0,0.00799999999999557
60,3,0,49152,0,11,0,0.0240000000000009
60,1,0,57344,0,9,0,0
60,7,0,16384,0,2,0,0
60,2,0,12288,0,2,0,0.00399999999990541
60,4,0,0,0,0,0,0
60,6,0,69632,0,7,0,0.00799999999999557
