moment,node,user,system,iowait,softirq,idle
13,6,0.162581290645323,0.250125062531266,3.46423211605803,0,96.1230615307654
14,4,0.137672090112641,0.175219023779725,3.07884856070088,0,96.6082603254068
14,2,0.0999750062484379,0.274931267183204,3.27418145463634,0,96.350912271932
14,1,0.0999125764955664,0.0249781441238916,0.0374672161858374,0,99.8376420631947
14,3,0.0998502246630055,0.374438342486271,2.78332501248128,0.0124812780828757,96.7299051422866
14,5,0.124875124875125,0.04995004995005,0,0,99.8251748251748
14,7,0.137396952285786,0.0749437921558831,0.0124906320259805,0,99.7751686235324
14,6,0.137465633591602,0.187453136715821,2.03699075231192,0.0249937515621095,97.6130967258186
15,4,0.075046904315197,0.0500312695434647,0.0125078173858662,0,99.8624140087555
15,2,0.0999125764955664,0.062445360309729,0.0124890720619458,0,99.8251529911328
15,1,0.137328339575531,0.0499375780274657,0,0,99.812734082397
15,3,0.0874453466583385,0.0499687695190506,0.0124921923797626,0,99.8500936914429
15,5,0.0999125764955664,0.0249781441238916,0,0,99.8751092793805
15,7,0.137448456828689,0.0749718855429214,0.0249906285143071,0,99.7625890291141
15,6,0.149831439630416,0.0249719066050693,0,0,99.8251966537645
16,4,0.112485939257593,0.0499937507811524,0,0,99.8375203099612
16,2,0.112401648557512,0.0249781441238916,0,0,99.8626202073186
16,1,0.112415688233825,0.024981264051961,0,0,99.8626030477142
16,3,0.149887584311766,0.0374718960779415,0,0,99.8126405196103
16,5,0.0998751560549313,0.0499375780274657,0,0,99.8501872659176
16,7,0.262434391402149,0.0749812546863284,0,0,99.6625843539115
16,6,0.0999375390381012,0.0374765771392879,0,0,99.8625858838226
17,4,0.0874781304673832,0.0374906273431642,0,0,99.8750312421895
17,2,0.0874125874125874,0.04995004995005,0,0,99.8626373626374
17,1,0.14986886474335,0.0249781441238916,0,0,99.8251529911328
17,3,0.0624531601299026,0.0499625281039221,0,0,99.8875843117662
17,5,0.0874235044336206,0.0374672161858374,0,0,99.8751092793805
17,7,0.137431284357821,0.0249875062468766,0,0,99.8375812093953
17,6,0.124890720619458,0.0499562882477832,0,0,99.8251529911328
18,4,0.0999500249875062,0.0249875062468766,0.0124937531234383,0,99.8625687156422
18,2,0.0999125764955664,0.062445360309729,0,0,99.8376420631947
18,3,0.112471882029493,0.0499875031242189,0,0,99.8375406148463
18,1,0.112429731417864,0.0374765771392879,0,0,99.8500936914429
18,7,0.212393803098451,0.087456271864068,0,0,99.7001499250375
18,5,0.112415688233825,0.0374718960779415,0.0124906320259805,0,99.8376217836623
18,6,0.137465633591602,0.0374906273431642,0,0,99.8250437390652
19,4,0.137379792681404,0.062445360309729,0,0,99.8001748470089
19,2,0.112429731417864,0.0249843847595253,0,0,99.8625858838226
19,3,0.112401648557512,0.0499562882477832,0,0,99.8376420631947
19,1,0.112415688233825,0.0374718960779415,0,0,99.8501124156882
19,7,0.149925037481259,0.0624687656171914,0,0,99.7876061969015
19,5,0.0749437921558831,0.024981264051961,0,0,99.9000749437922
19,6,0.0999125764955664,0.0499562882477832,0,0,99.8501311352566
20,4,0.137379792681404,0.0499562882477832,0,0,99.8126639190708
20,2,0.112359550561798,0.0499375780274657,0,0,99.8377028714107
20,3,0.112387612387612,0.04995004995005,0,0,99.8376623376623
20,1,0.0999000999000999,0.04995004995005,0.0124875124875125,0,99.8376623376623
20,7,0.0999750062484379,0.0624843789052737,0,0,99.8375406148463
20,5,0.112373579722812,0.0624297665126732,0,0,99.8251966537645
20,6,0.124890720619458,0.062445360309729,0,0,99.8126639190708
21,4,0.087456271864068,0.0249875062468766,0,0,99.8875562218891
21,2,0.14985014985015,0.0124875124875125,0,0,99.8376623376623
21,3,0.137379792681404,0.0249781441238916,0,0,99.8376420631947
21,1,0.112387612387612,0.0374625374625375,0,0,99.8501498501498
21,7,0.174868848363727,0.0999250562078441,0,0,99.7252060954284
21,5,0.0874016731177425,0.0624297665126732,0.0249719066050693,0,99.8251966537645
21,6,0.112387612387612,0.04995004995005,0.0374625374625375,0,99.8001998001998
22,4,0.199775252840554,0.0249719066050693,0,0,99.7752528405544
22,1,0.112471882029493,0.0499875031242189,0,0,99.8375406148463
22,2,0.137328339575531,0.0624219725343321,0,0,99.8002496878901
22,3,0.0999125764955664,0.0499562882477832,0,0,99.8501311352566
22,7,0.174868848363727,0.0624531601299026,0.0374718960779415,0,99.7252060954284
22,5,0.0874235044336206,0.0374672161858374,0,0,99.8751092793805
22,6,0.0999250562078441,0.0374718960779415,0,0,99.8626030477142
23,4,0.112401648557512,0.0374672161858374,0,0,99.8501311352566
23,1,0.0874235044336206,0.0249781441238916,0.0124890720619458,0,99.8751092793805
23,2,0.0749344323716748,0.0374672161858374,0,0,99.8875983514425
23,3,0.0749531542785759,0.0499687695190506,0,0,99.8750780762024
23,7,0.149887584311766,0.0499625281039221,0,0,99.8001498875843
23,5,0.0999375390381012,0.0249843847595253,0.0499687695190506,0,99.8251093066833
23,6,0.137379792681404,0.0499562882477832,0,0,99.8126639190708
24,4,0.162418790604698,0.0374812593703148,0.0124937531234383,0,99.7876061969015
24,1,0.0749625187406297,0.0624687656171914,0,0,99.8625687156422
24,2,0.199725377605792,0.024965672200724,0.012482836100362,0.012482836100362,99.7503432779928
24,3,0.18724254150543,0.049931344401448,0.012482836100362,0,99.7503432779928
24,7,0.149943771085843,0.0999625140572285,0.0124953142571536,0,99.7375984005998
24,5,0.124843945068664,0.0499375780274657,0.0124843945068664,0,99.812734082397
24,6,0.124890720619458,0.0499562882477832,0,0,99.8251529911328
25,4,0.3625,0.9875,0,0,98.65
25,1,0.337247064701474,0.774419185610792,0,0,98.8883337496877
25,2,0.312148832563366,0.948932450992633,0,0,98.738918716444
25,3,0.287248657424753,0.849256900212314,0,0,98.8634944423629
25,7,0.54910769998752,2.00923499313615,0,0.0124797204542618,97.4291775864221
25,5,0.23735165521549,0.649594003747658,0,0.0249843847595253,99.0880699562773
25,6,0.2375,0.8375,0,0,98.925
