moment,node,load5,load10,load15,procs
112,4,9.31,8.5,7.27,680
112,2,8.27,8.14,7.11,685
112,6,8.47,8.4,7.87,668
112,7,8.47,7.78,6.57,680
112,1,8.08,8.56,7.98,684
113,3,10.25,8.98,7.76,683
113,5,16.62,14.01,10.08,834
113,4,9.21,8.5,7.28,682
113,2,8.41,8.18,7.12,685
113,6,8.51,8.41,7.88,668
113,7,9.16,7.93,6.63,681
113,1,8,8.53,7.97,685
114,3,10.23,8.99,7.77,684
114,5,16.49,14.03,10.1,836
114,4,9.27,8.52,7.29,682
114,2,8.21,8.14,7.11,684
114,6,8.23,8.35,7.86,667
114,7,9.22,7.96,6.64,680
114,1,7.76,8.47,7.96,684
115,3,9.97,8.96,7.77,684
115,5,16.21,14.01,10.12,835
115,4,9.17,8.51,7.29,682
115,2,8.28,8.15,7.12,685
115,6,8.37,8.38,7.87,668
115,7,9.2,7.98,6.66,682
115,1,7.86,8.48,7.96,685
116,3,9.73,8.93,7.76,683
116,5,16.11,14.02,10.15,836
116,4,9.71,8.64,7.34,681
116,2,8.42,8.19,7.14,685
116,6,8.34,8.37,7.88,668
116,7,9.11,7.98,6.66,682
116,1,8.51,8.61,8.01,686
117,3,9.43,8.88,7.75,683
117,5,16.02,14.04,10.17,834
117,2,8.94,8.3,7.18,685
117,4,9.74,8.66,7.36,681
117,6,8.48,8.4,7.89,668
117,7,9.26,8.03,6.69,681
117,1,8.55,8.61,8.01,686
118,5,15.86,14.04,10.19,835
118,3,9.24,8.85,7.75,684
118,2,9.67,8.46,7.24,683
118,4,9.68,8.67,7.37,681
118,6,8.52,8.41,7.89,667
118,7,9.24,8.05,6.7,681
118,1,8.67,8.64,8.02,686
119,5,15.63,14.02,10.21,836
119,3,9.06,8.82,7.74,683
119,2,9.37,8.42,7.23,685
119,4,9.38,8.62,7.36,682
119,6,8.56,8.42,7.9,667
119,7,9.14,8.05,6.71,682
119,1,8.77,8.66,8.04,686
120,5,15.42,14.01,10.22,835
120,3,8.89,8.79,7.74,683
120,2,9.75,8.51,7.27,685
120,6,8.51,8.41,7.9,668
120,4,9.35,8.63,7.37,682
120,7,9.21,8.08,6.73,682
120,1,8.71,8.65,8.03,686
121,5,15.14,13.97,10.23,835
121,3,8.74,8.76,7.73,683
121,2,9.6,8.5,7.28,684
121,4,9.81,8.73,7.41,680
121,6,8.55,8.42,7.91,666
121,7,9.11,8.08,6.73,681
121,1,8.41,8.59,8.02,685
122,5,14.49,13.86,10.22,833
122,3,8.28,8.66,7.71,683
122,2,9.16,8.43,7.26,683
122,4,9.34,8.66,7.39,681
122,7,9.02,8.08,6.74,681
122,6,8.35,8.38,7.9,667
122,1,7.98,8.49,7.99,685
123,5,13.49,13.66,10.17,833
123,3,7.78,8.55,7.68,682
123,2,8.82,8.37,7.25,683
123,4,8.59,8.51,7.35,680
123,7,8.46,7.98,6.71,680
123,6,7.68,8.24,7.85,666
123,1,7.42,8.37,7.95,684
124,3,7.8,8.54,7.68,690
124,5,12.81,13.51,10.14,845
124,2,8.76,8.36,7.25,691
124,4,8.06,8.4,7.32,688
124,6,7.7,8.24,7.86,674
124,7,8.26,7.94,6.71,688
124,1,7.55,8.38,7.96,692
125,3,7.81,8.53,7.68,690
125,5,12.91,13.52,10.16,843
125,2,8.86,8.39,7.26,689
125,7,8.16,7.93,6.71,688
125,4,8.78,8.55,7.37,686
125,6,7.81,8.25,7.86,672
125,1,7.66,8.39,7.96,690
126,3,7.99,8.56,7.69,690
126,5,13.64,13.66,10.23,843
126,2,8.95,8.42,7.28,690
126,7,8.07,7.91,6.71,686
126,4,8.88,8.57,7.39,688
126,6,7.9,8.26,7.87,674
126,1,7.77,8.4,7.97,692
127,3,8.07,8.56,7.7,690
127,5,13.66,13.67,10.25,845
127,2,8.87,8.41,7.28,690
127,4,8.65,8.53,7.38,686
127,7,8.14,7.93,6.73,687
127,6,7.67,8.21,7.85,674
127,1,7.87,8.41,7.98,690
128,3,8.31,8.6,7.72,690
128,5,13.69,13.68,10.27,844
128,2,8.88,8.42,7.29,691
128,7,8.21,7.95,6.74,685
128,6,7.78,8.22,7.86,674
128,4,8.68,8.54,7.39,687
128,1,8.04,8.44,7.99,690
129,3,8.2,8.58,7.72,691
129,5,13.8,13.7,10.3,844
129,2,8.73,8.4,7.29,691
129,7,8.19,7.95,6.75,686
129,6,7.71,8.2,7.85,673
129,4,8.78,8.56,7.4,688
129,1,7.96,8.41,7.98,691
130,3,8.18,8.57,7.72,691
130,5,13.33,13.6,10.28,845
130,2,8.59,8.37,7.29,691
130,7,8.02,7.92,6.74,687
130,4,8.72,8.55,7.41,687
130,6,7.82,8.22,7.86,674
130,1,8.04,8.42,7.99,691
131,3,8.17,8.56,7.72,690
131,5,13.39,13.61,10.3,844
131,2,9.59,8.58,7.36,690
131,7,8.1,7.93,6.75,687
131,4,8.58,8.52,7.4,688
131,6,7.83,8.21,7.86,674
131,1,8.04,8.42,7.99,691
132,3,8.24,8.57,7.73,690
132,5,13.52,13.63,10.33,843
132,2,9.54,8.59,7.37,691
132,7,8.25,7.97,6.77,686
132,4,8.62,8.53,7.41,688
132,6,7.85,8.21,7.86,674
132,1,8.03,8.41,7.99,690
133,3,8.22,8.56,7.73,691
133,5,14.36,13.81,10.4,845
133,2,9.42,8.58,7.38,690
133,7,8.39,8,6.79,687
133,6,8.02,8.24,7.87,673
133,4,8.57,8.52,7.41,688
133,1,8.35,8.47,8.01,690
134,3,8.2,8.55,7.73,690
134,5,14.33,13.81,10.42,844
134,2,9.3,8.57,7.38,690
134,7,9.08,8.15,6.84,686
134,6,8.1,8.25,7.88,674
134,4,9.24,8.66,7.47,686
134,1,8.32,8.46,8.01,691
135,3,8.1,8.52,7.73,690
135,5,14.38,13.83,10.45,843
135,2,9.28,8.58,7.39,691
135,7,9.15,8.18,6.86,686
135,6,8.01,8.23,7.88,674
135,4,8.98,8.62,7.46,688
135,1,8.38,8.47,8.02,691
136,3,8.26,8.55,7.74,690
136,5,14.83,13.93,10.5,845
136,2,9.74,8.69,7.43,691
136,7,9.14,8.2,6.87,687
136,6,8.09,8.24,7.88,673
136,4,8.66,8.56,7.44,688
136,1,8.75,8.55,8.04,691
137,3,8.32,8.55,7.75,690
137,5,14.84,13.95,10.52,844
137,2,9.76,8.71,7.44,691
137,7,9.21,8.23,6.89,687
137,6,8,8.22,7.88,674
137,4,8.77,8.58,7.46,687
137,1,8.45,8.49,8.03,690
138,3,8.45,8.58,7.76,690
138,5,14.46,13.88,10.52,843
138,2,9.62,8.7,7.45,690
138,7,9.27,8.26,6.91,685
138,6,8.08,8.24,7.88,674
138,4,8.55,8.54,7.45,688
138,1,8.25,8.45,8.02,691
139,3,8.5,8.59,7.76,689
139,5,14.5,13.9,10.54,845
139,2,9.33,8.65,7.44,692
139,7,9.25,8.27,6.92,687
139,6,8.07,8.23,7.88,673
139,4,8.34,8.5,7.44,687
139,1,8.31,8.45,8.02,690
140,3,9.18,8.73,7.81,690
140,5,15.18,14.05,10.61,844
140,2,9.3,8.66,7.45,691
140,7,9.15,8.27,6.92,687
140,6,8.23,8.26,7.9,673
140,4,8.48,8.52,7.46,688
140,1,8.37,8.46,8.03,690
141,3,9.24,8.75,7.83,689
141,5,15.17,14.07,10.64,844
141,2,9.76,8.76,7.49,692
141,7,9.06,8.26,6.93,685
141,6,8.13,8.24,7.89,674
141,4,8.52,8.53,7.47,687
141,1,7.94,8.37,8,691
142,3,8.98,8.7,7.82,690
142,5,15.07,14.07,10.65,844
142,2,9.7,8.77,7.5,691
142,7,9.05,8.27,6.94,687
142,6,8.12,8.24,7.89,674
142,4,8.56,8.54,7.47,687
142,1,8.1,8.4,8.01,691
143,3,8.9,8.69,7.82,690
143,5,14.99,14.07,10.67,845
143,7,8.97,8.27,6.95,687
143,2,10.28,8.9,7.55,691
143,6,8.27,8.26,7.9,673
143,4,8.51,8.53,7.48,688
143,1,8.01,8.38,8,691
144,3,8.83,8.68,7.82,689
144,5,14.99,14.08,10.7,844
144,2,10.9,9.05,7.6,692
144,7,8.97,8.28,6.96,686
144,6,8.41,8.29,7.92,674
144,4,8.39,8.5,7.47,688
144,1,8.17,8.4,8.01,690
145,3,9.25,8.77,7.85,690
145,5,14.99,14.1,10.72,844
145,7,8.89,8.28,6.96,687
145,2,10.83,9.07,7.62,691
145,6,8.46,8.31,7.92,674
145,4,8.28,8.48,7.47,687
145,1,8.8,8.53,8.06,691
146,3,9.31,8.79,7.86,689
146,5,14.83,14.08,10.73,845
146,7,8.9,8.29,6.98,687
146,2,10.52,9.04,7.61,692
146,6,8.58,8.33,7.93,674
146,4,8.34,8.49,7.48,688
146,1,8.74,8.52,8.06,691
147,3,9.12,8.76,7.86,690
147,5,14.76,14.08,10.75,843
147,7,8.83,8.28,6.98,686
147,2,10.16,8.98,7.6,692
147,6,8.53,8.33,7.93,673
147,4,8.39,8.5,7.49,688
147,1,8.68,8.51,8.06,690
148,3,9.11,8.76,7.87,684
148,5,14.38,14.01,10.75,835
148,7,8.76,8.28,6.99,680
148,2,10.79,9.13,7.66,685
148,6,9.21,8.47,7.98,667
148,4,8.44,8.51,7.5,680
148,1,9.26,8.64,8.1,685
149,3,8.86,8.72,7.85,683
149,5,13.95,13.93,10.74,835
149,2,10.72,9.15,7.67,685
149,7,9.26,8.39,7.03,680
149,6,9.28,8.5,7.99,668
149,4,8.32,8.48,7.49,682
149,1,9.4,8.68,8.12,684
150,3,9.43,8.84,7.9,683
150,5,14.03,13.95,10.76,836
150,7,9.96,8.55,7.09,680
150,2,10.5,9.13,7.68,686
150,6,9.01,8.46,7.98,667
150,4,8.46,8.51,7.51,681
150,1,9.45,8.7,8.13,685
151,3,9.32,8.82,7.9,684
151,5,14.11,13.96,10.78,834
151,7,9.97,8.57,7.11,681
151,2,10.38,9.13,7.68,685
151,6,9.01,8.47,7.99,667
151,4,8.42,8.5,7.51,682
151,1,9.25,8.67,8.12,685
152,3,9.05,8.78,7.89,684
152,5,14.18,13.98,10.8,836
152,7,9.73,8.55,7.11,681
152,2,10.27,9.12,7.69,684
152,6,9.01,8.47,7.99,668
152,4,8.95,8.6,7.55,682
152,1,9.79,8.79,8.16,684
153,3,9.05,8.78,7.9,684
153,5,14.25,14,10.83,836
153,2,10.01,9.09,7.69,684
153,6,9.01,8.48,8,667
153,7,9.75,8.57,7.12,680
153,4,9.03,8.63,7.56,682
153,1,10.37,8.93,8.21,685
154,3,8.8,8.73,7.89,684
154,5,14.23,14,10.84,836
154,2,10.01,9.1,7.7,683
154,6,9.09,8.51,8.01,668
154,7,9.77,8.6,7.14,681
154,4,8.95,8.62,7.57,681
154,1,10.18,8.91,8.21,685
155,3,8.66,8.7,7.88,683
155,5,14.21,14,10.86,837
155,2,9.93,9.1,7.71,683
155,6,9,8.5,8.01,667
155,7,9.63,8.59,7.14,681
155,4,8.95,8.62,7.57,682
155,1,10.89,9.08,8.27,684
156,3,8.53,8.68,7.88,683
156,5,14.11,13.98,10.87,835
156,2,9.69,9.07,7.7,683
156,7,10.14,8.71,7.19,680
156,6,8.68,8.44,7.99,666
156,4,9.6,8.76,7.62,682
156,1,10.82,9.1,8.28,684
157,3,8.64,8.7,7.89,683
157,5,14.18,14,10.9,836
157,2,9.56,9.05,7.7,684
157,7,10.21,8.75,7.21,680
157,6,8.71,8.45,8,667
157,4,9.79,8.82,7.65,682
157,1,10.67,9.1,8.28,683
158,3,8.67,8.7,7.89,684
158,5,14.49,14.07,10.93,836
158,2,9.19,8.98,7.69,683
158,7,9.95,8.72,7.21,681
158,6,8.81,8.48,8.01,667
158,4,9.73,8.82,7.66,682
158,1,10.46,9.08,8.28,684
159,3,8.54,8.68,7.89,684
159,5,14.13,14,10.93,835
159,2,9.18,8.98,7.7,682
159,7,9.71,8.69,7.21,680
159,6,8.83,8.49,8.02,666
159,4,9.83,8.86,7.67,682
159,1,10.18,9.04,8.27,683
160,3,8.49,8.66,7.89,684
160,5,13.8,13.93,10.92,836
160,2,8.84,8.92,7.68,682
160,7,10.22,8.81,7.25,681
160,6,8.84,8.49,8.02,666
160,4,9.76,8.86,7.68,681
160,1,10.49,9.12,8.3,684
161,3,8.45,8.65,7.89,682
161,5,13.41,13.85,10.91,836
161,2,8.13,8.77,7.64,683
161,6,8.85,8.5,8.03,666
161,7,10.04,8.8,7.26,681
161,4,9.54,8.83,7.68,682
161,1,10.29,9.11,8.3,683
162,3,8.1,8.58,7.87,683
162,5,12.98,13.75,10.9,836
162,2,7.48,8.62,7.6,682
162,6,8.62,8.46,8.02,667
162,7,9.56,8.72,7.24,679
162,4,10.06,8.95,7.72,682
162,1,10.26,9.12,8.31,683
163,3,7.45,8.43,7.83,682
163,5,12.42,13.62,10.87,835
163,2,6.88,8.48,7.56,682
163,6,8.33,8.4,8,665
163,7,9.11,8.64,7.22,680
163,4,9.97,8.95,7.73,680
163,1,10.56,9.2,8.34,683
164,5,11.83,13.48,10.84,835
164,3,6.85,8.29,7.79,682
164,2,6.33,8.34,7.52,682
164,6,7.67,8.26,7.96,665
164,7,8.7,8.56,7.21,680
164,4,9.25,8.82,7.69,680
164,1,10.12,9.13,8.32,682
165,5,11.12,13.31,10.8,835
165,3,6.3,8.16,7.74,682
165,2,5.82,8.2,7.48,682
165,6,7.05,8.13,7.91,665
165,7,8.4,8.5,7.19,680
165,4,8.51,8.67,7.65,680
165,1,9.63,9.05,8.3,683
166,5,10.55,13.15,10.76,834
166,3,5.8,8.02,7.7,682
166,2,5.36,8.06,7.44,682
166,6,6.49,7.99,7.87,666
166,7,7.97,8.41,7.17,679
166,4,7.83,8.53,7.61,680
166,1,8.86,8.9,8.25,683
167,3,5.33,7.89,7.66,684
167,5,9.94,12.98,10.72,836
167,2,4.93,7.93,7.4,684
167,6,5.97,7.86,7.83,668
167,7,7.33,8.27,7.13,681
167,4,7.2,8.38,7.57,682
167,1,8.15,8.75,8.21,684
168,3,5.39,7.85,7.65,682
168,5,10.03,12.95,10.72,835
168,2,4.93,7.88,7.38,683
168,4,7.27,8.38,7.57,680
168,7,7.39,8.27,7.14,679
168,6,5.81,7.79,7.81,669
168,1,8.13,8.74,8.21,684
169,3,5.44,7.82,7.64,683
169,5,10.43,12.98,10.74,835
169,4,7.41,8.39,7.58,680
169,7,7.44,8.26,7.14,681
169,2,5.34,7.91,7.4,685
169,6,6.07,7.81,7.81,670
169,1,8.36,8.77,8.22,683
170,3,5.72,7.84,7.65,684
170,5,11.03,13.07,10.78,836
170,7,7.64,8.29,7.16,681
170,4,7.29,8.35,7.57,682
170,2,5.39,7.88,7.39,685
170,6,6.22,7.82,7.81,671
170,1,8.33,8.76,8.22,685
171,3,5.99,7.86,7.66,684
171,5,11.35,13.1,10.8,835
171,4,7.43,8.36,7.58,681
171,7,8.31,8.42,7.21,679
171,2,5.6,7.88,7.39,685
171,6,6.36,7.82,7.82,671
171,1,8.39,8.76,8.23,685
172,3,6.23,7.88,7.66,684
172,5,11.48,13.1,10.82,837
172,7,8.53,8.46,7.23,681
172,2,6.35,8,7.43,685
172,6,6.66,7.86,7.83,671
172,4,7.56,8.37,7.59,681
172,1,8.44,8.77,8.23,684
173,3,6.45,7.9,7.67,684
173,5,11.69,13.11,10.83,835
173,4,7.67,8.38,7.59,682
173,7,9.2,8.6,7.28,681
173,6,7.24,7.96,7.86,670
173,2,7.29,8.17,7.49,685
173,1,8.24,8.72,8.22,685
174,3,6.65,7.92,7.68,690
174,5,12.51,13.26,10.89,846
174,4,7.78,8.39,7.6,688
174,7,9.19,8.61,7.29,686
174,6,7.38,7.98,7.87,676
174,2,7.34,8.17,7.49,691
174,1,8.38,8.74,8.23,690
175,3,6.84,7.94,7.68,689
175,5,13.27,13.41,10.95,846
175,6,7.43,7.98,7.87,677
175,7,9.01,8.58,7.29,687
175,4,7.8,8.38,7.6,688
175,2,7.72,8.23,7.52,690
175,1,8.99,8.86,8.27,691
176,3,7.5,8.06,7.72,689
176,5,13.41,13.43,10.98,844
176,7,9.49,8.69,7.33,687
176,4,8.45,8.51,7.65,688
176,6,7.56,8,7.88,677
176,2,7.74,8.23,7.52,690
176,1,9.07,8.88,8.28,690
177,3,7.7,8.09,7.74,690
177,5,13.46,13.44,10.99,846
177,4,8.5,8.52,7.66,688
177,7,9.53,8.71,7.34,687
177,6,8.08,8.1,7.91,677
177,2,8.24,8.32,7.56,690
177,1,9.07,8.89,8.28,690
178,3,8.2,8.19,7.77,689
178,5,14.78,13.72,11.1,846
178,4,8.62,8.54,7.67,687
178,7,9.33,8.68,7.34,687
178,6,7.75,8.03,7.89,676
178,2,8.38,8.35,7.57,691
178,1,9.78,9.04,8.34,691
179,3,8.18,8.18,7.77,690
179,5,14.64,13.7,11.11,845
179,4,9.21,8.67,7.71,688
179,7,9.46,8.72,7.36,686
179,6,7.85,8.04,7.89,676
179,2,8.43,8.36,7.58,691
179,1,9.72,9.04,8.34,691
180,3,7.93,8.13,7.76,689
180,5,14.35,13.66,11.1,846
180,4,9.19,8.67,7.72,689
180,7,9.51,8.74,7.37,687
180,6,8.1,8.09,7.91,676
180,2,8.48,8.37,7.59,689
180,1,10.06,9.12,8.37,691
181,3,7.93,8.13,7.76,689
181,5,15.04,13.81,11.17,844
181,7,10.03,8.86,7.42,686
181,4,9.1,8.66,7.72,689
181,6,8.73,8.22,7.95,676
181,2,9.08,8.5,7.63,691
181,1,9.98,9.12,8.37,691
182,3,8.02,8.14,7.77,690
182,5,14.8,13.78,11.17,846
182,4,9.01,8.65,7.72,689
182,6,8.92,8.27,7.97,674
182,7,10.02,8.88,7.44,686
182,2,9.23,8.54,7.65,691
182,1,10.06,9.15,8.39,691
183,3,8.18,8.17,7.78,690
183,5,15.37,13.92,11.23,844
183,4,9.57,8.77,7.77,688
183,6,8.76,8.25,7.97,676
183,7,10.1,8.92,7.45,686
183,2,9.14,8.53,7.65,690
183,1,9.81,9.11,8.38,690
184,3,8.25,8.19,7.78,690
184,5,15.99,14.07,11.3,845
184,4,9.44,8.76,7.77,688
184,6,8.78,8.26,7.97,675
184,7,10.01,8.92,7.46,687
184,2,8.96,8.51,7.65,691
184,1,9.59,9.08,8.37,691
185,3,8.31,8.2,7.79,689
185,5,15.91,14.09,11.32,846
185,4,9.97,8.88,7.82,687
185,6,8.72,8.26,7.97,676
185,7,10.01,8.94,7.48,687
185,2,8.89,8.5,7.65,690
185,1,10.18,9.21,8.42,690
186,3,8.36,8.21,7.8,684
186,5,15.67,14.07,11.33,836
186,4,9.97,8.9,7.83,683
186,6,8.74,8.27,7.98,673
186,7,9.69,8.89,7.47,680
186,2,8.9,8.51,7.66,684
186,1,10.09,9.2,8.42,685
187,3,8.49,8.24,7.81,683
187,5,15.54,14.07,11.34,834
187,6,8.76,8.28,7.98,670
187,4,9.65,8.85,7.82,683
187,7,9.72,8.91,7.48,681
187,2,8.98,8.53,7.67,685
187,1,10.08,9.22,8.43,685
188,3,9.49,8.46,7.88,683
188,5,15.42,14.07,11.35,836
188,4,9.6,8.85,7.82,683
188,6,8.78,8.29,7.99,669
188,7,9.5,8.88,7.48,680
188,2,9.39,8.62,7.7,685
188,1,10.07,9.23,8.44,684
189,3,10.18,8.62,7.94,683
189,5,14.9,13.98,11.34,837
189,4,9.55,8.86,7.83,682
189,6,8.56,8.26,7.98,670
189,7,9.54,8.89,7.49,680
189,2,9.44,8.64,7.72,685
189,1,9.83,9.19,8.43,685
190,3,10.16,8.64,7.95,684
190,5,14.67,13.95,11.35,836
190,4,9.43,8.84,7.83,682
190,7,9.42,8.88,7.5,681
190,6,8.75,8.3,8,670
190,2,9.96,8.77,7.76,684
190,1,9.52,9.14,8.42,684
191,3,9.83,8.59,7.94,683
191,5,14.62,13.95,11.36,835
191,4,9.55,8.88,7.85,682
191,6,8.77,8.31,8,668
191,7,10.1,9.03,7.55,680
191,2,9.97,8.79,7.77,685
191,1,9.24,9.09,8.41,685
192,3,9.6,8.57,7.93,683
192,5,14.65,13.97,11.38,837
192,4,9.43,8.86,7.85,682
192,6,8.87,8.34,8.01,670
192,7,10.26,9.08,7.58,680
192,2,9.81,8.77,7.77,684
192,1,9.06,9.05,8.4,684
193,3,9.39,8.54,7.93,683
193,5,14.67,13.99,11.4,837
193,4,9.15,8.82,7.84,682
193,6,8.8,8.34,8.01,670
193,7,10.15,9.08,7.58,681
193,2,9.66,8.76,7.78,685
193,1,8.97,9.04,8.39,685
194,3,9.76,8.63,7.96,683
194,5,14.7,14,11.42,835
194,4,8.9,8.77,7.83,681
194,6,8.9,8.36,8.02,670
194,7,9.9,9.04,7.58,681
194,2,9.53,8.75,7.78,683
194,1,8.82,9,8.39,685
195,3,9.86,8.67,7.98,684
195,5,14.73,14.02,11.44,836
195,4,8.83,8.76,7.83,682
195,6,8.91,8.37,8.03,670
195,7,9.91,9.06,7.59,680
195,2,9.33,8.72,7.77,685
195,1,8.75,8.98,8.38,684
196,3,9.79,8.68,7.98,684
196,5,15.47,14.18,11.51,836
196,4,8.92,8.78,7.84,682
196,6,9.07,8.42,8.04,669
196,7,9.92,9.08,7.61,680
196,2,10.02,8.87,7.83,685
196,1,8.69,8.97,8.38,684
197,3,9.73,8.68,7.99,683
197,5,14.79,14.07,11.48,837
197,4,8.77,8.75,7.84,680
197,6,9.07,8.43,8.05,670
197,7,9.92,9.09,7.62,680
197,2,9.86,8.86,7.83,685
197,1,9.44,9.12,8.43,685
198,3,9.43,8.64,7.98,684
198,5,14.73,14.06,11.5,836
198,4,8.63,8.72,7.83,682
198,6,8.9,8.4,8.04,669
198,7,10.01,9.12,7.64,681
198,2,10.67,9.04,7.89,685
198,1,9.16,9.07,8.42,684
199,3,9.48,8.66,7.99,683
199,5,14.59,14.05,11.5,835
199,4,8.42,8.67,7.82,681
199,6,9.47,8.53,8.09,669
199,7,10.01,9.14,7.65,680
199,2,10.62,9.06,7.91,685
199,1,8.83,9,8.4,685
200,3,9.52,8.68,8,684
200,5,14.14,13.96,11.49,836
200,4,8.14,8.61,7.81,682
200,6,9.51,8.56,8.1,670
200,7,10.09,9.17,7.67,681
200,2,10.49,9.06,7.91,685
200,1,9.48,9.13,8.45,685
201,3,9.56,8.71,8.01,683
201,5,13.89,13.91,11.49,836
201,4,8.29,8.64,7.82,682
201,6,9.15,8.5,8.08,669
201,7,10.72,9.32,7.73,681
201,2,10.13,9.01,7.9,685
201,1,10.48,9.35,8.52,683
202,3,9.35,8.68,8,684
202,5,13.66,13.86,11.48,837
202,4,8.27,8.62,7.82,681
202,7,10.66,9.33,7.74,681
202,6,9.78,8.64,8.13,668
202,2,9.72,8.94,7.89,685
202,1,10.45,9.36,8.53,685
203,3,9.24,8.67,8,684
203,5,13.85,13.9,11.51,836
203,4,8.09,8.58,7.81,681
203,7,10.61,9.34,7.75,680
203,6,9.72,8.64,8.13,670
203,2,9.66,8.94,7.89,685
203,1,10.17,9.32,8.52,685
204,3,9.22,8.67,8.01,683
204,5,13.86,13.9,11.52,837
204,4,8.16,8.59,7.82,681
204,7,10.72,9.38,7.77,681
204,6,9.58,8.63,8.13,670
204,2,9.69,8.96,7.9,684
204,1,10,9.29,8.52,685
205,3,8.97,8.63,8,684
205,5,15.31,14.2,11.63,837
205,4,8.23,8.6,7.82,681
205,7,10.58,9.38,7.78,681
205,6,10.17,8.77,8.18,670
205,2,9.47,8.93,7.9,685
205,1,9.91,9.29,8.52,684
206,3,9.37,8.72,8.03,684
206,5,15.13,14.18,11.64,837
206,4,8.21,8.58,7.82,682
206,7,10.62,9.4,7.8,681
206,6,10.16,8.79,8.19,669
206,2,9.27,8.89,7.89,685
206,1,9.76,9.27,8.52,684
207,3,9.42,8.74,8.04,684
207,5,15.04,14.18,11.65,835
207,4,8.91,8.72,7.87,681
207,6,9.99,8.78,8.19,669
207,7,11.05,9.51,7.84,681
207,2,9.25,8.9,7.9,684
207,1,10.26,9.38,8.56,685
208,3,9.39,8.74,8.05,684
208,5,14.95,14.18,11.67,837
208,4,9.64,8.88,7.93,681
208,7,11.04,9.54,7.86,680
208,6,9.83,8.77,8.19,670
208,2,9.15,8.88,7.9,684
208,1,10.24,9.39,8.57,684
209,3,9.35,8.75,8.05,684
209,5,14.47,14.09,11.65,837
209,4,9.67,8.9,7.94,682
209,7,10.96,9.55,7.87,680
209,6,9.76,8.77,8.19,669
209,2,9.22,8.9,7.91,685
209,1,10.7,9.5,8.61,685
210,3,9.41,8.77,8.06,682
210,5,14.44,14.09,11.66,836
210,4,9.7,8.92,7.95,682
210,7,10.88,9.55,7.88,681
210,6,9.38,8.71,8.17,670
210,2,8.88,8.84,7.9,685
210,1,11.29,9.64,8.66,685
211,3,9.45,8.79,8.07,684
211,5,14.16,14.04,11.66,836
211,4,9.4,8.87,7.94,682
211,6,9.11,8.66,8.16,670
211,7,10.73,9.55,7.89,681
211,2,8.57,8.77,7.88,684
211,1,11.5,9.71,8.69,683
212,3,9.42,8.79,8.08,683
212,5,14.15,14.04,11.67,836
212,4,8.89,8.77,7.91,681
212,7,10.67,9.55,7.9,679
212,6,9.1,8.67,8.17,668
212,2,8.2,8.69,7.86,684
212,1,11.3,9.7,8.69,685
213,3,9.38,8.8,8.08,684
213,5,14.22,14.05,11.69,836
213,7,11.18,9.68,7.95,680
213,4,8.66,8.72,7.9,680
213,6,8.93,8.64,8.16,670
213,2,7.71,8.58,7.83,683
213,1,11.2,9.71,8.7,685
214,3,10.07,8.95,8.14,683
214,5,14.2,14.05,11.7,836
214,4,8.28,8.65,7.88,681
214,7,11.09,9.68,7.96,681
214,6,8.78,8.61,8.15,669
214,2,7.09,8.44,7.79,683
214,1,10.94,9.68,8.69,685
215,3,9.99,8.95,8.14,684
215,5,14.18,14.05,11.72,837
215,4,8.02,8.58,7.87,681
215,7,10.92,9.67,7.97,681
215,6,8.47,8.55,8.14,668
215,2,6.52,8.3,7.75,683
215,1,10.47,9.6,8.67,683
216,3,9.91,8.95,8.15,683
216,5,13.93,14,11.71,834
216,7,10.6,9.63,7.96,680
216,4,7.7,8.51,7.84,680
216,6,8.2,8.49,8.12,669
216,2,6,8.16,7.7,683
216,1,10.03,9.52,8.65,684
217,3,10.4,9.07,8.19,684
217,5,13.21,13.85,11.68,835
217,7,10.16,9.55,7.95,679
217,4,7.08,8.37,7.8,680
217,6,7.86,8.42,8.1,668
217,2,5.52,8.02,7.66,683
217,1,9.22,9.37,8.61,684
218,3,10.12,9.03,8.18,683
218,5,12.71,13.74,11.65,835
218,7,10.22,9.57,7.96,679
218,4,6.51,8.23,7.76,680
218,6,7.31,8.3,8.06,668
218,2,5.08,7.89,7.62,683
218,1,8.49,9.21,8.56,684
219,3,9.87,9,8.18,684
219,5,11.94,13.56,11.6,834
219,7,9.4,9.41,7.92,679
219,4,5.99,8.09,7.72,680
219,6,6.8,8.17,8.02,668
219,2,4.67,7.76,7.58,683
219,1,7.81,9.06,8.51,683
220,3,9.24,8.88,8.14,682
220,5,10.98,13.33,11.54,834
220,7,8.65,9.26,7.88,679
220,4,5.51,7.96,7.68,680
220,6,6.34,8.05,7.98,668
220,2,4.3,7.63,7.54,683
220,1,7.18,8.91,8.47,683
221,3,9.06,8.85,8.14,693
221,5,11.14,13.33,11.55,851
221,7,8.68,9.25,7.88,689
221,4,5.47,7.91,7.66,690
221,6,6.39,8.04,7.98,678
221,1,7.25,8.89,8.46,693
221,2,4.59,7.64,7.54,693
222,3,8.98,8.84,8.14,692
222,5,11.45,13.35,11.57,850
222,7,8.79,9.27,7.89,688
222,4,5.75,7.93,7.67,688
222,6,6.68,8.07,7.99,678
222,1,7.39,8.89,8.47,693
222,2,5.03,7.68,7.55,692
223,3,8.9,8.82,8.14,693
223,5,11.74,13.38,11.59,850
223,7,8.8,9.26,7.9,688
223,4,6.01,7.94,7.68,690
223,6,6.79,8.07,7.99,678
