moment,node,user,system,iowait,softirq,idle
7,7,60.7830873154866,2.68951713785339,0.0250187640730548,0.225168876657493,36.2772079059294
8,2,9.90990990990991,0.1001001001001,0,0.0125125125125125,89.9774774774775
8,1,10.8622199974972,0.100112626705043,0.0250281566762608,0.0125140783381304,89.0001251407834
8,3,39.4591887831748,2.26589884827241,0,0.0375563345017526,58.2373560340511
8,4,19.4302136698738,0.937148569286518,0,0.0124953142571536,79.6201424465825
8,5,25.8698372966208,1.98998748435544,0.125156445556946,0.0625782227784731,71.9524405506884
8,6,11.5100713123983,0.100087576629551,0,0,88.3898411109721
8,7,25.6560859785054,1.19970007498125,0,0.0249937515621095,73.1192201949513
9,2,48.3422995120731,1.87664206180408,0.0125109470786939,0.0375328412360816,49.7310146378081
9,1,47.3953778888195,1.99875078076202,0.0124921923797626,0.0374765771392879,50.5559025608994
9,3,78.8625,2.25,0,0.0625,18.825
9,4,47.8934866858357,1.6252031503938,0.0125015626953369,0.0250031253906738,50.4438054756845
9,5,48.5485485485485,1.61411411411411,0.0125125125125125,0.0125125125125125,49.8123123123123
9,6,48.3741870935468,1.76338169084542,0.100050025012506,0.087543771885943,49.6748374187094
9,7,52.356544568071,1.91273909238655,0.275034379297412,0.0375046880860107,45.418177272159
10,2,51.6431338248157,0.52480319880045,0.162439085342996,0.0374859427714607,47.6321379482694
10,1,51.2871782054486,0.262434391402149,0.0249937515621095,0.0124968757810547,48.412896775806
10,3,85.1532207629769,0.963101938711695,0,0.0125078173858662,13.8711694809256
10,4,49.5060647742904,0.675253219957484,0.575215705889709,0.0250093785169439,49.2184569213455
10,5,49.9687695190506,0.624609618988132,0.262336039975016,0.0374765771392879,49.106808244847
10,6,52.5165480204821,0.499562882477832,0.524541026601724,0.0249781441238916,46.4343699263145
10,7,54.0347804328788,0.775678718879019,0.0125109470786939,0.0125109470786939,45.1645189540848
11,1,35.8948685857322,0.350438047559449,0.0125156445556946,0.0625782227784731,63.6795994993742
11,2,39.9824693213123,0.32556974705735,0,0.0626095667417981,59.6293513648886
11,3,80.0450676014021,0.450676014021032,0.0125187781672509,0.0625938908362544,19.4291437155734
11,5,35.2735010639629,0.200275378645638,0,0.0500688446614094,64.47615471273
11,4,34.1314378351415,0.361641102381843,0.0124703828407532,0.0249407656815064,65.4695099139544
11,6,33.9267803410231,0.363590772316951,0,0.0626880641925777,65.6469408224674
11,7,44.2536658729164,0.350921168066174,0.0125328988595062,0.0250657977190124,55.3578142624389
12,1,44.0974391005621,0.624609618988132,0.0124921923797626,0.0249843847595253,55.2404747033104
12,3,85.3835565010637,0.675760230259041,0,0.0375422350143912,13.9031410336629
12,2,47.3348348348348,0.387887887887888,0.0125125125125125,0,52.2647647647648
12,5,44.511202903993,0.175240956314933,0.0125172111653524,0.0125172111653524,55.2885217173614
12,4,47.03824043989,0.187453136715821,0.0249937515621095,0.0249937515621095,52.7243189202699
12,6,47.1205496564647,0.774515927545284,0.0124921923797626,0.0749531542785759,52.0174890693317
12,7,51.6447779862414,0.450281425891182,0.0125078173858662,0.0125078173858662,47.8799249530957
