moment,node,buffer_cache,free,map,used
105,1,12624760,55570776,79756,39287876
106,3,12843944,55383692,79716,39255776
106,5,13361736,36395176,82268,57726500
106,4,12668468,55510924,79676,39304020
106,6,13185904,54641972,79648,39655536
106,2,12809816,55296936,79552,39376660
106,7,13177808,54996484,79612,39309120
106,1,12683740,55523824,79756,39275848
107,3,12867532,55378980,79716,39236900
107,5,13379644,36385756,82268,57718012
107,4,12679200,55524872,79676,39279340
107,2,12862132,55239576,79552,39381704
107,6,13203544,54635500,79648,39644368
107,7,13202820,54968736,79612,39311856
107,1,12683760,55511392,79756,39288260
108,3,12884924,55338552,79716,39259936
108,5,13385528,36390800,82268,57707084
108,4,12710024,55488444,79676,39284944
108,2,12862704,55248584,79552,39372124
108,6,13232040,54657028,79648,39594344
108,7,13213980,54948012,79612,39321420
108,1,12683760,55505688,79756,39293964
109,3,12920420,55305544,79716,39257448
109,5,13391364,36362556,82268,57729492
109,4,12733652,55458408,79676,39291352
109,2,12892324,55208820,79552,39382268
109,6,13261432,54628240,79648,39593740
109,7,13214592,54938744,79612,39330076
109,1,12683772,55506924,79756,39292716
110,3,12920644,55136396,79716,39426372
110,5,13414664,36317312,82268,57751436
110,4,12745320,55453784,79676,39284308
110,2,12898016,55294456,79552,39290940
110,6,13273000,54553636,79644,39656776
110,7,13214608,54899104,79612,39369700
110,1,12760168,55424704,79756,39298540
111,3,12926656,54901752,79716,39655004
111,5,13462080,36270996,82268,57750336
111,4,12745336,55347120,79676,39390956
111,2,12926524,55255104,79552,39301784
111,6,13302596,54495176,79648,39685640
111,7,13249884,54864568,79612,39368960
111,1,12766068,55416048,79756,39301296
112,3,12944380,54871664,79716,39667368
112,5,13485876,36110320,82268,57887216
112,4,12792460,55251532,79676,39439420
112,2,12950044,55205612,79552,39327756
112,6,13314364,54503684,79648,39665364
112,7,13273420,54835204,79612,39374788
112,1,12777936,55303128,79756,39402348
113,3,12950276,54903092,79716,39630044
113,5,13503536,36101944,82268,57877932
113,4,12795700,55285288,79676,39402424
113,2,12973564,55138200,79552,39371648
113,6,13361384,54284852,79648,39837176
113,7,13279300,54835536,79612,39368576
113,1,12777852,55298148,79756,39407412
114,3,12986204,55031004,79716,39466204
114,5,13521288,36068700,82268,57893424
114,4,12815892,55468520,79676,39199000
114,2,12979444,55122116,79552,39381852
114,6,13361384,54172704,79648,39949324
114,7,13296948,54822452,79612,39364012
114,1,12836404,55041108,79756,39605900
115,3,13024536,54983496,79716,39475380
115,5,13562704,35967116,82268,57953592
115,4,12845392,55424896,79676,39213124
115,2,13008304,55086260,79552,39388848
115,6,13373248,54164012,79648,39946152
115,7,13332220,54769128,79612,39382064
115,1,12836628,54917512,79756,39729272
116,3,13030908,54964724,79716,39487780
116,5,13592028,35962092,82268,57929292
116,4,12857056,55304312,79676,39322044
116,2,13026504,55073896,79552,39383012
116,6,13408432,54129576,79648,39945404
116,7,13355728,54640184,79612,39487500
116,1,12836644,54907912,79756,39738856
117,3,13031184,54975236,79716,39476992
117,5,13609720,35918980,82268,57954712
117,2,13044152,54959912,79552,39479348
117,4,12857064,55300156,79676,39326192
117,6,13420196,54129964,79648,39933252
117,7,13361628,54526220,79612,39595564
117,1,12854288,54876548,79756,39752576
118,5,13639340,35897044,82268,57947028
118,3,13060716,54938360,79716,39484336
118,2,13044168,54839452,79552,39599792
118,4,12886456,55273704,79676,39323252
118,6,13449588,54112208,79648,39921616
118,7,13361656,54517976,79612,39603780
118,1,12895428,55060464,79756,39527520
119,5,13656924,35884060,82268,57942428
119,3,13090124,54908384,79716,39484904
119,2,13061796,54811348,79552,39610268
119,4,12892152,55270420,79676,39320840
119,6,13467232,54235996,79648,39780184
119,7,13402812,54486480,79612,39594120
119,1,12935528,55051984,79756,39495900
120,5,13692264,35896012,82268,57895136
120,3,13096088,54891128,79716,39496196
120,2,13090320,54774240,79552,39618852
120,6,13508388,54198480,79648,39776544
120,4,12927620,55273196,79676,39282596
120,7,13414580,54478072,79612,39590760
120,1,12941580,55145148,79756,39396684
121,5,13692408,35980320,82268,57810684
121,3,13130604,54851348,79716,39501460
121,2,13107960,54766636,79552,39608816
121,4,12932636,55301576,79676,39249200
121,6,13514268,54197364,79648,39771780
121,7,13426376,54484796,79612,39572240
121,1,12959224,55124460,79756,39399728
122,5,13692484,36064000,82268,57726928
122,3,13130688,54847380,79716,39505344
122,2,12933928,54972844,79552,39576640
122,4,12758548,55460844,79676,39264020
122,7,13432240,54488296,79612,39562876
122,6,13514280,54194956,79648,39774176
122,1,12971084,55125872,79756,39386456
123,5,13692512,36147980,82268,57642920
123,3,12956204,55005788,79716,39521420
123,2,12933504,54992704,79552,39557204
123,4,12758180,55486844,79676,39238388
123,7,13257748,54620072,79612,39605592
123,6,13514292,54204156,79648,39764964
123,1,12796492,55307464,79756,39379456
124,3,12986112,54986636,79716,39510664
124,5,13739428,36091188,82168,57652796
124,2,12991808,54900360,79552,39591244
124,4,12822400,55407856,79676,39253156
124,6,13566636,54144748,79648,39772028
124,7,13257764,54543916,79612,39681732
124,1,12842396,55246748,79756,39394268
125,3,13015284,54950464,79916,39517664
125,5,13786848,36041464,82268,57655100
125,2,12992292,54908180,79552,39582940
125,7,13310688,54496032,79612,39676692
125,4,12822848,55405844,97304,39254720
125,6,13578964,54135864,97516,39768584
125,1,12842660,55304676,97112,39336076
126,3,13015300,54845860,114972,39622252
126,5,13786852,36034212,152980,57662348
126,2,12992308,54907700,120684,39583404
126,7,13310716,54499044,102684,39673652
126,4,12822848,55416332,103580,39244232
126,6,13578992,54171620,97372,39732800
126,1,12842676,55476416,110664,39164320
127,3,13015632,54855588,79616,39612192
127,5,13787180,36037664,92804,57658568
127,2,12992320,54914760,79552,39576332
127,4,12822868,55408936,79676,39251608
127,7,13310732,54493692,97040,39678988
127,6,13578996,54184188,85524,39720228
127,1,12842684,55535448,79756,39105280
128,3,13015704,54911928,79716,39555780
128,5,13787256,36030740,87380,57665416
128,2,12992340,54901936,113824,39589136
128,7,13310740,54621412,85588,39551260
128,6,13579012,54198460,120780,39705940
128,4,12822884,55403372,114084,39257156
128,1,12842700,55547192,132640,39093520
129,3,13016036,54910024,90580,39557352
129,5,13787468,35725060,129176,57970884
129,2,12992356,54921980,85764,39569076
129,7,13310756,54684664,103116,39487992
129,6,13579028,54199472,79648,39704912
129,4,12822900,55395000,91328,39265512
129,1,12842716,55545764,79656,39094932
130,3,13016116,54913936,87284,39553360
130,5,13787672,35704068,91356,57991672
130,2,12992372,54801632,79552,39689408
130,7,13310772,54828100,97240,39344540
130,4,12822912,55397900,79676,39262600
130,6,13579052,54098440,79548,39805920
130,1,12842736,55346416,79756,39294260
131,3,13016320,54982552,102920,39484540
131,5,13787896,35704828,87580,57990688
131,2,12992396,54814680,103156,39676336
131,7,13310792,54822972,85728,39349648
131,4,12822932,55387536,85452,39272944
131,6,13579060,54087684,96488,39816668
131,1,12842744,55350092,91908,39290576
132,3,13016524,54994056,93748,39472832
132,5,13788092,35664732,128676,58030588
132,2,12992404,54817988,85428,39673020
132,7,13310800,54812004,90968,39360608
132,4,12822944,55389312,91328,39271156
132,6,13579080,54093492,85624,39810840
132,1,12842756,55361540,85432,39279116
133,3,13016856,55004564,79616,39461992
133,5,13788424,35683936,88344,58011052
133,2,12992420,54725476,84200,39765516
133,7,13310816,54822020,97140,39350576
133,6,13579088,54088444,96312,39815880
133,4,12822956,55396736,91528,39263720
133,1,12842776,55310656,97384,39329980
134,3,13016932,55003608,109196,39462872
134,5,13788532,35673712,87788,58021168
134,2,12992428,54724320,97280,39766664
134,7,13310836,54832908,79812,39339668
134,6,13579108,54103656,91300,39800648
134,4,12822980,55251276,108104,39409156
134,1,12842792,55308672,91508,39331948
135,3,13017076,55023876,85592,39442460
135,5,13788672,35678336,152580,58016404
135,2,12992444,54784528,114908,39706440
135,7,13310848,54656092,84624,39516472
135,6,13579128,54083480,85424,39820804
135,4,12822996,55246400,91592,39414016
135,1,12842812,55315684,85732,39324916
136,3,13017268,54956268,85588,39509876
136,5,13788860,35669972,94020,58024580
136,2,12992452,54795308,91304,39695652
136,7,13310844,54669792,86052,39502776
136,6,13579128,54085752,97280,39818532
136,4,12822992,55236720,91428,39423700
136,1,12842808,55212516,109136,39428088
137,3,13017408,54966568,91468,39499436
137,5,13789004,35621116,88228,58073292
137,2,12992468,54800904,79552,39690040
137,7,13310852,54595380,85192,39577180
137,6,13579140,54077232,91400,39827040
137,4,12822996,55097892,109056,39562524
137,1,12842812,55191804,97584,39448796
138,3,13017408,54946600,97544,39519404
138,5,13789016,35585600,106936,58108796
138,2,12992480,54801528,96980,39689404
138,7,13310868,54584044,103116,39588500
138,6,13579160,54083232,92000,39821020
138,4,12823012,55004712,108956,39655688
138,1,12842824,55187992,79984,39452596
139,3,13017492,54947700,85492,39518220
139,5,13789208,35579272,111748,58114932
139,2,12992496,54796868,91104,39694048
139,7,13310876,54580844,108992,39591692
139,6,13579176,54067668,85524,39836568
139,4,12823036,54994256,85296,39666120
139,1,12842844,55182768,85632,39457800
140,3,13017636,54993420,97344,39472356
140,5,13789228,35536296,86888,58157888
140,2,12992512,54921372,86092,39569528
140,7,13310888,54575824,85488,39596700
140,6,13579184,54074300,114904,39829928
140,4,12823052,54996720,108792,39663640
140,1,12842860,55198232,126084,39442320
141,3,13017716,55015164,103220,39450532
141,5,13789436,35537216,99568,58156760
141,2,12992528,54907020,86040,39583864
141,7,13310896,54579560,97304,39592956
141,6,13579200,54076708,82672,39827504
141,4,12823060,54988088,91328,39672264
141,1,12842876,55177960,79756,39462576
142,3,13017864,55040148,103120,39425400
142,5,13789516,35542024,113640,58151872
142,2,12992536,54911864,85428,39579012
142,7,13310908,54590472,103116,39582032
142,6,13579224,54076792,91400,39827396
142,4,12823080,55152056,97404,39508276
142,1,12842884,55216868,103260,39423660
143,3,13018064,55037216,91320,39428132
143,5,13789656,35580104,94020,58113652
143,7,13310920,54601688,79612,39570804
143,2,12992552,54923540,109496,39567320
143,6,13579240,54087672,91200,39816500
143,4,12823084,55470904,90440,39189424
143,1,12842884,55225700,79656,39414828
144,3,13018144,55031604,103456,39433664
144,5,13789744,35589508,101224,58104160
144,2,12992568,54918404,85528,39572440
144,7,13310936,54606892,103240,39565584
144,6,13579256,54077744,85432,39826412
144,4,12823104,55491248,79576,39169060
144,1,12842908,55212216,85632,39428288
145,3,13018164,55022488,79716,39442760
145,5,13789880,35592336,116588,58101196
145,7,13310944,54600340,114868,39572128
145,2,12992576,54995904,114908,39494932
145,6,13579268,53971740,102984,39932404
145,4,12823112,55496072,109056,39164228
145,1,12842916,55229940,103060,39410556
146,3,13018364,55019660,103320,39445388
146,5,13789964,35578688,88644,58114760
146,7,13310948,54607732,79612,39564732
146,2,12992592,55029740,97180,39461080
146,6,13579280,53858880,85896,40045252
146,4,12823136,55483112,85552,39177164
146,1,12842932,55233500,85932,39406980
147,3,13018512,55030468,91808,39434432
147,5,13790116,35575280,111648,58118016
147,7,13310976,54603948,91116,39568488
147,2,12992628,55025504,79452,39465280
147,6,13579292,53824036,91500,40080084
147,4,12823164,55480064,97304,39180184
147,1,12842964,55208312,108144,39432136
148,3,13018592,55003296,91468,39461524
148,5,13790196,35462832,94020,58230384
148,7,13311000,54586228,120744,39586184
148,2,12992644,55024144,103156,39466624
148,6,13579308,53817116,97512,40086988
148,4,12823180,55492572,101692,39167660
148,1,12842980,55211364,97508,39429068
149,3,13018796,55011668,97344,39452948
149,5,13790400,35453392,94020,58239620
149,2,12992656,55023588,91304,39467168
149,7,13311008,54594580,79612,39577824
149,6,13579316,53850100,97176,40053996
149,4,12823200,55497600,97404,39162612
149,1,12842988,55227108,85332,39413316
150,3,13018936,55014888,91468,39449588
150,5,13790544,35477264,111248,58215604
150,7,13311016,54603168,85488,39569228
150,2,12992676,55019540,97280,39471196
150,6,13579332,53927904,85624,39976176
150,4,12823220,55495992,85752,39164200
150,1,12843004,55212512,85632,39427896
151,3,13019012,55003940,96680,39460460
151,5,13790624,35513600,105772,58179188
151,7,13311032,54599332,85588,39573048
151,2,12992684,55026052,102856,39464676
151,6,13579360,53941268,91592,39962784
151,4,12823220,55391508,97276,39268684
151,1,12843016,54933352,79656,39707044
152,3,13019216,54950520,97344,39513676
152,5,13790828,35529728,105672,58162856
152,7,13311048,54617076,97804,39555288
152,2,12992696,55021040,80068,39469676
152,6,13579360,53939852,85924,39964200
152,4,12823240,55092632,102752,39567540
152,1,12843036,54944344,97484,39696032
153,3,13019428,54957460,102556,39506524
153,5,13791036,35483800,99696,58208576
153,2,12992716,54892432,79552,39598264
153,6,13579384,54034544,97028,39869484
153,7,13311064,54594152,79612,39578196
153,4,12823256,55050528,79676,39609628
153,1,12843048,55010352,97384,39630012
154,3,13019564,54931664,80280,39532184
154,5,13791164,35501312,105624,58190936
154,2,12992704,54896916,102732,39593792
154,6,13579384,54121228,103152,39782800
154,7,13311064,54564796,97140,39607552
154,4,12823252,54914916,109056,39745244
154,1,12843044,54998184,79756,39642184
155,3,13019768,54925148,79716,39538496
155,5,13791372,35508252,112012,58183788
155,2,12992716,54881780,85428,39608916
155,6,13579404,54143644,97276,39760364
155,7,13311080,54546848,91764,39625484
155,4,12823276,54887420,91736,39772716
155,1,12843064,55113712,103260,39526636
156,3,13019908,54956592,91468,39506912
156,5,13791520,35522604,105772,58169288
156,2,12992728,54841704,81244,39648980
156,7,13311084,54497524,91364,39674804
156,6,13579424,54132020,97376,39771968
156,4,12823292,54876484,79676,39783636
156,1,12843064,55137764,102496,39502584
157,3,13020112,54789652,79716,39673648
157,5,13791728,35475760,105204,58215924
157,2,12992744,54847536,104584,39643132
157,7,13311112,54505588,79512,39666712
157,6,13579444,54123800,79548,39780168
157,4,12823296,54875876,102816,39784240
157,1,12843080,55116780,85632,39523552
158,3,13020180,54798808,85592,39664424
158,5,13791932,35484864,105772,58206616
158,2,12992760,54845368,85428,39645284
158,7,13311120,54332216,85488,39840076
158,6,13579452,54133712,85524,39770248
158,4,12823316,55050448,91528,39609648
158,1,12843096,55123780,97484,39516536
159,3,13020396,54775832,97444,39687184
159,5,13792012,35478632,88044,58212768
159,2,12992776,54844304,79552,39646332
159,7,13311128,54315904,91160,39856380
159,6,13579464,54111320,103152,39792628
159,4,12823328,55027064,79676,39633020
159,1,12843112,55107528,91508,39532772
160,3,13020520,54784748,97464,39678144
160,5,13792136,35547156,94020,58144120
160,2,12992768,54835160,108932,39655484
160,7,13311128,54306524,109292,39865760
160,6,13579448,54162892,108164,39741072
160,4,12823328,55038664,110224,39621420
160,1,12843116,55111996,103260,39528300
161,3,13020608,54805100,91268,39657704
161,5,13792220,35562632,105972,58128560
161,2,12992788,54840264,79452,39650360
161,6,13579464,54165016,79648,39738932
161,7,13311148,54435124,85488,39737140
161,4,12823348,55040780,79576,39619284
161,1,12843136,55111412,91408,39528864
162,3,13020752,54915716,103420,39546944
162,5,13792352,35540344,82268,58150716
162,2,12992796,54840316,79552,39650300
162,6,13579480,54166220,91200,39737712
162,7,13311168,54441592,79512,39730652
162,4,12823360,55044088,92756,39615964
162,1,12843156,55110120,85632,39530136
163,3,13020832,54925176,79716,39537404
163,5,13792428,35610664,105772,58080320
163,2,12992812,54840412,79552,39650188
163,6,13579496,54177372,85524,39726544
163,7,13311176,54437660,97140,39734576
163,4,12823368,55043704,97104,39616340
163,1,12843168,55116408,103260,39523836
164,5,13792576,35601776,82168,58089060
164,3,13020964,54925740,79716,39536708
164,2,12992820,54839988,79552,39650604
164,6,13579512,54178808,79648,39725092
164,7,13311184,54423660,79612,39748568
164,4,12823376,55048204,79676,39611832
164,1,12843172,55106004,79756,39534236
165,5,13792592,35608828,94584,58081992
165,3,13020976,54925888,79716,39536548
165,2,12992820,54834504,79552,39656088
165,6,13579512,54178996,79712,39724904
165,7,13311196,54499808,91364,39672408
165,4,12823384,55047668,79676,39612360
165,1,12843180,55132104,97116,39508128
166,5,13792612,35611012,88032,58079788
166,3,13020976,54925908,79716,39536528
166,2,12992820,54834148,79552,39656444
166,6,13579512,54178132,79648,39725768
166,7,13311212,54614028,85488,39558172
166,4,12823392,55047736,80132,39612284
166,1,12843188,55131788,79756,39508436
167,3,13021044,54926404,79716,39535964
167,5,13792680,35598532,82168,58092200
167,2,12992828,54834412,79552,39656172
167,6,13579520,54178748,80312,39725144
167,7,13311228,54621372,79612,39550812
167,4,12823400,55048088,79676,39611924
167,1,12843216,55132268,83080,39507928
168,3,13027048,54910716,79716,39545648
168,5,13810448,35556940,82268,58116024
168,2,13039872,54874692,79552,39568848
168,4,12841060,55010744,79676,39631608
168,7,13317128,54656172,79612,39510112
168,6,13603072,54146404,79648,39733936
168,1,12860876,55088732,79756,39533804
169,3,13033004,54888692,132600,39561716
169,5,13816416,35428348,114668,58238648
169,4,12841076,55018716,132376,39623620
169,7,13323036,54770388,126620,39389988
169,2,13039892,54899596,114720,39543924
169,6,13603088,54154508,114140,39725816
169,1,12860884,55079864,126764,39542664
170,3,13033148,54915948,85492,39534316
170,5,13816620,35437752,141028,58229040
170,7,13323052,54782340,85388,39378020
170,4,12841084,55035348,79676,39606980
170,2,13039916,54902432,85428,39541064
170,6,13603104,54156852,79548,39723456
170,1,12860912,55096256,79956,39526244
171,3,13109876,54672636,80116,39700900
171,5,13852032,35287896,82268,58343484
171,4,12899904,54985744,91428,39597764
171,7,13387704,54706000,85488,39389708
171,2,13110244,54782464,85428,39590704
171,6,13666860,54080880,79648,39735672
171,1,12937312,54977696,79756,39568404
172,3,13121620,54655708,96356,39706084
172,5,13946136,35180340,82268,58356936
172,7,13405356,54552860,85600,39525196
172,2,13130076,54753180,104168,39600156
172,6,13666876,53953600,120880,39862936
172,4,12917548,54857356,109056,39708508
172,1,12937340,54969704,109136,39576368
173,3,13162000,54732284,107668,39589128
173,5,13946280,35213264,143684,58323868
173,4,12941052,54823688,91428,39718672
173,7,13434752,54607760,102916,39440900
173,6,13672760,53943060,91800,39867592
173,2,13151604,54509416,91868,39822392
173,1,12954980,54983916,91572,39544516
174,3,13179832,54721392,91404,39582188
174,5,13946452,35205132,123204,58331828
174,4,12970444,54797904,91328,39715064
174,7,13452376,54574216,85688,39456820
174,6,13702040,53923828,85624,39857544
174,2,13210368,54434828,85428,39838216
174,1,13031368,54739936,91708,39712108
175,3,13203520,54707968,114108,39571924
175,5,13993672,35133344,111504,58356396
175,6,13807936,53790004,80048,39885472
175,7,13470076,54275040,85588,39738296
175,4,13040956,54566908,85552,39875548
175,2,13210380,54494736,102956,39778296
175,1,13078380,54483972,91708,39921060
176,3,13237236,54649520,79716,39596656
176,5,14145064,35009824,93768,58328524
176,7,13563616,54193164,79612,39726632
176,4,13075340,54581292,79876,39826780
176,6,13848188,53760580,108640,39874644
176,2,13257392,54438616,85428,39787404
176,1,13084376,54500500,91508,39898536
177,3,13261672,54623428,103120,39598312
177,5,14211380,34966896,88144,58305136
177,4,13081228,54640192,109056,39761992
177,7,13564060,54188544,96012,39730808
177,6,13906956,53704980,101924,39871476
177,2,13280912,54464916,97180,39737584
177,1,13101904,54473340,114712,39908168
178,3,13261892,54646644,103220,39574876
178,5,14317344,34775320,105872,58390748
178,4,13081244,54643528,91428,39758640
178,7,13569964,54183692,108892,39729756
178,6,13918724,53688900,97476,39875788
178,2,13312944,54438640,97080,39731828
178,1,13101924,54467632,97584,39913856
179,3,13291412,54599988,97644,39592012
179,5,14358704,34709524,82268,58415184
179,4,13098880,54613524,97304,39771008
179,7,13604352,54143772,85488,39735288
179,6,13971176,53631404,103152,39880832
179,2,13402840,54509000,79552,39571572
179,1,13190072,54476096,91408,39817244
180,3,13338508,54558932,97344,39585972
180,5,14358848,34698188,111648,58426376
180,4,13163540,54535472,91628,39784400
180,7,13663112,54068276,85688,39752024
180,6,14029504,53558440,91200,39895468
180,2,13403464,54608228,103520,39471720
180,1,13260592,54481584,79756,39741236
181,3,13373944,54567540,109196,39541928
181,5,14358912,34711840,117524,58412660
181,7,13692516,54061092,91364,39729804
181,4,13248896,54504580,85768,39729936
181,6,14094156,53480004,86088,39909252
181,2,13409332,54605600,102072,39468480
181,1,13325252,54417844,97584,39740316
182,3,13380192,54548444,109096,39554776
182,5,14434340,34660864,88144,58388208
182,4,13339836,54435424,85552,39708152
182,6,14094172,53521196,120712,39868044
182,7,13704292,54045092,97440,39734028
182,2,13490544,54623464,85428,39369404
182,1,13329252,54424068,103360,39730092
183,3,13433052,54504280,94324,39546080
183,5,14482704,34632892,82268,58367816
183,4,13369244,54427408,95312,39686760
183,6,14163896,53476004,85424,39843512
183,7,13704300,54151536,103056,39627576
183,2,13520136,54615932,103056,39347344
183,1,13354660,54430816,90340,39697936
184,3,13521032,54403704,79972,39558676
184,5,14488792,34646936,114668,58347684
184,4,13404516,54387472,97404,39691424
184,6,14176464,53450136,87516,39856812
184,7,13745452,54220708,85688,39517252
184,2,13543660,54590048,90864,39349704
184,1,13419316,54388724,85532,39675372
185,3,13555920,54353784,103220,39573708
185,5,14524188,34590708,111848,58368516
185,4,13404528,54406212,114676,39672672
185,6,14176484,53462024,103252,39844904
185,7,13768968,54417428,97236,39297016
185,2,13619724,54507096,79752,39356592
185,1,13419336,54384008,99448,39680068
186,3,13596972,54324644,85964,39561796
186,5,14600356,34530264,82268,58352792
186,4,13445676,54363960,91428,39673776
186,6,14223512,53362304,79848,39897596
186,7,13768996,54416968,108776,39297448
186,2,13631844,54484892,97180,39366676
186,1,13447396,54397612,102492,39638404
187,3,13614628,54304608,100764,39564176
187,5,14600800,34577020,135152,58305592
187,6,14247036,53326432,97276,39909944
187,4,13486832,54305204,91428,39691376
187,7,13809252,54384216,85516,39289944
187,2,13631852,54466700,103056,39384860
187,1,13465480,54393012,91452,39624920
188,3,13643932,54266864,91468,39572616
188,5,14600892,34644592,129276,58237928
188,4,13486860,54321048,108856,39675504
188,6,14247064,53318424,103128,39917924
188,7,13862168,54165996,91264,39455248
188,2,13661248,54444460,91224,39377704
188,1,13511720,54366244,91508,39605448
189,3,13644520,54266940,114408,39571952
189,5,14671408,34706640,82832,58105364
189,4,13516260,54291076,79676,39676076
189,6,14305828,53271904,85724,39905680
189,7,13862180,54123116,102452,39498116
189,2,13696532,54416380,103156,39370500
189,1,13546892,54333860,109236,39602660
190,3,13657692,54262796,96744,39562924
190,5,14718636,34661236,117264,58103540
190,4,13544776,54251312,103180,39687324
190,7,13885692,54081700,103116,39516020
190,6,14329364,53242820,95184,39911228
190,2,13696552,54396628,91304,39390232
190,1,13546912,54332428,96820,39604072
191,3,13732900,54192848,79616,39557664
191,5,14718772,34654268,141028,58110372
191,4,13544792,54234912,109056,39703708
191,6,14341124,53227060,114712,39915228
191,7,13926736,54088484,97240,39468192
191,2,13737700,54374004,85428,39371708
191,1,13558672,54317280,97284,39607460
192,3,13738984,54186624,121012,39557804
192,5,14753376,34635480,106336,58094556
192,4,13580064,54241772,103180,39661576
192,6,14404116,53172880,91400,39906416
192,7,13926860,54099504,103180,39457048
192,2,13790600,54316976,91304,39375836
192,1,13617452,54221620,79756,39644340
193,3,13774424,54124904,79716,39584084
193,5,14830716,34546720,82832,58105976
193,4,13621228,54195744,97668,39666440
193,6,14427528,53145712,91336,39910172
193,7,13955740,54080492,97240,39447180
193,2,13808264,54299012,97080,39376136
193,1,13617476,54242224,115212,39623712
194,3,13816496,54091820,120696,39575096
194,5,14837424,34360072,111648,58285916
194,4,13645352,54165740,95412,39672320
194,6,14422556,53004440,103152,40056416
194,7,13980984,54058808,85788,39443620
194,2,13808444,53965096,108932,39709872
194,1,13653624,54195204,85532,39634584
195,3,13824244,54070292,97344,39588876
195,5,14894876,34297092,94020,58291444
195,4,13645376,54173664,97304,39664372
195,6,14451948,52965516,103052,40065948
195,7,13986888,54045812,85388,39450712
195,2,13855468,53927356,85428,39700588
195,1,13688020,54167264,103460,39628128
196,3,13861168,54031276,85992,39590968
196,5,14931940,34196032,99896,58355440
196,4,13704144,54154308,96508,39624960
196,6,14481144,52925492,85524,40076776
196,7,14016288,54081284,103116,39385840
196,2,13867240,53897764,108932,39718408
196,1,13705664,54146676,85532,39631072
197,3,13887436,54031872,101892,39564104
197,5,14967332,34054308,99896,58461772
197,4,13715916,54130512,91428,39636984
197,6,14486044,52934668,85624,40062700
197,7,14063332,54045860,79612,39374220
197,2,13890760,53887460,97180,39705192
197,1,13758668,54107936,85632,39616808
198,3,13887528,54004724,97784,39591160
198,5,14967412,34088600,111548,58427400
198,4,13727680,54128444,113940,39627288
198,6,14546048,53030224,97476,39907140
198,7,14063336,53874760,114404,39545316
198,2,13914084,53875000,97180,39694328
198,1,13758584,54091668,97184,39633160
199,3,13927924,53760236,85792,39795252
199,5,15002824,34220436,111648,58260152
199,4,13771508,54073472,91428,39638432
199,6,14563388,53000716,91400,39919308
199,7,14104484,53838372,97240,39540556
199,2,13992684,53857040,85428,39633688
199,1,13769116,54088752,90644,39625544
200,3,13981144,53691620,96556,39810648
200,5,15044092,34196304,104244,58243016
200,4,13803212,54036736,79876,39643464
200,6,14575472,53015060,91600,39892880
200,7,14133984,53821568,97140,39527860
200,2,14002460,53862976,102168,39617976
200,1,13845860,53988140,80156,39649412
201,3,13986900,53679236,90040,39817276
201,5,15114796,34123424,99892,58245192
201,4,13809112,54036884,109056,39637416
201,6,14616620,52977252,97276,39889540
201,7,14133896,53786372,103580,39563144
201,2,14013488,53829292,97744,39640632
201,1,13845888,54004940,102696,39632584
202,3,14033156,53647400,97344,39802856
202,5,15144032,34068792,104508,58270588
202,4,13820884,54016684,97604,39645844
202,7,14180924,53721348,97440,39581140
202,6,14616632,52993480,120580,39873300
202,2,14048228,53788024,85428,39647160
202,1,13875076,53987052,85632,39621284
203,3,14051004,53669488,109096,39762920
203,5,15144440,34075380,117524,58263592
203,4,13889620,53951888,79576,39641904
203,7,14186828,53711440,91364,39585144
203,6,14646788,52924964,85524,39911660
203,2,14071932,53765788,85228,39645692
203,1,13904664,53949108,91508,39629640
204,3,14068708,53651536,91668,39763168
204,5,15215024,34006332,105372,58262056
204,4,13920816,53900080,109060,39662516
204,7,14198596,53712100,102916,39572716
204,6,14698540,52868488,79648,39916384
204,2,14078028,53767384,91204,39638000
204,1,13910560,53947884,109336,39624968
205,3,14098224,53618380,103120,39766808
205,5,15232796,33973220,91628,58277396
205,4,13920828,53895900,108856,39666684
205,7,14257376,53659168,90748,39566868
205,6,14698956,52892744,117260,39891712
205,2,14083920,53744704,93296,39654788
205,1,13951712,53904852,85632,39626848
206,3,14133688,53580820,100564,39768904
206,5,15280016,33887508,123600,58315888
206,4,13955896,53866736,79876,39660780
206,7,14309804,53592848,79612,39580760
206,6,14751632,52826876,85160,39904904
206,2,14182952,53516584,79552,39783876
206,1,13986992,53820504,91608,39675916
207,3,14151408,53639092,91468,39692912
207,5,15321032,33852036,100096,58310344
207,4,13997256,53824212,103180,39661944
207,6,14763628,52813028,96800,39906756
207,7,14362972,53335420,85688,39785020
207,2,14212352,53406452,84868,39864608
207,1,13987008,53801716,109036,39694688
208,3,14186580,53580188,96256,39716644
208,5,15350752,33696920,99796,58435740
208,4,14050156,53761176,79676,39672080
208,7,14369064,53339524,110384,39774824
208,6,14793020,52762676,91300,39927716
208,2,14212364,53398096,120284,39872952
208,1,14022272,53777024,91708,39684116
209,3,14215388,53507852,79616,39760172
209,5,15415468,33427848,88144,58640096
209,4,14056044,53761536,114544,39665832
209,7,14380840,53329008,97240,39773564
209,6,14804792,52750440,111384,39928180
209,2,14212380,53549920,97180,39721112
209,1,14095192,53724264,79556,39663956
210,3,14221260,53504308,114944,39757844
210,5,15427428,33444800,105872,58611184
210,4,14061052,53759816,94084,39662544
210,7,14418468,53391756,91264,39673188
210,6,14869540,52676380,91400,39937492
210,2,14253524,53502220,85428,39727668
