moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
29,1,0,69632,0,4,0,0.00400000000081491
30,2,0,118784,0,9,0,0.00800000000162981
30,5,0,143360,0,4,0,0.0160000000024496
30,4,0,20480,0,2,0,0
30,6,0,131072,0,8,0,0.0120000000008105
30,3,0,94208,0,5,0,0.00800000000162981
30,7,0,188416,0,21,0,0.124000000001629
30,1,0,167936,0,21,0,0.0440000000008354
31,2,0,274432,0,16,0,0.0999999999999943
31,5,0,0,0,0,0,0
31,6,0,253952,0,7,0,0
31,4,0,135168,0,13,0,0.104000000001633
31,3,0,118784,0,8,0,0.0159999999951737
31,7,0,32768,0,2,0,0
31,1,0,77824,0,6,0,0.00800000000080558
32,5,0,102400,0,4,0,0.0120000000016347
32,2,0,86016,0,4,0,0.0120000000024447
32,6,0,98304,0,5,0,0.0120000000016347
32,4,0,245760,0,12,0,0.00400000000081491
32,3,0,28672,0,2,0,0
32,7,0,77824,0,4,0,0.0120000000024447
32,1,0,303104,0,21,0,0
33,2,0,73728,0,4,0,0.0120000000016347
33,5,0,339968,0,16,0,0.00800000000162981
33,6,0,73728,0,4,0,0.0120000000016205
33,4,0,20480,0,2,0,0
33,3,0,942080,0,16,0,0.00800000000162981
33,7,0,147456,0,10,0,0.0640000000016272
33,1,0,81920,0,4,0,0.00400000000081491
34,2,0,86016,0,7,0,0.019999999999996
34,5,0,1417216,0,30,0,0.123999999989522
34,6,0,163840,0,12,0,0.0999999999862666
34,4,0,159744,0,7,0,0.0240000000016352
34,3,0,106496,0,6,0,0.00800000000162981
34,7,0,118784,0,6,0,0.00800000000162981
34,1,0,126976,0,6,0,0.0120000000016205
35,2,0,69632,0,4,0,0.00800000000162981
35,5,0,106496,0,9,0,0.00399999999999068
35,6,0,86016,0,4,0,0.00400000000081491
35,4,0,77824,0,3,0,0.0199999999967986
35,3,0,36864,0,4,0,0
35,7,0,294912,0,17,0,0
35,1,0,20480,0,2,0,0
36,2,0,53248,0,3,0,0.00400000000000489
36,5,0,577536,0,22,0,0.0120000000024447
36,6,0,98304,0,15,0,0
36,4,0,118784,0,12,0,0.00800000000162981
36,3,0,131072,0,11,0,0.00800000000162981
36,7,0,98304,0,6,0,0.0120000000024447
36,1,0,122880,0,5,0,0.00800000000162981
37,2,0,200704,0,14,0,0.100000000001629
37,5,0,106496,0,6,0,0.00800000000162981
37,6,0,86016,0,5,0,0.00400000000081491
37,4,0,61440,0,5,0,0
37,3,0,733184,0,21,0,0.0279999999943499
37,7,0,94208,0,8,0,0.0120000000016347
37,1,0,102400,0,15,0,0.152000000000015
38,2,0,135168,0,10,0,0
38,5,0,98304,0,2,0,0.00800000000162981
38,6,0,286720,0,18,0,0.00800000000162981
38,4,0,135168,0,8,0,0.0160000000016254
38,3,0,151552,0,7,0,0.00800000000162981
38,7,0,102400,0,4,0,0.0159999999887077
38,1,0,135168,0,8,0,0.0120000000024447
39,2,0,45056,0,2,0,0.00400000000081491
39,5,0,40960,0,3,0,0.0240000000000009
39,6,0,0,0,0,0,0
39,4,0,217088,0,10,0,0.0159999999943494
39,3,0,86016,0,5,0,0.0080000000008198
39,7,0,53248,0,3,0,0.00800000000162981
39,1,0,28672,0,2,0,0.00399999999999068
40,2,0,65536,0,4,0,0.019999999999996
40,5,0,212992,0,15,0,0.0960000000016379
40,6,0,167936,0,12,0,0.0960000000016237
40,4,0,106496,0,6,0,0.00800000000162981
40,3,0,122880,0,6,0,0.00800000000162981
40,7,0,65536,0,8,0,0.0240000000000009
40,1,0,237568,0,13,0,0.00400000000081491
41,2,0,77824,0,13,0,0
41,5,0,114688,0,8,0,0.00400000000081491
41,6,0,24576,0,2,0,0
41,4,0,36864,0,4,0,0.00400000000000489
41,3,0,36864,0,4,0,0
41,7,0,49152,0,5,0,0
41,1,0,24576,0,2,0,0.00399999999999068
42,2,0,16384,0,2,0,0.00400000000000489
42,5,0,45056,0,4,0,0.00799999999999557
42,4,0,20480,0,2,0,0
42,6,0,45056,0,7,0,0
42,3,0,12288,0,2,0,0.00400000000081491
42,7,0,106496,0,8,0,0.00400000000081491
42,1,0,57344,0,4,0,0.0200000000008345
43,5,0,3653632,0,44,0,0.247999999991507
43,2,0,126976,0,10,0,0
43,4,0,126976,0,11,0,0
43,6,0,143360,0,8,0,0.00800000000162981
43,3,0,3436544,0,46,0,0.507999999996969
43,7,0,151552,0,12,0,0
43,1,0,16384,0,2,0,0
44,2,0,98304,0,8,0,0.00800000000080558
44,5,0,163840,0,14,0,0.00800000000162981
44,4,0,86016,0,8,0,0.0120000000024447
44,6,0,86016,0,10,0,0.00800000000162981
44,3,0,225280,0,24,0,0.00400000000000489
44,7,0,77824,0,9,0,0
44,1,0,204800,0,19,0,0.0600000000000023
45,2,0,106496,0,15,0,0
45,5,0,57344,0,4,0,0.00400000000081491
45,4,0,98304,0,9,0,0.00400000000081491
45,6,0,77824,0,5,0,0.00400000000081491
45,3,0,102400,0,5,0,0.00800000000162981
45,7,0,126976,0,8,0,0.00400000000081491
45,1,0,102400,0,8,0,0.0200000000016018
46,5,0,229376,0,13,0,0.0960000000008137
46,2,0,106496,0,8,0,0.00400000000081491
46,4,0,126976,0,14,0,0
46,6,0,114688,0,10,0,0.0720000000000027
46,3,0,81920,0,5,0,0.00800000000162981
46,7,0,69632,0,3,0,0.0120000000024447
46,1,0,118784,0,6,0,0.00400000000081491
47,2,0,65536,0,4,0,0.0239999999903375
47,5,0,36864,0,3,0,0
47,4,0,32768,0,4,0,0.00400000000000489
47,6,0,131072,0,11,0,0
47,3,0,45056,0,6,0,0.00400000000081491
47,7,0,94208,0,7,0,0.00400000000081491
47,1,0,90112,0,9,0,0.0040000000000191
48,2,0,20480,0,2,0,0
48,5,0,585728,0,35,0,0.00800000000162981
48,4,0,61440,0,4,0,0.00800000000162981
48,6,0,24576,0,2,0,0
48,3,0,69632,0,4,0,0.00799999999352963
48,7,0,90112,0,9,0,0.0720000000000027
48,1,0,57344,0,3,0,0
49,2,0,135168,0,11,0,0.0880000000000081
49,5,0,90112,0,5,0,0.00800000000162981
49,4,0,57344,0,6,0,0
49,6,0,73728,0,14,0,0.120000000000005
49,3,0,65536,0,8,0,0.0200000000008203
49,7,0,73728,0,4,0,0.00800000000162981
49,1,0,0,0,0,0,0
50,2,0,90112,0,4,0,0.00400000000081491
50,5,0,20480,0,2,0,0.00399999999999068
50,4,0,69632,0,5,0,0.00399999999999068
50,6,0,86016,0,6,0,0.0120000000016347
50,3,0,630784,0,14,0,0.0159999999999911
50,7,0,0,0,0,0,0
50,1,0,110592,0,10,0,0.0359999999870695
51,2,0,0,0,0,0,0
51,5,0,135168,0,6,0,0.0120000000016347
51,4,0,110592,0,5,0,0.00799999999435386
51,6,0,49152,0,3,0,0
51,3,0,221184,0,17,0,0.00800000000162981
51,7,0,131072,0,10,0,0
51,1,0,131072,0,18,0,0.147999999999996
52,2,0,237568,0,24,0,0.0320000000008065
52,5,0,180224,0,10,0,0.0600000000008123
52,4,0,114688,0,9,0,0.0680000000016321
52,6,0,163840,0,12,0,0.112000000001629
52,3,0,57344,0,5,0,0.00400000000081491
52,7,0,192512,0,21,0,0.160000000001631
52,1,0,143360,0,9,0,0.0200000000016303
53,2,0,40960,0,4,0,0
53,5,0,94208,0,4,0,0.0120000000016347
53,4,0,65536,0,6,0,0
53,6,0,20480,0,2,0,0
53,3,0,24576,0,4,0,0
53,7,0,32768,0,4,0,0
53,1,0,20480,0,2,0,0
54,2,0,12288,0,2,0,0.00400000000000489
54,5,0,155648,0,16,0,0.0120000000024447
54,4,0,73728,0,13,0,0
54,6,0,0,0,0,0,0
54,3,0,32768,0,4,0,0.00400000000081491
54,7,0,106496,0,8,0,0.00399999999999068
54,1,0,16384,0,2,0,0
55,2,0,126976,0,9,0,0.0160000000008154
55,5,0,811008,0,22,0,0.103999999999999
55,4,0,40960,0,3,0,0
55,6,0,122880,0,5,0,0.0120000000016205
55,3,0,65536,0,6,0,0.0160000000000053
55,7,0,49152,0,4,0,0.00800000000162981
55,1,0,57344,0,4,0,0.00800000000162981
56,2,0,98304,0,17,0,0
56,5,0,126976,0,9,0,0.00400000000081491
56,4,0,69632,0,4,0,0.00400000000081491
56,6,0,73728,0,11,0,0.0720000000000027
56,3,0,647168,0,9,0,0
56,7,0,40960,0,2,0,0
56,1,0,57344,0,5,0,0.0400000000000205
57,2,0,16384,0,2,0,0
57,5,0,40960,0,3,0,0
57,4,0,98304,0,18,0,0.0799999999999983
57,6,0,98304,0,16,0,0.00399999998626299
57,3,0,192512,0,23,0,0.0160000000016254
57,7,0,24576,0,1,0,0
57,1,0,98304,0,15,0,0
58,2,0,98304,0,4,0,0.00400000000081491
58,5,0,184320,0,13,0,0.0719999999862608
58,4,0,69632,0,4,0,0
58,6,0,139264,0,9,0,0.0480000000000018
58,3,0,118784,0,16,0,0
58,7,0,98304,0,5,0,0.0119999999870828
58,1,0,114688,0,12,0,0.0199999999999818
59,2,0,45056,0,7,0,0
59,5,0,73728,0,4,0,0.0080000000008198
59,4,0,110592,0,10,0,0.00400000000081491
59,6,0,28672,0,2,0,0
59,3,0,94208,0,7,0,0.00799999999435386
59,7,0,139264,0,21,0,0.0799999999999983
59,1,0,36864,0,2,0,0
60,5,0,24576,0,2,0,0
60,2,0,36864,0,2,0,0
60,4,0,36864,0,3,0,0
60,6,0,49152,0,4,0,0
60,3,0,32768,0,4,0,0.00400000000081491
60,7,0,90112,0,8,0,0.00400000000081491
60,1,0,61440,0,3,0,0
61,5,0,77824,0,12,0,0.00400000000081491
61,2,0,106496,0,13,0,0.0319999999999965
61,4,0,32768,0,4,0,0
61,6,0,0,0,0,0,0
61,3,0,32768,0,4,0,0
61,7,0,32768,0,3,0,0
61,1,0,0,0,0,0,0
62,5,0,2306048,0,31,0,0.0800000000089653
62,2,0,28672,0,3,0,0
62,4,0,32768,0,3,0,0
62,6,0,12288,0,2,0,0
62,3,0,28672,0,4,0,0.00400000000081491
62,7,0,4096,0,1,0,0
62,1,0,49152,0,6,0,0.0159999999999911
63,5,0,184320,0,8,0,0.00800000000162981
63,2,0,135168,0,8,0,0.0080000000008198
63,4,0,61440,0,2,0,0.00800000000162981
63,6,0,106496,0,11,0,0.0800000000016325
63,3,0,3231744,0,28,0,0.171999999998661
63,7,0,139264,0,8,0,0.0200000000016303
63,1,0,86016,0,4,0,0.00800000000162981
64,5,0,200704,0,14,0,0.100000000001629
64,2,0,102400,0,6,0,0.00400000000081491
64,4,0,94208,0,9,0,0.0280000000000058
64,6,0,176128,0,9,0,0.00399999999999068
64,3,0,122880,0,15,0,0.0080000000008198
64,7,0,81920,0,5,0,0.00400000000081491
64,1,0,102400,0,7,0,0
65,5,0,77824,0,4,0,0.00799999998625367
65,4,0,73728,0,6,0,0.00799999999435386
65,2,0,20480,0,2,0,0.0120000000000005
65,6,0,49152,0,4,0,0
65,3,0,135168,0,19,0,0.00400000000081491
65,7,0,36864,0,4,0,0
65,1,0,122880,0,15,0,0.0560000000016316
66,5,0,1654784,0,29,0,0.0680000000138534
66,4,0,98304,0,7,0,0.0160000000016254
66,2,0,16384,0,2,0,0
66,6,0,0,0,0,0,0
66,3,0,90112,0,5,0,0.00800000000162981
66,7,0,151552,0,19,0,0.104000000000809
66,1,0,28672,0,3,0,0
67,5,0,24576,0,2,0,0
67,4,0,94208,0,6,0,0.0160000000000053
67,2,0,131072,0,9,0,0.0280000000016258
67,3,0,61440,0,5,0,0
67,6,0,90112,0,4,0,0.0200000000016303
67,7,0,61440,0,10,0,0
67,1,0,77824,0,5,0,0.0120000000024447
68,5,0,77824,0,4,0,0.0079999999870779
68,4,0,0,0,0,0,0
68,2,0,0,0,0,0,0
68,3,0,81920,0,4,0,0.00400000000081491
68,6,0,20480,0,2,0,0
68,7,0,24576,0,2,0,0
68,1,0,65536,0,8,0,0.0480000000000018
69,5,0,176128,0,17,0,0.184000000001632
69,2,0,180224,0,17,0,0.00800000000162981
69,4,0,159744,0,19,0,0.00400000000081491
69,6,0,135168,0,13,0,0.00800000000162981
69,3,0,57344,0,7,0,0
69,7,0,102400,0,7,0,0.00800000000162981
69,1,0,94208,0,8,0,0.00800000000083401
70,5,0,155648,0,12,0,0.00400000000081491
70,2,0,204800,0,18,0,0.00400000000081491
70,4,0,188416,0,18,0,0.172000000001631
70,3,0,999424,0,13,0,0.0119999999951688
70,6,0,266240,0,22,0,0.27200000000164
70,7,0,53248,0,5,0,0
70,1,0,184320,0,12,0,0.0120000000016205
71,5,0,602112,0,20,0,0
71,2,0,16384,0,2,0,0
71,4,0,32768,0,4,0,0
71,3,0,151552,0,18,0,0.280000000001635
71,6,0,65536,0,2,0,0
71,7,0,139264,0,10,0,0.0560000000016316
71,1,0,77824,0,5,0,0.00800000000162981
72,5,0,126976,0,6,0,0.00400000000081491
72,2,0,0,0,0,0,0
72,4,0,69632,0,4,0,0.0160000000024354
72,3,0,237568,0,17,0,0.00400000000081491
72,6,0,49152,0,4,0,0.00400000000081491
72,7,0,98304,0,10,0,0.124000000000009
72,1,0,143360,0,12,0,0.0079999999870779
73,5,0,135168,0,8,0,0.00800000000162981
73,2,0,114688,0,10,0,0.02800000000164
73,4,0,110592,0,11,0,0.0799999999943566
73,3,0,176128,0,11,0,0.0120000000016205
73,6,0,135168,0,7,0,0.0280000000016258
73,7,0,69632,0,4,0,0.00800000000162981
73,1,0,0,0,0,0,0
74,5,0,86016,0,4,0,0.00400000000081491
74,2,0,98304,0,6,0,0.0079999999870779
74,4,0,122880,0,8,0,0.00800000000162981
74,3,0,24576,0,2,0,0
74,6,0,20480,0,2,0,0
74,7,0,86016,0,5,0,0.00800000000162981
74,1,0,163840,0,12,0,0.00800000000162981
75,5,0,139264,0,6,0,0.0120000000016347
75,2,0,53248,0,3,0,0
75,4,0,65536,0,3,0,0.00800000000162981
75,3,0,118784,0,6,0,0.00800000000162981
75,6,0,122880,0,13,0,0.00400000000081491
75,7,0,73728,0,3,0,0.00399999999999068
75,1,0,53248,0,2,0,0.00399999999999068
76,5,0,229376,0,19,0,0.0840000000000032
76,3,0,69632,0,9,0,0.107999999994362
76,2,0,266240,0,26,0,0.00800000000162981
76,4,0,106496,0,6,0,0.0240000000000009
76,6,0,147456,0,12,0,0.063999999999993
76,7,0,172032,0,11,0,0.00800000000162981
76,1,0,118784,0,7,0,0.00400000000081491
77,5,0,774144,0,30,0,0.00400000000081491
77,3,0,774144,0,13,0,0
77,2,0,102400,0,16,0,0.10799999999999
77,4,0,196608,0,26,0,0
77,6,0,98304,0,18,0,0
77,7,0,98304,0,8,0,0.0359999999878937
77,1,0,151552,0,21,0,0.0480000000000018
78,5,0,20480,0,4,0,0
78,3,0,135168,0,20,0,0.0480000000008118
78,2,0,16384,0,2,0,0
78,4,0,20480,0,2,0,0
78,6,0,32768,0,2,0,0
78,7,0,98304,0,11,0,0.0319999999999965
78,1,0,36864,0,3,0,0.0040000000000191
79,5,0,61440,0,6,0,0.00800000000162981
79,3,0,204800,0,27,0,0.00800000000162981
79,2,0,77824,0,8,0,0.00400000000000489
79,4,0,57344,0,6,0,0
79,6,0,65536,0,3,0,0
79,7,0,102400,0,10,0,0.00800000000162981
79,1,0,131072,0,19,0,0.128000000001606
80,5,0,69632,0,4,0,0.00800000000162981
80,3,0,73728,0,4,0,0.00400000000081491
80,2,0,69632,0,2,0,0
80,6,0,86016,0,6,0,0.0360000000016356
80,4,0,131072,0,7,0,0.0120000000016347
80,7,0,94208,0,3,0,0.00400000000000489
80,1,0,151552,0,8,0,0
81,5,0,643072,0,17,0,0
81,3,0,36864,0,3,0,0.00400000000081491
81,2,0,0,0,0,0,0
81,6,0,143360,0,5,0,0.0240000000016352
81,4,0,57344,0,2,0,0.00399999999999068
81,7,0,24576,0,1,0,0
81,1,0,61440,0,2,0,0.0040000000000191
82,5,0,208896,0,12,0,0.0920000000008088
82,3,0,86016,0,3,0,0
82,2,0,106496,0,4,0,0
82,6,0,212992,0,20,0,0.0559999999999974
82,4,0,69632,0,4,0,0
82,7,0,118784,0,5,0,0.00400000000081491
82,1,0,106496,0,6,0,0.00400000000081491
83,5,0,147456,0,23,0,0.00399999998626299
83,3,0,57344,0,5,0,0.00400000000081491
83,6,0,28672,0,2,0,0.00400000000000489
83,2,0,57344,0,8,0,0.0240000000000009
83,4,0,163840,0,17,0,0.120000000000005
83,7,0,118784,0,14,0,0
83,1,0,0,0,0,0,0
84,5,0,49152,0,6,0,0
84,3,0,823296,0,23,0,0.0960000000000036
84,2,0,110592,0,12,0,0.019999999999996
84,6,0,147456,0,21,0,0.24799999999999
84,4,0,0,0,0,0,0
84,7,0,90112,0,8,0,0.0240000000016352
84,1,0,69632,0,4,0,0.00399999999999068
85,5,0,53248,0,7,0,0
85,3,0,90112,0,10,0,0.00400000000081491
85,2,0,57344,0,5,0,0
85,6,0,8192,0,1,0,0
85,4,0,61440,0,5,0,0
85,7,0,49152,0,6,0,0
85,1,0,36864,0,4,0,0
86,5,0,73728,0,8,0,0.00400000000081491
86,3,0,90112,0,6,0,0.00399999999999068
86,2,0,32768,0,5,0,0
86,6,0,40960,0,5,0,0
86,4,0,32768,0,6,0,0.019999999999996
86,7,0,159744,0,24,0,0.227999999999994
86,1,0,102400,0,17,0,0.104000000000013
87,3,0,3399680,0,35,0,0.123999999995348
87,5,0,4988928,0,42,0,0.13200000001234
87,2,0,3334144,0,28,0,0.0679999999993015
87,6,0,3268608,0,26,0,0.0599999999976717
87,4,0,3371008,0,34,0,0.127999999996973
87,7,0,3379200,0,31,0,0.135999999997793
87,1,0,3428352,0,43,0,0.131999999997788
88,3,0,208896,0,5,0,0.0120000000024447
88,5,0,487424,0,23,0,0.095999999987896
88,6,0,286720,0,11,0,0.0640000000016272
88,2,0,225280,0,6,0,0.00800000000162981
88,4,0,208896,0,6,0,0.0240000000024452
88,1,0,229376,0,6,0,0.00800000000162981
88,7,0,196608,0,5,0,0.0120000000024447
89,3,0,217088,0,7,0,0.0160000000032596
89,5,0,2519040,0,26,0,0.0840000000025611
89,6,0,110592,0,4,0,0.0119999999878928
89,2,0,147456,0,4,0,0.0120000000024447
89,4,0,151552,0,6,0,0.0199999999967986
89,7,0,225280,0,7,0,0.0200000000040745
89,1,0,196608,0,5,0,0.0120000000024447
90,3,0,299008,0,24,0,0.235999999995173
90,5,0,299008,0,18,0,0.0120000000024447
90,4,0,262144,0,26,0,0.224000000002448
90,6,0,159744,0,3,0,0.0120000000024447
90,2,0,225280,0,9,0,0.0120000000024447
90,7,0,167936,0,5,0,0.00800000000162981
90,1,0,167936,0,3,0,0.0120000000024447
91,3,0,3063808,0,34,0,0.128000000004249
91,5,0,249856,0,8,0,0.00800000000162981
91,4,0,147456,0,6,0,0.0120000000024447
91,2,0,327680,0,29,0,0.284000000001626
91,6,0,335872,0,17,0,0.168000000002451
91,7,0,233472,0,31,0,0
91,1,0,126976,0,2,0,0.0120000000024447
92,3,0,245760,0,7,0,0.0119999999951688
