moment,node,buffer_cache,free,map,used
210,4,5497324,62779084,102824,39207004
210,5,5522388,62747764,93100,39213260
210,1,5573188,63031172,79676,38879052
210,6,5523236,62968028,96824,38992148
211,7,6581996,43355876,116304,57545540
211,2,5667772,62632220,102612,39183420
211,3,5557844,62514108,79348,39411460
211,4,5497604,62793640,85196,39192168
211,5,5522404,62753392,103124,39207616
211,1,5606528,62983836,97476,38893048
211,6,5558572,62931312,104004,38993528
212,7,6627728,43305956,87860,57549728
212,2,5667780,62622048,85408,39193584
212,3,5557868,62500552,79448,39424992
212,4,5520824,62936972,91272,39025616
212,5,5540032,62714412,79256,39228968
212,1,5606732,62985284,109256,38891396
212,6,5570540,62924324,97024,38988548
213,7,6628144,43444180,98552,57411088
213,2,5685420,62595956,79684,39202036
213,3,5557872,62500728,79448,39424812
213,4,5544636,62914548,79220,39024228
213,5,5551820,62715108,85128,39216484
213,1,5606732,62981984,91428,38894696
213,6,5599048,62882168,91688,39002196
214,7,6647568,43424376,81512,57411468
214,2,5702176,62581256,91184,39199980
214,3,5557888,62500816,79560,39424708
214,4,5544652,62914580,79320,39024180
214,5,5551832,62715580,78776,39216000
214,1,5606880,62996364,79572,38880168
214,6,5616808,62966776,91148,38899828
215,7,6674300,43376604,81712,57432508
215,2,5702192,62579728,79808,39201492
215,3,5557896,62500988,79448,39424528
215,4,5544656,62914652,79484,39024104
215,5,5551844,62716012,79960,39215556
215,1,5606896,62996600,79676,38879916
215,6,5616824,62977248,91148,38889340
216,7,6674320,43393828,105216,57415264
216,2,5702204,62580080,79532,39201128
216,3,5557912,62500276,79448,39425224
216,4,5544688,62915028,79320,39023696
216,5,5551860,62716264,79256,39215288
216,1,5606904,62996712,79676,38879796
216,6,5616844,62973000,85072,38893568
217,7,4700744,45445460,81712,57337208
217,2,4287524,64020500,79744,39175388
217,3,4167056,63906512,79448,39409844
217,4,4139756,64317680,79320,39025976
217,5,4143372,64152752,78760,39187288
217,1,4230176,64419992,79676,38833244
217,6,4212936,64416100,79396,38854376
218,7,4791680,45331096,93392,57360636
218,2,4310836,64006708,79732,39165868
218,3,4192384,63890136,79448,39400892
218,4,4169156,64296284,79320,39017972
218,5,4190412,64188436,79256,39104564
218,1,4303488,64219620,79900,38960304
218,6,4222084,64393672,79296,38867656
219,7,4791696,45336852,152224,57354864
219,2,4310856,64163436,115252,39009120
219,3,4192392,63896568,126656,39394452
219,4,4169176,64365384,120124,38948852
219,5,4190420,64185396,120088,39107596
219,1,4303504,64224684,120808,38955224
219,6,4222100,64395388,121044,38865924
220,7,4791708,45358656,93464,57333048
220,2,4310876,64167112,91284,39005424
220,3,4192416,63884052,79448,39406944
220,4,4169196,64349508,91072,38964708
220,5,4190440,64190068,79256,39102904
220,1,4303704,64006204,91228,39173504
220,6,4222316,64431492,79396,38829604
221,7,4791740,45350068,81712,57341604
221,2,4310892,64289636,114184,38882884
221,3,4192432,63870868,120580,39420112
221,4,4169216,64343688,79320,38970508
221,5,4190464,64032888,85896,39260060
221,1,4303788,63984324,79676,39195300
221,6,4222388,64449924,102700,38811100
222,7,4791760,45347492,128612,57344160
222,2,4310908,64282128,85908,38890376
222,4,4169216,64375716,96948,38938480
222,3,4192448,63867740,85324,39423224
222,5,4190472,64031188,102560,39261752
222,1,4303932,64082180,109056,39097300
222,6,4222528,64467188,102900,38793696
223,7,4791776,45328072,111092,57363564
223,2,4310924,64286952,85876,38885536
223,4,4169240,64359760,79320,38954412
223,3,4192456,63744204,85324,39546752
223,5,4190480,64129232,85896,39163700
223,1,4304132,64085620,85552,39093660
223,6,4222728,64467696,79396,38792988
224,7,4791796,45347824,81712,57343792
224,2,4310936,64302228,102572,38870248
224,4,4169256,64395992,108700,38918164
224,3,4192476,63741976,108628,39548960
224,5,4190504,64116600,85132,39176308
224,1,4304152,64083296,79676,39095964
224,6,4222808,64470592,120328,38790012
225,7,4791816,45346644,111092,57344952
225,2,4310952,64293068,91952,38879392
225,4,4169272,64383572,91072,38930568
225,3,4192492,63832508,96876,39458412
225,5,4190520,64117376,109300,39175516
225,1,4304360,64078364,109620,39100688
225,6,4222948,64459460,83368,38801004
226,7,4791828,45346540,111092,57345044
226,2,4310976,64294240,79532,38878196
226,4,4169276,64399904,89844,38914232
226,3,4192504,63906832,89972,39384076
226,5,4190540,64111592,91008,39181280
226,1,4304564,64072372,91428,39106476
226,6,4223164,64463732,96836,38796516
227,7,4791844,45333888,102640,57357680
227,2,4310988,64300728,103068,38871696
227,4,4169296,64380852,102724,38933264
227,3,4192512,63887724,84760,39403176
227,5,4190540,64119372,102816,39173500
227,1,4304648,64100008,79676,39078756
227,6,4223240,64430900,108776,38829272
228,7,4791860,45199936,105696,57491616
228,2,4311008,64294964,84956,38877440
228,4,4169316,64388004,91072,38926092
228,3,4192528,63898584,88180,39392300
228,5,4190556,64098920,79456,39193936
228,1,4304860,64084052,97304,39094500
228,6,4223444,64408892,85272,38851076
229,7,4791880,45181040,93464,57510492
229,2,4311024,64300044,92032,38872344
229,4,4169332,64404424,114576,38909656
229,3,4192548,63890628,96512,39400236
229,5,4190576,64102488,103600,39190348
229,1,4305068,64067544,91428,39110800
229,6,4223656,64181540,79396,39078216
230,7,4791900,44965612,99576,57725900
230,2,4311036,64301320,85608,38871056
230,4,4169348,64386376,79320,38927688
230,5,4190596,64118820,85332,39173996
230,3,4192568,63895588,85324,39395256
230,1,4305268,64083796,85552,39094348
230,6,4223868,64171184,91152,39088360
231,7,4791916,44977980,122716,57713516
231,2,4311044,64241680,85408,38930688
231,4,4169372,64394700,79320,38919340
231,3,4192584,63875468,91100,39415360
231,5,4190616,63956944,96872,39335852
231,1,4305412,64098292,97304,39079708
231,6,4224008,64198132,79964,39061272
232,7,4791920,44975964,81612,57715528
232,2,4311064,64157872,101120,39014476
232,4,4169372,64398924,115140,38915116
232,3,4192592,63887216,91300,39403604
232,5,4190636,63822712,79456,39470064
232,1,4305484,64082272,97304,39095656
232,6,4224084,64201296,79400,39058032
233,7,4791952,45091724,81712,57599736
233,2,4311080,64154288,97824,39018044
233,4,4169388,64408968,80912,38905056
233,3,4192612,63950476,96912,39340324
233,5,4190652,63949672,91184,39343088
233,1,4305628,64093448,109076,39084336
233,6,4224236,64027524,91152,39231652
234,7,4791968,45043448,139584,57647996
234,2,4311100,64160776,85848,39011536
234,4,4169408,64402216,90872,38911788
234,5,4190656,63934832,79256,39357924
234,3,4192620,63967328,85224,39323464
234,1,4305828,64088412,79576,39089172
234,6,4224444,64042600,119304,39216368
235,7,4791988,45048404,104428,57643020
235,2,4311112,64153492,108944,39018808
235,4,4169424,64404104,96720,38909884
235,3,4192648,63968340,102652,39322424
235,5,4190672,63923656,91872,39369084
235,1,4305972,63905424,91628,39272016
235,6,4224588,64038072,78836,39220752
236,7,4792004,45027108,81712,57664300
236,2,4311136,64164520,109212,39007756
236,4,4169432,64383856,85760,38930124
236,3,4192664,63978088,90884,39312660
236,5,4190692,63944756,91208,39347964
236,1,4306056,63876864,103180,39300492
236,6,4224668,64149272,94472,39109472
237,7,4792024,45152728,99140,57538660
237,2,4311144,64162968,86176,39009300
237,4,4169436,64403112,91072,38910864
237,3,4192684,63968200,91200,39322528
237,5,4190712,63943080,87128,39349620
237,1,4306200,63995116,96940,39182096
237,6,4224804,64165544,97328,39093064
238,7,4792040,45181048,121316,57510324
238,2,4311152,64169872,108912,39002388
238,4,4169452,64397824,97148,38916136
238,5,4190728,63998640,91008,39294044
238,3,4192704,63979240,97076,39311468
238,1,4306284,63992160,109084,39184968
238,6,4224892,64145016,91052,39113504
239,7,4792044,45221964,87604,57469404
239,2,4311172,64161440,85560,39010800
239,4,4169468,64404308,85196,38909636
239,5,4190744,64035500,85228,39257168
239,3,4192708,63982104,85424,39308600
239,1,4306476,64004472,79876,39172464
239,6,4225092,64150480,91152,39107840
240,7,4792064,45229024,99340,57462324
240,2,4311192,64154216,85408,39018004
240,4,4169484,64408500,79220,38905428
240,5,4190764,64036388,96684,39256260
240,3,4192720,63982356,90900,39308336
240,1,4306620,63989688,103080,39187104
240,6,4225232,64138988,79300,39119192
241,7,4792080,45268380,116504,57422952
241,2,4311208,64158212,103276,39013992
241,4,4169500,64198612,102724,39115300
241,5,4190764,64037048,108736,39255600
241,3,4192736,63971248,85124,39319428
241,1,4306832,64002316,85252,39174264
241,6,4225440,64082780,96536,39175192
242,7,4792096,45245828,87588,57445488
242,2,4311216,64038648,97160,39133548
242,4,4169516,64257404,91240,39056492
242,5,4190784,64039528,79256,39253100
242,3,4192756,63985536,103052,39305120
242,1,4307036,63957788,82996,39218588
242,6,4225652,64062680,97428,39195080
243,7,4792112,45107772,87688,57583528
243,2,4311240,64022124,79108,39150048
243,4,4169532,64244196,97464,39069684
243,5,4190796,64019588,78228,39273028
243,3,4192772,63964684,97276,39325956
243,1,4307120,63797276,91428,39379016
243,6,4225736,64067188,79400,39190488
244,7,4792128,45122872,111292,57568412
244,2,4311256,64037724,109056,39134432
244,4,4169552,64244144,85196,39069716
244,5,4190812,64037352,132140,39255248
244,3,4192780,63969260,79448,39321372
244,1,4307128,63901276,108856,39275008
244,6,4225744,64071284,120832,39186384
245,7,4792148,45114120,81612,57577144
245,2,4311272,64029232,91948,39142908
245,4,4169564,64181780,79320,39132068
245,5,4190828,64036008,86060,39256576
245,3,4192796,63980376,114904,39310240
245,1,4307460,63998552,79876,39177400
245,6,4226080,64066384,79900,39190948
246,7,4792144,45108656,105880,57582612
246,2,4311280,64034172,96032,39137960
246,4,4169564,64177504,107640,39136344
246,5,4190832,63981284,91108,39311296
246,3,4192796,63961304,79788,39329312
246,1,4307460,63984084,79456,39191868
246,6,4226076,64083316,79400,39174020
247,7,4792148,45113036,114040,57578228
247,2,4311296,63934616,108908,39237500
247,4,4169572,64197832,91172,39116008
247,5,4190836,63997492,103224,39295084
247,3,4192820,63983376,105076,39307216
247,1,4307672,63986192,103080,39189548
247,6,4226276,64070528,114456,39186608
248,7,4792168,45086288,91008,57604956
248,2,4311296,63928476,79432,39243640
248,4,4169592,64202792,79884,39111028
248,5,4190852,64007108,103060,39285452
248,3,4192828,63990344,96376,39300240
248,1,4307872,63980156,81204,39195384
248,6,4226480,64088708,85076,39168224
249,7,4792184,45100484,93464,57590744
249,2,4311316,63943660,115088,39228436
249,4,4169604,64210908,102924,39102900
249,5,4190868,63924384,79120,39368160
249,3,4192844,63983472,82968,39307096
249,6,4226632,64073332,79600,39183448
249,1,4308016,63972668,79676,39202728
250,7,4792200,45000020,116928,57691192
250,2,4311332,63931444,91188,39240636
250,4,4169612,64215944,99604,39097856
250,5,4190888,63906832,96884,39385692
250,3,4192856,63988736,113376,39301820
250,6,4226840,64076852,85840,39179720
250,1,4308220,63830340,108956,39344852
251,7,4792216,44999800,111092,57691396
251,2,4311360,63942404,91312,39229648
251,4,4169632,64197676,79320,39116104
251,5,4190908,63846068,93664,39446436
251,3,4192872,63971304,91156,39319236
251,6,4226916,64082340,79400,39174156
251,1,4308436,63846732,79676,39328244
252,7,4792216,44883332,105216,57807864
252,2,4311376,63923664,91284,39248372
252,4,4169648,64000200,96548,39313564
252,5,4190916,63849324,90808,39443172
252,3,4192884,63740068,96876,39550460
252,6,4227136,63908076,102692,39348200
252,1,4308512,63944276,109020,39230624
253,7,4792236,44872688,93208,57818488
253,2,4311392,63927192,86072,39244828
253,4,4169668,64006320,108700,39307424
253,5,4190924,63993772,85796,39298716
253,3,4192900,63726940,79448,39563572
253,6,4227284,63846048,85840,39410080
253,1,4308652,63955812,91104,39218948
254,7,4792256,44878272,87588,57812884
254,2,4311408,63936160,96960,39235844
254,4,4169684,64012872,79320,39300856
254,5,4190944,64006428,102460,39286040
254,3,4192908,63726204,97040,39564300
254,6,4227356,63784228,91224,39471828
254,1,4308728,63932592,79676,39242092
255,7,4792272,44872124,93364,57819016
255,2,4311420,63936076,103700,39235916
255,4,4169692,64156256,102924,39157464
255,5,4190968,64026904,97312,39265540
255,3,4192924,63901172,90936,39389316
255,6,4227496,63792632,97152,39463284
255,1,4308872,63931364,91628,39243176
256,7,4792292,44883128,94128,57807992
256,2,4311436,64011300,90720,39160676
256,4,4169712,64175996,102724,39137704
256,5,4190980,64015552,79456,39276880
256,3,4192940,63920632,85224,39369840
256,6,4227696,63825744,85276,39429972
256,1,4308952,64043468,103180,39130992
257,7,4792304,45000100,81712,57691008
257,2,4311448,64011836,99828,39160128
257,4,4169732,64181020,90772,39132660
257,5,4190988,64011108,79356,39281316
257,3,4192952,63919320,79448,39371140
257,6,4227712,63822680,91152,39433020
257,1,4309096,64068760,91892,39105556
258,7,4792312,45000404,81712,57690696
258,2,4311464,64014308,85708,39157640
258,4,4169748,64178740,79320,39134924
258,5,4191004,64011048,79256,39281360
258,3,4192960,63913532,102952,39376920
258,1,4309168,64082876,91428,39091368
258,6,4227792,63824800,91052,39430820
259,7,4792320,45000500,81712,57690592
259,2,4311476,64023528,90924,39148408
259,4,4169752,64168200,85096,39145460
259,5,4191012,64010836,78876,39281564
259,3,4192984,63931156,79448,39359272
259,1,4309316,64086624,85752,39087472
259,6,4227928,63818160,91352,39437324
260,7,4792328,45000812,81712,57690272
260,2,4311492,64014720,85308,39157200
260,4,4169768,64176816,85600,39136828
260,5,4191012,64011428,78876,39280972
260,3,4192996,63929820,79448,39360596
260,1,4309328,64088628,79676,39085456
260,6,4227944,63833076,79400,39422392
261,7,4792328,45001296,81712,57689788
261,2,4311500,64014356,79184,39157556
261,4,4169776,64171748,79320,39141888
261,5,4191020,64011516,79464,39280876
261,3,4193004,63921072,91200,39369336
261,6,4227960,63827540,84048,39427912
261,1,4309340,64089048,79676,39085024
262,7,4792336,45001384,81712,57689692
262,2,4311508,64026068,79896,39145836
262,4,4169792,64184836,96948,39128784
262,5,4191020,64011596,79256,39280796
262,3,4193020,63929960,79648,39360432
262,6,4228028,63827228,79400,39428156
262,1,4309404,64088868,79676,39085140
263,7,4792336,45001480,81712,57689596
263,2,4311520,64026620,79164,39145272
263,4,4169824,64188020,79320,39125568
263,5,4191036,64011504,79388,39280872
263,3,4193036,63932420,79448,39357956
263,6,4228044,63827136,79400,39428232
263,1,4309420,64088716,79680,39085276
264,7,2809928,47027648,81712,57645836
264,2,2867256,65510300,79532,39105856
264,4,2735584,65576468,79320,39171360
264,5,2782616,65457236,79256,39243560
264,3,2792244,65374048,79448,39317120
264,6,2763884,65432172,79400,39287356
264,1,2894588,65532444,79676,39056380
265,7,2810264,47027148,81712,57646000
265,2,2867584,65584228,80240,39031600
265,4,2735892,65570056,79320,39177464
265,5,2782948,65456172,79920,39244292
265,3,2792540,65372864,79448,39318008
265,1,2895656,65524944,79676,39062812
265,6,2764960,65432980,79400,39285472
266,7,2810536,47096796,81712,57576080
266,2,2867824,65585620,79532,39029968
266,4,2736044,65573948,79320,39173420
266,5,2783188,65468504,79256,39231720
266,3,2792716,65375040,79448,39315656
266,6,2765868,65509792,79400,39207752
266,1,2896532,65520528,79676,39066352
267,7,2810812,47000852,81712,57671748
267,2,2868048,65565152,79532,39050212
267,4,2736228,65570560,79320,39176624
267,5,2783392,65554272,79920,39145748
267,3,2792896,65194532,79448,39495984
267,6,2766600,65556168,79400,39160644
267,1,2897220,65428444,79676,39157748
268,7,2811044,46995500,81712,57676868
268,2,2868268,65573964,79532,39041180
268,4,2736396,65575028,79320,39171988
268,5,2783568,65501308,79256,39198536
268,3,2793040,65183184,79448,39507188
268,6,2767376,65563028,79400,39153008
268,1,2897984,65422032,79676,39163396
269,7,2811236,46967020,81712,57705156
269,2,2868444,65342668,79532,39272300
269,4,2736540,65832152,79320,38914720
269,5,2783704,65494048,79920,39205660
269,3,2793192,65036952,79448,39653268
269,6,2767828,65544640,79400,39170944
269,1,2898440,65343828,79676,39241144
270,7,2811460,46956552,81712,57715400
270,2,2868516,65340124,79532,39274772
270,4,2736648,65823572,79320,38923192
270,5,2783792,65337488,79256,39362132
270,3,2793284,65041424,79448,39648704
270,6,2768136,65550596,79400,39164680
270,1,2898896,65166676,79676,39417840
271,7,2811564,46877620,81712,57794228
271,2,2868568,65532080,80196,39082764
271,4,2736712,65832088,79320,38914612
271,5,2783848,65321732,79256,39377832
271,3,2793340,65036080,79448,39653992
271,6,2768376,65551944,79400,39163092
271,1,2899036,65229844,79676,39354532
272,7,2811636,46864648,81712,57807128
272,2,2868592,65560948,79532,39053872
272,4,2736808,65842112,79320,38904492
272,5,2783884,65306708,79256,39392820
272,3,2793424,65034860,79448,39655128
272,6,2768596,65567388,79400,39147428
272,1,2899248,65217936,79676,39366228
273,7,2811732,46825940,81712,57845740
273,2,2868656,65580760,80196,39033996
273,4,2736868,65901320,79320,38845224
273,5,2783916,65430456,79924,39269040
273,3,2793524,65029720,79448,39660168
273,6,2768852,65559624,79400,39154936
273,1,2899472,65238408,79676,39345532
274,7,2811764,46904056,81712,57767592
274,2,2868700,65559528,79532,39055184
274,4,2736884,65962508,79320,38784020
274,3,2793560,65011916,79448,39677936
274,5,2783980,65427356,79256,39272076
274,6,2768900,65544068,79400,39170444
274,1,2899648,65351284,79676,39232480
275,7,2811804,46913172,81712,57758436
275,2,2868744,65574692,79532,39039976
275,4,2736976,65953584,79320,38792852
275,3,2793592,65183468,79448,39506352
275,5,2784000,65429676,78916,39269736
275,6,2769192,65549808,79400,39164412
275,1,2899844,65378440,79676,39205128
276,7,2811860,46892316,81712,57779236
276,2,2868788,65661240,79532,38953384
276,4,2737028,65966992,79320,38779392
276,3,2793660,65620820,79448,39068932
276,5,2784028,65414168,79252,39285216
276,6,2769312,65557668,79400,39156432
276,1,2899948,65437948,79676,39145516
277,7,2811944,46905952,81712,57765516
277,2,2868840,65751092,79704,38863480
277,4,2737064,65958748,79320,38787600
277,3,2793704,65868124,79448,38821584
277,5,2784116,65486860,79920,39212436
277,6,2769496,65561612,79400,39152304
277,1,2900120,65587128,79676,38996164
278,7,2812008,46975384,81712,57696020
278,2,2868884,65762672,79532,38851856
278,4,2737124,65965392,79320,38780896
278,3,2793736,65900164,79448,38789512
278,5,2784164,65701380,79256,38997868
278,6,2769588,65562328,79400,39151496
278,1,2900244,65709840,79676,38873328
279,7,2812064,46939948,81712,57731400
279,2,2868936,65743760,79680,38870716
279,4,2737176,65948500,79320,38797736
279,3,2793812,65886412,79448,38803188
279,5,2784224,65710608,79256,38988580
279,6,2769780,65551788,79400,39161844
279,1,2900396,65842084,79676,38740932
280,7,2812140,46947260,81712,57724012
280,2,2869000,65660312,79532,38954100
280,4,2737220,65957492,79320,38788700
280,5,2784272,65716068,79256,38983072
280,3,2793832,65871688,79448,38817892
280,6,2769884,65562116,79400,39151412
280,1,2900528,65846872,79676,38736012
281,7,2812192,47180160,81712,57491060
281,2,2869064,65674888,80196,38939460
281,4,2737300,65954064,79320,38792048
281,5,2784316,65703720,79920,38995376
281,3,2793888,65881232,79448,38808292
281,6,2770132,65572500,79400,39140780
281,1,2900704,65837364,79676,38745344
282,7,2812256,47456448,81712,57214708
282,2,2869112,65687600,79532,38926700
282,4,2737344,65843456,79320,38902612
282,5,2784372,65707620,79256,38991420
282,3,2793972,65808952,79448,38880488
282,6,2770316,65580176,79400,39132920
282,1,2900928,65856592,79676,38725892
283,7,2812320,47582952,81712,57088140
283,2,2869156,65692144,79532,38922112
283,4,2737396,65842204,79320,38903812
283,5,2784440,65511888,79256,39187084
283,3,2794008,65811792,79448,38877612
283,6,2770420,65568748,79400,39144244
283,1,2901080,65838588,79676,38743744
284,7,2812368,47596504,81712,57074540
284,2,2869204,65678384,79532,38935824
284,4,2737436,65844956,79320,38901020
284,5,2784464,65519032,79256,39179916
284,3,2794068,65782676,79448,38906668
284,6,2770624,65552116,79400,39160672
284,1,2901220,65466572,79676,39115620
285,7,2812436,47581336,81712,57089640
285,2,2869264,65677712,80196,38936436
285,4,2737500,65848096,79320,38897816
285,5,2784552,65522600,79920,39176260
285,3,2794124,65415184,79448,39274104
285,6,2770708,65557676,79400,39155028
285,1,2901332,65467036,79676,39115044
286,7,2812476,47575464,81712,57095472
286,2,2869296,65669392,79532,38944724
286,4,2737524,65847552,79320,38898336
286,5,2784584,65507896,79256,39190932
286,3,2794148,65399444,79448,39289820
286,1,2901508,65461444,79676,39120460
286,6,2770880,65564464,79400,39148068
287,7,2812544,47568912,81712,57101956
287,2,2869344,65665280,80196,38948788
287,4,2737564,65860680,79320,38885168
287,5,2784608,65514600,79920,39184204
287,3,2794216,65394840,79448,39294356
287,6,2771012,65562328,79400,39150072
287,1,2901616,65463284,79676,39118512
288,7,2812600,47585260,81712,57085552
288,2,2869400,65661836,79532,38952176
288,4,2737636,65844784,79320,38900992
288,5,2784672,65529728,79256,39169012
288,3,2794260,65407444,79448,39281708
288,6,2771184,65484852,79400,39227376
288,1,2901868,65455496,79676,39126048
289,7,2812644,47578908,81712,57091860
289,2,2869448,65663120,80244,38950844
289,4,2737672,65844480,79320,38901260
289,5,2784728,65514280,79256,39184404
289,3,2794284,65401340,79448,39287788
289,6,2771284,65323096,79400,39389032
289,1,2901920,65469444,79676,39112048
290,7,2812728,47281036,81712,57389648
290,2,2869508,65671896,79532,38942008
290,4,2737724,65851588,79320,38894100
290,5,2784760,65524828,79256,39173824
290,3,2794344,65413236,79448,39275832
290,6,2771544,65309832,79400,39402036
290,1,2902152,65469940,79676,39111320
291,7,2812752,47303540,81712,57367120
291,2,2869556,65667216,79612,38946640
291,4,2737788,65839196,79320,38906428
291,5,2784828,65524344,79920,39174240
291,3,2794384,65393812,79448,39295216
291,6,2771712,65317508,79400,39394192
291,1,2902324,65476144,79676,39104944
292,7,2812848,47127212,81712,57543352
292,2,2869600,65580500,79532,39033312
292,4,2737804,65862268,79320,38883340
292,5,2784860,65516500,79256,39182052
292,3,2794440,65402740,79448,39286232
292,6,2771796,65316120,79400,39395496
292,1,2902444,65404280,79676,39176688
293,7,2812904,47133052,81712,57537456
293,2,2869624,65583948,79532,39029840
293,4,2737852,65859108,79320,38886452
293,5,2784904,65519884,79920,39178624
293,3,2794488,65408368,79448,39280556
293,6,2772000,65310788,79400,39400624
293,1,2902488,65308752,79676,39272172
294,7,2812948,47118604,81712,57551860
294,2,2869676,65560436,79532,39053300
294,4,2737916,65834184,79320,38911312
294,5,2784944,65524968,79252,39173500
294,3,2794540,65415504,79448,39273368
294,6,2772180,65313800,79400,39397432
294,1,2902792,65292972,79676,39287648
295,7,2813020,47140052,81712,57530340
295,2,2869732,65571728,79156,39041952
295,4,2737948,65621644,79320,39123820
295,5,2784992,65534928,79440,39163492
295,3,2794596,65425048,79448,39263768
295,6,2772292,65437060,79400,39274060
295,1,2902896,65295328,79676,39285188
296,7,2813076,47143372,81712,57526964
296,2,2869772,65570780,79532,39042860
296,4,2737996,65627584,79320,39117832
296,5,2785040,65536428,79256,39161944
296,3,2794640,65426644,79448,39262128
296,1,2903060,65297384,79780,39282968
296,6,2772440,65436988,79400,39273984
297,7,2813640,47157960,81712,57511812
297,2,2870260,65590372,79668,39022780
297,4,2738508,65677208,79320,39067696
297,5,2785608,65543064,79920,39154740
297,3,2795164,65418636,79448,39269612
297,1,2905152,65373756,79676,39204504
297,6,2774768,65428704,79400,39279940
298,7,2811760,47143368,81712,57528284
298,2,2868764,65575412,79532,39039236
298,4,2737128,65669620,79320,39076664
298,5,2784088,65558132,79256,39141192
298,3,2793800,65369132,79448,39320480
298,1,2905292,65351212,79676,39226908
298,6,2774636,65346000,79400,39362776
299,7,2811956,46835648,81712,57835808
299,2,2868932,65059840,80048,39554640
299,4,2737244,65725504,79320,39020664
299,5,2784256,65359148,79920,39340008
299,3,2793884,65139440,79448,39550088
299,1,2905808,65338960,79676,39238644
299,6,2775200,65230360,79400,39477852
300,7,2812104,46695552,81712,57975756
300,2,2868984,65051376,79532,39563052
300,4,2737320,65640372,79320,39105720
300,5,2784312,65351396,79160,39347704
300,3,2793976,65108308,79448,39581128
300,1,2906184,65327392,79676,39249836
300,6,2775656,65097560,79400,39610196
301,7,2812184,46538452,81712,58132776
301,2,2869036,65044012,80196,39570364
301,4,2737352,65629780,79320,39116280
301,5,2784344,65349640,79920,39349428
301,3,2793996,65136264,79448,39553152
301,1,2906384,65311000,79676,39266028
301,6,2775784,65438816,79400,39268812
302,7,2812292,46740260,81712,57930860
302,2,2869092,65273320,79532,39341000
302,4,2737424,65658508,79320,39087480
302,5,2784400,65405320,79256,39293692
302,3,2794056,65164312,79448,39525044
302,1,2906644,65306340,79676,39270428
302,6,2776020,65445228,79400,39262164
303,7,2812336,46897604,81712,57773472
303,2,2869160,65256776,79660,39357476
303,4,2737476,65635420,79320,39110516
303,5,2784452,65425760,79256,39273200
303,3,2794120,65210316,79448,39478976
303,1,2906796,65309704,79676,39266912
303,6,2776188,65433252,79400,39273972
304,7,2812400,46908284,81712,57762728
304,2,2869200,65244176,79532,39370036
304,4,2737500,65650360,79320,39095552
304,5,2784524,65423496,79256,39275392
304,3,2794160,65437232,79448,39252020
304,1,2907028,65299328,79676,39277056
304,6,2776348,65436996,79400,39270068
305,7,2812424,46902244,81712,57768744
305,2,2869260,65285944,79532,39328208
305,4,2737564,65612444,79320,39133404
305,5,2784580,65396556,78848,39302276
305,3,2794212,65431300,79448,39257900
305,1,2907220,65307648,79676,39268544
305,6,2776596,65433744,79400,39273072
306,7,2812524,46893400,81712,57777488
306,2,2869304,65433804,79532,39180304
306,4,2737612,65640036,79320,39105764
306,5,2784596,65428432,79256,39270384
306,3,2794284,65418304,79448,39270824
306,1,2907320,65339336,79676,39236756
306,6,2776732,65435176,79400,39271504
307,7,2812588,46892384,81712,57778440
307,2,2869336,65420632,79568,39193444
307,4,2737668,65641980,79320,39103764
307,5,2784668,65482764,79728,39215980
307,3,2794324,65412764,79448,39276324
307,1,2907524,65338000,79676,39237888
307,6,2776896,65424240,79400,39282276
308,7,2812620,46909824,81712,57760968
308,2,2869412,65410048,79532,39203952
308,4,2737728,65642392,79320,39103292
308,5,2784708,65548656,79256,39150048
308,3,2794388,65430864,79448,39258160
308,1,2907636,65404656,79676,39171120
308,6,2777016,65510884,79400,39195512
309,7,2812736,46902728,81712,57767948
309,2,2869468,65395772,79532,39218172
309,4,2737768,65655952,79320,39089692
309,5,2784740,65545116,79920,39153556
309,3,2794432,65426696,79448,39262284
309,1,2907848,65419360,79676,39156204
309,6,2777244,65482616,79400,39223552
310,7,2812748,46899824,81712,57770840
310,2,2869500,65416464,79532,39197448
310,4,2737844,65645568,79320,39100000
310,5,2784828,65538888,79256,39159696
310,3,2794472,65414484,79448,39274456
310,1,2908056,65410700,79676,39164656
310,6,2777428,65487204,79400,39218780
311,7,2812820,46902512,81712,57768080
311,2,2869564,65401808,79680,39212040
311,4,2737892,65636548,79320,39108972
311,5,2784864,65533500,79256,39165048
311,3,2794528,65419996,79448,39268888
311,1,2908164,65412536,79676,39162712
311,6,2777536,65485200,79400,39220676
312,7,2812896,46954976,81712,57715540
312,2,2869612,65391416,79532,39222384
312,4,2737920,65654772,79320,39090720
312,5,2784932,65527480,79256,39171000
312,3,2794596,65422448,79448,39266368
312,1,2908344,65414224,79676,39160844
312,6,2777700,65482372,79400,39223340
313,7,2812936,46930584,81712,57739892
313,2,2869652,65409760,79532,39204000
313,4,2737992,65630532,79320,39114888
313,5,2784980,65537404,79920,39161028
313,3,2794640,65422296,79448,39266476
313,1,2908456,65420148,79676,39154808
313,6,2777824,65496864,79400,39208724
314,7,2812980,46936844,81712,57733588
314,4,2738036,65641528,79320,39103848
314,2,2869712,65414236,79532,39199464
314,5,2785016,65531812,79256,39166584
314,3,2794672,65426860,79448,39261880
314,1,2908616,65420012,79676,39154784
314,6,2777992,65487584,79400,39217836
315,7,2813060,46959280,81712,57711072
315,2,2869752,65419740,79984,39193920
315,4,2738068,65661560,79320,39083784
