moment,node,load5,load10,load15,procs
222,1,8.09,8.6,7.58,672
222,6,9.08,8.88,7.75,670
223,7,11.77,13.69,11.69,766
223,2,7.66,8.49,7.72,668
223,4,6.69,7.87,7.14,675
223,3,6.7,7.44,6.9,668
223,5,6.74,7.9,7.18,732
223,1,8.56,8.69,7.62,673
223,6,8.91,8.85,7.74,669
224,7,12.59,13.82,11.74,767
224,2,7.77,8.5,7.73,668
224,4,6.88,7.89,7.15,675
224,3,6.89,7.47,6.91,669
224,5,6.76,7.88,7.18,731
224,1,8.6,8.7,7.63,672
224,6,9.48,8.97,7.79,670
225,7,13.26,13.94,11.79,766
225,2,7.79,8.49,7.73,668
225,4,7.05,7.91,7.16,676
225,3,6.9,7.46,6.91,669
225,5,7.66,8.05,7.24,732
225,1,8.63,8.7,7.63,673
225,6,9.36,8.95,7.79,671
226,7,13.24,13.93,11.8,767
226,2,8.36,8.6,7.77,666
226,4,7.61,8.01,7.2,676
226,3,6.98,7.47,6.92,668
226,5,7.77,8.07,7.25,732
226,1,8.9,8.76,7.66,672
226,6,9.41,8.97,7.8,670
227,7,13.3,13.93,11.81,766
227,2,8.5,8.62,7.78,668
227,4,7.72,8.03,7.2,676
227,3,7.15,7.5,6.93,669
227,5,7.87,8.08,7.26,731
227,1,8.99,8.78,7.67,672
227,6,9.22,8.94,7.8,670
228,7,13.28,13.91,11.82,768
228,2,8.46,8.61,7.78,667
228,4,7.42,7.96,7.19,675
228,3,7.94,7.65,6.98,669
228,5,7.64,8.03,7.24,732
228,1,8.99,8.78,7.68,673
228,6,9.28,8.96,7.81,671
229,7,13.42,13.93,11.84,755
229,2,8.5,8.62,7.79,660
229,4,7.39,7.94,7.19,666
229,3,8.74,7.83,7.04,664
229,5,7.58,8.01,7.24,724
229,1,9.63,8.92,7.73,664
229,6,9.26,8.96,7.82,664
230,7,13.46,13.93,11.85,756
230,2,8.38,8.59,7.78,659
230,4,7.44,7.94,7.19,668
230,5,7.7,8.03,7.25,723
230,3,8.68,7.83,7.05,661
230,1,9.66,8.94,7.74,665
230,6,9.32,8.97,7.83,662
231,7,14.15,14.07,11.9,753
231,2,8.75,8.67,7.81,659
231,4,7.48,7.95,7.19,668
231,3,9.43,8,7.1,661
231,5,7.72,8.03,7.26,724
231,1,9.61,8.94,7.75,664
231,6,10.09,9.14,7.89,663
232,7,14.22,14.08,11.92,756
232,2,9.49,8.82,7.87,660
232,4,7.68,7.98,7.21,667
232,3,9.31,8,7.11,661
232,5,7.91,8.06,7.27,723
232,1,9.88,9.01,7.78,665
232,6,10.65,9.27,7.94,663
233,7,14.28,14.1,11.94,755
233,2,9.45,8.82,7.87,659
233,4,8.11,8.06,7.24,667
233,3,9.29,8.01,7.12,660
233,5,7.91,8.06,7.28,723
233,1,9.57,8.96,7.77,663
233,6,10.27,9.22,7.93,661
234,7,14.98,14.25,12,755
234,2,9.5,8.84,7.89,660
234,4,8.18,8.08,7.25,668
234,5,8.08,8.09,7.29,723
234,3,9.1,8,7.12,661
234,1,9.28,8.91,7.76,665
234,6,10.01,9.18,7.92,663
235,7,14.98,14.26,12.01,756
235,2,9.38,8.83,7.89,660
235,4,8.25,8.09,7.26,668
235,3,9.02,8,7.12,661
235,5,8.07,8.09,7.29,724
235,1,9.34,8.92,7.77,665
235,6,9.93,9.18,7.93,663
236,7,14.98,14.27,12.03,756
236,2,9.75,8.92,7.92,660
236,4,8.87,8.23,7.31,667
236,3,9.01,8.02,7.13,661
236,5,8.07,8.09,7.3,724
236,1,9.15,8.89,7.76,664
236,6,9.86,9.17,7.93,662
237,7,14.58,14.2,12.02,754
237,2,9.69,8.92,7.93,659
237,4,8.96,8.26,7.32,667
237,3,9.09,8.05,7.15,660
237,5,8.14,8.1,7.31,723
237,1,9.06,8.88,7.77,664
237,6,9.55,9.12,7.92,663
238,7,14.3,14.15,12.01,755
238,2,9.63,8.92,7.93,659
238,4,8.96,8.27,7.33,668
238,5,8.13,8.1,7.31,724
238,3,9.17,8.08,7.17,660
238,1,8.98,8.86,7.77,665
238,6,9.58,9.14,7.93,663
239,7,14.27,14.14,12.02,754
239,2,9.74,8.95,7.95,660
239,4,8.8,8.25,7.33,668
239,5,8.2,8.12,7.32,723
239,3,9.63,8.2,7.21,661
239,1,9.38,8.95,7.8,665
239,6,9.62,9.15,7.95,662
240,7,14.33,14.16,12.04,755
240,2,9.6,8.94,7.95,660
240,4,8.66,8.23,7.33,668
240,5,8.18,8.12,7.32,724
240,3,9.58,8.21,7.22,661
240,1,9.43,8.97,7.81,664
240,6,9.33,9.1,7.93,663
241,7,14.38,14.17,12.06,755
241,2,9.95,9.02,7.98,660
241,4,8.69,8.24,7.34,667
241,5,8.17,8.11,7.33,723
241,3,9.3,8.17,7.21,661
241,1,9.15,8.92,7.8,665
241,6,9.22,9.08,7.94,662
242,7,14.27,14.15,12.06,754
242,2,10.52,9.15,8.03,660
242,4,8.79,8.27,7.35,668
242,5,8.24,8.13,7.34,724
242,3,9.27,8.19,7.22,661
242,1,9.06,8.9,7.8,664
242,6,9.36,9.11,7.95,663
243,7,14.25,14.15,12.07,753
243,2,10.4,9.15,8.04,659
243,4,8.73,8.26,7.36,668
243,5,8.14,8.11,7.34,722
243,3,9.81,8.32,7.27,661
243,1,9.14,8.92,7.82,664
243,6,9.25,9.09,7.95,663
244,7,14.95,14.3,12.13,754
244,2,10.2,9.13,8.04,660
244,4,8.75,8.28,7.37,668
244,5,7.89,8.06,7.32,723
244,3,9.75,8.33,7.28,659
244,1,9.12,8.92,7.82,665
244,6,9.15,9.07,7.95,662
245,7,15.44,14.41,12.18,754
245,2,10.03,9.11,8.03,660
245,4,9.33,8.4,7.41,667
245,5,7.49,7.97,7.3,724
245,3,9.53,8.31,7.28,661
245,1,9.11,8.92,7.83,664
245,6,9.14,9.07,7.96,663
246,7,15.4,14.42,12.19,763
246,2,9.86,9.09,8.03,665
246,4,9.39,8.43,7.43,674
246,5,7.77,8.02,7.32,729
246,3,9.48,8.32,7.29,666
246,1,10.15,9.14,7.91,671
246,6,9.21,9.09,7.97,668
247,7,15.29,14.41,12.2,763
247,2,9.72,9.08,8.03,666
247,4,9.11,8.39,7.42,673
247,5,7.95,8.06,7.33,730
247,3,9.36,8.31,7.29,667
247,1,9.81,9.09,7.9,670
247,6,9.83,9.22,8.02,668
248,7,15.18,14.4,12.21,764
248,2,9.26,8.99,8.01,665
248,4,9.02,8.38,7.42,673
248,5,7.8,8.02,7.33,730
248,3,9.25,8.31,7.29,667
248,1,9.67,9.07,7.9,671
248,6,9.69,9.2,8.02,669
249,7,15.17,14.41,12.23,763
249,2,9.16,8.97,8.01,665
249,4,9.1,8.41,7.44,674
249,5,7.97,8.06,7.34,730
249,3,9.23,8.32,7.3,666
249,6,9.47,9.16,8.01,669
249,1,9.54,9.05,7.9,671
250,7,15.08,14.41,12.24,762
250,2,9.14,8.98,8.02,665
250,4,9.01,8.4,7.44,673
250,5,8.7,8.2,7.39,729
250,3,9.13,8.31,7.31,666
250,6,9.43,9.16,8.02,669
250,1,9.33,9.02,7.89,671
251,7,15.07,14.42,12.25,764
251,2,9.37,9.03,8.04,666
251,4,9.01,8.41,7.45,674
251,5,8.64,8.2,7.4,730
251,3,9.68,8.44,7.35,667
251,6,9.4,9.16,8.02,668
251,1,9.31,9.02,7.9,670
252,7,15.54,14.53,12.3,763
252,2,10.06,9.18,8.09,666
252,4,9.01,8.42,7.46,673
252,5,8.75,8.23,7.41,730
252,3,9.71,8.47,7.37,666
252,6,9.29,9.14,8.02,669
252,1,9.84,9.13,7.94,671
253,7,15.1,14.45,12.29,763
253,2,10.38,9.26,8.12,666
253,4,9.01,8.43,7.46,674
253,5,9.33,8.36,7.46,730
253,3,10.05,8.56,7.4,667
253,6,9.18,9.12,8.02,668
253,1,9.85,9.15,7.95,670
254,7,14.53,14.34,12.26,763
254,2,10.51,9.3,8.14,666
254,4,9.41,8.53,7.5,674
254,5,9.14,8.34,7.45,728
254,3,10.05,8.58,7.42,666
254,6,9.73,9.23,8.07,668
254,1,10.19,9.23,7.99,670
255,7,14.09,14.26,12.25,763
255,2,10.31,9.28,8.14,665
255,4,9.38,8.53,7.51,673
255,5,9.05,8.33,7.46,729
255,3,9.88,8.57,7.42,667
255,6,9.75,9.25,8.08,668
255,1,10.17,9.24,8,671
256,7,13.2,14.07,12.2,761
256,2,10.12,9.26,8.14,666
256,4,9.19,8.51,7.51,674
256,5,8.65,8.26,7.44,728
256,3,9.33,8.48,7.4,666
256,6,9.53,9.21,8.07,669
256,1,10.16,9.25,8.01,671
257,7,12.14,13.83,12.13,761
257,2,9.95,9.24,8.14,666
257,4,9.09,8.5,7.51,673
257,5,8.19,8.17,7.41,728
257,3,8.91,8.41,7.38,665
257,6,9.41,9.19,8.07,668
257,1,10.47,9.33,8.04,670
258,7,11.17,13.6,12.07,752
258,2,9.72,9.2,8.14,659
258,4,8.76,8.44,7.49,667
258,5,7.54,8.04,7.37,722
258,3,8.51,8.33,7.36,660
258,1,9.95,9.24,8.02,663
258,6,9.29,9.17,8.07,660
259,7,10.28,13.38,12,752
259,2,9.34,9.13,8.12,658
259,4,8.14,8.32,7.46,667
259,5,6.93,7.9,7.33,722
259,3,8.23,8.28,7.35,660
259,1,9.31,9.12,7.99,663
259,6,8.87,9.08,8.05,661
260,7,9.45,13.16,11.94,752
260,2,8.91,9.04,8.1,659
260,4,7.81,8.25,7.44,667
260,5,6.38,7.77,7.3,722
260,3,7.81,8.19,7.32,659
260,1,8.56,8.97,7.94,663
260,6,8.48,9,8.03,661
261,7,8.7,12.94,11.87,752
261,2,8.44,8.94,8.07,659
261,4,7.58,8.19,7.43,666
261,5,5.87,7.64,7.26,722
261,3,7.51,8.12,7.31,660
261,6,8.12,8.91,8,661
261,1,7.88,8.82,7.9,663
262,7,8,12.72,11.81,752
262,2,7.76,8.79,8.02,658
262,4,7.3,8.12,7.41,667
262,5,5.4,7.52,7.22,722
262,3,7.22,8.05,7.29,659
262,6,7.71,8.82,7.98,661
262,1,7.25,8.68,7.86,663
263,7,7.36,12.51,11.74,751
263,2,7.14,8.65,7.98,658
263,4,6.87,8.02,7.38,668
263,5,4.96,7.39,7.18,722
263,3,6.65,7.92,7.25,659
263,6,7.09,8.67,7.93,660
263,1,6.67,8.53,7.82,663
264,7,7.25,12.4,11.71,766
264,2,7.05,8.6,7.97,666
264,4,7.2,8.07,7.4,675
264,5,4.57,7.27,7.14,733
264,3,6.35,7.83,7.22,668
264,6,6.53,8.52,7.89,668
264,1,6.77,8.52,7.82,673
265,7,8.03,12.48,11.74,767
265,2,7.04,8.58,7.96,667
265,4,7.43,8.1,7.41,676
265,5,4.68,7.25,7.13,734
265,3,7.13,7.97,7.27,669
265,1,7.59,8.66,7.87,674
265,6,6.72,8.53,7.9,668
266,7,8.51,12.51,11.75,767
266,2,7.28,8.6,7.98,666
266,4,7.31,8.07,7.41,677
266,5,5.11,7.29,7.15,734
266,3,7.36,8,7.29,668
266,6,7.07,8.57,7.91,669
266,1,7.79,8.69,7.88,675
267,7,9.67,12.68,11.81,768
267,2,7.34,8.59,7.98,667
267,4,7.37,8.07,7.41,675
267,5,5.34,7.3,7.15,735
267,3,7.49,8.02,7.3,669
267,6,7.14,8.56,7.91,668
267,1,7.8,8.67,7.88,673
268,7,10.02,12.7,11.83,766
268,2,7.95,8.7,8.01,668
268,4,7.58,8.1,7.42,677
268,5,5.71,7.35,7.17,735
268,3,7.61,8.04,7.31,668
268,6,7.69,8.65,7.95,670
268,1,8.14,8.73,7.9,675
269,7,10.42,12.74,11.84,768
269,2,8.04,8.7,8.02,667
269,4,7.69,8.11,7.43,677
269,5,5.9,7.36,7.17,735
269,3,7.72,8.05,7.32,669
269,6,8.44,8.79,8,670
269,1,8.29,8.75,7.91,675
270,7,10.62,12.74,11.85,769
270,2,8.11,8.71,8.03,668
270,4,7.64,8.09,7.43,677
270,5,6.71,7.5,7.22,735
270,3,7.9,8.09,7.33,669
270,6,8.56,8.81,8.01,669
270,1,8.43,8.77,7.93,675
271,7,10.81,12.75,11.86,768
271,2,8.18,8.71,8.03,667
271,4,7.43,8.04,7.42,676
271,5,7.61,7.68,7.28,735
271,3,7.67,8.04,7.32,668
271,6,8.6,8.82,8.01,670
271,1,9.11,8.91,7.97,675
272,7,10.91,12.74,11.86,768
272,2,8.25,8.72,8.04,667
272,4,7.39,8.02,7.41,677
272,5,7.48,7.65,7.27,736
272,3,7.3,7.95,7.29,668
272,6,8.47,8.79,8.01,670
272,1,9.83,9.06,8.03,675
273,7,11.24,12.77,11.87,769
273,2,8.07,8.67,8.02,668
273,4,7.36,8.01,7.41,675
273,5,7.52,7.66,7.28,735
273,3,7.91,8.07,7.34,669
273,6,8.59,8.81,8.02,671
273,1,9.52,9.01,8.02,674
274,7,12.1,12.93,11.93,768
274,2,8.14,8.68,8.03,667
274,4,7.49,8.02,7.42,677
274,3,8.08,8.1,7.35,669
274,5,7.64,7.68,7.29,735
274,6,8.62,8.81,8.02,671
274,1,9.4,8.99,8.02,675
275,7,12.33,12.96,11.95,767
275,2,8.13,8.67,8.03,667
275,4,7.61,8.04,7.43,677
275,3,8.15,8.12,7.36,669
275,5,8.15,7.78,7.32,735
275,6,9.14,8.91,8.06,671
275,1,9.45,9.01,8.03,675
276,7,12.38,12.96,11.95,763
276,2,8.2,8.67,8.04,665
276,4,7.56,8.02,7.43,674
276,3,8.62,8.21,7.4,666
276,5,8.3,7.82,7.34,733
276,6,9.12,8.92,8.07,668
276,1,9.33,8.99,8.03,671
277,7,12.43,12.96,11.96,763
277,2,8.35,8.69,8.05,665
277,4,7.84,8.07,7.45,675
277,3,8.65,8.23,7.4,666
277,5,8.36,7.84,7.35,732
277,6,9.11,8.92,8.07,668
277,1,9.06,8.94,8.02,671
278,7,12.64,13,11.97,764
278,2,8.48,8.72,8.06,666
278,4,8.01,8.11,7.46,674
278,3,8.68,8.24,7.41,667
278,5,8.33,7.84,7.35,733
278,6,9.19,8.93,8.08,669
278,1,9.06,8.94,8.02,672
279,7,12.83,13.03,11.99,763
279,2,8.28,8.67,8.05,666
279,4,8.01,8.1,7.46,675
279,3,8.55,8.22,7.41,666
279,5,8.38,7.86,7.36,733
279,6,9.25,8.95,8.09,669
279,1,8.89,8.91,8.02,671
280,7,12.6,12.98,11.98,763
280,2,9.06,8.83,8.1,666
280,4,8.17,8.14,7.48,675
280,5,8.35,7.87,7.36,732
280,3,8.5,8.22,7.41,665
280,6,9.87,9.09,8.14,668
280,1,9.06,8.95,8.03,671
281,7,12.39,12.93,11.97,764
281,2,9.05,8.83,8.1,666
281,4,8.08,8.12,7.47,674
281,5,8.4,7.88,7.37,733
281,3,8.38,8.19,7.41,667
281,6,9.88,9.1,8.15,668
281,1,8.9,8.91,8.03,671
282,7,12.28,12.9,11.96,755
282,2,9.05,8.83,8.11,660
282,4,7.91,8.08,7.47,669
282,5,8.37,7.89,7.38,727
282,3,8.27,8.17,7.41,661
282,6,9.49,9.03,8.13,662
282,1,9.14,8.96,8.05,666
283,7,12.34,12.9,11.97,754
283,2,8.97,8.82,8.11,659
283,4,8.08,8.11,7.48,669
283,5,8.74,7.97,7.41,726
283,3,8.25,8.17,7.41,659
283,6,9.45,9.03,8.14,663
283,1,9.05,8.95,8.05,665
284,7,13.19,13.07,12.03,755
284,2,8.57,8.74,8.09,659
284,4,8.15,8.13,7.49,669
284,5,8.84,8,7.42,725
284,3,8.15,8.15,7.41,661
284,6,9.25,9,8.13,663
284,1,8.97,8.93,8.05,665
285,7,13.26,13.08,12.04,752
285,2,9.16,8.86,8.13,660
285,4,7.9,8.08,7.47,667
285,5,8.77,8,7.42,727
285,3,8.14,8.15,7.41,661
285,6,9.15,8.98,8.13,662
285,1,9.05,8.95,8.06,666
286,7,13.4,13.12,12.06,755
286,2,9.15,8.86,8.13,660
286,4,8.31,8.16,7.5,668
286,5,9.35,8.14,7.47,726
286,3,8.05,8.13,7.41,659
286,1,8.97,8.93,8.06,666
286,6,9.06,8.97,8.13,663
287,7,13.37,13.11,12.06,754
287,2,9.06,8.85,8.13,659
287,4,8.36,8.17,7.51,669
287,5,9.49,8.18,7.49,727
287,3,8.12,8.14,7.42,661
287,6,9.06,8.97,8.13,663
287,1,8.81,8.9,8.05,666
288,7,13.82,13.21,12.1,755
288,2,9.05,8.85,8.14,659
288,4,8.41,8.19,7.52,669
288,5,9.29,8.16,7.49,727
288,3,8.11,8.14,7.42,661
288,6,9.05,8.97,8.14,663
288,1,8.74,8.89,8.05,665
289,7,13.83,13.23,12.11,755
289,2,9.05,8.85,8.14,660
289,4,8.3,8.17,7.52,667
289,5,9.18,8.16,7.49,726
289,3,8.26,8.17,7.44,660
289,6,9.13,8.99,8.15,661
289,1,8.6,8.85,8.04,665
290,7,13.68,13.21,12.11,755
290,2,9.04,8.86,8.15,660
290,4,8.2,8.15,7.51,669
290,5,9.17,8.18,7.5,727
290,3,9.12,8.35,7.5,661
290,6,9.04,8.97,8.15,663
290,1,8.56,8.84,8.04,666
291,7,13.71,13.22,12.12,753
291,2,8.96,8.84,8.15,658
291,4,8.34,8.18,7.53,669
291,5,9.47,8.26,7.53,726
291,3,9.83,8.51,7.56,661
291,6,9.75,9.12,8.2,662
291,1,8.59,8.84,8.05,666
292,7,13.57,13.2,12.12,755
292,2,8.96,8.84,8.15,659
292,4,8.39,8.19,7.54,668
292,5,9.52,8.29,7.54,726
292,3,9.77,8.52,7.56,662
292,6,9.77,9.13,8.21,663
292,1,8.46,8.81,8.04,666
293,7,13.53,13.2,12.12,754
293,2,9.53,8.96,8.19,659
293,4,8.52,8.22,7.55,669
293,5,9.32,8.26,7.54,727
293,3,10.03,8.6,7.59,662
293,6,9.71,9.13,8.22,663
293,1,8.35,8.78,8.04,666
294,7,13.4,13.18,12.12,755
294,2,9.57,8.98,8.2,660
294,4,8.48,8.22,7.55,667
294,5,8.97,8.21,7.52,726
294,3,10.75,8.77,7.66,661
294,6,9.58,9.11,8.21,663
294,1,8.4,8.79,8.04,664
295,7,13.05,13.11,12.1,754
295,2,9.2,8.91,8.19,658
295,4,8.44,8.21,7.55,668
295,5,8.81,8.19,7.52,726
295,3,10.36,8.72,7.65,661
295,6,10.09,9.23,8.26,662
295,1,8.05,8.71,8.02,664
296,7,12.17,12.92,12.05,753
296,2,8.46,8.77,8.14,659
296,4,8.01,8.13,7.53,667
296,5,8.43,8.12,7.5,725
296,3,9.61,8.59,7.61,660
296,1,7.4,8.56,7.98,664
296,6,9.68,9.16,8.24,661
297,7,11.83,12.84,12.03,768
297,2,8.27,8.72,8.13,676
297,4,7.85,8.09,7.52,678
297,5,8.31,8.1,7.5,737
297,3,9.41,8.57,7.61,672
297,1,7.13,8.49,7.96,674
297,6,9.71,9.17,8.25,674
298,7,12.09,12.88,12.04,774
298,2,8.97,8.86,8.18,679
298,4,7.86,8.09,7.52,682
298,5,8.45,8.13,7.51,740
298,3,9.37,8.58,7.61,675
298,1,7.2,8.48,7.96,678
298,6,9.65,9.17,8.25,677
299,7,12.32,12.91,12.06,773
299,2,9.45,8.96,8.21,678
299,4,7.95,8.1,7.53,682
299,5,8.49,8.15,7.52,740
299,3,9.34,8.58,7.62,674
299,1,7.42,8.5,7.97,678
299,6,9.6,9.16,8.26,677
300,7,12.37,12.91,12.07,773
300,2,9.09,8.89,8.2,679
300,4,8.03,8.12,7.54,682
300,5,8.53,8.16,7.53,740
300,3,9.07,8.54,7.61,674
300,1,7.63,8.53,7.98,676
300,6,9.55,9.16,8.26,676
301,7,12.18,12.86,12.05,774
301,2,8.92,8.86,8.19,678
301,4,8.03,8.12,7.54,680
301,5,8.57,8.18,7.54,739
301,3,9.07,8.55,7.62,674
301,1,7.66,8.52,7.98,678
301,6,9.35,9.13,8.26,676
302,7,12.25,12.87,12.06,773
302,2,9.41,8.96,8.23,679
302,4,8.11,8.13,7.55,682
302,5,9.09,8.29,7.58,740
302,3,8.98,8.54,7.62,675
302,1,7.77,8.53,7.99,678
302,6,9.4,9.14,8.27,677
303,7,13.11,13.04,12.12,772
303,2,9.46,8.98,8.24,679
303,4,8.1,8.13,7.55,681
303,5,9.08,8.3,7.59,739
303,3,8.98,8.55,7.63,673
303,1,7.63,8.48,7.97,676
303,6,9.93,9.25,8.31,677
304,7,13.18,13.05,12.13,774
304,2,9.34,8.96,8.23,679
304,4,8.01,8.11,7.55,682
304,5,8.99,8.3,7.59,740
304,3,8.9,8.54,7.63,673
304,1,7.58,8.46,7.97,678
304,6,10.65,9.42,8.36,676
305,7,13.09,13.03,12.13,773
305,2,9.15,8.93,8.23,679
305,4,7.85,8.08,7.54,682
305,5,9.55,8.42,7.63,739
305,3,8.83,8.53,7.64,674
305,1,8.17,8.57,8.01,678
305,6,10.52,9.41,8.37,676
306,7,13.16,13.05,12.14,773
306,2,9.06,8.92,8.23,677
306,4,7.94,8.09,7.55,681
306,5,9.59,8.45,7.65,739
306,3,8.68,8.5,7.63,674
306,1,8.32,8.59,8.02,677
306,6,10.32,9.39,8.37,677
307,7,13.23,13.07,12.15,773
307,2,8.98,8.9,8.22,679
307,4,8.11,8.12,7.56,682
307,5,9.3,8.41,7.64,740
307,3,8.55,8.48,7.63,673
307,1,8.37,8.6,8.02,677
307,6,9.73,9.28,8.34,677
308,7,13.29,13.08,12.16,774
308,2,8.82,8.87,8.22,678
308,4,8.1,8.12,7.57,683
308,5,9.36,8.44,7.65,740
308,3,8.67,8.5,7.64,673
308,1,8.5,8.62,8.03,679
308,6,10.15,9.37,8.37,677
309,7,13.91,13.21,12.21,772
309,2,8.75,8.85,8.22,677
309,4,8.09,8.12,7.57,681
309,5,9.41,8.46,7.66,739
309,3,8.61,8.49,7.64,674
309,1,8.3,8.58,8.02,679
309,6,9.74,9.3,8.35,676
310,7,14,13.24,12.22,762
310,2,8.61,8.82,8.21,670
310,4,7.92,8.08,7.56,675
310,5,9.3,8.45,7.67,732
310,3,8.64,8.5,7.65,666
310,1,8.36,8.59,8.03,670
310,6,9.52,9.26,8.35,669
311,7,13.91,13.24,12.23,762
311,2,8.64,8.83,8.21,670
311,4,8.09,8.11,7.57,674
311,5,9.35,8.48,7.68,731
311,3,8.67,8.51,7.66,666
311,1,8.33,8.58,8.03,670
311,6,9.4,9.24,8.34,668
312,7,13.6,13.18,12.21,761
312,2,9.23,8.95,8.26,670
312,4,8.08,8.11,7.58,675
312,5,9.08,8.44,7.67,731
312,3,8.62,8.5,7.66,665
312,1,8.14,8.53,8.02,671
312,6,9.45,9.26,8.35,668
313,7,13.71,13.21,12.23,760
313,2,9.29,8.96,8.27,670
313,4,7.84,8.06,7.56,675
313,5,9.16,8.47,7.68,731
313,3,8.65,8.51,7.67,666
313,1,8.05,8.51,8.01,671
313,6,9.33,9.23,8.35,669
314,7,14.46,13.38,12.29,762
314,4,7.85,8.06,7.56,674
314,2,9.19,8.95,8.26,670
314,5,9.15,8.47,7.69,732
314,3,8.68,8.52,7.68,665
314,1,8.13,8.52,8.02,670
314,6,9.14,9.2,8.34,669
315,7,14.26,13.35,12.29,762
315,2,9.17,8.95,8.27,669
315,4,7.86,8.06,7.57,675
315,5,8.89,8.43,7.68,732
315,3,8.7,8.53,7.68,666
315,6,9.05,9.18,8.34,669
315,1,8.2,8.52,8.02,670
316,7,14.32,13.38,12.3,761
316,2,9.24,8.97,8.28,669
316,4,7.79,8.04,7.56,675
316,5,8.9,8.44,7.69,731
316,3,8.73,8.53,7.69,664
316,6,9.13,9.19,8.35,668
316,1,8.18,8.52,8.02,671
317,7,14.69,13.48,12.34,762
317,2,9.14,8.95,8.28,669
317,4,7.89,8.06,7.57,673
317,5,8.91,8.45,7.69,731
317,3,8.67,8.53,7.69,666
317,6,8.96,9.15,8.34,668
317,1,8.73,8.62,8.06,671
318,7,14.72,13.5,12.35,761
318,2,9.05,8.93,8.27,670
318,4,7.9,8.06,7.57,675
318,5,8.84,8.44,7.7,732
318,3,8.61,8.52,7.69,666
318,1,8.83,8.65,8.07,670
318,6,8.96,9.15,8.35,669
319,7,15.38,13.66,12.41,760
319,2,9.04,8.93,8.28,670
319,4,7.83,8.04,7.57,675
319,5,8.69,8.42,7.69,731
319,3,8.57,8.51,7.7,666
319,1,8.92,8.67,8.08,670
319,6,8.88,9.13,8.35,669
320,7,15.11,13.63,12.41,762
320,2,8.96,8.92,8.28,670
320,4,8.48,8.17,7.62,673
320,5,8.55,8.4,7.69,731
320,3,8.52,8.5,7.7,665
320,1,8.85,8.66,8.08,670
320,6,8.89,9.13,8.35,668
321,7,15.02,13.64,12.41,762
321,2,8.88,8.9,8.27,669
321,4,8.76,8.23,7.64,674
321,5,8.59,8.41,7.7,732
321,3,8.48,8.49,7.7,665
321,1,8.54,8.6,8.06,670
321,6,8.66,9.08,8.34,669
322,7,14.86,13.63,12.42,760
322,2,8.49,8.82,8.25,668
322,4,8.46,8.18,7.62,672
322,5,8.22,8.33,7.68,730
322,3,8.44,8.48,7.7,665
322,1,8.18,8.52,8.04,668
322,6,8.61,9.06,8.34,668
323,7,13.91,13.45,12.37,760
323,2,7.81,8.68,8.21,668
323,4,8.1,8.11,7.6,672
323,5,7.64,8.21,7.64,730
323,3,8.16,8.42,7.69,664
323,1,7.52,8.38,8,674
323,6,8.32,8.99,8.32,673
324,7,13.6,13.39,12.35,773
324,2,7.59,8.61,8.19,678
324,4,8.1,8.11,7.61,682
324,5,7.59,8.19,7.64,740
324,3,8.15,8.42,7.69,673
324,1,7.16,8.29,7.97,678
324,6,8.29,8.97,8.32,677
325,7,13.63,13.4,12.36,773
325,2,7.78,8.64,8.2,677
325,4,8.17,8.12,7.62,682
325,5,7.79,8.22,7.65,740
325,3,8.22,8.43,7.7,674
325,1,7.15,8.27,7.97,678
325,6,8.35,8.97,8.32,675
326,7,13.5,13.38,12.36,774
326,2,7.88,8.64,8.2,678
326,4,7.99,8.09,7.61,681
326,5,8.12,8.28,7.67,739
326,3,8.2,8.42,7.7,673
326,1,7.29,8.28,7.97,676
326,6,8.24,8.94,8.31,677
327,7,13.46,13.37,12.37,772
327,2,7.89,8.63,8.2,677
327,4,7.99,8.09,7.61,681
327,5,8.11,8.28,7.67,739
327,3,8.18,8.41,7.7,674
327,1,7.43,8.29,7.98,678
327,6,8.14,8.91,8.31,677
328,7,14.06,13.5,12.41,774
328,2,7.9,8.62,8.2,677
328,4,7.75,8.04,7.59,681
328,5,7.78,8.21,7.65,739
328,3,8.17,8.4,7.7,674
328,1,7.16,8.22,7.96,677
328,6,8.21,8.91,8.31,675
329,7,14.78,13.66,12.47,774
329,2,7.83,8.6,8.19,678
329,4,7.37,7.95,7.57,682
329,5,7.8,8.2,7.66,739
329,3,8.72,8.51,7.74,673
329,1,7.95,8.37,8,677
329,6,7.71,8.8,8.27,675
330,7,15.52,13.83,12.53,773
330,2,7.92,8.6,8.2,677
330,4,7.58,7.99,7.58,681
330,5,7.98,8.23,7.67,740
330,3,8.74,8.52,7.75,673
330,1,7.71,8.31,7.99,678
330,6,7.66,8.77,8.27,677
331,7,15.48,13.85,12.54,774
331,2,8.41,8.69,8.23,676
331,4,7.7,8,7.59,681
331,5,8.14,8.26,7.68,739
331,3,8.76,8.53,7.76,674
331,1,7.65,8.29,7.98,676
331,6,7.84,8.79,8.28,677
332,7,15.44,13.87,12.56,773
332,2,8.45,8.7,8.23,677
332,4,7.64,7.99,7.59,682
332,5,7.97,8.23,7.67,739
332,3,8.62,8.51,7.75,674
332,1,7.84,8.32,7.99,678
332,6,8.02,8.81,8.29,676
333,7,15.24,13.85,12.56,773
333,2,8.5,8.7,8.24,678
333,4,8.07,8.07,7.62,682
333,5,8.85,8.41,7.73,740
333,3,8.73,8.53,7.76,674
333,1,7.85,8.31,7.99,678
333,6,8.18,8.83,8.3,677
