moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
86,6,0,262144,0,6,0,0.0200000000040745
86,4,0,1875968,0,73,0,0.144000000000233
86,7,0,180224,0,3,0,0.0160000000032596
87,5,0,3444736,0,149,0,0.320000000003489
87,2,0,258048,0,3,0,0.0120000000024447
87,1,0,319488,0,8,0,0.0120000000024447
87,7,0,266240,0,3,0,0.00799999997252598
87,6,0,356352,0,10,0,0.0400000000016263
87,3,0,303104,0,6,0,0.0240000000024452
87,4,0,1277952,0,13,0,0.0440000000048997
88,5,0,376832,0,14,0,0.0120000000016347
88,1,0,565248,0,53,0,0.0760000000024377
88,2,0,196608,0,5,0,0.00800000000162981
88,6,0,692224,0,55,0,0.0760000000024519
88,7,0,675840,0,46,0,0.316000000016999
88,3,0,536576,0,41,0,0.0240000000040794
88,4,0,1404928,0,72,0,0.092000000004191
89,5,0,294912,0,6,0,0.0119999999878928
89,1,0,208896,0,5,0,0.0280000000048943
89,2,0,200704,0,5,0,0.0199999999895226
89,6,0,1257472,0,96,0,0.0160000000024354
89,7,0,176128,0,5,0,0.0159999999878977
89,3,0,282624,0,7,0,0.0240000000024452
89,4,0,258048,0,12,0,0.0120000000024447
90,5,0,450560,0,48,0,0
90,1,0,380928,0,4,0,0.0119999999878928
90,2,0,3338240,0,36,0,0.236000000008374
90,6,0,1314816,0,5,0,0.0120000000024447
90,7,0,393216,0,12,0,0.0400000000032463
90,4,0,2400256,0,51,0,0.135999999998603
90,3,0,32768,0,4,0,0.00799999999999557
91,5,0,528384,0,5,0,0.0120000000024447
91,1,0,40960,0,2,0,0
91,2,0,462848,0,48,0,0
91,6,0,1228800,0,113,0,0.0359999999919722
91,7,0,151552,0,4,0,0.0160000000032596
91,3,0,262144,0,5,0,0.0200000000024403
91,4,0,1495040,0,91,0,0.131999999988707
92,5,0,2035712,0,153,0,0.207999999998719
92,1,0,233472,0,11,0,0.0280000000024359
92,2,0,225280,0,18,0,0.152000000001635
92,6,0,180224,0,3,0,0.0120000000024447
92,7,0,0,0,0,0,0
92,3,0,172032,0,3,0,0.0120000000024447
92,4,0,40960,0,2,0,0
93,5,0,2195456,0,14,0,0.212000000002448
93,1,0,397312,0,8,0,0.00800000000162981
93,2,0,319488,0,4,0,0.0120000000024447
93,6,0,1396736,0,14,0,0.0200000000024403
93,7,0,311296,0,4,0,0.00800000000162981
93,3,0,380928,0,10,0,0.0119999999878928
93,4,0,3014656,0,85,0,0.152000000001863
94,5,0,1564672,0,113,0,0.112000000000918
94,1,0,262144,0,10,0,0.0160000000024496
94,2,0,2433024,0,47,0,0.31599999998673
94,7,0,180224,0,4,0,0.0599999999878946
94,6,0,278528,0,12,0,0.0719999999895293
94,4,0,233472,0,5,0,0.0360000000024456
94,3,0,212992,0,5,0,0.0160000000024496
95,5,0,1277952,0,9,0,0.0160000000024496
95,1,0,753664,0,50,0,0.0160000000032596
95,2,0,266240,0,5,0,0.00800000000162981
95,6,0,290816,0,6,0,0.0160000000024354
95,7,0,249856,0,5,0,0.0240000000016352
95,4,0,794624,0,11,0,0.0480000000032561
95,3,0,647168,0,52,0,0.192000000002437
96,5,0,1146880,0,91,0,0.0200000000024403
96,1,0,192512,0,5,0,0.0280000000024501
96,2,0,204800,0,10,0,0.0520000000057053
96,4,0,1880064,0,79,0,0.143999999999423
96,7,0,458752,0,45,0,0.0640000000169891
96,6,0,946176,0,72,0,0.0240000000048894
96,3,0,167936,0,7,0,0.0240000000024452
97,5,0,1134592,0,7,0,0.0360000000048899
97,1,0,278528,0,4,0,0.0239999999903375
97,2,0,253952,0,5,0,0.0120000000024447
97,4,0,733184,0,5,0,0.0120000000024447
97,7,0,323584,0,8,0,0.0120000000016347
97,3,0,233472,0,3,0,0.0160000000032596
97,6,0,757760,0,5,0,0.0120000000024447
98,5,0,1216512,0,89,0,0.0319999999919673
98,1,0,192512,0,5,0,0.0120000000024447
98,2,0,2351104,0,81,0,0.163999999989755
98,4,0,1941504,0,78,0,0.228000000002666
98,3,0,192512,0,6,0,0.0199999999895226
98,7,0,733184,0,64,0,0.00800000000162981
98,6,0,200704,0,5,0,0.0400000000032605
99,5,0,1249280,0,14,0,0.144000000004894
99,1,0,339968,0,7,0,0.0280000000016258
99,2,0,634880,0,4,0,0.0160000000032596
99,4,0,782336,0,7,0,0.0119999999878928
99,3,0,331776,0,8,0,0.00800000000162981
99,7,0,716800,0,6,0,0.0120000000016347
99,6,0,372736,0,10,0,0.0199999999895226
100,5,0,1400832,0,114,0,0.0280000000016258
100,1,0,319488,0,18,0,0.108000000002448
100,2,0,1929216,0,74,0,0.163999999996975
100,3,0,253952,0,6,0,0.0160000000024496
100,4,0,2064384,0,89,0,0.13200000001072
100,7,0,204800,0,5,0,0.0199999999895226
100,6,0,1073152,0,76,0,0.0400000000016405
101,5,0,1163264,0,8,0,0.0119999999878928
101,1,0,282624,0,5,0,0.0120000000024447
101,2,0,708608,0,6,0,0.0280000000024359
101,4,0,1449984,0,18,0,0.0719999999887051
101,3,0,307200,0,8,0,0.0320000000024407
101,7,0,278528,0,5,0,0.0159999999878835
101,6,0,794624,0,7,0,0.0120000000024447
102,5,0,1224704,0,91,0,0.0120000000024447
102,1,0,544768,0,41,0,0.0120000000024447
102,2,0,1843200,0,82,0,0.200000000011528
102,3,0,585728,0,55,0,0.052000000003261
102,4,0,1466368,0,84,0,0.0680000000122192
102,7,0,212992,0,11,0,0.0920000000170091
102,6,0,172032,0,3,0,0.0200000000040745
103,5,0,1077248,0,7,0,0.0120000000024447
103,1,0,315392,0,6,0,0.0519999999903291
103,2,0,622592,0,6,0,0.0159999999887077
103,4,0,770048,0,5,0,0.0199999999895226
103,3,0,245760,0,3,0,0.0199999999895226
103,7,0,229376,0,5,0,0.0199999999878884
103,6,0,462848,0,36,0,0.0440000000024412
104,5,0,1134592,0,84,0,0.0120000000024447
104,1,0,180224,0,3,0,0.0200000000040745
104,2,0,1728512,0,68,0,0.127999999996973
104,4,0,1839104,0,76,0,0.152000000001863
104,3,0,163840,0,5,0,0.0120000000024447
104,7,0,532480,0,49,0,0.0640000000169891
104,6,0,176128,0,3,0,0.0119999999878928
105,5,0,1159168,0,12,0,0.120000000002449
105,1,0,319488,0,8,0,0.0120000000024447
105,2,0,659456,0,6,0,0.0200000000040745
105,4,0,753664,0,14,0,0.196000000002442
105,3,0,282624,0,6,0,0.0200000000040745
105,7,0,204800,0,3,0,0.00800000000162981
105,6,0,364544,0,11,0,0.0760000000032619
106,5,0,1183744,0,81,0,0.0239999999903375
106,1,0,258048,0,11,0,0.108000000002448
106,2,0,1794048,0,71,0,0.0960000000050059
106,4,0,1892352,0,75,0,0.180000000003503
106,3,0,188416,0,6,0,0.0440000000040754
106,7,0,180224,0,5,0,0.0199999999895226
106,6,0,286720,0,16,0,0.108000000003258
107,5,0,1093632,0,7,0,0.0120000000024447
107,1,0,294912,0,6,0,0.0079999999870779
107,2,0,638976,0,6,0,0.0160000000024496
107,4,0,786432,0,12,0,0.0200000000040745
107,3,0,274432,0,7,0,0.0159999999887077
107,7,0,258048,0,5,0,0.00800000000162981
107,6,0,299008,0,6,0,0.0120000000024447
108,5,0,266240,0,4,0,0.0120000000024447
108,1,0,167936,0,3,0,0.0160000000032596
108,2,0,1789952,0,71,0,0.207999999988942
108,4,0,1847296,0,80,0,0.148000000000224
108,3,0,192512,0,7,0,0.0120000000024447
108,7,0,200704,0,8,0,0.0279999999878981
108,6,0,909312,0,69,0,0.0120000000024447
109,5,0,1974272,0,146,0,0.156000000002678
109,1,0,651264,0,33,0,0.00800000000162981
109,2,0,163840,0,5,0,0.00800000000162981
109,4,0,1249280,0,60,0,0.135999999998603
109,3,0,417792,0,33,0,0.0120000000024447
109,7,0,1163264,0,90,0,0.0120000000169966
109,6,0,765952,0,57,0,0.0319999999878888
110,5,0,1916928,0,7,0,0.0120000000024447
110,1,0,364544,0,4,0,0.0120000000024447
110,2,0,2207744,0,53,0,0.156000000009072
110,4,0,1257472,0,9,0,0.0239999999887175
110,3,0,352256,0,9,0,0.0120000000024447
110,6,0,1310720,0,5,0,0.0160000000032596
110,7,0,1060864,0,5,0,0.0199999999895226
111,5,0,2109440,0,156,0,0.259999999993838
111,1,0,217088,0,7,0,0.0760000000024519
111,2,0,163840,0,3,0,0.0239999999903375
111,4,0,2347008,0,104,0,0.224000000001979
111,3,0,245760,0,8,0,0.052000000004071
111,6,0,1449984,0,112,0,0.328000000005247
111,7,0,180224,0,7,0,0.0120000000169966
112,5,0,106496,0,11,0,0.00399999999999068
112,1,0,462848,0,13,0,0.0160000000024354
112,2,0,1916928,0,39,0,0.0400000000040848
112,4,0,1314816,0,10,0,0.092000000002443
112,3,0,364544,0,7,0,0.0159999999887077
112,6,0,1392640,0,12,0,0.0240000000032552
112,7,0,385024,0,6,0,0.0319999999895231
113,5,0,3002368,0,112,0,0.0160000000032596
113,1,0,49152,0,2,0,0
113,2,0,20480,0,2,0,0
113,4,0,1753088,0,79,0,0.144000000000233
113,3,0,16384,0,2,0,0
113,6,0,53248,0,2,0,0.00399999999999068
113,7,0,53248,0,2,0,0
114,5,0,245760,0,3,0,0.00800000000162981
114,1,0,172032,0,3,0,0.00800000000162981
114,2,0,1449984,0,50,0,0.0240000000048894
114,4,0,196608,0,5,0,0.00800000000162981
114,3,0,172032,0,7,0,0.0120000000024447
114,6,0,176128,0,5,0,0.0119999999878928
114,7,0,1273856,0,97,0,0.0439999999895235
115,5,0,1060864,0,7,0,0.0400000000024505
115,1,0,352256,0,7,0,0.0239999999878933
115,2,0,315392,0,7,0,0.00800000000162981
115,4,0,716800,0,5,0,0.0120000000024447
115,3,0,253952,0,5,0,0.0240000000024452
115,7,0,1007616,0,6,0,0.0160000000170015
115,6,0,1024000,0,73,0,0.0200000000040745
116,5,0,1122304,0,81,0,0.0120000000024447
116,1,0,188416,0,3,0,0.0120000000024447
116,2,0,155648,0,3,0,0.0159999999887077
116,4,0,1941504,0,73,0,0.156000000001853
116,3,0,516096,0,37,0,0.0120000000024447
116,6,0,249856,0,6,0,0.0120000000016347
116,7,0,147456,0,3,0,0.00800000000162981
117,5,0,1163264,0,13,0,0.139999999988703
117,1,0,663552,0,50,0,0.0240000000048894
117,2,0,1392640,0,34,0,0.0240000000048894
117,4,0,729088,0,5,0,0.0119999999878928
117,3,0,335872,0,17,0,0.256000000002444
117,6,0,770048,0,10,0,0.0880000000032624
117,7,0,217088,0,3,0,0.0119999999878928
118,5,0,323584,0,7,0,0.0200000000040745
118,1,0,303104,0,21,0,0.244000000001634
118,2,0,270336,0,8,0,0.0320000000024407
118,4,0,1937408,0,76,0,0.212000000002689
118,3,0,188416,0,6,0,0.0120000000024447
118,6,0,290816,0,18,0,0.0160000000024496
118,7,0,212992,0,7,0,0.0519999999878848
119,5,0,401408,0,5,0,0.0120000000024447
119,1,0,303104,0,6,0,0.0160000000032596
119,2,0,241664,0,3,0,0.0120000000024447
119,4,0,868352,0,26,0,0.26400000000244
119,3,0,258048,0,7,0,0.0119999999878928
119,6,0,2359296,0,107,0,0.0439999999935878
119,7,0,237568,0,3,0,0.0120000000169966
120,5,0,1286144,0,100,0,0.0160000000024496
120,1,0,1187840,0,87,0,0.0119999999878928
120,2,0,290816,0,24,0,0.168000000002436
120,4,0,1908736,0,75,0,0.131999999997788
120,3,0,172032,0,7,0,0.0120000000024447
120,6,0,184320,0,3,0,0.0200000000040745
120,7,0,282624,0,23,0,0.19599999998789
121,5,0,307200,0,5,0,0.0119999999878928
121,1,0,212992,0,5,0,0.0120000000024447
121,2,0,180224,0,5,0,0.0119999999878928
121,3,0,135168,0,2,0,0.0120000000024447
121,4,0,188416,0,3,0,0.0120000000024447
121,6,0,192512,0,5,0,0.0120000000024447
121,7,0,1236992,0,93,0,0.0120000000169966
122,5,0,1204224,0,6,0,0.0120000000024447
122,1,0,1114112,0,5,0,0.0120000000024447
122,2,0,331776,0,4,0,0.0120000000024447
122,3,0,307200,0,6,0,0.0120000000024447
122,4,0,1896448,0,16,0,0.0160000000032596
122,6,0,372736,0,4,0,0.00800000000162981
122,7,0,1044480,0,5,0,0.0119999999878928
123,5,0,1359872,0,109,0,0.172000000002441
123,1,0,196608,0,7,0,0.120000000001625
123,2,0,471040,0,42,0,0.0280000000024501
123,3,0,499712,0,39,0,0.0120000000024447
123,4,0,1437696,0,79,0,0.0639999999984866
123,6,0,1003520,0,78,0,0.111999999988711
123,7,0,143360,0,4,0,0.0320000000016307
124,5,0,1179648,0,19,0,0.0160000000032596
124,1,0,364544,0,12,0,0.0120000000024447
124,2,0,3825664,0,36,0,0.112000000008265
124,3,0,331776,0,10,0,0.032000000002455
124,4,0,802816,0,9,0,0.0440000000024412
124,6,0,815104,0,10,0,0.0280000000024501
124,7,0,262144,0,5,0,0.0119999999878928
125,5,0,888832,0,81,0,0
125,1,0,196608,0,5,0,0.00800000000162981
125,2,0,172032,0,5,0,0.0079999999870779
125,3,0,172032,0,6,0,0.0159999999878835
125,4,0,1748992,0,82,0,0.240000000000236
125,6,0,20480,0,3,0,0
125,7,0,163840,0,6,0,0.0160000000170015
126,5,0,233472,0,3,0,0.00800000000162981
126,1,0,0,0,0,0,0
126,2,0,299008,0,11,0,0.0680000000016321
126,3,0,274432,0,8,0,0.0160000000032596
126,4,0,212992,0,5,0,0.00800000000162981
126,6,0,176128,0,3,0,0.0120000000024447
126,7,0,1118208,0,96,0,0.0679999999999978
127,5,0,1036288,0,5,0,0.0120000000024447
127,1,0,602112,0,47,0,0.0479999999895284
127,2,0,16384,0,3,0,0
127,3,0,45056,0,1,0,0
127,4,0,737280,0,6,0,0.0199999999895226
127,6,0,311296,0,5,0,0.0120000000024447
127,7,0,1024000,0,17,0,0.00800000000162981
128,5,0,249856,0,3,0,0.00800000000162981
128,1,0,184320,0,3,0,0.00800000000162981
128,3,0,155648,0,4,0,0.0400000000040848
128,4,0,1912832,0,78,0,0.136000000013155
128,2,0,159744,0,3,0,0.0120000000024447
128,6,0,1314816,0,102,0,0.0439999999935878
128,7,0,151552,0,5,0,0.00800000000162981
129,5,0,307200,0,10,0,0.143999999987898
129,1,0,212992,0,7,0,0.0280000000024359
129,3,0,204800,0,8,0,0.0240000000040652
129,4,0,176128,0,3,0,0.0119999999878928
129,2,0,151552,0,3,0,0.0160000000032596
129,7,0,1466368,0,111,0,0.0799999999871943
129,6,0,233472,0,9,0,0.108000000005703
130,5,0,548864,0,11,0,0.0160000000024354
130,1,0,475136,0,13,0,0.0920000000024572
130,3,0,655360,0,40,0,0.0239999999903375
130,4,0,1900544,0,18,0,0.0640000000032614
130,2,0,450560,0,26,0,0.0560000000048859
130,7,0,1458176,0,7,0,0.0360000000186318
130,6,0,1368064,0,17,0,0.0640000000024514
131,5,0,258048,0,5,0,0.0240000000048894
131,1,0,204800,0,5,0,0.0200000000040745
131,3,0,221184,0,17,0,0.0880000000024523
131,4,0,1478656,0,90,0,0.384000000006637
131,2,0,3416064,0,31,0,0.20399999999627
131,7,0,167936,0,5,0,0.0159999999878835
131,6,0,876544,0,64,0,0.0160000000024496
132,5,0,581632,0,49,0,0.0120000000024447
132,1,0,188416,0,3,0,0.0159999999887077
132,3,0,192512,0,5,0,0.0120000000024447
132,4,0,225280,0,6,0,0.00800000000162981
132,2,0,270336,0,11,0,0.0120000000024447
132,7,0,1552384,0,119,0,0.116000000004192
132,6,0,245760,0,3,0,0.0119999999878928
133,5,0,544768,0,7,0,0.0120000000024447
133,1,0,389120,0,6,0,0.0120000000024447
133,3,0,335872,0,6,0,0.00800000000162981
133,4,0,1867776,0,16,0,0.0199999999895226
133,2,0,344064,0,6,0,0.0159999999878977
133,7,0,1462272,0,7,0,0.0240000000048894
133,6,0,864256,0,6,0,0.0120000000024447
134,5,0,274432,0,4,0,0.0119999999878928
134,1,0,565248,0,42,0,0.0120000000024447
134,3,0,155648,0,5,0,0.0200000000032503
134,4,0,1409024,0,67,0,0.0559999999968568
134,2,0,155648,0,3,0,0.0160000000032596
134,7,0,1142784,0,89,0,0.0119999999878928
134,6,0,974848,0,67,0,0.0160000000032596
