moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
40,2,0,217088,0,5,0,0.0159999999959837
40,4,0,339968,0,8,0,0.0200000000024545
40,1,0,1200128,0,94,0,0.0159999999959837
40,7,0,389120,0,6,0,0.0120000000024447
40,3,0,135630848,0,10,0,0.0599999999984249
41,6,0,44748800,0,10,0,0.0239999999976135
41,5,0,44707840,0,12,0,0.0240000000048894
41,2,0,1830912,0,154,0,0.192000000001002
41,4,0,1622016,0,128,0,0.0599999999976717
41,1,0,294912,0,6,0,0.0120000000024447
41,7,0,200704,0,6,0,0.0159999999959837
41,3,0,1503232,0,133,0,0.0800000000009362
42,6,0,3674112,0,125,0,0.355999999999767
42,5,0,3674112,0,119,0,0.235999999997148
42,2,0,1548288,0,9,0,0.0120000000024447
42,4,0,1716224,0,10,0,0.0120000000024447
42,1,0,2244608,0,102,0,0.0120000000024447
42,7,0,1167360,0,50,0,0.120000000002435
42,3,0,1409024,0,11,0,0.0240000000048894
43,6,0,360448,0,6,0,0.0360000000000582
43,5,0,364544,0,13,0,0.0760000000024377
43,2,0,1626112,0,122,0,0.10399999999936
43,4,0,1896448,0,156,0,0.368000000000222
43,1,0,331776,0,8,0,0.0199999999967986
43,7,0,1163264,0,98,0,0.0119999999951688
43,3,0,1531904,0,116,0,0.079999999993646
44,6,0,1978368,0,21,0,0.044000000001688
44,5,0,2830336,0,82,0,0.180000000000291
44,2,0,1081344,0,8,0,0.0120000000024447
44,4,0,1261568,0,9,0,0.0159999999951737
44,1,0,729088,0,8,0,0.0239999999976135
44,7,0,1163264,0,20,0,0.0240000000048894
44,3,0,1028096,0,11,0,0.0280000000024501
45,6,0,2359296,0,136,0,0.332000000000406
45,5,0,290816,0,6,0,0.0119999999951688
45,2,0,1110016,0,87,0,0.0439999999967853
45,4,0,1318912,0,100,0,0.0360000000000582
45,1,0,294912,0,4,0,0.0120000000024447
45,7,0,921600,0,78,0,0.0119999999951688
45,3,0,1101824,0,97,0,0.0120000000024447
46,6,0,471040,0,14,0,0.0120000000024447
46,5,0,253952,0,7,0,0.0680000000024563
46,2,0,262144,0,6,0,0.0200000000024545
46,4,0,393216,0,9,0,0.0840000000040817
46,1,0,1986560,0,149,0,0.275999999999527
46,7,0,323584,0,7,0,0.0400000000024505
46,3,0,335872,0,9,0,0.051999999995985
47,6,0,2609152,0,52,0,0.0720000000001164
47,5,0,2043904,0,37,0,0.0800000000017462
47,2,0,815104,0,14,0,0.0199999999967986
47,4,0,1359872,0,48,0,0.00799999999435386
47,1,0,1355776,0,10,0,0.0160000000024496
47,7,0,819200,0,12,0,0.0279999999984284
47,3,0,790528,0,11,0,0.0120000000024447
48,6,0,2445312,0,143,0,0.432000000000698
48,5,0,196608,0,5,0,0.0159999999959837
48,2,0,1294336,0,112,0,0.0319999999992433
48,4,0,1335296,0,106,0,0.0120000000024447
48,1,0,200704,0,3,0,0.0119999999951688
48,7,0,1261568,0,103,0,0.0360000000032556
48,3,0,274432,0,4,0,0.0120000000024447
49,6,0,2707456,0,140,0,0.4680000000007
49,5,0,3244032,0,154,0,0.616000000001804
49,2,0,778240,0,15,0,0.0680000000024421
49,4,0,1318912,0,20,0,0.172000000002441
49,1,0,2191360,0,175,0,0.260000000006869
49,3,0,3006464,0,160,0,0.199999999999477
49,7,0,757760,0,16,0,0.0120000000024447
50,6,0,2342912,0,11,0,0.0319999999992433
50,5,0,1212416,0,8,0,0.0279999999984284
50,2,0,884736,0,67,0,0.0120000000024447
50,4,0,311296,0,6,0,0.0119999999951688
50,1,0,1667072,0,9,0,0.0119999999951688
50,3,0,860160,0,76,0,0.0159999999951737
50,7,0,221184,0,7,0,0.0239999999968035
51,6,0,3760128,0,195,0,0.743999999997953
51,5,0,2854912,0,121,0,0.292000000000399
51,2,0,880640,0,83,0,0
51,4,0,1581056,0,142,0,0.128000000004249
51,1,0,1794048,0,150,0,0.324000000000993
51,3,0,40960,0,2,0,0
51,7,0,1437696,0,120,0,0.0720000000001164
52,6,0,2252800,0,30,0,0.152000000002445
52,5,0,1249280,0,12,0,0.0480000000057004
52,2,0,262144,0,7,0,0.0439999999951652
52,4,0,282624,0,8,0,0.0479999999951701
52,1,0,1630208,0,10,0,0.0120000000024447
52,3,0,245760,0,7,0,0.0280000000024359
52,7,0,49152,0,2,0,0
53,6,0,3538944,0,185,0,0.631999999997788
53,5,0,2809856,0,115,0,0.275999999998021
53,2,0,3076096,0,141,0,0.192000000002622
53,4,0,1785856,0,13,0,0.0120000000024447
53,1,0,1597440,0,125,0,0.0720000000001164
53,3,0,1974272,0,117,0,0.0679999999993015
53,7,0,2621440,0,124,0,0.0719999999968621
54,6,0,1400832,0,8,0,0.0360000000024456
54,5,0,761856,0,7,0,0.0120000000024447
54,2,0,200704,0,3,0,0.0159999999959837
54,4,0,1806336,0,140,0,0.156000000001853
54,1,0,1085440,0,8,0,0.0119999999951688
54,3,0,270336,0,16,0,0.180000000004071
