moment,node,buffer_cache,free,map,used
105,5,12206796,78513456,80912,16763160
106,1,11597480,73119384,83316,22766548
106,2,11893340,79423476,80440,16166596
106,4,11501668,78754984,80528,17226760
106,6,12162952,78732292,80400,16588168
106,3,11824008,78404040,80580,17255364
106,7,12032140,78711548,80548,16739724
106,5,12206796,78511212,80912,16765404
107,1,11597480,72978680,83316,22907252
107,2,11897324,79440020,80440,16146068
107,4,11501688,78764336,80528,17217388
107,6,12162960,78740512,80400,16579940
107,3,11827324,78410256,80580,17245832
107,7,12032156,78722544,80548,16728712
107,5,12206812,78480776,80912,16795824
108,1,11598508,73104540,83316,22780364
108,2,11899688,79259468,80440,16324256
108,4,11502868,78757396,80528,17223148
108,6,12162956,78727636,80400,16592820
108,3,11827332,78409508,80920,17246572
108,7,12035108,78735776,80548,16712528
108,5,12208056,78451148,80912,16824208
109,1,11598520,73102300,83316,22782592
109,2,11900144,79259276,80440,16323992
109,4,11503992,78773436,80528,17205984
109,6,12165236,78728116,80576,16590060
109,3,11827320,78409288,80820,17246804
109,7,12038060,78749500,80548,16695852
109,5,12209336,78450588,80912,16823488
110,1,11598528,72688184,83316,23196700
110,2,11900220,79259204,80440,16323988
110,4,11507508,78782248,80528,17193656
110,6,12166396,78964140,80400,16352876
110,3,11827336,78408708,80580,17247368
110,7,12038076,78749896,80548,16695440
110,5,12216356,78467876,80912,16799180
111,1,11598536,72737828,83316,23147048
111,2,11900232,79259128,80628,16324052
111,4,11508852,78788440,80504,17186120
111,6,12170844,78963688,80400,16348880
111,3,11827352,78408772,80580,17247288
111,7,12038076,78750084,80548,16695252
111,5,12216372,78467620,81220,16799420
112,1,11601900,72713288,83316,23168224
112,2,11900232,79259008,80440,16324172
112,4,11508852,78780448,80528,17194112
112,6,12170844,78963800,80400,16348768
112,3,11827364,78408396,80580,17247652
112,7,12038084,78753956,80544,16691372
112,5,12216372,78467560,80912,16799480
113,1,11605196,73001268,83316,22876948
113,2,11900240,79250480,80440,16332692
113,4,11508864,78780284,80532,17194264
113,6,12170852,78963416,80400,16349144
113,3,11827380,78408508,80580,17247524
113,7,12038092,78761976,80548,16683344
113,5,12216380,78467416,80976,16799616
114,1,11608632,73015440,83316,22859340
114,2,11900248,79250216,80440,16332948
114,4,11508872,78780396,80528,17194144
114,6,12170852,78963752,80400,16348808
114,3,11827384,78408416,80580,17247612
114,7,12038092,78765356,80548,16679964
114,5,12216388,78466984,80912,16800040
115,1,11614780,73013992,83316,22854640
115,2,11900928,79252972,80440,16329512
115,4,11509028,78786688,80528,17187696
115,6,12170860,78967856,80400,16344696
115,3,11827400,78404524,80580,17251488
115,7,12038100,78768724,80548,16676588
115,5,12216388,78445516,80912,16821508
116,1,11597584,73049844,83316,22835984
116,2,11882344,79378544,80440,16222524
116,4,11489680,78763320,80528,17230412
116,6,12151800,78901956,80400,16429656
116,3,11811516,78558812,80580,17113084
116,7,12020464,78785896,80548,16677052
116,5,12195472,78479320,80912,16808620
117,1,11597596,73036592,83316,22849224
117,2,11882364,79297176,80440,16303872
117,4,11489688,78729204,80528,17264520
117,6,12151804,79145604,80400,16186004
117,3,11811540,78595544,80580,17076328
117,7,12020472,78949468,80548,16513472
117,5,12195496,78318240,80912,16969676
118,1,11597596,72798760,83316,23087056
118,2,11882364,79022300,80440,16578748
118,4,11489688,78733644,80528,17260080
118,6,12151804,78978456,80400,16353152
118,3,11811548,78493448,80580,17178416
118,7,12020496,78950552,80548,16512364
118,5,12195496,78309260,80912,16978656
119,1,11597604,72991648,83316,22894160
119,2,11882372,79034168,80440,16566872
119,4,11489696,78902708,80528,17091008
119,6,12151812,79026584,80400,16305016
119,3,11811556,78674320,80580,16997536
119,7,12020504,78973004,80548,16489904
119,5,12195504,78328672,80912,16959236
120,1,11597604,73004424,83316,22881384
120,2,11882380,79243160,80440,16357872
120,4,11489704,78882684,80528,17111024
120,6,12151820,79106452,80400,16225140
120,3,11811556,78676108,80580,16995748
120,7,12020504,79039176,80548,16423732
120,5,12195512,78431364,80912,16856536
121,1,11597608,72957172,83316,22928632
121,2,11882380,79275856,80440,16325176
121,4,11489712,78889016,80528,17104684
121,6,12151844,79293220,80400,16038348
121,3,11811564,78713084,80580,16958764
121,7,12020504,79027344,80548,16435564
121,5,12195520,78495668,80912,16792224
122,1,11597608,72972260,83316,22913544
122,2,11882380,79271028,80440,16330004
122,4,11490580,78903280,80528,17089552
122,6,12151852,79354792,80400,15976768
122,3,11811564,78895180,80580,16776668
122,7,12020512,79040388,80548,16422512
122,5,12195520,78496652,80912,16791240
123,1,11597616,73180276,83316,22705520
123,2,11882388,79484240,80440,16116784
123,4,11490596,78832844,80528,17159972
123,6,12151852,79310660,80400,16020900
123,3,11811572,78898236,80580,16773604
123,7,12020520,79038676,80548,16424216
123,5,12195520,78471972,80912,16815920
124,1,11597624,73164988,83316,22720800
124,2,11883956,79541572,80440,16057884
124,4,11490596,78841148,80528,17151668
124,6,12152840,79320868,80400,16009704
124,3,11812392,78896172,80580,16774848
124,7,12020520,78840708,80548,16622184
124,5,12197552,78543528,80912,16742332
125,1,11597624,73343680,83316,22542108
125,2,11885936,79553132,80440,16044344
125,4,11492276,78834860,80528,17156276
125,6,12153916,79314896,80400,16014600
125,3,11814368,78693292,80580,16975752
125,7,12020528,78855524,80548,16607360
125,5,12198704,78575052,80772,16709656
126,1,11597624,73635296,83316,22250492
126,2,11890064,79508904,80440,16084444
126,4,11493484,78843604,80528,17146324
126,6,12157716,79114540,80400,16211156
126,3,11817880,78683940,80580,16981592
126,7,12023488,78844740,80548,16615184
126,5,12199008,78552172,80912,16732232
127,1,11597632,73646200,83316,22239580
127,2,11890072,79368484,80440,16224856
127,4,11496412,78834188,80528,17152812
127,6,12159608,79123060,80400,16200744
127,3,11817888,78689412,80580,16976112
127,7,12024496,78827864,80548,16631052
127,5,12199948,78402196,80912,16881268
128,1,11597632,73760664,83316,22125116
128,2,11890984,79346900,80440,16245528
128,4,11496416,78845792,80528,17141204
128,6,12161652,79063188,80400,16258572
128,3,11820948,78455912,80580,17206552
128,7,12025444,78836640,80548,16621328
128,5,12202040,78419856,80912,16861516
129,1,11597632,73769128,83316,22116652
129,2,11891984,79352368,80440,16239060
129,4,11497476,78872760,80528,17113176
129,6,12161660,78988176,80400,16333576
129,3,11820964,78389752,80580,17272696
129,7,12028444,79011312,80548,16443656
129,5,12203972,78403468,80912,16875972
130,1,11598556,74020736,83316,21864120
130,2,11891992,79199932,80440,16391488
130,4,11498416,78870648,80528,17114348
130,6,12161660,78989652,80400,16332100
130,3,11820972,78377180,80580,17285260
130,7,12030548,78867996,80548,16584868
130,5,12204776,78253836,80956,17024800
131,1,11599580,74007452,83316,21876380
131,2,11892008,79016828,80440,16574576
131,4,11499456,78879968,80528,17103988
131,6,12161668,78966628,80400,16355116
131,3,11820988,78342920,80580,17319504
131,7,12030564,78880264,80548,16572584
131,5,12204820,78175300,80912,17103292
132,1,11599584,74197172,83316,21686656
132,2,11892016,79016676,80440,16574720
132,4,11500120,78887380,80528,17095912
132,6,12161676,78955204,80400,16366532
132,3,11820988,78361308,80580,17301116
132,7,12030572,79000000,80548,16452840
132,5,12205740,78102300,80912,17175372
133,1,11602160,74396440,83316,21484812
133,2,11892932,79002716,80440,16587764
133,4,11503812,79037156,80528,16942444
133,6,12162620,78913084,80400,16407708
133,3,11821920,78359936,80580,17301556
133,7,12032588,79216240,80548,16234584
133,5,12205756,78112580,80912,17165076
134,1,11603268,74403412,83316,21476732
134,2,11895768,79009776,80440,16577868
134,4,11505216,79039240,80528,16938956
134,6,12165700,78919576,80400,16398136
134,3,11825208,78377560,80580,17280644
134,7,12034392,79220152,80548,16228868
134,5,12207416,78069144,80912,17206852
135,1,11607592,74516320,83316,21359500
135,2,11898088,79090192,80440,16495132
135,4,11505224,79038312,80332,16939876
135,6,12168132,78850444,80400,16464836
135,3,11827464,78299396,80580,17356552
135,7,12034416,79229564,80548,16219432
135,5,12209444,78077456,81100,17196512
136,1,11611380,74729616,83316,21142416
136,2,11899768,79277984,80440,16305660
136,4,11505368,79037828,80528,16940216
136,6,12168424,78851892,80400,16463096
136,3,11827780,78283128,80580,17372504
136,7,12034416,79234784,80548,16214212
136,5,12209452,78067536,80912,17206424
137,1,11597708,74716736,83316,21168968
137,2,11883224,79194848,80240,16405340
137,4,11490580,79058072,80528,16934760
137,6,12151980,78814940,80400,16516492
137,3,11811708,78235780,80580,17435924
137,7,12020644,79351924,80548,16110844
137,5,12195660,77930220,80708,17357532
138,1,11597716,74777528,83316,21108168
138,2,11883228,79076608,80440,16523576
138,4,11490596,79050592,80528,16942224
138,6,12151988,78727892,80400,16603532
138,3,11811708,78224244,80580,17447460
138,7,12020644,79448556,80548,16014212
138,5,12195676,78070868,80912,17216868
139,1,11597724,74712036,83316,21173652
139,2,11883236,79287964,81104,16312212
139,4,11490596,79224612,80528,16768204
139,6,12151988,78556080,80400,16775344
139,3,11811708,78219052,80580,17452652
139,7,12020644,79654992,80548,15807776
139,5,12195676,78078144,80748,17209592
140,1,11597724,74719140,83316,21166548
140,2,11883236,79261296,80440,16338880
140,4,11490596,79277292,80528,16715524
140,6,12151996,78564760,80400,16766656
140,3,11811716,78217340,80580,17454356
140,7,12020652,79877344,80548,15585416
140,5,12195676,77884016,80912,17403720
141,1,11597748,74940324,83316,20945340
141,2,11883252,79263484,80440,16336676
141,4,11490620,79294568,80528,16698224
141,6,12151996,78614596,80400,16716820
141,3,11811728,78209480,80580,17462204
141,7,12020664,79878208,80548,15584540
141,5,12195700,77879060,80912,17408652
142,1,11597756,74889944,83316,20995712
142,2,11883252,79254648,80440,16345512
142,4,11490620,79273732,80528,16719060
142,6,12151996,78750336,80400,16581080
142,3,11811740,78217016,80580,17454656
142,7,12020668,80238280,80548,15224464
142,5,12195700,77878616,80912,17409096
143,1,11597756,74730160,83316,21155496
143,2,11883260,79046080,80256,16554072
143,4,11490628,79295152,80528,16697632
143,6,12152004,78809392,80400,16522016
143,3,11811740,78213456,80580,17458216
143,7,12020676,80287624,80548,15175112
143,5,12195708,77874848,80912,17412856
144,1,11597756,74701652,83316,21184004
144,2,11883268,78999120,80440,16601024
144,4,11491612,79292088,80528,16699712
144,6,12152916,78944608,80400,16385888
144,3,11811748,78214836,80580,17456828
144,7,12021532,80539360,80548,14922520
144,5,12195716,77876004,80912,17411692
145,1,11597764,74717936,83316,21167712
145,2,11884124,78844348,80440,16754940
145,4,11492444,79078640,80528,16912328
145,6,12152940,78977496,80400,16352976
145,3,11812596,78236108,80580,17434708
145,7,12021540,80564208,80548,14897664
145,5,12197344,77872452,80912,17413616
146,1,11597764,74432068,83316,21453580
146,2,11886764,78855128,80440,16741520
146,4,11493280,79095144,80528,16894988
146,6,12152940,79121984,80400,16208488
146,3,11815996,78189996,80580,17477420
146,7,12022356,80513352,80548,14947704
146,5,12199056,77858532,80912,17425824
147,1,11597764,74440468,83316,21445180
147,2,11889420,78721536,80440,16872456
147,4,11494188,79096296,80528,16892928
147,6,12156648,79137248,80400,16189516
147,3,11817420,78193768,80580,17472224
147,7,12023168,80681196,80548,14779048
147,5,12202516,77843884,80912,17437012
148,1,11597772,74279216,83316,21606424
148,2,11889424,78661860,80440,16932128
148,4,11495904,78888204,80528,17099304
148,6,12157684,79115804,80400,16209924
148,3,11818632,78159680,80580,17505100
148,7,12025600,80548268,80548,14909544
148,5,12203472,77780244,80912,17499696
149,1,11597780,74111948,83316,21773684
149,2,11890288,78671212,80440,16921912
149,4,11497688,78853356,80528,17132368
149,6,12160356,79088852,80400,16234204
149,3,11819524,78177556,80580,17486332
149,7,12025764,80573696,80548,14883952
149,5,12203480,77775816,80912,17504116
150,1,11597780,74008816,83316,21876816
150,2,11890420,78665568,80440,16927424
150,4,11497820,78851264,80528,17134328
150,6,12161180,78966420,80400,16355812
150,3,11820516,78158184,80580,17504712
150,7,12028528,80587520,80548,14867364
150,5,12204296,77774988,80912,17504128
151,1,11597788,73851380,83316,22034244
151,2,11891208,79008728,80376,16583476
151,4,11498736,78849516,80528,17135160
151,6,12161180,78969232,80400,16353000
151,3,11820524,78162276,80580,17500612
151,7,12029428,80426628,80548,15027356
151,5,12204304,77763372,81328,17515736
152,1,11599520,73730312,83316,22153580
152,2,11892144,79017068,80440,16574200
152,4,11498744,78849176,80528,17135492
152,6,12162048,78865808,80400,16455556
152,3,11820524,78161768,80580,17501120
152,7,12029444,80283104,80548,15170864
152,5,12204304,77750688,80912,17528420
153,1,11601128,73644940,83316,22237344
153,2,11892152,79008080,80440,16583180
153,4,11499676,78854780,80528,17128956
153,6,12163760,78873168,80400,16446484
153,3,11820532,78177404,80580,17485476
153,7,12032704,80149456,80548,15301252
153,5,12204312,77776276,80912,17502824
154,1,11603744,73664812,83316,22214856
154,2,11894888,79013812,80440,16574712
154,4,11502344,78868244,80528,17112824
154,6,12164588,78817832,80400,16500992
154,3,11822336,78177852,80580,17483224
154,7,12032936,80148568,80548,15301908
154,5,12206784,77781616,80912,17495012
155,1,11607248,73561464,83316,22314700
155,2,11898264,79026060,80640,16559088
155,4,11503372,78869744,80424,17110296
155,6,12166368,78827636,80404,16489408
155,3,11824176,78238344,80580,17420892
155,5,12207752,77794160,80912,17481500
155,7,12032944,80148680,80548,15301788
156,1,11610840,73560760,83316,22311812
156,2,11898456,79027468,80440,16557488
156,4,11503380,78869764,80528,17110268
156,3,11826924,78238536,80580,17417952
156,6,12166380,78827400,80400,16489632
156,5,12209580,77805392,80912,17468440
156,7,12032956,80148280,80548,15302176
157,1,11597824,73516536,83316,22369052
157,2,11884084,78973132,80440,16626196
157,4,11491492,78863796,80688,17128124
157,3,11811856,78221200,80580,17450356
157,6,12152112,78828360,80400,16502940
157,5,12195820,77771476,80912,17516116
157,7,12020788,79840828,80548,15621796
158,1,11597832,73017884,83316,22867696
158,2,11884092,78857944,80440,16741376
158,4,11491508,78841340,80528,17150564
158,3,11811860,78357752,80580,17313800
158,6,12152128,78588048,80400,16743236
158,5,12195836,77724864,80912,17562712
158,7,12020800,79876116,80548,15586496
159,1,11597832,73033332,83316,22852248
159,2,11884100,78901660,80440,16697652
159,4,11491516,78849224,80684,17142672
159,3,11811860,78293316,80580,17378236
159,6,12152128,78332744,80400,16998540
159,5,12195836,77708968,80912,17578608
159,7,12020808,79650412,80548,15812192
160,1,11597840,72866912,83316,23018660
160,2,11884100,78894952,80440,16704360
160,4,11491524,78807580,80524,17184308
160,3,11811868,78529168,80580,17142376
160,6,12152128,78322284,80400,17009000
160,5,12195836,77698500,80912,17589076
160,7,12020808,79836456,80548,15626148
161,1,11597848,72544840,83316,23340724
161,2,11884108,79077240,80440,16522064
161,4,11491528,79004272,80372,16987612
161,3,11811876,78525972,80580,17145564
161,6,12152136,78310980,80400,17020296
161,5,12195844,77699832,80912,17587736
161,7,12020816,79757440,80548,15705156
162,1,11597848,72521932,83316,23363632
162,2,11884124,79005972,80440,16593316
162,4,11491540,78991572,80528,17000300
162,3,11811876,78412068,80580,17259468
162,6,12152136,78276352,80400,17054924
162,5,12195852,77699544,80912,17588016
162,7,12020816,79725976,80548,15736620
163,1,11597856,72104576,83316,23780980
163,2,11884124,79005676,80440,16593612
163,4,11491540,78935548,80360,17056324
163,3,11811884,78414660,80580,17256868
163,6,12152144,78299852,80400,17031416
163,5,12195852,77695368,80912,17592192
163,7,12020816,79737528,80548,15725068
164,1,11597868,72098012,83316,23787532
164,2,11884892,78995208,80440,16603312
164,4,11491552,79071268,80528,16920592
164,3,11812676,78378224,80580,17292512
164,6,12152808,78502520,80400,16828084
164,5,12195852,77700856,80912,17586704
164,7,12020824,79696152,80548,15766436
165,1,11597880,71973832,83316,23911700
165,2,11885868,78891476,80284,16706068
165,4,11492368,79143868,80528,16847176
165,3,11812696,78394240,80580,17276476
165,6,12153736,78477260,80400,16852416
165,5,12197568,77694696,80912,17591148
165,7,12020836,79691000,80548,15771576
166,1,11597888,71933856,83316,23951668
166,2,11887648,78891024,80440,16704740
166,4,11494004,79264656,80528,16724752
166,3,11815220,78371088,80580,17297104
166,6,12155448,78411088,80400,16916876
166,5,12198436,77701608,80912,17583368
166,7,12021628,79521336,80548,15940448
167,1,11597888,71940800,83316,23944724
167,2,11890244,78862712,80440,16730456
167,4,11495828,79277412,80528,16710172
167,3,11817676,78306324,80580,17359412
167,6,12157272,78391740,80400,16934400
167,5,12198452,77705656,80912,17579304
167,7,12022544,79528248,80548,15932620
168,1,11597896,71719992,83316,24165524
168,2,11890244,78855556,80440,16737612
168,4,11497540,79251228,80528,16734644
168,3,11817692,78267072,80580,17398648
168,6,12158108,78303420,80400,17021884
168,5,12199124,77711944,80912,17572344
168,7,12024284,79310712,80548,16148416
169,1,11597896,71731744,83316,24153772
169,2,11891948,78864284,80440,16727180
169,4,11497540,79260928,80856,16724944
169,3,11819476,78271836,80580,17392100
169,6,12158120,78081640,80400,17243652
169,5,12200124,77704944,80912,17578344
169,7,12024292,79116796,80548,16342324
170,1,11599608,71746916,83316,24136888
170,2,11892960,78870484,80440,16719968
170,4,11498412,79061756,80528,16923244
170,3,11820336,78229016,80580,17434060
170,6,12158124,78091212,80400,17234076
170,5,12202956,77722388,80912,17558068
170,7,12028580,79127372,80548,16327460
171,1,11601252,71901288,83316,23980872
171,2,11892968,78859012,80648,16731432
171,4,11500404,79063016,80528,16919992
171,3,11820320,78215740,80580,17447352
171,6,12160532,78045628,80400,17277252
171,5,12204740,77722068,80912,17556604
171,7,12029408,78920428,80548,16533576
172,1,11601272,71878528,83316,24003612
172,2,11892984,78874628,80440,16715800
172,4,11500424,79023580,80528,16959408
172,3,11820332,78218144,80580,17444936
172,6,12160784,78025292,80400,17297336
172,5,12204744,77719172,80912,17559496
172,7,12029420,78915652,80548,16538340
173,1,11602084,71884436,83316,23996892
173,2,11895368,78874688,80440,16713356
173,4,11500440,78855484,80528,17127488
173,3,11822716,78207100,80580,17453596
173,6,12161572,78025064,80400,17296776
173,5,12205668,77716028,80912,17561716
173,7,12031156,78939364,80548,16512892
174,1,11603700,72091920,83316,23787792
174,2,11896980,78901396,80440,16685036
174,4,11502016,78800432,80528,17180964
174,3,11824660,78185832,80580,17472920
174,6,12161588,78029048,80400,17292776
174,5,12206536,77728440,80912,17548436
174,7,12031172,78941268,80548,16510972
175,1,11607284,72079892,83316,23796236
175,2,11898952,78901168,80440,16683292
175,4,11502968,78773360,80528,17207084
175,6,12163224,78095288,80400,17224900
175,3,11826180,78189088,80580,17468144
175,5,12209192,77738484,81184,17535736
175,7,12032792,78944980,80548,16505640
176,1,11610592,72097628,83316,23775192
176,2,11898956,78901544,80248,16682912
176,4,11505648,78811112,80528,17166652
176,6,12166620,78100720,80400,17216072
176,3,11826476,78188580,80580,17468356
176,5,12209200,77738588,80912,17535624
176,7,12032808,78944364,80548,16506240
177,1,11610724,72032628,83316,23840060
177,2,11899444,78956784,80440,16627184
177,4,11506928,78866556,80528,17109928
177,6,12166448,78035372,80400,17281592
177,3,11826488,78066952,80580,17589972
177,5,12209212,77665868,80912,17608332
177,7,12032816,78887068,80548,16563528
178,1,11610740,72010452,83316,23862220
178,2,11899452,78802028,80440,16781932
178,4,11506940,78860592,80528,17115880
178,6,12166448,77996464,80400,17320500
178,3,11826496,78048296,80580,17608620
178,5,12209212,77653508,80912,17620692
178,7,12032824,78967056,80548,16483532
179,1,11610740,72072352,83316,23800320
179,2,11899460,78816780,80440,16767172
179,4,11506948,78784704,80372,17191760
179,6,12166464,77995964,80400,17320984
179,3,11826496,77972184,80580,17684732
179,5,12209224,77671724,80912,17602464
179,7,12032832,78789656,80548,16660924
180,1,11610756,71978860,83316,23893796
180,2,11899468,78816080,80440,16767864
180,4,11506948,78796240,80528,17180224
180,6,12166472,78018284,80400,17298656
180,3,11826504,77955768,80580,17701140
180,5,12209232,77647216,80912,17626964
180,7,12032832,78726644,80548,16723936
181,1,11610756,72183252,83980,23689404
181,2,11899476,78783300,80440,16800636
181,4,11506948,78784244,80340,17192220
181,6,12166480,78001948,80400,17314984
181,3,11826520,77962488,80580,17694404
181,5,12209236,77647764,80912,17626412
181,7,12032836,78727832,80548,16722744
182,1,11610764,72186064,83316,23686584
182,2,11899484,78806276,80440,16777652
182,4,11506948,78588472,80528,17387992
182,6,12166488,78009716,80400,17307208
182,3,11826528,77981376,80580,17675508
182,5,12209244,77659572,80912,17614596
182,7,12032852,78726956,80548,16723604
183,1,11610764,72131928,83316,23740720
183,2,11899488,78798312,80440,16785612
183,4,11506956,78585884,80528,17390572
183,6,12166496,77992728,80400,17324188
183,3,11827392,77953284,80580,17702736
183,5,12209256,77667712,80912,17606444
183,7,12032860,78709376,80548,16741176
184,1,11598000,72163644,83340,23721768
184,2,11885052,78804924,80440,16793436
184,4,11493248,78610828,80528,17379336
184,6,12153336,77849700,80400,17480376
184,3,11812904,77986212,80580,17684296
184,5,12197072,77688948,80912,17597392
184,7,12021388,78729632,80548,16732392
185,1,11598004,71985924,83320,23899484
185,2,11885732,78816676,80440,16781004
185,4,11494088,78613404,80528,17375920
185,6,12155488,77843288,80400,17484636
185,3,11813764,77984680,80580,17684968
185,5,12198456,77697396,80912,17587560
185,7,12021840,78723488,80548,16738084
186,1,11598012,71976860,83320,23908540
186,2,11887596,78796088,80440,16799728
186,4,11495748,78593412,80528,17394252
186,6,12155632,77837276,80400,17490504
186,3,11815552,77995308,80580,17672552
186,5,12199324,77689912,80912,17594176
186,7,12021848,78714884,80548,16746680
187,1,11598020,71697764,83320,24187628
187,2,11889260,78769196,80440,16824956
187,4,11497372,78599928,80528,17386112
187,6,12157084,77814528,80400,17511800
187,3,11816492,77992868,80580,17674052
187,5,12201816,77689048,80912,17592548
187,7,12022780,78738680,80548,16721952
188,1,11597996,71636512,83320,24248904
188,2,11891068,78761056,80440,16831288
188,4,11500688,78580392,80528,17402332
188,6,12158132,77793764,80400,17531516
188,3,11818928,77995832,80580,17668652
188,5,12202600,77686408,80912,17594404
188,7,12025220,78715876,80548,16742316
189,1,11598904,71475300,83320,24409208
189,2,11891944,78746752,80440,16844716
189,4,11500704,78785132,80528,17197576
189,6,12159868,77770612,80400,17552932
189,3,11819616,77984504,80580,17679292
189,5,12204256,77619912,80912,17659244
189,7,12026096,78735768,80548,16721548
190,1,11598912,71474796,83320,24409704
190,2,11893740,78734128,80440,16855544
190,4,11500704,78783716,80528,17198992
190,6,12159868,77764440,80400,17559104
190,3,11820924,77992712,80580,17669776
190,5,12204264,77621896,80912,17657252
190,7,12028864,78870656,80548,16583892
191,1,11598912,71483280,83320,24401220
191,2,11893756,78731664,80440,16857992
191,4,11500712,78609860,80528,17372840
191,6,12161532,77768372,80400,17553508
191,3,11820932,77974476,80580,17688004
191,5,12204272,77615988,80912,17663152
191,7,12030428,78869616,80548,16583368
192,1,11601404,71360556,83320,24521452
192,2,11893892,78742108,80440,16847412
192,4,11500848,78696188,80528,17286376
192,6,12162356,77761868,80400,17559188
192,3,11821824,77983764,80580,17677824
192,5,12204280,77599912,80912,17679220
192,7,12031104,78874552,80548,16577756
193,1,11603024,71350132,83320,24530256
193,2,11894780,78739572,80440,16849060
193,4,11501616,78683580,80528,17298216
193,6,12163968,77775864,80400,17543580
193,3,11822756,77996644,80580,17664012
193,5,12204296,77615792,80912,17663324
193,7,12031396,78874408,80548,16577608
194,1,11604776,71350032,83320,24528604
194,2,11895664,78747592,80440,16840156
194,4,11501632,78880008,80528,17101772
194,6,12164784,77780576,80400,17538052
194,3,11824324,78002672,80580,17656416
194,5,12205924,77638736,80912,17638752
194,7,12031408,78873396,80548,16578608
195,1,11609060,71388180,83984,24486172
195,2,11899152,78893680,80440,16690580
195,4,11504188,78965448,80528,17013776
195,6,12165584,77784560,80400,17533268
195,3,11825968,78009756,80576,17647688
195,5,12206752,77637404,80912,17639256
195,7,12031424,78873460,80548,16578528
196,1,11610912,71393832,83320,24478668
196,2,11899160,78893948,80440,16690304
196,4,11505068,78860380,80528,17117964
196,6,12165584,77784892,80400,17532936
196,3,11825968,78009232,80580,17648212
196,5,12210956,77652708,81012,17619748
196,7,12031432,78873136,80548,16578844
197,1,11610920,71402104,83320,24470388
197,2,11899276,78900416,80440,16683720
197,4,11508404,78872276,80840,17102732
197,6,12165600,77787892,80400,17529920
197,3,11825984,78000912,80580,17656516
197,5,12210968,77653040,81208,17619404
197,7,12031448,78856816,80548,16595148
198,1,11610928,71329560,83320,24542924
198,2,11899616,78838444,80440,16745352
198,4,11508876,78886504,80528,17088032
198,6,12165612,77716268,80400,17601532
198,3,11825992,77957356,80580,17700064
198,5,12210984,77621208,80912,17651220
198,7,12031460,78804368,80548,16647584
199,1,11610936,71194132,83320,24678344
199,2,11899624,78825624,80440,16758164
199,4,11508876,79067028,80528,16907508
199,6,12165612,77700372,80400,17617428
199,3,11826008,77957960,80580,17699444
199,5,12210984,77597316,80912,17675112
199,7,12031460,78897868,80548,16554084
200,1,11610944,71201476,83320,24670992
200,2,11899624,78984996,80440,16598792
200,4,11508876,79054276,80528,16920260
200,6,12165616,77718152,80400,17599644
200,3,11826008,77970680,80580,17686724
200,5,12210984,77605756,80912,17666672
200,7,12031476,78778980,80548,16672956
201,1,11610944,71122008,83320,24750460
201,2,11899640,78842560,80440,16741212
201,4,11508884,78779088,80528,17195440
201,6,12165624,77664548,80400,17653240
201,3,11826024,77950468,80580,17706920
201,5,12210992,77599524,80912,17672896
201,7,12031484,78975396,80548,16476532
202,1,11610956,71118772,83320,24753684
202,2,11899640,78926356,80440,16657416
202,4,11508884,78768996,80528,17205532
202,6,12165632,77666856,80400,17650924
202,3,11826032,77947240,80580,17710140
202,5,12210992,77603100,80912,17669320
202,7,12031484,78978012,80548,16473916
203,1,11610956,71108844,83320,24763612
203,2,11899656,78921820,80440,16661936
203,4,11508892,78772164,80528,17202356
203,6,12165648,77660332,80400,17657432
203,3,11826040,77946156,80580,17711216
203,5,12211008,77589020,80912,17683384
203,7,12031492,78940380,80548,16511540
204,1,11610964,71120148,83320,24752300
204,2,11900440,78924072,80440,16658900
204,4,11508900,78743432,80528,17231080
204,6,12165656,77654468,80400,17663288
204,3,11826040,77958016,80580,17699356
204,5,12211016,77605228,80912,17667168
204,7,12032320,79080752,80548,16370340
205,1,11610972,71111492,83320,24760948
205,2,11900444,78935640,80440,16647328
205,4,11508900,78630560,80528,17343952
205,6,12166512,77666744,80400,17650156
205,3,11826852,77943092,80580,17713468
205,5,12211848,77622604,80912,17648960
205,7,12032328,79079076,80548,16372008
206,1,11610972,71087620,83320,24784820
206,2,11900444,78880424,80440,16702544
206,4,11510368,78531728,80528,17441316
206,6,12168328,77670132,80400,17644952
206,3,11828524,77919236,80580,17735652
206,5,12215112,77600148,80912,17668152
206,7,12032336,79076304,80548,16374772
207,1,11610980,71104372,83320,24768060
207,2,11901248,78889020,80440,16693144
207,4,11511352,78415132,80528,17556928
207,6,12168944,77676552,80400,17637916
207,3,11830088,77917212,80580,17736112
207,5,12216788,77591368,80912,17675256
207,7,12033784,79074876,80548,16374752
208,1,11610988,70850276,83320,25022148
208,2,11902908,78800796,80440,16779708
208,4,11514896,78270784,80528,17697732
208,6,12172144,77670324,80400,17640944
208,3,11831080,77925800,80580,17726532
208,5,12218388,77608080,80912,17656944
208,7,12034792,78906332,80548,16542288
209,1,11610996,70852320,83320,25020096
209,2,11907268,78815688,80440,16760456
209,4,11516004,78281996,80528,17685412
209,6,12173056,77656768,80400,17653588
209,3,11833520,77889716,80580,17760176
209,5,12218404,77496640,80912,17768368
209,7,12038868,78924820,80548,16519724
210,1,11610996,70853436,83320,25018980
210,2,11908080,78768840,80440,16806492
210,4,11517700,78263760,80528,17701952
210,6,12173056,77662248,80400,17648108
210,3,11834420,77849272,80580,17799720
210,5,12219256,77483840,80912,17780316
