moment,node,load5,load10,load15,procs
112,4,51.59,44.72,27.09,841
112,3,31.51,28.58,18.26,681
112,5,35.96,29.23,18.3,683
112,1,39.25,31.61,19.13,683
112,7,35.04,28.07,17.44,680
112,6,35.59,30.66,19.22,682
113,2,34.04,30.72,21.2,682
113,4,52.26,44.98,27.26,841
113,3,32.19,28.77,18.38,682
113,5,36.29,29.41,18.42,683
113,1,39.31,31.75,19.24,683
113,6,35.87,30.8,19.33,682
113,7,35.44,28.27,17.56,680
114,2,34.52,30.88,21.3,675
114,4,52.88,45.23,27.44,829
114,3,32.9,28.98,18.5,676
114,5,36.58,29.58,18.53,675
114,1,39.37,31.88,19.36,674
114,6,36.2,30.96,19.44,672
114,7,35.81,28.47,17.69,672
115,2,34.88,31.01,21.39,674
115,4,53.45,45.47,27.62,829
115,3,33.31,29.13,18.6,676
115,5,36.86,29.76,18.65,674
115,1,39.34,32,19.46,673
115,7,36.14,28.66,17.81,672
115,6,36.5,31.11,19.55,672
116,2,35.13,31.13,21.48,676
116,4,53.98,45.71,27.79,829
116,3,33.6,29.26,18.7,675
116,5,36.55,29.81,18.73,675
116,1,39.31,32.12,19.57,673
116,6,36.7,31.24,19.66,674
116,7,36.37,28.83,17.92,672
117,2,35.2,31.21,21.56,675
117,4,54.46,45.95,27.96,829
117,3,33.71,29.35,18.79,674
117,5,36.66,29.95,18.83,675
117,1,39.2,32.22,19.67,675
117,7,36.5,28.98,18.03,672
117,6,36.64,31.32,19.75,674
118,2,35.26,31.29,21.64,676
118,4,54.82,46.17,28.13,831
118,3,33.82,29.45,18.88,674
118,5,36.61,30.05,18.92,675
118,1,39.27,32.35,19.77,675
118,6,36.59,31.4,19.83,673
118,7,36.62,29.13,18.14,671
119,2,35.32,31.37,21.71,674
119,4,55.16,46.38,28.3,831
119,3,33.91,29.54,18.96,674
119,5,36.56,30.15,19.02,675
119,1,39.01,32.41,19.86,673
119,7,36.73,29.28,18.24,671
119,6,36.55,31.47,19.92,672
120,2,35.38,31.44,21.79,675
120,4,55.47,46.59,28.46,830
120,3,34,29.63,19.05,676
120,5,36.52,30.25,19.11,674
120,1,38.77,32.47,19.95,673
120,6,36.34,31.51,20,674
120,7,36.83,29.42,18.35,671
121,2,35.27,31.49,21.86,675
121,4,55.67,46.78,28.62,831
121,3,32.64,29.42,19.04,675
121,5,36.31,30.31,19.19,676
121,1,38.54,32.53,20.04,674
121,6,36.15,31.56,20.07,673
121,7,36.93,29.57,18.45,672
122,2,35.17,31.53,21.92,677
122,4,55.29,46.85,28.74,833
122,3,31.39,29.21,19.03,675
122,5,35.17,30.17,19.2,676
122,1,36.82,32.27,20.02,675
122,7,36.93,29.69,18.55,673
122,6,34.54,31.3,20.05,674
123,2,33.63,31.27,21.89,677
123,4,52.15,46.34,28.67,833
123,3,28.87,28.73,18.93,674
123,5,32.35,29.67,19.1,675
123,1,33.95,31.75,19.92,674
123,7,36.78,29.78,18.64,673
123,6,31.77,30.78,19.94,673
124,2,30.94,30.75,21.77,685
124,4,51.33,46.27,28.74,846
124,3,26.56,28.25,18.82,684
124,5,31.28,29.49,19.1,683
124,1,31.23,31.22,19.81,683
124,7,35.27,29.58,18.64,682
124,6,29.23,30.27,19.83,682
125,2,29.58,30.47,21.73,683
125,4,52.11,46.51,28.92,843
125,3,27.56,28.43,18.93,682
125,5,31.98,29.67,19.21,681
125,1,31.45,31.27,19.89,681
125,7,35.57,29.74,18.75,680
125,6,29.45,30.29,19.9,680
126,2,30.5,30.65,21.83,683
126,4,52.74,46.73,29.08,843
126,3,28.55,28.62,19.05,681
126,5,32.62,29.84,19.32,681
126,1,32.14,31.41,19.99,681
126,7,35.93,29.91,18.86,680
126,6,30.3,30.46,20.01,680
127,2,31.26,30.8,21.93,683
127,4,53.32,46.95,29.25,843
127,3,29.47,28.81,19.16,681
127,5,33.21,30.01,19.43,681
127,1,32.85,31.57,20.11,681
127,7,36.25,30.08,18.98,680
127,6,31.07,30.61,20.12,680
128,2,31.96,30.96,22.03,683
128,4,53.86,47.17,29.42,843
128,3,30.31,29,19.27,681
128,5,33.76,30.17,19.54,681
128,1,33.42,31.71,20.21,681
128,7,36.55,30.24,19.09,680
128,6,31.79,30.77,20.22,680
129,2,32.6,31.11,22.13,683
129,4,54.35,47.39,29.58,843
129,3,31.09,29.18,19.38,681
129,5,34.26,30.34,19.65,681
129,1,33.95,31.85,20.32,681
129,7,36.83,30.4,19.2,680
129,6,32.45,30.92,20.33,680
130,2,33.19,31.25,22.22,683
130,4,54.8,47.59,29.74,842
130,3,31.64,29.33,19.48,681
130,5,34.72,30.5,19.76,681
130,1,34.43,31.99,20.43,681
130,7,37.08,30.56,19.31,680
130,6,33.05,31.08,20.43,680
131,2,33.74,31.4,22.32,683
131,4,55.22,47.8,29.91,842
131,3,32.95,29.64,19.64,681
131,5,35.14,30.66,19.87,682
131,1,34.88,32.12,20.53,681
131,7,37.96,30.85,19.47,680
131,6,33.61,31.22,20.54,680
132,4,55.6,48,30.07,842
132,2,34.24,31.54,22.41,683
132,3,33.52,29.81,19.75,681
132,5,35.53,30.81,19.98,681
132,1,35.29,32.25,20.64,682
132,7,38.12,31.01,19.58,680
132,6,34.12,31.37,20.65,681
133,4,55.95,48.2,30.23,842
133,2,34.7,31.68,22.51,683
133,3,34.04,29.98,19.85,681
133,5,35.89,30.96,20.09,681
133,1,35.67,32.38,20.74,682
133,7,38.27,31.16,19.69,680
133,6,34.59,31.51,20.75,680
134,4,56.36,48.42,30.4,842
134,2,35.13,31.82,22.6,682
134,3,34.51,30.15,19.96,683
134,5,36.22,31.11,20.2,683
134,1,36.01,32.51,20.84,684
134,7,38.49,31.32,19.8,681
134,6,35.02,31.65,20.85,680
135,4,56.33,48.54,30.53,842
135,2,35.6,31.97,22.7,683
135,3,34.95,30.31,20.07,682
135,5,36.52,31.26,20.3,683
135,1,36.33,32.63,20.95,683
135,7,38.61,31.46,19.91,681
135,6,35.58,31.83,20.97,682
136,4,56.62,48.73,30.69,829
136,3,35.36,30.47,20.18,674
136,5,36.8,31.41,20.41,673
136,2,35.95,32.11,22.79,676
136,1,36.63,32.75,21.05,676
136,7,38.72,31.61,20.02,671
136,6,35.94,31.96,21.07,671
137,4,56.89,48.92,30.85,829
137,3,35.73,30.63,20.29,674
137,5,37.06,31.55,20.51,673
137,2,36.27,32.24,22.89,676
137,1,36.9,32.87,21.15,675
137,7,38.83,31.75,20.13,673
137,6,36.1,32.06,21.16,672
138,4,57.06,49.09,31,830
138,3,35.91,30.75,20.38,675
138,5,37.21,31.67,20.61,674
138,2,36.25,32.3,22.96,676
138,1,37.07,32.98,21.25,675
138,7,38.6,31.82,20.21,673
138,6,36.26,32.16,21.25,672
139,4,57.22,49.25,31.15,830
139,3,36,30.86,20.47,674
139,5,37.12,31.75,20.7,675
139,2,36.15,32.35,23.02,674
139,1,37.22,33.08,21.34,675
139,7,36.95,31.59,20.2,672
139,6,36.32,32.24,21.34,671
140,4,57.36,49.41,31.3,829
140,3,36.08,30.96,20.56,673
140,5,37.03,31.82,20.78,674
140,2,36.06,32.39,23.09,674
140,1,37.28,33.16,21.43,674
140,7,35.43,31.36,20.19,672
140,6,36.29,32.3,21.42,673
141,4,57.33,49.54,31.44,830
141,3,36.15,31.06,20.65,673
141,5,36.94,31.89,20.86,673
141,2,35.97,32.43,23.15,674
141,1,37.34,33.24,21.52,675
141,7,33.96,31.12,20.17,672
141,6,36.27,32.37,21.49,672
142,4,57.15,49.63,31.57,830
142,3,36.22,31.16,20.74,673
142,5,36.79,31.94,20.94,674
142,2,35.9,32.48,23.22,674
142,1,37.31,33.3,21.61,675
142,7,31.24,30.6,20.06,672
142,6,36.25,32.43,21.57,673
143,4,56.65,49.65,31.67,831
143,3,36.28,31.25,20.82,674
143,5,36.56,31.97,21.01,674
143,2,35.74,32.5,23.27,675
143,1,37.13,33.33,21.68,675
143,7,28.74,30.1,19.95,671
143,6,36.14,32.47,21.64,673
144,4,53.56,49.13,31.6,832
144,3,36.26,31.33,20.9,675
144,5,36.28,31.99,21.07,675
144,2,35.6,32.53,23.33,676
144,1,36.88,33.34,21.75,675
144,7,26.43,29.6,19.85,671
144,6,34.61,32.21,21.62,674
145,4,49.35,48.33,31.43,830
145,3,36,31.36,20.97,675
145,5,33.37,31.46,20.96,675
145,2,34.99,32.45,23.36,675
145,1,33.92,32.79,21.63,675
145,7,24.32,29.1,19.74,671
145,6,31.84,31.68,21.5,673
146,4,49.24,48.32,31.52,843
146,3,34.4,31.11,20.94,682
146,5,32.22,31.25,20.95,681
146,2,32.19,31.91,23.23,683
146,7,22.37,28.62,19.63,681
146,1,31.21,32.24,21.51,682
146,6,31.61,31.63,21.54,682
147,4,50.1,48.52,31.68,841
147,3,34.85,31.25,21.05,681
147,5,32.84,31.4,21.05,680
147,2,31.06,31.68,23.2,682
147,7,22.34,28.51,19.65,679
147,1,31.67,32.32,21.6,681
147,6,32.28,31.77,21.64,680
148,4,50.9,48.71,31.83,841
148,3,35.26,31.4,21.15,681
148,5,33.42,31.54,21.15,680
148,2,31.77,31.82,23.29,682
148,7,23.75,28.7,19.76,679
148,1,32.34,32.45,21.69,681
148,6,32.9,31.91,21.74,680
149,4,51.62,48.9,31.98,841
149,3,35.08,31.43,21.21,681
149,5,33.95,31.68,21.25,680
149,2,32.43,31.96,23.38,682
149,7,24.9,28.86,19.85,679
149,1,32.95,32.57,21.79,681
149,6,33.47,32.04,21.84,680
150,4,52.3,49.08,32.13,841
150,3,35.47,31.57,21.31,681
150,5,34.43,31.82,21.35,680
150,2,33.76,32.24,23.52,682
150,7,26.11,29.04,19.96,679
150,1,33.52,32.7,21.89,681
150,6,33.99,32.18,21.94,680
151,4,52.91,49.26,32.28,841
151,3,35.84,31.71,21.41,681
151,5,34.88,31.96,21.46,680
151,2,34.26,32.37,23.61,682
151,1,34.04,32.82,21.99,681
151,7,27.22,29.22,20.07,679
151,6,34.47,32.31,22.03,680
152,4,53.48,49.44,32.43,841
152,3,36.17,31.85,21.51,681
152,5,35.29,32.09,21.56,680
152,2,34.72,32.5,23.7,682
152,7,28.24,29.4,20.18,679
152,1,34.51,32.94,22.09,681
152,6,34.92,32.43,22.13,680
153,4,54,49.62,32.58,841
153,3,36.48,31.98,21.61,681
153,5,35.74,32.24,21.66,681
153,2,35.14,32.62,23.79,682
153,7,29.18,29.58,20.29,679
153,1,34.95,33.06,22.18,681
153,6,35.33,32.56,22.23,680
154,4,54.48,49.79,32.72,841
154,3,36.76,32.12,21.71,681
154,5,36.09,32.37,21.76,681
154,2,35.53,32.74,23.87,682
154,7,30.05,29.75,20.39,680
154,1,35.36,33.17,22.28,681
154,6,35.7,32.68,22.32,681
155,4,54.93,49.96,32.87,841
155,3,37.02,32.25,21.81,683
155,5,36.32,32.48,21.85,682
155,2,35.89,32.86,23.96,683
155,7,30.85,29.92,20.5,680
155,1,35.73,33.29,22.37,681
155,6,36.04,32.8,22.42,680
156,4,55.33,50.13,33.02,840
156,3,37.26,32.38,21.91,681
156,5,36.61,32.6,21.95,680
156,2,36.22,32.98,24.05,684
156,7,31.58,30.09,20.6,679
156,1,36.07,33.4,22.47,683
156,6,36.36,32.92,22.51,681
157,4,55.79,50.31,33.17,840
157,3,37.48,32.5,22.01,681
157,5,36.81,32.71,22.04,681
157,2,36.52,33.1,24.13,683
157,7,32.25,30.26,20.71,681
157,1,36.39,33.51,22.56,683
157,6,36.65,33.04,22.61,681
158,4,56.12,50.47,33.31,829
158,3,37.68,32.63,22.1,675
158,5,37.06,32.83,22.14,673
158,2,36.8,33.21,24.22,675
158,7,32.88,30.42,20.81,673
158,1,36.68,33.62,22.66,675
158,6,36.84,33.14,22.7,673
159,4,56.43,50.63,33.46,830
159,3,37.79,32.73,22.19,675
159,5,37.22,32.93,22.23,673
159,2,36.98,33.31,24.3,675
159,7,33.37,30.56,20.91,672
159,1,36.78,33.69,22.74,676
159,6,37.01,33.24,22.78,673
160,4,56.56,50.75,33.59,830
160,3,37.64,32.79,22.27,674
160,5,37.28,33.02,22.31,673
160,2,37.14,33.41,24.38,676
160,7,33.66,30.67,21,672
160,1,36.72,33.73,22.81,676
160,6,37.17,33.33,22.87,673
161,4,56.52,50.84,33.71,831
161,3,37.51,32.84,22.34,673
161,5,37.34,33.1,22.4,672
161,2,36.97,33.43,24.43,675
161,7,33.77,30.74,21.07,672
161,1,36.66,33.77,22.88,675
161,6,37.16,33.4,22.95,673
162,4,56.55,50.94,33.83,831
162,3,37.39,32.89,22.42,673
162,5,37.47,33.2,22.49,672
162,2,36.81,33.46,24.49,674
162,7,33.86,30.81,21.15,671
162,1,36.53,33.79,22.95,675
162,6,37.15,33.46,23.02,671
163,4,56.11,50.94,33.93,832
163,3,37.28,32.95,22.49,674
163,5,37.43,33.26,22.56,673
163,2,36.58,33.47,24.54,675
163,7,33.96,30.88,21.22,672
163,1,36.33,33.79,23.01,675
163,6,37.13,33.51,23.1,671
164,4,55.46,50.89,34,831
164,3,37.1,32.98,22.56,673
164,5,37.4,33.32,22.64,673
164,2,35.1,33.21,24.51,675
164,7,34.04,30.95,21.29,674
164,1,36.06,33.78,23.06,675
164,6,37.04,33.56,23.17,673
165,4,51.02,50.05,33.82,832
165,3,36.93,33.01,22.62,674
165,5,37.05,33.32,22.7,674
165,2,33.65,32.94,24.47,676
165,7,33.96,30.98,21.36,673
165,1,35.73,33.75,23.11,676
165,6,35.68,33.33,23.15,673
166,4,46.93,49.22,33.64,830
166,5,36.72,33.31,22.75,673
166,3,36.53,33,22.67,675
166,2,32.23,32.66,24.42,675
166,7,33.8,31,21.42,674
166,1,32.87,33.19,22.98,676
166,6,34.34,33.09,23.13,673
167,3,33.61,32.45,22.55,682
167,5,33.78,32.76,22.63,682
167,4,43.17,48.4,33.46,841
167,2,29.65,32.12,24.29,682
167,7,31.09,30.49,21.3,680
167,1,30.24,32.64,22.86,682
167,6,32.87,32.81,23.09,681
168,3,32.68,32.28,22.55,682
168,4,42.52,48.18,33.46,844
168,5,33.16,32.65,22.65,680
168,2,29.04,31.95,24.28,684
168,7,29.64,30.19,21.26,682
168,1,30.46,32.64,22.92,684
168,6,33.44,32.93,23.18,681
169,3,33.26,32.4,22.64,681
169,4,43.92,48.37,33.61,841
169,5,33.71,32.77,22.74,680
169,2,29.92,32.08,24.36,682
169,7,30.47,30.36,21.36,680
169,1,31.22,32.76,23.01,681
169,6,33.97,33.05,23.27,680
170,3,33.8,32.53,22.74,681
170,5,34.21,32.89,22.84,682
170,4,45.21,48.57,33.75,841
170,2,30.72,32.21,24.45,682
170,7,31.24,30.52,21.46,680
170,1,31.93,32.89,23.1,681
170,6,34.45,33.16,23.36,680
171,3,34.3,32.65,22.83,681
171,4,46.39,48.76,33.89,841
171,5,34.75,33.02,22.93,680
171,2,31.47,32.34,24.53,682
171,7,31.94,30.68,21.56,680
171,1,32.57,33,23.19,681
171,6,34.9,33.28,23.45,680
172,3,34.76,32.78,22.92,681
172,4,47.48,48.94,34.03,841
172,5,35.09,33.12,23.02,682
172,2,32.15,32.47,24.61,682
172,7,32.58,30.83,21.66,680
172,1,33.17,33.12,23.28,681
172,6,35.95,33.52,23.58,680
173,3,35.18,32.9,23.01,681
173,4,48.48,49.13,34.17,841
173,5,35.49,33.24,23.11,680
173,2,32.78,32.6,24.7,682
173,7,33.18,30.98,21.75,680
173,1,33.72,33.23,23.37,681
173,6,36.35,33.64,23.68,680
174,3,35.56,33.02,23.1,681
174,4,49.41,49.31,34.31,841
174,5,35.85,33.35,23.2,681
174,2,33.36,32.72,24.78,682
174,7,33.72,31.13,21.85,680
174,1,34.22,33.35,23.46,681
174,6,36.64,33.75,23.77,680
175,3,35.92,33.13,23.19,681
175,5,36.18,33.46,23.29,680
175,4,50.26,49.48,34.45,841
175,2,33.89,32.84,24.86,682
175,7,34.23,31.28,21.95,679
175,1,34.68,33.46,23.55,681
175,6,36.91,33.85,23.85,680
176,3,36.25,33.25,23.29,681
176,4,51.04,49.66,34.58,841
176,5,36.49,33.57,23.38,680
176,2,34.38,32.96,24.94,683
176,7,34.69,31.43,22.05,679
176,1,35.11,33.57,23.64,681
176,6,37.16,33.96,23.94,681
177,3,36.55,33.36,23.37,682
177,4,51.83,49.85,34.73,841
177,5,36.77,33.68,23.47,681
177,2,34.83,33.08,25.02,682
177,7,35.12,31.57,22.14,679
177,1,35.5,33.67,23.72,682
177,6,37.39,34.06,24.03,680
178,3,36.82,33.47,23.46,681
178,4,52.49,50.02,34.86,841
178,5,37.03,33.78,23.56,681
178,2,35.24,33.19,25.1,684
178,7,35.51,31.71,22.24,681
178,1,35.86,33.78,23.81,682
178,6,37.6,34.16,24.11,682
179,3,37.08,33.58,23.55,674
179,4,53.09,50.18,35,832
179,5,37.27,33.89,23.65,673
179,2,35.63,33.31,25.18,674
179,7,35.87,31.85,22.34,671
179,1,36.19,33.88,23.9,675
179,6,37.55,34.2,24.18,672
180,3,37.31,33.68,23.64,675
180,5,37.41,33.97,23.73,673
180,4,53.64,50.35,35.13,829
180,2,35.98,33.42,25.26,675
180,7,36.2,31.98,22.43,673
180,1,36.5,33.98,23.99,674
180,6,37.66,34.28,24.26,674
181,3,37.45,33.77,23.72,674
181,4,54.23,50.52,35.27,829
181,5,37.45,34.04,23.81,673
181,2,36.22,33.51,25.34,676
181,7,36.34,32.08,22.52,672
181,1,36.62,34.05,24.06,674
181,6,37.69,34.35,24.34,674
182,3,37.49,33.84,23.8,674
182,4,54.7,50.68,35.41,830
182,5,37.5,34.1,23.88,673
182,2,36.36,33.58,25.41,675
182,7,36.39,32.16,22.59,673
182,1,36.73,34.12,24.14,673
182,6,37.64,34.39,24.4,673
183,3,37.37,33.88,23.87,674
183,4,54.56,50.72,35.5,830
183,5,37.46,34.15,23.96,673
183,2,36.49,33.66,25.47,675
183,7,36.28,32.21,22.66,672
183,1,36.83,34.18,24.21,673
183,6,37.5,34.42,24.47,673
184,3,37.26,33.91,23.93,673
184,5,37.34,34.18,24.02,673
184,4,54.35,50.74,35.59,832
184,2,36.53,33.71,25.54,674
184,1,36.93,34.25,24.29,673
184,7,36.1,32.24,22.72,672
184,6,37.46,34.46,24.53,672
185,3,37.16,33.95,24,673
185,4,52.72,50.46,35.58,832
185,5,37.23,34.21,24.08,672
185,2,36.57,33.77,25.6,674
185,7,35.85,32.25,22.78,672
185,1,37.01,34.31,24.36,673
185,6,37.35,34.49,24.6,672
186,3,37.07,33.98,24.06,673
186,5,35.77,33.96,24.06,674
186,4,48.5,49.62,35.39,832
186,2,36.53,33.81,25.65,676
186,7,35.54,32.25,22.83,673
186,1,37.09,34.37,24.43,673
186,6,37.24,34.51,24.66,672
187,3,36.98,34.02,24.13,675
187,5,34.35,33.69,24.02,674
187,4,44.62,48.8,35.2,831
187,2,35.12,33.56,25.62,675
187,1,37.16,34.43,24.51,674
187,7,32.7,31.71,22.7,671
187,6,36.9,34.49,24.7,673
188,3,35.38,33.73,24.09,675
188,5,31.6,33.14,23.9,673
188,4,41.04,47.99,35.01,829
188,2,33.75,33.3,25.58,674
188,1,36.83,34.41,24.55,675
188,7,30.08,31.19,22.58,671
188,6,35.39,34.21,24.67,674
189,3,33.83,33.44,24.04,674
189,5,29.15,32.6,23.77,673
189,4,37.76,47.19,34.82,829
189,2,32.41,33.03,25.53,675
189,1,36.6,34.4,24.6,674
189,7,27.67,30.67,22.46,671
189,6,32.55,33.64,24.53,674
190,5,26.97,32.09,23.66,672
190,3,31.2,32.9,23.92,673
190,4,34.73,46.41,34.63,829
190,2,29.97,32.51,25.4,675
190,1,36.23,34.36,24.64,675
190,7,25.45,30.16,22.34,671
190,6,30.02,33.1,24.41,672
191,5,27.06,32.02,23.68,682
191,3,28.7,32.35,23.79,683
191,4,33.95,46.05,34.58,844
191,1,36.54,34.45,24.73,681
191,2,29.17,32.31,25.37,684
191,7,23.41,29.66,22.22,681
191,6,30.34,33.12,24.46,682
192,5,28.09,32.16,23.77,680
192,3,29.61,32.48,23.88,681
192,4,36.6,46.4,34.76,841
192,1,36.89,34.56,24.81,681
192,2,30.04,32.43,25.45,682
192,7,23.78,29.63,22.25,679
192,6,31.12,33.23,24.54,680
193,5,29.05,32.29,23.85,680
193,3,30.44,32.61,23.97,681
193,4,38.47,46.63,34.89,841
193,1,37.14,34.65,24.9,681
193,2,30.84,32.56,25.53,682
193,7,25.08,29.8,22.35,679
193,6,31.83,33.34,24.63,680
194,5,29.92,32.42,23.94,680
194,3,31.2,32.73,24.05,681
194,4,40.2,46.85,35.03,841
194,1,37.37,34.74,24.98,681
194,2,31.57,32.68,25.61,682
194,7,26.28,29.97,22.44,679
194,6,32.48,33.45,24.71,680
195,5,30.73,32.54,24.03,680
195,3,31.91,32.85,24.14,681
195,4,41.86,47.09,35.17,841
195,1,37.58,34.83,25.06,681
195,2,32.25,32.81,25.69,682
195,7,27.37,30.14,22.54,679
195,6,33.08,33.56,24.79,680
196,5,31.47,32.67,24.11,680
196,3,32.56,32.97,24.22,681
196,4,43.32,47.3,35.3,841
196,1,37.78,34.91,25.14,681
196,2,32.87,32.92,25.76,682
196,7,28.39,30.3,22.63,679
196,6,33.64,33.67,24.87,680
197,5,32.16,32.79,24.2,680
197,3,33.15,33.09,24.31,681
197,4,44.65,47.51,35.43,841
197,1,37.95,35,25.22,681
197,2,33.44,33.04,25.84,682
197,7,29.32,30.46,22.72,679
197,6,34.15,33.78,24.95,680
198,5,32.78,32.91,24.28,680
198,3,33.7,33.2,24.39,681
198,4,45.88,47.72,35.57,841
198,1,38.12,35.08,25.3,681
198,2,34.61,33.29,25.96,682
198,7,30.33,30.66,22.83,679
198,6,34.62,33.88,25.04,680
199,5,33.36,33.03,24.37,680
199,3,34.21,33.32,24.48,681
199,4,47.01,47.92,35.7,841
199,1,38.27,35.16,25.38,681
199,2,35.04,33.4,26.04,682
199,7,31.11,30.81,22.92,679
199,6,35.05,33.98,25.12,680
200,5,33.89,33.14,24.45,681
200,3,34.67,33.43,24.56,681
200,4,48.05,48.12,35.83,841
200,1,38.41,35.25,25.46,681
200,2,35.44,33.51,26.11,684
200,7,31.9,30.98,23.02,679
200,6,35.45,34.08,25.2,681
201,5,34.38,33.26,24.54,681
201,3,35.1,33.54,24.64,681
201,4,49.01,48.32,35.96,841
201,1,38.54,35.32,25.54,683
201,2,35.8,33.62,26.19,682
201,7,32.55,31.13,23.11,679
201,6,35.81,34.18,25.28,681
202,5,34.83,33.37,24.62,681
202,3,35.57,33.66,24.73,683
202,4,49.89,48.52,36.09,841
202,1,38.65,35.4,25.61,682
202,2,36.14,33.73,26.26,683
202,7,33.15,31.28,23.2,680
202,6,36.15,34.28,25.36,683
203,5,35.25,33.48,24.7,674
203,3,35.93,33.77,24.81,675
203,4,50.7,48.71,36.22,829
203,1,38.76,35.48,25.69,674
203,2,36.45,33.83,26.33,676
203,7,33.69,31.42,23.29,672
203,6,36.45,34.37,25.43,674
204,5,35.55,33.57,24.78,674
204,3,36.09,33.84,24.89,675
204,4,51.37,48.88,36.34,830
204,1,38.78,35.54,25.76,675
204,2,36.57,33.9,26.4,676
204,7,34.12,31.55,23.37,672
204,6,36.74,34.47,25.51,673
205,5,35.83,33.66,24.86,673
205,3,36,33.86,24.94,674
205,4,51.82,49.01,36.45,831
205,1,38.48,35.53,25.81,674
205,2,36.61,33.95,26.45,675
205,7,34.43,31.66,23.45,672
205,6,36.92,34.54,25.59,674
206,5,36,33.73,24.93,672
206,3,35.92,33.87,24.99,674
206,4,52.15,49.13,36.56,831
206,1,38.2,35.52,25.86,674
206,2,36.64,34,26.51,674
206,7,34.72,31.76,23.53,672
206,6,37.09,34.62,25.66,674
207,5,36.88,33.95,25.05,673
207,3,35.77,33.88,25.04,674
207,4,52.38,49.23,36.65,830
207,1,37.94,35.51,25.91,674
207,7,34.82,31.83,23.6,672
207,2,36.59,34.04,26.56,675
207,6,37.24,34.69,25.73,673
208,5,36.89,34.01,25.11,673
208,3,35.63,33.88,25.09,673
208,4,51.07,49.01,36.65,832
208,1,37.63,35.48,25.95,674
208,7,34.91,31.9,23.67,671
208,2,36.54,34.07,26.61,675
208,6,37.38,34.76,25.8,673
209,5,36.82,34.04,25.17,673
209,3,35.5,33.88,25.14,673
209,4,49.62,48.74,36.63,831
209,1,35.97,35.18,25.91,675
209,7,35,31.97,23.73,671
209,2,36.58,34.12,26.67,675
209,6,37.51,34.83,25.87,674
210,5,36.67,34.06,25.22,673
210,3,34.18,33.64,25.11,675
210,4,46.93,48.2,36.52,831
210,1,33.09,34.59,25.77,675
210,7,35.08,32.04,23.8,672
210,2,36.45,34.13,26.71,674
210,6,37.63,34.9,25.94,674
211,5,36.46,34.05,25.27,673
211,3,31.44,33.08,24.97,675
211,4,43.17,47.4,36.32,830
211,1,30.44,34.02,25.63,673
211,7,35,32.07,23.85,673
211,6,37.58,34.94,26,675
211,2,36.25,34.13,26.75,676
212,5,34.82,33.75,25.22,674
212,3,28.92,32.53,24.84,673
212,4,39.71,46.61,36.13,829
212,1,28.01,33.45,25.49,673
212,7,33.47,31.8,23.81,673
212,6,36.09,34.67,25.96,676
212,2,34.71,33.85,26.7,676
213,5,32.03,33.19,25.08,679
213,3,26.6,31.99,24.7,676
213,4,36.53,45.83,35.93,832
213,1,25.76,32.9,25.35,679
213,7,30.79,31.27,23.68,678
213,2,31.93,33.28,26.56,681
213,6,34.56,34.38,25.92,682
214,5,31.23,33.01,25.07,679
214,3,24.47,31.46,24.57,681
214,4,36.73,45.72,35.95,841
214,1,26.66,32.97,25.42,681
214,6,35,34.47,25.99,679
214,7,28.33,30.76,23.56,679
214,2,30.66,33,26.5,681
215,5,31.93,33.12,25.15,678
215,3,25.32,31.52,24.63,679
215,4,38.59,45.96,36.08,838
215,1,27.73,33.08,25.5,679
215,6,35.4,34.56,26.07,679
215,7,29.26,30.91,23.64,677
215,2,31.41,33.11,26.57,680
216,5,32.58,33.24,25.23,678
216,3,26.49,31.66,24.71,679
216,4,40.31,46.19,36.21,838
216,1,28.71,33.2,25.57,679
216,6,35.77,34.65,26.14,679
216,7,30.12,31.06,23.73,677
216,2,32.09,33.23,26.65,680
217,5,33.17,33.35,25.31,678
217,3,27.58,31.79,24.79,679
217,4,41.89,46.42,36.34,838
217,1,30.26,33.44,25.69,679
217,6,36.11,34.74,26.22,679
217,7,30.91,31.21,23.82,677
217,2,32.73,33.34,26.72,680
218,5,33.72,33.46,25.39,678
218,3,28.57,31.93,24.87,679
218,4,43.34,46.65,36.46,838
218,1,31.04,33.55,25.77,679
218,7,31.64,31.35,23.91,677
218,2,33.31,33.45,26.79,680
218,6,36.42,34.83,26.29,679
219,5,34.22,33.57,25.47,678
219,3,29.49,32.07,24.95,679
219,4,44.67,46.87,36.59,838
219,1,31.76,33.66,25.85,679
219,6,36.71,34.92,26.37,679
219,7,32.31,31.5,23.99,677
219,2,33.85,33.56,26.86,680
220,5,34.68,33.68,25.54,678
220,3,30.33,32.2,25.04,679
220,4,45.98,47.1,36.72,838
220,1,32.42,33.77,25.92,679
220,6,36.97,35,26.44,679
220,7,32.93,31.64,24.08,677
220,2,34.9,33.78,26.97,680
221,5,35.11,33.78,25.62,678
221,3,31.1,32.33,25.12,680
221,4,47.1,47.32,36.85,838
221,7,33.49,31.78,24.16,679
221,1,33.02,33.87,26,679
221,6,37.21,35.08,26.51,678
221,2,35.31,33.89,27.04,680
222,5,35.5,33.89,25.7,679
222,3,31.82,32.45,25.2,680
222,4,48.14,47.53,36.97,838
222,6,37.44,35.17,26.58,679
222,7,34.02,31.92,24.25,677
222,2,35.68,33.99,27.11,680
222,1,33.58,33.97,26.08,680
223,5,35.86,33.99,25.78,680
223,3,33.03,32.7,25.31,679
223,4,49.09,47.74,37.1,838
