moment,node,buffer_cache,free,map,used
210,1,4795176,85558216,80376,17130020
210,7,4781792,85575040,79972,17126580
210,2,4687544,85507276,80320,17288592
210,6,4931252,85216304,80412,17335856
211,5,4583812,85755480,80308,17144120
211,3,4631988,85638696,80284,17212728
211,4,4875596,79479300,83008,23128516
211,1,4795180,85557912,80376,17130320
211,7,4785520,85582600,79972,17115292
211,6,4933192,85234204,80412,17316016
211,2,4690392,85523776,80320,17269244
212,5,4586576,85781532,80972,17115304
212,3,4631996,85639028,80284,17212388
212,4,4875604,79478040,83008,23129768
212,1,4795184,85557664,80152,17130564
212,7,4786484,85590100,80108,17106828
212,6,4936836,85242884,80412,17303692
212,2,4692292,85522196,80984,17268924
213,5,4587528,85778364,80308,17117520
213,3,4632144,85636668,80284,17214600
213,4,4875612,79470616,83008,23137184
213,1,4795200,85553540,80376,17134672
213,7,4786492,85582768,79972,17114152
213,2,4692296,85521696,80320,17269420
213,6,4939644,85264048,80412,17279720
214,5,4571768,85734412,80308,17177232
214,3,4619376,85593512,80284,17270524
214,4,4861700,79236272,83008,23385440
214,1,4781052,85503596,80376,17198764
214,6,4921960,85238820,80412,17322632
214,7,4771332,85541572,79972,17170508
214,2,4677844,85490900,80320,17314668
215,5,4571784,85722252,80308,17189376
215,3,4619388,85552968,80284,17311056
215,4,4861700,79220288,83008,23401424
215,1,4781060,85504304,80376,17198048
215,6,4921960,85078728,80412,17482724
215,7,4771348,85522252,79972,17189812
215,2,4677860,85484584,80320,17320968
216,5,4571792,85714304,80308,17197316
216,3,4619396,85595072,80284,17268944
216,4,4861708,79003880,83008,23617824
216,1,4781060,85503148,80376,17199204
216,6,4921968,85078212,80412,17483232
216,7,4771356,85448040,79972,17264016
216,2,4677868,85490084,80320,17315460
217,5,4571792,85703376,80308,17208244
217,3,4619396,85574584,80284,17289432
217,4,4861708,79200292,83008,23421412
217,1,4781060,85506144,80376,17196208
217,6,4921976,85049492,80412,17511944
217,7,4771356,85446708,79972,17265348
217,2,4677868,85485240,80320,17320304
218,5,4571792,85704620,80308,17207000
218,3,4619396,85569076,80284,17294940
218,4,4861708,79173716,83008,23447988
218,1,4781068,85500948,80376,17201396
218,7,4771356,85458096,79972,17253960
218,2,4677884,85475996,80320,17329532
218,6,4921984,85064064,80412,17497364
219,5,4571800,85702092,80308,17209520
219,3,4619404,85561000,80284,17303008
219,4,4861716,79014760,83008,23606936
219,1,4781080,85508940,80376,17193392
219,6,4921988,85051020,80412,17510404
219,7,4771364,85445004,79972,17267044
219,2,4677896,85480180,80320,17325336
220,5,4571808,85701224,80308,17210380
220,3,4619404,85568532,80284,17295476
220,4,4861728,79004540,83008,23617144
220,1,4781084,85501160,80376,17201168
220,6,4921992,85042696,80412,17518724
220,7,4771364,85440392,79972,17271656
220,2,4677908,85481208,80320,17324296
221,5,4571816,85718800,80308,17192796
221,3,4620304,85548324,80284,17314784
221,4,4861748,79008460,83008,23613204
221,7,4773252,85450704,79972,17259456
221,1,4781092,85502788,80376,17199532
221,6,4922016,85060172,80412,17501224
221,2,4677916,85478124,80320,17327372
222,5,4573432,85726792,80308,17183188
222,3,4622512,85569224,80284,17291676
222,4,4861756,79025536,83008,23596120
222,6,4922880,85066452,80412,17494080
222,7,4773268,85463248,79972,17246896
222,2,4677924,85485104,80320,17320384
222,1,4781980,85498984,80376,17202448
223,5,4575296,85685028,80308,17223088
223,3,4622128,85552824,80284,17308460
223,4,4861756,78994964,83008,23626692
223,7,4775064,85441296,79972,17267052
223,6,4924480,85061512,80412,17497420
223,2,4678796,85499360,80320,17305256
223,1,4781992,85526740,80376,17174680
224,5,4577444,85685444,80308,17220524
224,3,4622200,85579140,80284,17282072
224,4,4861756,78984404,83008,23637252
224,7,4776000,85440540,79972,17266872
224,2,4679840,85504304,80320,17299268
224,6,4926680,85064920,80412,17491812
224,1,4783880,85537308,80376,17162224
225,5,4578380,85675712,80308,17229320
225,3,4624080,85584192,80284,17275140
225,4,4861764,79001932,83008,23619716
225,6,4929428,85068096,80412,17485888
225,7,4776936,85452948,79972,17253528
225,2,4681496,85503716,80320,17298200
225,1,4788588,85537532,80376,17157292
226,5,4580192,85673896,80972,17229324
226,3,4626632,85573168,80284,17283612
226,4,4861764,78973216,83008,23648432
226,7,4777884,85457512,79972,17248016
226,6,4931360,85063360,80412,17488692
226,2,4685616,85514668,80320,17283128
226,1,4789528,85539128,80376,17154756
227,5,4581168,85682092,80308,17220152
227,3,4627976,85579588,80284,17275848
227,4,4861772,78967688,83008,23653952
227,6,4931376,85063380,80412,17488656
227,7,4778564,85442968,79972,17261880
227,2,4686680,85508796,80320,17287936
227,1,4789536,85529480,80376,17164396
228,5,4581184,85693924,80308,17208304
228,3,4628920,85585292,80284,17269200
228,4,4862708,78971688,83008,23649016
228,6,4931376,85058408,80412,17493628
228,2,4687604,85503648,80320,17292160
228,7,4780672,85440528,79972,17262212
228,1,4790480,85527620,80376,17165312
229,5,4581184,85691732,80308,17210496
229,3,4628920,85588528,80284,17265964
229,4,4862716,78980636,83008,23640060
229,6,4931384,85072356,80412,17479672
229,2,4687612,85510652,80320,17285148
229,7,4781620,85442472,79972,17259320
229,1,4790492,85544888,80376,17148032
230,5,4581200,85694504,80972,17207708
230,3,4629844,85592584,80284,17260984
230,4,4864544,79011152,83008,23607716
230,6,4931400,85018672,80412,17533340
230,2,4688604,85514452,80320,17280356
230,7,4781628,85451508,79972,17250276
230,1,4790492,85538692,80376,17154228
231,5,4583092,85696208,80308,17204112
231,3,4630520,85599220,80284,17253672
231,4,4868604,78998060,83008,23616748
231,6,4933292,85023348,80412,17526772
231,2,4689564,85524380,80320,17269468
231,7,4783508,85451460,79972,17248444
231,1,4790500,85539008,80376,17153904
232,5,4583100,85700712,80308,17199600
232,3,4633644,85613008,80284,17236760
232,4,4871064,79016364,83008,23595984
232,2,4691524,85531508,80480,17260380
232,6,4934260,84988856,80412,17560296
232,1,4791436,85544960,80376,17147016
232,7,4784400,85456232,79972,17242780
233,5,4584696,85713068,80308,17185648
233,3,4633660,85612940,80284,17236812
233,4,4875448,79024400,83008,23583564
233,2,4691540,85531540,80320,17260332
233,6,4936128,84989388,80412,17557896
233,1,4792376,85555336,80376,17135700
233,7,4786376,85463956,79972,17233080
234,5,4587784,85717192,80376,17178436
234,3,4633668,85613276,80284,17236468
234,4,4875720,79024220,83176,23583472
234,2,4691544,85531576,81080,17260292
234,6,4938024,84994960,80412,17550428
234,1,4795168,85577524,80376,17110720
234,7,4786288,85463868,79972,17233256
235,5,4571972,85708556,80308,17202884
235,3,4620292,85585256,80284,17277864
235,4,4861852,78826308,83008,23795252
235,2,4678800,85506132,80320,17298480
235,6,4922148,84967472,80412,17593792
235,1,4781196,85545024,80376,17157192
235,7,4771512,85427080,79972,17284820
236,5,4571972,85689048,80308,17222392
236,3,4620296,85558148,80284,17304968
236,4,4861860,78809272,83008,23812280
236,2,4678816,85503788,80320,17300808
236,6,4922164,84936072,80412,17625176
236,1,4781208,85544916,80376,17157288
236,7,4771520,85422088,79972,17289804
237,5,4571980,85686020,80308,17225412
237,3,4620304,85552788,80284,17310320
237,4,4861868,78580280,83008,24041264
237,2,4678824,85491556,80320,17313032
237,6,4922164,84950188,80412,17611060
237,1,4781216,85536716,80376,17165480
237,7,4771528,85406808,79972,17305076
238,5,4571980,85673464,80972,17237968
238,3,4620312,85544700,80284,17318400
238,4,4861868,78559280,83008,24062264
238,2,4678824,85509076,80320,17295512
238,6,4922172,84941360,80412,17619880
238,1,4781216,85524056,80376,17178140
238,7,4771528,85430760,79972,17281124
239,5,4571988,85664648,80308,17246776
239,3,4620320,85547708,80284,17315384
239,4,4861876,78328700,83008,24292836
239,2,4678832,85499472,80320,17305108
239,6,4922180,84799064,80412,17762168
239,1,4781216,85524492,80376,17177704
239,7,4771536,85416768,79972,17295108
240,5,4571996,85676992,80308,17234424
240,3,4620332,85542632,80284,17320448
240,4,4861884,78269912,83008,24351616
240,2,4678840,85492260,80320,17312312
240,6,4922188,84762916,80412,17798308
240,1,4781224,85523524,80376,17178664
240,7,4771544,85437680,79972,17274188
241,5,4572004,85678252,80308,17233156
241,3,4620996,85556136,80284,17306280
241,4,4861892,78274572,83008,24346948
241,2,4678840,85497396,80320,17307176
241,6,4922188,84768864,80412,17792360
241,1,4781224,85536256,80376,17165932
241,7,4771544,85423220,79972,17288648
242,5,4572856,85672052,80308,17238504
242,3,4622224,85542928,80284,17318260
242,4,4861892,78060128,83008,24561392
242,2,4678848,85488056,80320,17316508
242,6,4922196,84773368,80412,17787848
242,1,4781232,85538572,80376,17163608
242,7,4771552,85438688,79972,17273172
243,5,4572864,85674016,80308,17236532
243,3,4624172,85549616,80284,17309624
243,4,4861900,78015704,83008,24605808
243,2,4679772,85495152,80320,17308488
243,6,4923112,84781752,80412,17778548
243,1,4781244,85530956,80376,17171212
243,7,4771552,85413564,79972,17298296
244,5,4574660,85680544,80308,17228208
244,3,4623996,85561020,80284,17298396
244,4,4861908,77908680,83008,24712824
244,2,4680728,85507544,80984,17295140
244,6,4924076,84776804,80412,17782532
244,1,4781912,85553484,80376,17148016
244,7,4771552,85428364,79972,17283496
245,5,4574676,85674092,80308,17234644
245,3,4624944,85530644,80284,17327824
245,4,4861932,77917712,83008,24703768
245,2,4681764,85501904,80320,17299744
245,6,4925012,84790220,80412,17768180
245,1,4783140,85541052,80376,17159220
245,7,4772472,85440040,79972,17270900
246,5,4577200,85667176,80972,17239036
246,3,4626884,85537300,80284,17319228
246,4,4861940,77912464,83008,24709008
246,2,4685408,85480684,80320,17317320
246,6,4925940,84734064,80412,17823408
246,1,4785004,85543076,80376,17155332
246,7,4775036,85443148,79972,17265228
247,5,4580364,85673656,80308,17229392
247,3,4628716,85459236,80284,17395460
247,4,4861948,77899144,83008,24722320
247,2,4686924,85482756,80320,17313732
247,1,4786896,85532680,80376,17163836
247,6,4927540,84732752,80412,17823120
247,7,4777168,85441532,79972,17264712
248,5,4580388,85678936,80308,17224088
248,3,4629644,85431504,80284,17422264
248,4,4861948,77910996,83008,24710468
248,2,4687272,85486396,80984,17309744
248,6,4929660,84744780,80412,17808972
248,1,4787836,85541140,80376,17154436
248,7,4780008,85438392,79972,17265012
249,5,4581324,85669804,80308,17232284
249,3,4629784,85423688,80284,17429940
249,4,4861956,77891876,83008,24729580
249,2,4688352,85494008,80320,17301052
249,6,4931544,84750636,80412,17801232
249,1,4788756,85544024,80376,17150632
249,7,4780948,85449552,79972,17252912
250,5,4581340,85669372,80972,17232700
250,3,4629788,85434280,80284,17419344
250,4,4862864,77883540,83008,24737008
250,2,4688368,85486220,79292,17308824
250,6,4931560,84757092,80412,17794760
250,1,4790716,85550044,80376,17142652
250,7,4780972,85450976,79972,17251464
251,5,4582012,85661672,80308,17239728
251,3,4631572,85443480,80284,17408360
251,4,4866640,77893112,83008,24723660
251,2,4688376,85473504,80320,17321532
251,6,4933404,84761704,80412,17788304
251,1,4790716,85538716,80376,17153980
251,7,4780980,85441664,79972,17260768
252,5,4582288,85682184,80972,17218940
252,3,4633228,85457200,80284,17392984
252,4,4867232,77904180,83008,24712000
252,2,4689336,85480856,80984,17313220
252,6,4933420,84769012,80412,17780980
252,1,4790724,85545364,80376,17147324
252,7,4780996,85438780,79972,17263636
253,5,4584828,85687224,80308,17211360
253,3,4635164,85471816,80284,17376432
253,4,4873744,77917576,83008,24692092
253,2,4689416,85505436,80320,17288560
253,1,4792280,85561804,80376,17129328
253,6,4935248,84772796,80412,17775368
253,7,4782988,85450496,79972,17249928
254,5,4586684,85702128,80308,17194600
254,3,4637024,85476760,80284,17369628
254,4,4875868,77924532,82820,24683012
254,2,4693100,85510680,80320,17279632
254,1,4794444,85564788,80376,17124180
254,6,4935256,84772884,80412,17775272
254,7,4784884,85461020,79972,17237508
255,5,4588780,85712228,80308,17182404
255,3,4637740,85465108,80284,17380564
255,4,4875884,77939120,83008,24668408
255,2,4695112,85517324,80320,17270976
255,1,4795440,85564144,80376,17123828
255,6,4935264,84773664,80412,17774484
255,7,4785840,85473380,79972,17224192
256,5,4572416,85721564,80372,17189432
256,3,4621416,85457132,80284,17404864
256,4,4862692,77950188,83208,24670532
256,2,4680524,85497640,80984,17305248
256,6,4922580,84785468,80412,17775364
256,1,4781612,85577408,80376,17124392
256,7,4771924,85486220,79972,17225268
