moment,node,user,system,iowait,softirq,idle
29,4,60.0124921923798,39.9625234228607,0,0.0249843847595253,0
29,5,61.2040969273045,38.7584311766175,0,0.0374718960779415,0
29,1,58.7537462537463,41.2212787212787,0,0.024975024975025,0
29,7,61.0666999750187,38.9208093929553,0,0.0124906320259805,0
29,3,57.3997751967029,42.5752466591732,0,0.0249781441238916,0
29,2,63.831647308605,36.1308854752092,0,0.0249781441238916,0.0124890720619458
29,6,66.5001249063203,33.4499125655758,0,0.024981264051961,0.024981264051961
30,4,61.0965405270388,38.8784813288373,0,0.0249781441238916,0
30,5,52.2102897102897,47.7772227772228,0,0.0124875124875125,0
30,1,48.5011241568823,51.4863852110917,0,0.0124906320259805,0
30,7,49.6627529352985,50.2373220084936,0,0.0374718960779415,0.0624531601299026
30,3,47.2704559650219,52.6670830730793,0,0.0124921923797626,0.0499687695190506
30,6,65.6257806645016,34.3492380714464,0,0.024981264051961,0
30,2,57.7139287945034,42.2735790131168,0,0.0124921923797626,0
31,4,57.1000374672162,42.8749843886599,0,0.0249781441238916,0
31,1,40.6394404895716,59.1232671412514,0,0,0.23729236917697
31,5,27.8700811992505,45.4965646470956,0,0,26.633354153654
31,7,49.5503372470647,50.2373220084936,0,0.0124906320259805,0.199850112415688
31,3,50.4120879120879,49.3381618381618,0,0.024975024975025,0.224775224775225
31,2,56.8252778818534,43.1622330460847,0,0.0124890720619458,0
31,6,64.5016237821634,35.4733949537847,0,0.0124906320259805,0.0124906320259805
32,4,52.3607294529103,47.6392705470897,0,0,0
32,5,0.149925037481259,0.0249875062468766,0.0124937531234383,0,99.8125937031484
32,1,19.8126171143036,27.8825733916302,0,0,52.3048094940662
32,7,32.9793878825734,34.4909431605247,0.0124921923797626,0.0124921923797626,32.5046845721424
32,2,47.2145890582063,52.7729203097677,0,0,0.0124906320259805
32,3,9.22827172827173,12.2502497502498,0,0,78.5214785214785
32,6,59.3406593406593,40.6468531468531,0,0,0.0124875124875125
33,5,0.124984376952881,0.0374953130858643,0.0124984376952881,0,99.825021872266
33,4,39.5279130760584,50.1311352566504,0.0124890720619458,0,10.3284625952292
33,1,0.137379792681404,0.0374672161858374,0.0124890720619458,0,99.8126639190708
33,7,0.0999625140572285,0.0249906285143071,0,0,99.8750468574285
33,2,17.5368473644766,18.8108918311267,0,0.024981264051961,63.6272795403447
33,6,57.3891317926296,42.6108682073704,0,0,0
33,3,0.0999375390381012,0.0374765771392879,0.0249843847595253,0,99.8376014990631
34,5,0.162337662337662,0.0374625374625375,0,0,99.8001998001998
34,4,0.0874781304673832,0.0499875031242189,0.0124968757810547,0,99.8500374906273
34,1,0.0999375390381012,0.0499687695190506,0.0124921923797626,0,99.8376014990631
34,7,0.149887584311766,0.0874344241818636,0,0,99.7626779915064
34,2,0.112387612387612,0.0374625374625375,0.0124875124875125,0,99.8376623376623
34,6,45.2241228617805,54.4887002122612,0,0.0499438132101386,0.237233112748158
34,3,0.0999000999000999,0.04995004995005,0,0,99.8501498501498
35,5,47.3815773028371,26.509186351706,0,0.0499937507811524,26.0592425946757
35,4,46.3838838838839,27.5775775775776,0,0.025025025025025,26.0135135135135
35,1,43.604796402698,29.5778166375219,0,0.0374718960779415,26.7799150637022
35,7,42.2947131608549,30.5336832895888,0,0.0499937507811524,27.1216097987752
35,3,48.2008995502249,27.0989505247376,0,0.0374812593703148,24.6626686656672
35,2,47.7695864050981,26.1027114831938,0,0.0124953142571536,26.115206797451
35,6,51.023976023976,31.8181818181818,0,0.04995004995005,17.1078921078921
36,5,66.9039590358436,33.0585737479705,0,0.0374672161858374,0
36,4,65.9587757651468,34.0287320424735,0,0.0124921923797626,0
36,1,63.9690271012864,36.0059947545897,0,0.0249781441238916,0
36,7,61.0666999750187,38.9083187609293,0,0.024981264051961,0
36,3,61.6662503122658,38.3087684236822,0,0.024981264051961,0
36,2,62.827879090682,37.159630277292,0,0.0124906320259805,0
36,6,64.684572142411,35.2904434728295,0,0.0249843847595253,0
37,5,63.8975640224859,36.0774515927545,0,0.0124921923797626,0.0124921923797626
37,4,64.8182840014987,35.1442487823155,0,0.0374672161858374,0
37,1,62.6030477142143,37.3719710217337,0,0.024981264051961,0
37,7,63.0402198351237,36.8973270047464,0,0.0624531601299026,0
37,3,66.7707682698314,33.2292317301686,0,0,0
37,2,63.6272795403447,36.3602298276293,0,0.0124906320259805,0
37,6,63.6193330835519,36.3307106282003,0,0.0499562882477832,0
38,5,63.9565380292244,36.0059947545897,0,0.0374672161858374,0
38,4,65.2760429677742,34.6989757681739,0,0.024981264051961,0
38,1,63.4819532908705,36.4930685650056,0,0.0249781441238916,0
38,7,58.8859747720744,41.1015361558636,0,0.0124890720619458,0
38,3,63.2775418436173,36.6974768923308,0,0.024981264051961,0
38,2,61.1215186711627,38.8535031847134,0,0.0249781441238916,0
38,6,63.3774668998251,36.6225331001749,0,0,0
39,5,64.0474703310431,35.9400374765771,0,0.0124921923797626,0
39,4,63.0244755244755,36.9130869130869,0,0.04995004995005,0.0124875124875125
39,1,62.5905570821884,37.3719710217337,0,0.0374718960779415,0
39,7,61.0791906070447,38.8708468648514,0,0.0499625281039221,0
39,3,63.2946172099413,36.6554265018109,0,0.0499562882477832,0
39,2,62.7279540344741,37.2220834374219,0,0.0499625281039221,0
39,6,64.5326344689879,35.4548858105578,0,0.0124797204542618,0
40,5,61.566325256058,38.433674743942,0,0,0
40,4,60.9542842867849,39.0332250811891,0,0,0.0124906320259805
40,1,60.2922807894079,39.6827379465401,0,0.024981264051961,0
40,7,60.5795653260055,39.4204346739945,0,0,0
40,3,60.7718246534282,39.2156862745098,0,0.0124890720619458,0
40,2,62.8400299475917,37.1225355627652,0,0.0249563264287497,0.0124781632143748
40,6,62.5655758181364,37.3969522857857,0,0.0374718960779415,0
41,5,59.910078681154,40.0774322467841,0,0.0124890720619458,0
41,4,53.1292941911305,46.8582136164897,0,0.0124921923797626,0
41,1,45.039980009995,54.8600699650175,0,0.0124937531234383,0.087456271864068
41,7,55.7387286124641,44.2113150992881,0,0.0499562882477832,0
41,3,51.7176764522174,48.2698313554029,0,0.0124921923797626,0
41,2,60.4996876951905,39.4878201124297,0,0.0124921923797626,0
41,6,58.1813639770172,41.8186360229828,0,0,0
42,5,51.3864601548838,48.6135398451162,0,0,0
42,4,55.3141001623579,44.6734107655801,0,0.0124890720619458,0
42,1,22.5733916302311,38.1011867582761,0,0.0124921923797626,39.3129294191131
42,7,46.0404696477642,53.872095928054,0,0.024981264051961,0.0624531601299026
42,3,46.953046953047,48.7512487512488,0,0.024975024975025,4.27072927072927
42,2,62.3907069697727,37.5968023982013,0,0.0124906320259805,0
42,6,57.9368052953666,42.0507056325715,0,0,0.0124890720619458
43,5,41.5688233824632,58.2937796652511,0,0,0.137396952285786
43,4,46.4968152866242,53.3907830648183,0,0,0.112401648557512
43,1,0.0874344241818636,0.0624531601299026,0.0124906320259805,0,99.8376217836623
43,7,11.4846288427893,21.5821044738815,0,0,66.9332666833292
43,3,0.112485939257593,0.0374953130858643,0.0124984376952881,0,99.8375203099612
43,2,33.6747439420435,41.668748438671,0,0.0124906320259805,24.6440169872596
43,6,37.7747252747253,50.1123876123876,0,0,12.1128871128871
44,5,48.98112264033,35.1293911738967,0,0.0625078134766846,15.8269783722965
44,4,42.930302273295,26.2053459905071,0,0.0999250562078441,30.76442667999
44,7,38.9555222388806,28.6731634182909,0.0124937531234383,0.0374812593703148,32.3213393303348
44,1,40.960240060015,27.4443610902726,0,0.0125031257814454,31.582895723931
44,3,42.7054708968274,25.1186610042468,0,0.0624531601299026,32.1134149387959
44,2,43.9785348808187,24.7348059403469,0.0124797204542618,0.0374391613627855,31.2367402970173
44,6,41.4938795903073,27.6542593055209,0,0.0499625281039221,30.8018985760679
45,5,60.014985014985,39.9475524475524,0,0.0374625374625375,0
45,4,61.7911566325256,38.1963527354484,0,0.0124906320259805,0
45,7,60.242318261304,39.732700474644,0,0.024981264051961,0
45,1,61.2290781913565,38.7459405445916,0,0.024981264051961,0
45,3,59.1658341658342,40.7842157842158,0,0.024975024975025,0.024975024975025
45,2,62.6655008743442,37.3344991256558,0,0,0
45,6,62.5952291744723,37.3797926814038,0,0.0249781441238916,0
46,5,58.5384134915678,41.3991255465334,0,0.0624609618988132,0
46,4,59.5377888819488,40.4497189256715,0,0.0124921923797626,0
46,7,61.5788158880839,38.3837122158381,0,0.0374718960779415,0
46,1,63.7442238041713,36.2432871237667,0,0.0124890720619458,0
46,3,58.4061953534849,41.5563327504372,0,0.0374718960779415,0
46,2,59.5853628075434,40.3896590483327,0,0.0249781441238916,0
46,6,58.8808393704721,41.0691981014239,0,0.0499625281039221,0
47,5,59.4304271796153,40.5321009243068,0,0.024981264051961,0.0124906320259805
47,4,60.2647352647353,39.6728271728272,0,0.04995004995005,0.0124875124875125
47,7,57.7744473585613,42.163107281129,0,0.062445360309729,0
47,1,60.4871955028107,39.4878201124297,0,0.0249843847595253,0
47,3,59.040959040959,40.8966033966034,0,0.04995004995005,0.0124875124875125
47,2,60.4921309018236,39.4953784661504,0,0.0124906320259805,0
47,6,59.7052210841869,40.2697976517612,0,0.024981264051961,0
48,5,57.4622205570126,42.5128012988635,0,0.0249781441238916,0
48,4,60.0799400449663,39.8825880589558,0,0.0374718960779415,0
48,7,57.082188358731,42.8678491131651,0,0.0499625281039221,0
48,1,59.1408591408591,40.8466533466533,0,0,0.0124875124875125
48,3,58.9234419882603,41.0266017234919,0,0.0499562882477832,0
48,2,59.8101661046584,40.1523666791557,0,0.0249781441238916,0.0124890720619458
48,6,60.8543592305771,39.133150137397,0,0.0124906320259805,0
49,5,53.7279880104908,46.2345447733233,0,0.0374672161858374,0
49,4,58.2937796652511,41.693729702723,0,0,0.0124906320259805
49,7,51.9795179218184,47.9955039340577,0,0.0249781441238916,0
49,1,46.0337289194254,53.8288569643973,0,0.0124921923797626,0.124921923797626
49,3,53.0918176139913,46.8831980012492,0,0.0249843847595253,0
49,2,58.7559330502123,41.2190856857357,0,0.024981264051961,0
49,6,54.0094928803397,45.8531101673745,0,0.0124906320259805,0.124906320259805
50,5,46.546771574872,53.4407393530661,0,0.0124890720619458,0
50,4,51.9545397776945,48.0329711502435,0,0.0124890720619458,0
50,7,47.3145141144142,52.6854858855858,0,0,0
50,1,9.97624703087886,11.8389798724841,0.0125015626953369,0,78.1722715339417
50,3,44.9775112443778,37.9060469765117,0,0.0249875062468766,17.0914542728636
50,2,50.1686024728363,49.7939303109779,0,0.0374672161858374,0
50,6,31.8846009741476,34.3449481703509,0,0.0249781441238916,33.7454727113775
51,5,39.9725103086343,59.9275271773085,0,0,0.0999625140572285
51,4,16.0729908761405,23.7595300587427,0,0,60.1674790651169
51,7,21.4535464535465,39.9225774225774,0.024975024975025,0.024975024975025,38.5739260739261
51,1,0.14986886474335,0.0249781441238916,0,0,99.8251529911328
51,3,0.14986886474335,0.0499562882477832,0.0124890720619458,0,99.7876857749469
51,6,0.112542203326247,0.0250093785169439,0.0125046892584719,0,99.8499437288983
51,2,42.6108682073704,57.2517176764522,0,0,0.137414116177389
52,5,46.0817397825272,38.2827146606674,0,0.0124984376952881,15.6230471191101
52,4,33.841730216277,21.3651706463308,0.0125015626953369,0.0375046880860107,44.7430928866108
52,7,31.5263552335748,23.8820884336747,0,0.0374718960779415,44.5540844366725
52,1,31.876638781371,23.5734798351854,0,0.0249719066050693,44.5249094768386
52,3,34.0627735400775,21.4705514567963,0,0.0500187570338877,44.4166562460923
52,6,34.5529470529471,21.2162837162837,0,0.0374625374625375,44.1933066933067
52,2,35.8775765146783,25.8838226108682,0,0.0374765771392879,38.2011242973142
53,5,57.9065700724457,42.0809392955284,0,0.0124906320259805,0
53,4,59.8551086684986,40.1324006994754,0,0.0124906320259805,0
53,7,58.8859747720744,41.0890470838017,0,0.0249781441238916,0
53,1,58.2812890332251,41.693729702723,0,0.024981264051961,0
53,3,59.6876951905059,40.2873204247345,0,0.0249843847595253,0
53,6,61.1714749594105,38.7910578244036,0,0.0374672161858374,0
53,2,57.7994255026852,42.1880854252529,0,0.0124890720619458,0
54,5,54.5647558386412,45.397776945173,0,0.0374672161858374,0
54,4,61.3588110403397,38.6286998875984,0,0.0124890720619458,0
54,7,60.3172620534599,39.6702473145141,0,0.0124906320259805,0
54,1,56.8002997377295,43.1872111902086,0,0.0124890720619458,0
54,3,62.0706881478706,37.8918446359435,0,0.0374672161858374,0
54,6,60.3297526854859,39.6327754184362,0,0.0374718960779415,0
54,2,60.262336039975,39.7001873828857,0,0.0374765771392879,0
55,5,56.2952785410942,43.6547589308019,0,0.0499625281039221,0
55,4,59.2805395953035,40.6944791406445,0,0.024981264051961,0
55,7,57.4622205570126,42.5128012988635,0,0.0249781441238916,0
55,1,57.9315513364976,42.0184861353985,0,0.0374718960779415,0.0124906320259805
55,3,57.70671996003,42.2558081438921,0,0.0374718960779415,0
55,6,56.8502560259773,43.1122767578369,0,0.0374672161858374,0
55,2,57.5318511116662,42.4056957282038,0,0.0374718960779415,0.024981264051961
56,5,55.4459155633275,44.5166125405946,0,0.0374718960779415,0
56,4,59.910078681154,40.0524541026602,0,0.0374672161858374,0
56,7,52.1983512365726,47.7641768673495,0,0.024981264051961,0.0124906320259805
56,1,54.5772449107031,45.397776945173,0,0.0249781441238916,0
56,3,56.8127888097914,43.1497439740227,0,0.0249781441238916,0.0124890720619458
56,6,53.4224331751187,46.5525855608294,0,0.024981264051961,0
56,2,53.4291068082448,46.5334166146159,0,0.0374765771392879,0
57,5,44.6290282288284,55.3709717711716,0,0,0
57,4,56.4397251717676,43.5352904434728,0,0.0249843847595253,0
57,7,40.0074943792156,59.8301274044467,0,0.0124906320259805,0.149887584311766
57,1,49.387959030727,50.5870597052211,0,0.024981264051961,0
57,3,53.2658923441988,46.7341076558012,0,0,0
57,6,47.5708754839515,52.4291245160485,0,0,0
57,2,48.607468465093,51.2551517422256,0,0,0.137379792681404
58,5,32.4793801549613,47.4756310922269,0,0,20.0449887528118
58,4,43.6758646522662,45.4738419278312,0,0.0249719066050693,10.8253215132975
58,7,17.9169792448112,31.8954738684671,0,0,50.1875468867217
