moment,node,buffer_cache,free,map,used
105,4,3969516,87321828,76952,16192068
106,2,4106556,75920872,79520,27455984
106,6,4177548,87517212,77336,15788652
106,5,4026216,86663732,77128,16793464
106,7,3904308,86307348,77016,17271756
106,3,3884500,87247016,77144,16351896
106,1,4021648,87822848,77368,15638916
106,4,3980984,87312524,77136,16189904
107,2,4001396,75865700,79520,27616316
107,6,4169280,87526564,77160,15787568
107,5,4018652,86674996,77128,16789764
107,7,3896808,86308640,77016,17277964
107,3,3878512,87252644,77144,16352256
107,1,4014680,87833608,77368,15635124
107,4,3974684,87324156,76952,16184572
108,2,4080908,75770348,79520,27632156
108,6,4172724,87521800,77160,15788888
108,5,4021820,86661828,77128,16799764
108,7,3899780,86306172,77016,17277460
108,3,3880112,86980700,77144,16622600
108,1,4016308,87887460,77368,15579644
108,4,3977288,87315604,77124,16190520
109,2,4102520,75676504,79520,27704388
109,6,4190540,87499428,77160,15793444
109,5,4040988,86645548,77128,16796876
109,7,3915980,86447200,77016,17120232
109,3,3896316,86958312,77144,16628784
109,1,4033284,87858972,77368,15591156
109,4,3993896,87092628,76952,16396888
110,2,4178620,75601952,79520,27702840
110,6,4192564,87498412,77160,15792436
110,5,4040728,86644948,77128,16797736
110,7,3919680,86445500,77016,17118232
110,3,3898960,86965592,77144,16618860
110,1,4035356,87852984,77368,15595072
110,4,3995460,87088044,76952,16399908
111,2,4013372,75786272,79520,27683768
111,6,4170412,87468000,77160,15845000
111,5,4017816,86674216,77128,16791380
111,7,3897856,86644616,77016,16940940
111,3,3876548,86986592,77144,16620272
111,1,4012432,87718832,77368,15752148
111,4,3973736,87114508,76952,16395168
112,2,4071040,75708712,79520,27703660
112,6,4172252,87466640,77160,15844520
112,5,4019564,86673620,77128,16790228
112,7,3899164,86634116,77016,16950132
112,3,3878208,86977912,77144,16627292
112,1,4014164,87716864,77368,15752384
112,4,3975396,87103692,76764,16404324
113,2,4110204,75676704,79520,27696504
113,6,4182028,87461896,77160,15839488
113,5,4026664,86665144,77128,16791604
113,7,3907500,86632904,77016,16943008
113,3,3886628,86968460,77144,16628324
113,1,4021272,87714092,77368,15748048
113,4,3982420,87105032,76952,16395960
114,2,4042972,75743108,79520,27697332
114,6,4168240,87482272,77160,15832900
114,5,4014344,86679576,77128,16789492
114,7,3894944,86652708,77016,16935760
114,3,3873060,86972340,77144,16638012
114,1,4008656,87732408,77368,15742348
114,4,3970208,87111788,76800,16401416
115,2,4071356,75750732,79520,27661324
115,6,4174256,87591712,77160,15717444
115,5,4019644,86689652,77128,16774116
115,7,3900648,86771172,77016,16811592
115,3,3878204,86968540,77144,16636668
115,1,4013980,87728764,77476,15740668
115,4,3975392,87116300,76952,16391720
116,2,4010756,75833828,79520,27638828
116,6,4163184,87611576,77160,15708652
116,5,4008344,86697100,77128,16777968
116,7,3889988,86784560,77016,16808864
116,3,3866432,87111844,77144,16505136
116,1,4002520,87875552,77368,15605340
116,4,3964076,87124788,76724,16394548
117,2,3993180,75833000,79520,27657232
117,6,4160180,87611808,77160,15711424
117,5,4004820,86701264,77128,16777328
117,7,3887688,86921960,77016,16673764
117,3,3863588,87125912,77144,16493912
117,1,3999372,87868924,77368,15615116
117,4,3961224,87116492,76952,16405696
118,2,4041752,75801192,79520,27640468
118,6,4171396,87601980,77160,15710036
118,5,4013448,86688932,77128,16781032
118,7,3899204,86907020,77016,16677188
118,3,3873016,87110300,77144,16500096
118,1,4008720,87865892,77368,15608800
118,4,3969736,87110928,77156,16402748
119,2,4024652,75811528,79520,27647232
119,6,4169292,87598908,77160,15715212
119,5,4010840,86687716,77128,16784856
119,7,3896296,86914444,77016,16672672
119,3,3869480,87118736,77144,16495196
119,1,4005088,87866600,77368,15611724
119,4,3965908,87111648,76952,16405856
120,2,3993688,75840864,79520,27648860
120,6,4164240,87502396,77160,15816776
120,5,4005132,86692952,77128,16785328
120,7,3891536,86923404,77016,16668472
120,3,3863808,87126152,77144,16493452
120,1,3999580,87871948,77368,15611884
120,4,3961304,87127072,76952,16395036
121,2,4035440,75808120,79520,27639852
121,6,4173032,87489676,77164,15820704
121,5,4012996,86686512,77128,16783904
121,7,3900320,87079876,77016,16503216
121,3,3871696,87305988,77144,16305728
121,1,4007328,87862452,77368,15613632
121,4,3968392,87112920,76952,16402100
122,2,4093472,75731808,79520,27658132
122,6,4185156,87481348,77416,15816908
122,5,4024356,86438148,77128,17020908
122,7,3912560,87271836,77016,16299016
122,3,3883104,87334196,77144,16266112
122,1,4018456,87848580,77368,15616376
122,4,3978968,86928908,77144,16575536
123,2,4058948,75751476,79520,27672988
123,6,4179080,87648740,77160,15655592
123,5,4017872,86430812,77128,17034728
123,7,3906060,87281976,77016,16295376
123,3,3876444,87334988,77144,16271980
123,1,4012172,88074740,77368,15396500
123,4,3973236,86931144,76952,16579032
124,2,4052052,75715756,79520,27715604
124,6,4184860,87648368,77160,15650184
124,5,4021668,86419960,77128,17041784
124,7,3911456,87273872,77016,16298084
124,3,3880444,87327512,77144,16275456
124,1,4016624,88023332,77368,15443456
124,4,3978472,86921992,77156,16582948
125,2,4087368,75647160,79520,27748884
125,6,4185392,87637884,77160,15660136
125,5,4023388,86420596,77128,17039428
125,7,3912352,87275184,77016,16295876
125,3,3881808,87325040,77144,16276564
125,1,4017768,88019552,77368,15446092
125,4,3978904,86922780,76952,16581728
126,2,4142500,75512588,79520,27828324
126,6,4206648,87608364,77160,15668400
126,5,4045568,86400320,77128,17037524
126,7,3933204,87467020,77016,16083188
126,3,3902676,87492524,77144,16088212
126,1,4039216,87999484,77368,15444712
126,4,3999520,86908372,76952,16575520
127,2,4201920,75434140,79520,27847352
127,6,4208372,87608912,77160,15666128
127,5,4045616,86395272,77128,17042524
127,7,3935388,87457932,77016,16090092
127,3,3904040,87501068,77144,16078304
127,1,4040196,87986776,77368,15456440
127,4,4000576,86895412,76952,16587424
128,2,4019672,75702348,79520,27761392
128,6,4187716,87674408,77160,15621288
128,5,4021824,86420248,77128,17041340
128,7,3914512,87469816,77016,16099084
128,3,3880976,87672792,77144,15929644
128,1,4018672,87524344,77368,15940396
128,4,3977036,86922528,77116,16583848
129,2,4096060,75575808,79520,27811544
129,6,4188400,87674292,77160,15620720
129,5,4024440,86417860,77128,17041112
129,7,3915428,87467300,77016,16100684
129,3,3883108,87655136,77144,15945168
129,1,4019208,87512332,77368,15951872
129,4,3980428,86912020,76952,16590964
130,2,4096076,75660400,79520,27726936
130,6,4188580,87809688,77160,15485144
130,5,4024456,86421068,77128,17037888
130,7,3915564,87476936,76788,16090912
130,3,3883124,87664860,77144,15935428
130,1,4019216,87513400,77368,15950796
130,4,3980452,86924252,76776,16578708
131,2,4056120,75676160,79520,27751132
131,6,4181216,87813288,77160,15488908
131,5,4016872,86423920,77348,17042620
131,7,3908524,87649648,77016,15925240
131,3,3875420,87391568,77144,16216424
131,1,4011404,87513940,77368,15958068
131,4,3972948,86930564,76952,16579900
132,2,4084024,75688360,79408,27711028
132,6,4187532,87811360,77160,15484520
132,5,4022556,86424244,77128,17036612
132,7,3914708,87648588,77016,15920116
132,3,3880932,87393444,77144,16209036
132,1,4016892,87516236,77368,15950284
132,4,3978272,87028536,76952,16476604
133,2,4014428,75747044,79520,27721940
133,6,4175248,87818600,77160,15489564
133,5,4009592,86431880,77128,17041940
133,7,3902056,87653736,77016,15927620
133,3,3867840,87552372,77144,16063200
133,1,4003380,87528056,77368,15951976
133,4,3965216,87045092,76952,16473104
134,2,4021256,75760596,79520,27701560
134,6,4176380,87856388,77160,15450644
134,5,4009608,86430668,77128,17043136
134,7,3902956,87652500,77016,15927956
134,3,3868024,87559296,77144,16056092
134,1,4003684,87531588,77368,15948140
134,4,3966128,87043000,76952,16474284
135,2,4036264,75750624,79520,27696524
135,6,4181768,87851108,77160,15450536
135,5,4013040,86427660,77128,17042712
135,7,3908392,87644108,77016,15930912
135,3,3872248,87546428,77144,16064736
135,1,4007636,87520532,77368,15955244
135,4,3968344,87036508,76952,16478560
136,2,3993616,75788368,79520,27701428
136,6,4173324,87857936,77160,15452152
136,5,4005000,86444664,77128,17033748
136,7,3900732,87815568,77020,15767112
136,3,3863524,87559560,77144,16060328
136,1,3999440,87512024,77368,15971948
136,4,3961160,87039620,76952,16482632
137,2,4001348,75768944,79520,27713120
137,6,4181672,87853536,77160,15448204
137,5,4011432,86426044,77128,17045936
137,7,3908900,87811080,77016,15763432
137,3,3870412,87728712,77144,15884288
137,1,4006904,87501064,77684,15975444
137,4,3967616,87041964,76952,16473832
138,2,4045948,75733396,79520,27704068
138,6,4190544,87846052,77160,15446816
138,5,4019844,86667348,77128,16796220
138,7,3919024,87802772,77016,15761616
138,1,4015888,87490068,77368,15977456
138,3,3880568,87722612,77144,15880232
138,4,3975944,87231292,76952,16276176
139,2,3993868,75784736,79520,27704808
139,6,4175844,87852340,77160,15455228
139,5,4004784,86681932,77128,16796696
139,7,3903192,87814664,77016,15765556
139,1,3999348,87507628,77368,15976436
139,3,3863372,87573564,77144,16046476
139,4,3961136,87250136,76952,16272140
140,2,4062188,75727400,79520,27693824
140,6,4189956,87843112,77160,15450344
140,5,4018332,86404584,77128,17060496
140,7,3917136,87801428,77016,15764848
140,1,4012744,87486596,77368,15984072
140,3,3876896,87559788,77144,16046728
140,4,3973920,87232120,76952,16277372
141,2,4068056,75631592,79520,27783764
141,6,4193616,87971840,77160,15317956
141,5,4020656,86399616,77128,17063140
141,7,3921068,87789756,77016,15772588
141,1,4015852,87616968,77368,15850592
141,3,3879440,87553428,77144,16050544
141,4,3977768,87231404,76952,16274240
142,2,4081588,75596880,79520,27804944
142,6,4194524,87973100,77160,15315788
142,5,4022172,86397260,77128,17063980
142,7,3921680,87796984,77016,15764748
142,1,4016588,87619016,77368,15847808
142,3,3880708,87718856,77224,15883848
142,4,3977784,87374676,76952,16130952
143,2,4165604,75517396,79520,27800412
143,6,4210232,87198960,77160,16074220
143,5,4037864,86379604,77592,17065944
143,7,3938656,87779132,77016,15765624
143,1,4033172,87598596,77368,15851644
143,3,3896128,87697780,77144,15889504
143,4,3993388,87366544,76952,16123480
144,2,4082472,75560676,79520,27840264
144,6,4195388,87206024,77160,16082000
144,5,4022232,86396036,77124,17065144
144,7,3922264,87904196,77200,15656952
144,1,4016764,87608580,77368,15858068
144,3,3881000,87723340,77144,15879072
144,4,3977672,87382688,76772,16123052
145,2,4158560,75469940,79520,27854912
145,6,4210804,87320432,77160,15952176
145,5,4037096,86596620,77128,16849696
145,7,3937584,87898332,77016,15647496
145,1,4031520,87754072,77368,15697820
145,3,3895148,87707676,77144,15880588
145,4,3992304,87544096,76952,15947012
146,2,4160896,75318288,79520,28004228
146,6,4211404,87322600,77160,15949408
146,5,4037368,86597524,77128,16848520
146,7,3938012,87896196,77016,15649204
146,1,4031732,87747408,77368,15704272
146,3,3896108,87694256,77144,15893048
146,4,3992432,87553304,76952,15937676
147,2,4052680,75402732,79520,28028000
147,6,4191144,87347180,77160,15945088
147,5,4016628,86621268,77128,16845516
147,7,3917964,87907992,77016,15657456
147,1,4010764,87247816,77368,16224832
147,3,3874968,87845288,77144,15763156
147,4,3972416,87531408,76956,15979588
148,2,4075200,75225588,79520,28182624
148,6,4198128,87458816,77160,15826468
148,5,4023280,86613252,77128,16846880
148,7,3924896,87900304,77016,15658212
148,1,4015908,87239772,77368,16227732
148,3,3881452,87842408,77144,15759552
148,4,3978892,87528932,76952,15975588
149,2,4027772,75268332,79520,28187308
149,6,4188208,87465356,77160,15829848
149,5,4013772,86628688,77128,16840952
149,7,3915348,88065312,77016,15502752
149,1,4007184,87253000,77368,16223228
149,3,3869568,87599364,77144,16014480
149,4,3969440,87742976,76952,15770996
150,2,3994156,75304016,79520,28185240
150,6,4181644,87471824,77160,15829944
150,5,4005120,86636564,77128,16841728
150,7,3908592,88223772,77016,15351048
150,1,4000100,87258948,77368,16224364
150,3,3863756,87595580,77144,16024076
150,4,3960344,87738104,76952,15784964
151,2,3994204,75261900,79520,28227308
151,6,4182424,87469528,77160,15831460
151,5,4005296,86837324,77128,16640792
151,7,3909440,88222860,77016,15351112
151,1,3999972,87457912,77368,16025528
151,3,3863920,87752864,77144,15866628
151,4,3961436,87756508,76952,15765468
152,2,4005392,75260772,79520,28217248
152,6,4185492,87464300,77160,15833620
152,5,4007060,86833764,77128,16642588
152,7,3911908,88221448,77016,15350056
152,1,4001640,87462188,77368,16019584
152,3,3865568,87761260,77144,15856584
152,4,3963208,87751416,77164,15768788
153,2,4041088,75218108,79520,28224216
153,6,4193704,87448420,77160,15841288
153,5,4014168,86826576,77116,16642668
153,7,3921568,88207004,77016,15354840
153,1,4008728,87452700,77380,16021984
153,3,3873480,87745224,77144,15864708
153,4,3969956,87747736,76748,15765720
154,2,4024932,75242356,79520,28216124
154,6,4191956,87454672,77160,15836784
154,7,3918864,88331584,77016,15232964
154,5,4011644,86830692,77128,16641076
154,1,4005692,87463092,77368,16014628
154,3,3869772,87748068,77144,15865572
154,4,3966680,87925004,76952,15591728
155,2,4003768,75248624,79520,28231020
155,6,4192960,87598652,77160,15691800
155,7,3920668,88523412,77016,15039332
155,5,4012488,87009864,77128,16461060
155,1,4006516,87455488,77368,16021408
155,3,3870376,87920016,77144,15693020
155,4,3967800,87919792,76952,15595820
156,2,4004336,75253112,79520,28225964
156,6,4195152,87601732,77160,15686528
156,7,3923376,88521264,77016,15038772
156,5,4012204,87006256,77128,16464952
156,1,4007972,87631752,77368,15843688
156,3,3872392,87919644,77144,15691376
156,4,3969884,87914528,76912,15599000
157,2,4047328,75206768,79520,28229316
157,6,4188096,87609888,77160,15685428
157,7,3914768,88523088,77016,15045556
157,5,4005360,87004456,76692,16473596
157,1,3999964,87640500,77368,15842948
157,3,3863572,87919652,77144,15700188
157,4,3961048,87922676,76952,15599688
158,2,4062380,75152184,79520,28268848
158,6,4201816,87600600,77160,15680996
158,7,3929208,88596288,77044,14957916
158,5,4018544,86986576,77128,16478292
158,1,4012956,87631560,77368,15838896
158,3,3877096,87919752,77144,15686564
158,4,3974096,88083224,77156,15426092
159,2,4139156,75000040,79868,28344216
159,6,4218080,87401416,77160,15863916
159,7,3946076,88578812,77016,14958524
159,5,4034892,86968892,77128,16479628
159,1,4028588,87605456,77368,15849368
159,3,3893312,88011084,76980,15579016
159,4,3988504,87962712,76952,15532196
160,2,4077776,74943444,79520,28462192
160,6,4205424,87406204,77160,15871784
160,7,3932780,88585824,77016,14964808
160,5,4021580,86983652,77128,16478180
160,1,4016096,87626780,77368,15840536
160,3,3880008,88024724,77144,15578680
160,4,3977016,87973388,76996,15533008
161,2,4168580,74821036,79520,28493796
161,6,4223380,87393152,77160,15866880
161,7,3951308,88390176,77016,15141928
161,5,4038612,87168332,77128,16276468
161,1,4033696,87705180,77368,15744536
161,3,3898064,88015080,77144,15570268
161,4,3993796,87960724,76952,15528892
162,2,4171028,74716920,79520,28595464
162,6,4224696,87402524,77164,15856192
162,7,3951708,88392316,77016,15139388
162,5,4039656,87178400,77128,16265356
162,1,4034296,87712304,77368,15736812
162,3,3898080,88008904,77144,15576428
162,4,3994524,87953700,77164,15535188
163,2,4068572,74748848,79520,28665992
163,6,4207476,87472756,77160,15803180
163,7,3934332,88404612,77016,15144468
163,5,4021440,87365104,77128,16096868
163,1,4016700,87728232,77368,15738480
163,3,3880756,88153720,77144,15448936
163,4,3978076,88151384,76952,15353952
164,2,4084632,74654304,79520,28744476
164,6,4208768,87473548,77160,15801096
164,7,3935400,88405260,77016,15142752
164,5,4022628,87366308,77128,16094476
164,1,4017180,87727592,77368,15738640
164,3,3881336,88125480,77144,15476596
164,4,3978420,88153272,77160,15351720
165,2,4062016,74709220,79520,28712176
165,6,4206180,87473616,77160,15803616
165,7,3932976,88362032,77016,15188404
165,5,4020364,87370216,77128,16092832
165,1,4013640,87707936,77368,15761836
165,3,3877540,88125252,77144,15480620
165,4,3975756,88155992,76956,15351664
166,2,4070308,74659948,79520,28753156
166,6,4206604,87474264,77160,15802544
166,7,3933376,88373024,77016,15177012
166,5,4020220,87370876,77128,16092316
166,1,4014536,87868232,77368,15600644
166,3,3878692,88130072,77140,15474648
166,4,3975768,88148812,76952,15358832
167,2,4048680,74650388,79520,28784344
167,6,4202936,87572980,77160,15707496
167,7,3929644,88371168,77016,15182600
167,5,4016016,87552840,77128,15914556
167,1,4010268,87873196,77368,15599948
167,3,3874324,88285384,77144,15323704
167,4,3971768,88156380,76952,15355264
168,2,4008448,74703560,79520,28771404
168,6,4199540,87588504,77160,15695368
168,7,3923648,88364944,77016,15194820
168,5,4011876,87565512,77128,15906024
168,1,4006296,87882144,77368,15594972
168,3,3870480,88287640,77144,15325292
168,4,3967832,88159896,76952,15355684
169,2,4030180,74692084,79520,28761148
169,6,4200236,87580652,77160,15702524
169,7,3926980,88369136,77016,15187296
169,5,4012428,87558428,76780,15912556
169,1,4006740,87878524,77368,15598148
169,3,3870592,88285624,77144,15327196
169,4,3968320,88167872,76952,15347220
170,2,4012092,74724476,79520,28746844
170,6,4197544,87585628,77160,15700240
170,7,3924392,88541724,77016,15017296
170,5,4009008,87555984,77128,15918420
170,1,4003196,87880304,77368,15599912
170,3,3867040,88297384,77144,15318988
170,4,3964824,88165000,76776,15353588
171,2,4025524,74739972,79520,28717916
171,6,4195272,87592532,77160,15695608
171,7,3921700,88539424,77016,15022288
171,5,4005944,87547284,77128,15930184
171,1,3999752,87885200,77368,15598460
171,3,3864644,88430332,77144,15188436
171,4,3962116,88282172,76952,15239124
172,2,4010404,74747712,79520,28725296
172,6,4205560,87741292,77160,15536560
172,7,3931180,88527932,77212,15024300
172,5,4013080,87697792,77128,15772540
172,1,4008148,88046544,77368,15428720
172,3,3872240,88413008,77144,15198164
172,4,3969884,88277488,76952,15236040
173,2,4025344,74727628,79520,28730440
173,6,4203732,87753364,77160,15526316
173,7,3930952,88539856,77016,15012604
173,5,4011460,87712336,77128,15759616
173,1,4005784,88050836,77368,15426792
173,3,3869984,88411532,77144,15201896
173,4,3966876,88267568,76952,15248968
174,2,4029036,74723656,79520,28730720
174,6,4204956,87748000,77160,15530456
174,7,3932396,88535456,77016,15015560
174,5,4012240,87707612,77128,15763560
174,1,4006228,88048016,77368,15429168
174,3,3870884,88534960,77144,15077568
174,4,3967452,88270324,76952,15245636
175,2,4071292,74695020,79520,28717100
175,6,4214560,87734864,77160,15533988
175,7,3942020,88737092,77016,14804300
175,5,4020312,87700964,77128,15762136
175,1,4014484,88044756,77368,15424172
175,3,3879156,88596456,77144,15007800
175,4,3974968,88395296,76952,15113148
176,2,4047480,74713836,79520,28722096
176,6,4210484,87728388,77160,15544540
176,7,3937580,88739652,77016,14806180
176,5,4015980,87863368,77128,15604064
176,1,4010196,88043144,77368,15430072
176,3,3874552,88601628,77144,15007232
176,4,3971204,88385404,76952,15126804
177,2,4054464,74698484,79520,28730464
177,6,4212708,87832056,77160,15438648
177,7,3939616,88868300,77016,14675496
177,5,4017716,87858192,77128,15607504
177,1,4011948,88192704,77368,15278760
177,3,3876112,88690664,77144,14916636
177,4,3972980,88383444,76952,15126988
178,2,4027880,74726408,79520,28729124
178,6,4214512,87842648,77160,15426252
178,7,3941936,89017600,77016,14523876
178,5,4019240,87862444,77128,15601728
178,1,4013624,88194992,77368,15274796
178,3,3878492,88783756,77144,14821164
178,4,3975388,88384332,76740,15123692
179,2,4070940,74676568,79520,28735904
179,6,4216588,87835584,77160,15431240
179,7,3943488,89017892,77016,14522032
179,5,4020688,87861464,77128,15601260
179,1,4015064,88194884,77368,15273464
179,3,3879100,88791560,77144,14812752
179,4,3975968,88384308,76952,15123136
180,2,4052616,74696132,79520,28734664
180,6,4222720,87737396,77160,15523296
180,7,3949964,89152516,77016,14380932
180,5,4026496,87699936,76988,15756980
180,1,4019752,87803004,77368,15660656
180,3,3884336,88479284,77144,15119792
180,4,3981528,88376384,76772,15125500
181,2,4104092,74614724,79520,28764596
181,6,4223564,87737396,77160,15522452
181,7,3950572,89161328,77016,14371512
181,5,4026780,87699664,77128,15756968
181,1,4021468,87809140,77368,15652804
181,3,3885380,88470064,77144,15127968
181,4,3982212,88374128,76952,15127072
182,2,4022528,74703864,79520,28757020
182,6,4222156,87765908,77160,15495348
182,7,3948612,89398808,77016,14135992
182,5,4024476,87701388,77128,15757548
182,1,4019996,87685108,77368,15778308
182,3,3882700,88576464,77144,15024248
182,4,3981504,88408096,76744,15093812
183,2,4102544,74598344,79520,28782524
183,6,4224028,87747200,77160,15512184
183,7,3950936,89387136,77016,14145340
183,5,4026288,87695264,77128,15761860
183,1,4020864,87675448,77368,15787100
183,3,3884844,88565644,77144,15032924
183,4,3981968,88405352,76952,15096092
184,2,3993864,74734684,79520,28754864
184,6,4203188,87883676,77160,15396548
184,7,3930460,89404784,77016,14148168
184,5,4005512,87773140,77128,15704760
184,1,3999828,87689080,77368,15794504
184,3,3864448,88599652,77144,15019312
184,4,3961936,88411748,76796,15109728
185,2,4057484,74673464,79520,28752464
185,6,4216192,88007732,77160,15259488
185,7,3942760,89393276,77016,14147376
185,5,4017964,87907272,77128,15558176
185,1,4011992,87673004,77368,15798416
185,3,3876412,88582516,77144,15024484
185,4,3973304,88403708,76952,15106400
186,2,4020960,74726232,79520,28736220
186,6,4209832,88017124,77160,15256456
186,7,3936792,89398824,77092,14147796
186,5,4010684,87916508,77128,15556220
186,1,4004656,87845892,77368,15632864
186,3,3869240,88660780,77144,14953392
186,4,3966812,88414528,76952,15102072
187,2,4000612,74765624,79520,28717176
187,6,4206548,88025064,77160,15251800
187,7,3933768,89393772,77016,14155872
187,5,4006516,87917884,77128,15559012
187,1,4001624,87855868,77368,15625920
187,3,3864332,88697384,77144,14921696
187,4,3962752,88414392,76952,15106268
188,2,3994112,74764484,79520,28724816
188,6,4208008,88020584,76952,15254820
188,7,3940216,89394672,77016,14148524
188,5,4009988,87916576,77128,15556848
188,1,4005992,87846580,77368,15630840
188,3,3870636,88706648,77144,14906128
188,4,3966348,88411300,77136,15105764
189,2,3997224,74766416,79520,28719772
189,6,4214072,88023736,77160,15245604
189,7,3941088,89389808,77016,14152516
189,5,4012288,87915428,77128,15555696
189,1,4006660,87844832,77368,15631920
189,3,3870828,88696240,77144,14916344
189,4,3966912,88410048,76952,15106452
190,2,4001952,74753520,79520,28727940
190,6,4215568,88136728,77160,15131116
190,7,3942476,89383444,77016,14157492
190,5,4012236,88046968,77128,15424208
190,1,4007400,87843436,77368,15632576
190,3,3870996,88798004,77144,14814412
190,4,3968244,88405072,76952,15110096
191,2,3993936,74754812,79520,28734664
191,6,4217500,87893856,77160,15372056
191,7,3943604,89380388,77016,14159420
191,5,4014240,88035132,77128,15434040
191,1,4008012,87966016,77368,15509384
191,3,3872804,88802996,77144,14807612
191,4,3969116,88409480,76952,15104816
192,2,3994584,74736120,79520,28752708
192,6,4210056,87898772,77160,15374584
192,7,3936672,89387640,77016,14159100
192,5,4006204,88043604,77000,15433604
192,1,4000412,87974128,77368,15508872
192,3,3864300,88812696,77144,14806416
192,4,3962140,88417168,76952,15104104
193,2,4067080,74684448,79520,28731884
193,6,4224436,88019208,77160,15239768
193,7,3951896,88846112,77016,14685404
193,5,4019768,88151468,77128,15312176
193,1,4014144,88056976,77368,15412292
193,3,3878348,88922140,77144,14682924
193,4,3975272,88407084,76952,15101056
194,2,4058284,74683812,79520,28741316
194,6,4228000,88019436,77160,15235976
194,7,3954044,88838996,77016,14690372
194,5,4022416,87633088,77128,15827908
194,1,4015196,88063692,77368,15404524
194,3,3881464,88687872,77144,14914076
194,4,3978912,88410380,76952,15094120
195,2,4086896,74634740,79520,28761776
195,6,4229268,88012100,77160,15242044
195,7,3956432,88839508,77016,14687472
195,5,4023748,87632332,77128,15827332
195,1,4018168,88048820,77368,15416424
195,3,3882088,88678152,77144,14923172
195,4,3979260,88399784,76952,15104368
196,2,4142516,74419108,79520,28921788
196,6,4249252,87755080,77160,15479080
196,7,3975572,88802284,77016,14705556
196,5,4042428,87611992,77128,15828992
196,1,4036800,88136028,77368,15310584
196,3,3900196,88663984,77144,14919232
196,4,3997652,88135328,76952,15350432
197,2,4095480,74114936,79520,29272996
197,6,4231624,87763712,77160,15488076
197,7,3958672,88828016,77016,14696724
197,5,4025416,87753300,76760,15704696
197,1,4020048,88145384,77364,15317980
197,3,3883652,88678060,76956,14921700
197,4,3980916,88150108,76952,15352388
198,2,4127488,74126060,79520,29229864
198,6,4248320,87763100,77160,15471992
198,7,3975864,88819532,77016,14688016
198,5,4041016,87733516,77128,15708880
198,1,4038000,88431788,77368,15013624
198,3,3902532,88604668,77144,14976212
198,4,3997392,88323684,76952,15162336
199,2,4094316,74036904,79520,29352192
199,6,4232548,87773320,77160,15477544
199,7,3958960,88837908,77016,14686544
199,5,4024844,87751028,77128,15707540
199,1,4019436,88441820,77368,15022156
199,3,3883840,88614860,77144,14984712
199,4,3980424,88338816,76952,15164172
200,2,4115572,73791576,79580,29576264
200,6,4247176,87748800,77160,15487436
200,5,4039476,87441600,77128,16002336
200,7,3973596,88744872,77108,14764944
200,1,4034216,88544704,77368,14904492
200,3,3897384,88605736,77144,14980292
200,4,3995096,88377996,76776,15110320
201,2,4083696,74281920,79520,29117796
201,6,4230956,87766080,77160,15486376
201,5,4023060,87456144,77128,16004208
201,7,3957888,88751840,77016,14773684
201,1,4017480,88649684,77368,14816248
201,3,3881464,88623860,77144,14978088
201,4,3978560,88394384,76952,15110468
202,2,3994108,74241388,79520,29247916
202,7,3947636,88773256,77016,14762520
202,5,4013420,87463748,77128,16006244
202,6,4220292,87895196,77160,15367924
202,1,4006196,88672904,77368,14804312
202,3,3870916,88733968,77144,14878528
202,4,3969760,88510516,76952,15003136
203,2,4043608,74132008,79520,29307796
203,7,3950672,88763680,77016,14769060
203,5,4015436,87462180,77128,16005796
203,6,4224188,88011020,77160,15248204
203,1,4009476,88662468,77368,14811468
203,3,3873768,88739696,77144,14869948
203,4,3971084,88628196,76952,14884132
204,2,4015736,74141228,79520,29326448
204,7,3946304,88759596,77016,14777512
204,5,4010084,87467052,77128,16006276
204,6,4219692,88013600,77160,15250120
204,1,4004328,88661772,77372,14817312
204,3,3868340,88842412,77144,14772660
204,4,3965972,88817568,76996,14699872
205,2,4004404,74225124,79520,29253884
205,7,3950048,88754508,77016,14778856
205,5,4011136,87463812,77128,16008464
205,6,4223492,88018372,77160,15241548
205,1,4006844,88664184,77368,14812384
205,3,3870260,88847408,77144,14765744
205,4,3966664,88816412,76952,14700336
206,2,4040668,74214168,79520,29228576
206,7,3957400,88753892,77016,14772120
206,5,4018484,87462424,77128,16002504
206,6,4230320,88017616,77160,15235476
206,1,4012580,88744416,77368,14726416
206,3,3876704,88838296,77144,14768412
206,4,3972536,88959732,76772,14551144
207,2,4020272,74232404,79520,29230736
207,7,3952772,88759752,77016,14770888
207,5,4012408,87461204,77128,16009800
207,6,4225896,88101192,77160,15156324
207,1,4007280,88753552,77368,14722580
207,3,3871176,88933160,77144,14679076
207,4,3968516,88970044,76952,14544852
208,2,4020792,74256568,79520,29206052
208,7,3955900,88861764,77016,14665748
208,5,4012580,87525300,77128,15945532
208,6,4229248,88096352,77160,15157812
208,1,4007864,88760160,77208,14715388
208,3,3873288,88931124,77144,14679000
208,4,3970420,88960036,76952,14552956
209,2,4001448,74269884,79520,29212080
209,5,4017088,87520808,77128,15945516
209,7,3956400,88859264,77016,14667748
209,6,4231624,88091464,77160,15160324
209,1,4009604,88985120,77368,14488688
209,3,3873768,89010380,77144,14599264
209,4,3970960,89069460,76952,14442992
210,2,4058420,74191132,79520,29233860
210,5,4018340,87520752,77128,15944320
210,7,3960048,88866728,77016,14656636
210,6,4232924,88099684,77160,15150804
210,1,4012708,88984936,77368,14485768
210,3,3876796,89010344,77144,14596272
