moment,node,recv_packets,send_bytes,send_packets
316,2,1062,16829950,1035
316,3,841,7069549,821
316,6,1229,10948757,1194
317,7,3190,3397964,2522
317,5,890,9117131,910
317,1,935,9340476,942
317,4,940,11237016,1059
317,2,933,9261977,924
317,3,954,11207008,955
317,6,1432,21327293,1433
318,7,3564,4674913,2837
318,5,1016,15322397,1105
318,1,913,11423909,953
318,4,1242,19477343,1242
318,3,962,10375937,999
318,2,1003,11385310,1021
318,6,1360,19024155,1427
319,7,3741,4688599,2988
319,5,961,12312448,1000
319,1,1073,12436097,1098
319,4,1104,20421436,1172
319,3,1002,11279826,1036
319,2,1046,12727265,1089
319,6,1509,24097629,1543
320,7,609,128565,451
320,5,426,3376727,439
320,1,336,344506,334
320,4,441,281726,418
320,3,473,4505990,463
320,2,431,425968,432
320,6,590,200907,544
321,7,3289,389772,2681
321,5,614,10975444,664
321,1,620,11762095,667
321,4,639,11203174,703
321,3,656,10544436,694
321,2,672,11592016,727
321,6,912,16417336,960
322,7,1950,210069,1790
322,5,316,7651607,330
322,1,292,7219292,310
322,4,301,7281816,362
322,3,326,7387423,346
322,2,331,7267226,348
322,6,455,11325284,488
323,7,906,3097654,721
323,5,365,110668,357
323,1,369,183705,377
323,4,470,99849,463
323,3,581,160027,565
323,2,607,4830829,607
323,6,1006,8621105,950
324,7,5631,589536,4832
324,5,983,20616682,1106
324,1,923,20891681,1045
324,4,825,19902879,933
324,3,858,20139222,1063
324,2,833,20484229,943
324,6,1072,30380660,1308
325,7,1725,6063871,1480
325,1,524,4142154,510
325,5,481,3770988,476
325,4,696,8150543,681
325,3,514,3731052,510
325,2,611,7076340,578
325,6,757,5540773,736
326,7,3417,468569,2820
326,1,606,10829017,624
326,4,640,10391313,696
326,5,640,10252487,671
326,3,668,9671425,685
326,2,699,11232847,747
326,6,918,15303835,988
327,7,2339,232672,2207
327,1,350,8512037,359
327,5,364,8667196,364
327,4,331,8417103,382
327,3,351,8584308,370
327,2,339,8233415,492
327,6,522,12864711,561
328,7,3822,3469649,3226
328,1,976,10511767,1068
328,5,1135,18884099,1174
328,4,1122,13199593,1160
328,3,1036,9654002,1069
328,2,1065,11321456,1091
328,6,1452,15499302,1461
329,7,1034,124673,990
329,1,171,4186444,180
329,4,150,3733471,187
329,5,156,3731609,169
329,3,164,3786161,170
329,2,163,3900419,168
329,6,236,5910158,260
330,7,2981,3388595,2490
330,1,776,6771084,798
330,4,887,6409712,928
330,3,897,5928247,866
330,5,846,6750065,879
330,2,1136,16444698,1121
330,6,1371,14142509,1360
331,7,2349,411740,1748
331,3,898,9259570,912
331,1,819,4458828,818
331,4,809,6907353,846
331,5,918,11850255,908
331,2,818,4796816,829
331,6,1094,5796127,1103
332,7,1708,6291435,1484
332,3,735,2109823,726
332,1,788,1898278,794
332,5,802,6307648,803
332,4,795,6151537,802
332,2,869,7259453,852
332,6,895,2882570,910
333,7,1476,376151,1230
333,3,893,9277040,902
333,1,819,5474282,844
333,5,751,4011978,741
333,4,684,1164282,698
333,2,775,1911132,770
333,6,1142,8802140,1125
334,7,1543,367341,1253
334,1,751,1029960,767
334,3,914,9921539,896
334,5,917,11155587,912
334,4,791,3926772,793
334,2,792,1851785,795
334,6,1053,1546295,991
335,7,20106,13445347,14743
335,1,2488,9692068,3252
335,3,2776,14319800,3551
335,5,2688,13278184,3500
335,4,2584,8566355,3398
335,2,2772,9885500,3558
335,6,3699,12814254,4983
336,7,2694,4396094,2045
336,1,767,7423390,780
336,3,901,10616648,925
336,5,998,15448242,977
336,4,867,6540294,851
336,2,953,7178555,944
336,6,1183,12978622,1197
337,7,2822,3698628,2225
337,1,911,12284370,901
337,3,949,7208822,933
337,5,910,13409271,898
337,4,892,7143449,901
337,2,1007,7969856,978
337,6,1231,19439309,1253
338,7,2950,366502,2303
338,1,853,9429657,888
338,3,1028,11234929,1029
338,5,839,9266611,857
338,4,1020,11359904,1035
338,2,951,12129970,1006
338,6,1573,21357528,1556
339,7,2955,368361,2388
339,1,898,11191509,902
339,3,1108,14510917,1084
339,5,1039,17044796,1042
339,4,1024,10468162,1027
339,2,1063,14142860,1080
339,6,1301,15940799,1284
340,7,3783,458577,2902
340,1,615,12665617,687
340,3,641,11509361,725
340,5,634,12547246,679
340,4,618,11951436,719
340,2,667,12233504,736
340,6,903,18153207,1003
341,7,775,3213706,649
341,1,370,230798,363
341,3,490,98414,476
341,4,424,3236077,412
341,5,383,181230,387
341,2,390,616510,371
341,6,722,10243063,699
342,7,5051,441343,4385
342,1,913,19065113,982
342,3,925,18197563,1007
342,4,913,18398453,1024
342,5,903,18624689,976
342,2,925,18850600,1039
342,6,1309,27729973,1481
343,7,772,3131607,606
343,1,358,172601,363
343,3,483,4298132,467
343,5,453,3221508,437
343,4,516,6106396,501
343,2,493,623219,451
343,6,711,8658529,692
344,7,3876,428770,3235
344,1,790,16456617,874
344,3,795,15916874,855
344,5,807,16422002,819
344,4,808,16175778,863
344,2,846,16457439,912
344,6,1210,24241236,1266
345,7,2767,269631,2531
345,1,317,7973239,340
345,3,306,7438796,325
345,5,303,7265142,304
345,4,295,7464134,313
345,2,298,7365738,312
345,6,452,11475613,478
346,7,723,272298,597
346,1,381,91140,378
346,3,504,174546,508
346,5,492,339243,495
346,4,605,239765,579
346,2,640,875602,621
346,6,989,6124205,907
347,7,6092,513560,5387
347,1,1027,21020747,1182
347,3,909,19795396,971
347,5,979,20178644,1125
347,4,882,20043942,1074
347,2,822,19950757,1030
347,6,1224,30605855,1508
348,7,615,187935,507
348,1,452,92870,450
348,3,617,10221285,568
348,5,481,3170350,498
348,4,367,184086,372
348,2,447,543286,429
348,6,690,3210693,646
349,7,4029,434503,3605
349,1,818,14174072,790
349,3,859,14762445,857
349,5,903,15386573,866
349,4,865,15039242,889
349,2,912,15871511,896
349,6,1265,22922621,1268
350,7,2478,273328,2063
350,1,615,5958188,603
350,3,620,7939772,572
350,5,579,6526017,639
350,4,587,3937107,578
350,2,528,4261827,505
350,6,981,15896012,951
351,7,3145,405353,2708
351,1,636,11140773,642
351,3,669,10079202,663
351,5,665,10865667,650
351,4,674,10447972,675
351,2,701,11588882,709
351,6,970,16397788,1130
352,7,1192,344034,1015
352,1,820,3712093,786
352,3,814,4303086,818
352,5,814,5615506,805
352,4,708,5671209,752
352,2,950,9643821,940
352,6,1393,20294754,1394
353,7,2287,6189665,1892
353,1,517,2462488,496
353,3,511,4899734,497
353,5,464,3038905,466
353,4,449,162331,434
353,2,439,502787,434
353,6,647,6002130,612
354,7,2195,12895991,1830
354,1,1001,2951492,1031
354,3,1226,6309821,1226
354,4,1210,7227279,1219
354,5,1082,6139029,1111
354,2,1192,7473583,1200
354,6,1588,8094161,1701
355,7,20622,7751888,15640
355,1,2321,9638590,3111
355,3,2446,8349543,3166
355,4,2409,8577110,3111
355,5,2401,9173857,3069
355,2,2468,9731438,3294
355,6,3439,12689906,4620
356,7,3684,602818,2776
356,1,1129,7437977,1153
356,3,1308,9457481,1302
356,4,1262,9632410,1270
356,5,1187,7142824,1200
356,2,1367,13415034,1376
356,6,1854,13076384,1814
357,7,2811,9250250,2259
357,1,773,8122653,797
357,3,859,7089596,889
357,4,877,9955638,929
357,5,849,7864399,893
357,2,883,7883744,930
357,6,1247,11129579,1276
358,7,2451,513043,2009
358,1,960,9490190,986
358,4,813,8520117,884
358,3,889,8259493,925
358,5,1013,17369047,1028
358,2,911,9188392,937
358,6,1296,17025456,1286
359,7,3196,3411722,2564
359,1,604,9349274,647
359,4,560,8589117,604
359,3,620,8538821,684
359,5,591,9391671,634
359,2,667,9515513,727
359,6,858,13334414,927
360,7,3792,473426,2921
360,1,972,16926231,1006
360,5,907,12514189,929
360,4,1015,12082503,1033
360,3,1039,15802639,1069
360,2,990,12353397,1044
360,6,1454,26545491,1480
361,7,1153,320281,887
361,1,1067,11936274,1080
361,5,1010,11387165,1054
361,4,1004,14175608,1133
361,3,1124,16431780,1147
361,2,1055,12766558,1161
361,6,1674,25892655,1696
362,7,4111,339832,3560
362,1,210,5169659,232
362,5,215,5498021,229
362,4,211,5216927,231
362,3,282,6935625,405
362,2,204,4973635,202
362,6,310,8059018,343
363,7,1025,10298538,845
363,1,492,182306,474
363,5,403,161056,412
363,4,570,4388476,544
363,3,461,119159,464
363,2,507,565372,488
363,6,680,6259991,665
364,7,4848,508734,4154
364,1,888,18054295,959
364,5,890,18288735,920
364,4,859,17736643,880
364,3,896,17536923,934
364,2,936,19398806,990
364,6,1333,28784787,1443
365,7,1405,163060,1276
365,1,220,4396195,224
365,5,205,3755230,215
365,4,202,3945810,204
365,3,220,3932962,218
365,2,183,2827734,190
365,6,257,4366248,258
366,7,4077,7644766,3177
366,1,971,10892008,958
366,5,964,12859260,1007
366,4,918,10234539,919
366,3,1020,14016400,1008
366,2,940,11202547,984
366,6,1424,19738423,1427
367,7,2615,255777,2402
367,1,410,10227014,451
367,5,411,10479175,449
367,4,402,9999779,433
367,3,408,9999987,408
367,2,419,10297737,482
367,6,627,15441826,714
368,7,1318,233553,1112
368,1,490,1053166,466
368,5,462,3948717,472
368,4,682,13559973,676
368,3,640,9331312,613
368,2,558,1483234,528
368,6,587,1611725,572
369,7,3084,358100,2579
369,1,622,10742554,638
369,5,625,10342815,773
369,4,585,10254264,620
369,3,607,9603599,647
369,2,692,11291035,713
369,6,942,15573017,987
370,7,2949,442558,2519
370,1,884,7968878,897
370,5,1140,20722247,1174
370,4,985,7464226,1100
370,3,894,6581158,908
370,2,965,8587674,989
370,6,1396,15528446,1396
371,7,2333,412155,1847
371,5,731,3679466,759
371,1,830,8226580,824
371,4,820,3925887,817
371,3,1022,15191684,1048
371,2,792,4668626,810
371,6,1163,5759170,1148
372,7,1831,3352378,1509
372,5,712,1907035,726
372,1,688,2033660,695
372,4,772,5054776,779
372,3,923,10330285,929
372,2,785,2951399,792
372,6,1028,5892060,1015
373,7,1820,8818924,1542
373,5,4155,7076072,2145
373,1,4168,4335336,1914
373,4,3637,1288282,1825
373,3,4313,5651887,2239
373,2,4192,2498162,2114
373,6,6211,7909984,2809
