moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
23,3,0,139264,0,3,0,0.0120000000024447
23,7,0,40960,0,4,0,0.00400000001536682
23,6,0,61440,0,4,0,0.00800000000162981
23,4,0,135168,0,2,0,0.0120000000024447
23,5,0,110592,0,2,0,0.0079999999870779
24,2,0,417792,0,7,0,0.0120000000016205
24,1,0,126976,0,9,0,0.12800000000081
24,3,0,32768,0,5,0,0
24,7,0,44834816,0,417,0,12.5080000000016
24,6,0,196608,0,8,0,0.0400000000024505
24,5,0,139264,0,9,0,0.0200000000016303
24,4,0,30253056,0,293,0,9.16400000000431
25,2,0,0,0,0,0,0
25,1,0,61440,0,4,0,0
25,5,0,876544,0,11,0,0
25,3,0,77824,0,5,0,0.0120000000016347
25,7,0,42483712,0,12,0,0.031999999987903
25,6,0,40960,0,2,0,0.00399999999999068
25,4,0,81920,0,4,0,0.0440000000008212
26,2,0,688128,0,8,0,0.032000000002455
26,1,0,286720,0,6,0,0.0120000000024447
26,5,0,376832,0,7,0,0.0120000000024447
26,3,0,335872,0,5,0,0.00800000000162981
26,7,0,24576,0,2,0,0.00400000001536682
26,6,0,23433216,0,9,0,0.0160000000032596
26,4,0,39989248,0,15,0,0.0240000000024452
27,2,0,49152,0,6,0,0
27,5,0,40960,0,3,0,0
27,1,0,49152,0,2,0,0
27,3,0,77824,0,6,0,0.0360000000000014
27,7,0,73728,0,7,0,0
27,6,0,20996096,0,212,0,4.6759999999922
27,4,0,102400,0,12,0,0.0159999999999911
28,2,0,544768,0,19,0,0.0240000000024452
28,5,0,221184,0,18,0,0.168000000002436
28,1,0,212992,0,6,0,0.0120000000024447
28,3,0,147456,0,4,0,0.00800000000162981
28,7,0,249856,0,15,0,0.0319999999725269
28,6,0,172032,0,7,0,0.0360000000032699
28,4,0,34959360,0,330,0,11.5239999999903
29,2,0,12288,0,2,0,0.00399999999999068
29,5,0,12288,0,2,0,0
29,1,0,266240,0,41,0,0
29,3,0,299008,0,38,0,0
29,7,0,0,0,0,0,0
29,6,0,94208,0,10,0,0.00800000000162981
29,4,0,4096,0,1,0,0
30,2,0,315392,0,6,0,0.0079999999870779
30,5,0,184320,0,8,0,0.0360000000024456
30,1,0,155648,0,5,0,0.0480000000024461
30,3,0,143360,0,4,0,0.0240000000016352
30,7,0,48869376,0,449,0,14.6160000000091
30,6,0,245760,0,9,0,0.0120000000016205
30,4,0,184320,0,4,0,0.0160000000032596
31,2,0,106496,0,25,0,0
31,5,0,73728,0,5,0,0.0160000000000053
31,1,0,106496,0,15,0,0.195999999999998
31,3,0,24576,0,4,0,0
31,7,0,46456832,0,8,0,0.0120000000169966
31,6,0,26984448,0,91,0,1.15600000000268
31,4,0,8192,0,2,0,0
32,2,0,659456,0,8,0,0.00800000000162981
32,5,0,376832,0,6,0,0.0120000000024447
32,3,0,393216,0,19,0,0.155999999988708
32,1,0,319488,0,6,0,0.0120000000024447
32,6,0,8192,0,2,0,0
32,7,0,16384,0,4,0,0.00399999999999068
32,4,0,34922496,0,13,0,0.100000000003263
33,2,0,450560,0,10,0,0.072000000001637
33,5,0,503808,0,42,0,0.0120000000016347
33,3,0,278528,0,9,0,0.0160000000024354
33,1,0,229376,0,5,0,0.0119999999870828
33,7,0,237568,0,10,0,0.0560000000016316
33,6,0,8544256,0,132,0,1.04399999999197
33,4,0,11776000,0,184,0,2.01999999999174
34,2,0,675840,0,18,0,0.0400000000024363
34,5,0,360448,0,18,0,0.0119999999878928
34,3,0,315392,0,6,0,0.0200000000032645
34,1,0,290816,0,7,0,0.0120000000024447
34,7,0,372736,0,9,0,0.0119999999878928
34,6,0,12042240,0,15,0,0.0200000000040745
34,4,0,11382784,0,11,0,0.0280000000057044
35,2,0,1351680,0,14,0,0.0240000000048894
35,5,0,839680,0,9,0,0.00800000000162981
35,3,0,901120,0,8,0,0.00800000000162981
35,1,0,872448,0,9,0,0.0120000000024447
35,6,0,892928,0,10,0,0.0120000000024447
35,7,0,22315008,0,261,0,5.27999999999372
35,4,0,819200,0,9,0,0.0120000000024447
36,2,0,466944,0,7,0,0.00800000000162981
36,5,0,57344,0,5,0,0.0360000000000014
36,3,0,409600,0,9,0,0.0160000000016254
36,1,0,618496,0,35,0,0.0319999999999965
36,6,0,10874880,0,153,0,1.61199999999337
36,7,0,188416,0,5,0,0.0120000000169966
36,4,0,192512,0,3,0,0.0120000000024447
37,2,0,684032,0,8,0,0.0159999999870877
37,5,0,372736,0,4,0,0.0120000000024447
37,3,0,774144,0,26,0,0
37,1,0,397312,0,17,0,0.0240000000024452
37,6,0,344064,0,8,0,0.0120000000024447
37,7,0,16384000,0,8,0,0.0159999999741558
37,4,0,14032896,0,167,0,2.36800000000221
38,2,0,1691648,0,26,0,0.0320000000065193
38,5,0,180224,0,7,0,0.0120000000024447
38,3,0,196608,0,6,0,0.0240000000016352
38,6,0,163840,0,3,0,0.00800000000162981
38,1,0,135168,0,4,0,0.0160000000032596
38,7,0,167936,0,3,0,0.00800000000162981
38,4,0,192512,0,9,0,0.103999999989526
39,2,0,294912,0,9,0,0.0120000000024447
39,5,0,180224,0,6,0,0.0240000000048894
39,7,0,44789760,0,442,0,17.2360000000019
39,3,0,262144,0,16,0,0.108000000002448
39,6,0,2310144,0,24,0,0.119999999995343
39,1,0,184320,0,4,0,0.00800000000162981
39,4,0,208896,0,8,0,0.0120000000024447
40,2,0,827392,0,22,0,0.208000000002443
40,5,0,831488,0,35,0,0.0239999999903375
40,7,0,27082752,0,16,0,0.0200000000170064
40,3,0,339968,0,6,0,0.0199999999878884
40,6,0,21495808,0,150,0,3.64800000000105
40,1,0,266240,0,5,0,0.0199999999870784
40,4,0,13508608,0,9,0,0.0160000000032596
41,2,0,307200,0,6,0,0.00800000000162981
41,5,0,61440,0,13,0,0.103999999999999
41,7,0,147456,0,4,0,0.00800000000162981
41,3,0,126976,0,2,0,0.0120000000024447
41,1,0,0,0,0,0,0
41,6,0,135168,0,2,0,0.0120000000024447
41,4,0,31789056,0,309,0,10.0040000000008
42,2,0,12288,0,2,0,0
42,5,0,188416,0,9,0,0.0120000000024447
42,7,0,12288,0,3,0,0
42,3,0,28672,0,5,0,0.0360000000000014
42,6,0,19443712,0,204,0,4.43199999999895
42,1,0,147456,0,6,0,0.0800000000016325
42,4,0,4096,0,1,0,0
43,2,0,0,0,0,0,0
43,5,0,151552,0,4,0,0.0120000000024447
43,7,0,38912000,0,361,0,13.6919999999809
43,3,0,49152,0,2,0,0
43,6,0,176128,0,7,0,0.0120000000024447
43,1,0,335872,0,44,0,0
43,4,0,49152,0,2,0,0
44,2,0,319488,0,4,0,0.0119999999878928
44,7,0,12288,0,2,0,0.0240000000000009
44,5,0,40960,0,3,0,0.00400000000081491
44,3,0,528384,0,45,0,0.0120000000016205
44,6,0,86016,0,6,0,0.00800000000162981
44,1,0,143360,0,4,0,0.00800000000162981
44,4,0,184320,0,7,0,0.0400000000024363
45,2,0,815104,0,50,0,0.13600000000163
45,3,0,442368,0,20,0,0.0960000000024479
45,7,0,51744768,0,16,0,0.0240000000016209
45,5,0,323584,0,7,0,0.0120000000024447
45,6,0,32911360,0,10,0,0.0120000000024447
45,1,0,49152,0,2,0,0
45,4,0,48918528,0,165,0,3.23199999998906
46,2,0,94208,0,6,0,0.0160000000000053
46,3,0,20480,0,2,0,0
46,7,0,69632,0,5,0,0
46,5,0,77824,0,4,0,0.0439999999999969
46,6,0,19959808,0,199,0,4.70399999999465
46,1,0,282624,0,5,0,0.00800000000162981
46,4,0,16384,0,2,0,0
47,2,0,12288,0,2,0,0
47,3,0,0,0,0,0,0
47,7,0,49152,0,2,0,0
47,5,0,286720,0,35,0,0
47,6,0,167936,0,5,0,0.00800000000162981
47,1,0,0,0,0,0,0
47,4,0,36864,0,2,0,0.00800000000162981
48,2,0,364544,0,6,0,0.0120000000024447
48,3,0,151552,0,4,0,0.0240000000024452
48,7,0,34263040,0,341,0,11.4159999999974
48,5,0,237568,0,19,0,0.312000000002442
48,6,0,69632,0,7,0,0
48,1,0,172032,0,9,0,0.108000000001624
48,4,0,151552,0,4,0,0.00800000000162981
49,2,0,380928,0,4,0,0.00800000000162981
49,3,0,151552,0,5,0,0.0160000000024496
49,7,0,172032,0,7,0,0.00800000000162981
49,5,0,147456,0,4,0,0.0079999999870779
49,6,0,6123520,0,66,0,0.671999999990561
49,1,0,212992,0,9,0,0.0240000000024452
49,4,0,3526656,0,57,0,0.180000000007567
50,2,0,585728,0,6,0,0.0280000000057044
50,3,0,290816,0,6,0,0.0119999999878928
50,7,0,32043008,0,19,0,0.0640000000048957
50,5,0,315392,0,5,0,0.0120000000024447
50,6,0,18403328,0,8,0,0.0280000000057044
50,1,0,540672,0,41,0,0.0120000000024447
50,4,0,17514496,0,11,0,0.107999999988706
51,2,0,1396736,0,18,0,0.127999999990337
51,3,0,978944,0,17,0,0.0520000000016267
51,7,0,942080,0,14,0,0.0320000000016307
51,5,0,925696,0,11,0,0.00800000000162981
51,6,0,1007616,0,23,0,0.0320000000016307
51,1,0,925696,0,10,0,0.0280000000016258
51,4,0,950272,0,13,0,0.0320000000016307
52,2,0,1585152,0,54,0,0.00800000000162981
52,3,0,905216,0,42,0,0.00800000000162981
52,7,0,368640,0,8,0,0.0120000000169966
52,6,0,13021184,0,119,0,1.15200000000186
52,5,0,364544,0,7,0,0.0120000000024447
52,1,0,405504,0,7,0,0.0079999999870779
52,4,0,15671296,0,147,0,2.38800000000629
53,2,0,335872,0,6,0,0.0120000000024447
53,3,0,139264,0,3,0,0.0120000000024447
53,6,0,176128,0,4,0,0.0120000000024447
53,7,0,27119616,0,269,0,5.82399999999325
53,5,0,143360,0,4,0,0.00800000000162981
53,1,0,147456,0,4,0,0.00800000000162981
53,4,0,159744,0,5,0,0.0120000000024447
54,2,0,663552,0,8,0,0.0120000000024447
54,3,0,28672,0,4,0,0
54,6,0,6189056,0,16,0,0.0839999999903398
54,7,0,21528576,0,10,0,0.0199999999895226
54,5,0,925696,0,17,0,0.0360000000000014
54,1,0,49152,0,6,0,0.0120000000000005
54,4,0,4096,0,1,0,0
55,2,0,282624,0,4,0,0.0120000000024447
55,3,0,323584,0,6,0,0.00800000000162981
55,6,0,13295616,0,158,0,1.88800000000629
55,7,0,122880,0,2,0,0.00800000000162981
55,5,0,339968,0,6,0,0.00800000000162981
55,1,0,372736,0,19,0,0.0960000000024479
55,4,0,11395072,0,9,0,0.0120000000024447
56,2,0,204800,0,3,0,0.0120000000024447
56,3,0,159744,0,3,0,0.0160000000032596
56,6,0,139264,0,3,0,0.00800000000162981
56,7,0,135168,0,2,0,0.0160000000032596
56,5,0,225280,0,12,0,0.0240000000024452
56,1,0,135168,0,4,0,0.00800000000162981
56,4,0,22638592,0,241,0,5.67600000000023
57,2,0,561152,0,11,0,0.0959999999870718
57,3,0,360448,0,9,0,0.0119999999878928
57,6,0,10870784,0,10,0,0.0320000000024407
57,7,0,21114880,0,202,0,3.96400000000861
57,5,0,282624,0,6,0,0.0119999999878928
57,1,0,724992,0,38,0,0.00799999999999557
57,4,0,22507520,0,22,0,0.0359999999878937
58,2,0,143360,0,17,0,0.019999999999996
58,3,0,20480,0,2,0,0
58,6,0,19791872,0,200,0,4.09999999999127
58,7,0,139264,0,6,0,0.00399999998626299
58,5,0,45056,0,4,0,0.00400000000000489
58,1,0,249856,0,5,0,0.0120000000024447
58,4,0,12288,0,2,0,0
59,2,0,589824,0,67,0,0
59,3,0,339968,0,41,0,0.00799999999999557
59,6,0,217088,0,17,0,0.0520000000016267
59,7,0,139264,0,4,0,0.00800000000162981
59,5,0,180224,0,4,0,0.0120000000024447
59,1,0,0,0,0,0,0
59,4,0,135168,0,4,0,0.00800000000162981
60,2,0,323584,0,4,0,0.0120000000024447
60,3,0,184320,0,6,0,0.0120000000024447
60,6,0,94208,0,9,0,0.00800000000162981
60,7,0,28672,0,3,0,0.00400000001536682
60,5,0,57344,0,5,0,0.0479999999999876
60,1,0,172032,0,7,0,0.0120000000024447
60,4,0,0,0,0,0,0
61,2,0,0,0,0,0,0
61,3,0,16384,0,2,0,0
61,6,0,44601344,0,390,0,19.8319999999949
61,7,0,44867584,0,418,0,18.9999999999846
61,5,0,16384,0,2,0,0
61,1,0,28672,0,4,0,0.0160000000000053
61,4,0,59363328,0,528,0,34.1120000000083
62,2,0,364544,0,4,0,0.0120000000024447
62,3,0,167936,0,7,0,0.0120000000024447
62,6,0,0,0,0,0,0
62,7,0,0,0,0,0,0
62,5,0,417792,0,41,0,0.0120000000024447
62,1,0,139264,0,6,0,0.00800000000162981
62,4,0,200704,0,8,0,0.0120000000024447
63,2,0,49152,0,6,0,0.128
63,3,0,77824,0,6,0,0.0400000000000063
63,6,0,90112,0,6,0,0.00400000000081491
63,7,0,86016,0,7,0,0.120000000015366
63,5,0,18132992,0,164,0,4.0920000000056
63,1,0,49152,0,2,0,0
63,4,0,69632,0,5,0,0
64,2,0,663552,0,13,0,0.00800000000162981
64,3,0,323584,0,6,0,0.0120000000024447
64,6,0,61456384,0,9,0,0.0120000000024447
64,7,0,61673472,0,24,0,0.0439999999878893
64,5,0,18395136,0,10,0,0.0120000000016205
64,1,0,589824,0,43,0,0.0119999999878928
64,4,0,59478016,0,9,0,0.0119999999878928
65,2,0,425984,0,6,0,0.00800000000162981
65,7,0,143360,0,4,0,0.0119999999878928
65,3,0,131072,0,2,0,0.0120000000024447
65,6,0,24068096,0,246,0,5.65200000000186
65,5,0,151552,0,5,0,0.031999999987903
65,1,0,0,0,0,0,0
65,4,0,135168,0,2,0,0.0120000000024447
66,2,0,516096,0,57,0,0
66,7,0,9646080,0,102,0,0.847999999998137
66,3,0,339968,0,59,0,0.287999999999997
66,6,0,61440,0,9,0,0.108000000000004
66,5,0,57344,0,5,0,0.019999999999996
66,1,0,159744,0,7,0,0.0360000000016356
66,4,0,6733824,0,83,0,0.71999999999791
67,2,0,598016,0,6,0,0.0279999999911524
67,7,0,278528,0,4,0,0.00800000000162981
67,3,0,299008,0,6,0,0.0120000000024447
67,6,0,22016000,0,10,0,0.0120000000024447
67,5,0,270336,0,5,0,0.00800000000162981
67,1,0,323584,0,7,0,0.0120000000024447
67,4,0,335872,0,6,0,0.0200000000024403
68,2,0,380928,0,5,0,0.0120000000024447
68,7,0,135168,0,2,0,0.00800000000162981
68,3,0,217088,0,5,0,0.0119999999878928
68,6,0,143360,0,3,0,0.0120000000024447
68,5,0,212992,0,4,0,0.0120000000024447
68,1,0,208896,0,5,0,0.0120000000024447
68,4,0,262144,0,9,0,0.00800000000162981
69,2,0,1445888,0,17,0,0.0840000000048917
69,3,0,966656,0,14,0,0.0560000000016316
69,7,0,7794688,0,17,0,0.068000000016994
69,6,0,962560,0,12,0,0.00800000000162981
69,5,0,1302528,0,48,0,0.0160000000032596
69,1,0,942080,0,19,0,0.0680000000024421
69,4,0,7639040,0,23,0,0.316000000007335
70,2,0,532480,0,19,0,0.0200000000024403
70,3,0,204800,0,5,0,0.0120000000024447
70,7,0,19537920,0,209,0,4.58400000000093
70,6,0,19542016,0,203,0,3.17199999999139
70,5,0,253952,0,9,0,0.0280000000016258
70,1,0,212992,0,5,0,0.00800000000162981
70,4,0,13713408,0,159,0,2.21999999998661
71,2,0,638976,0,8,0,0.0120000000016347
71,3,0,286720,0,4,0,0.0120000000024447
71,7,0,15400960,0,10,0,0.0160000000032596
71,6,0,14651392,0,8,0,0.0240000000048894
71,5,0,335872,0,7,0,0.0160000000024496
71,1,0,12288,0,2,0,0
71,4,0,13008896,0,7,0,0.0160000000032596
72,2,0,335872,0,6,0,0.0119999999878928
72,3,0,16384,0,2,0,0
72,7,0,131072,0,2,0,0.0119999999878928
72,6,0,184320,0,9,0,0.0400000000024505
72,5,0,57344,0,5,0,0
72,1,0,1073152,0,27,0,0.00800000000162981
72,4,0,0,0,0,0,0
73,2,0,466944,0,5,0,0.0280000000057044
73,6,0,135168,0,4,0,0.0159999999878835
73,3,0,909312,0,28,0,0.0120000000024447
73,7,0,147456,0,4,0,0.0439999999895235
73,5,0,159744,0,5,0,0.0120000000024447
73,1,0,143360,0,6,0,0.0240000000016209
73,4,0,147456,0,3,0,0.0120000000024447
74,2,0,1388544,0,49,0,0.00800000000162981
74,6,0,15044608,0,159,0,2.10000000000582
74,3,0,270336,0,8,0,0.0600000000024465
74,7,0,15032320,0,154,0,2.0679999999993
74,5,0,270336,0,4,0,0.0119999999878928
74,1,0,253952,0,5,0,0.0079999999870779
74,4,0,11132928,0,126,0,1.67600000000338
75,2,0,49152,0,6,0,0.0840000000000032
75,6,0,61440,0,4,0,0.00800000000000978
75,7,0,102400,0,8,0,0.0360000000000014
75,3,0,118784,0,7,0,0.0600000000000023
75,5,0,45056,0,3,0,0
75,1,0,49152,0,2,0,0
75,4,0,73728,0,5,0,0.019999999999996
76,2,0,499712,0,10,0,0.0440000000024412
76,6,0,155648,0,4,0,0.0120000000024447
76,7,0,225280,0,14,0,0.0120000000169966
76,3,0,131072,0,2,0,0.00800000000162981
76,5,0,925696,0,25,0,0.0280000000024359
76,1,0,233472,0,14,0,0.104000000001633
76,4,0,184320,0,5,0,0.00800000000162981
77,2,0,16384,0,2,0,0.00400000000000489
77,3,0,24576,0,2,0,0
77,6,0,0,0,0,0,0
77,7,0,18698240,0,173,0,4.22800000000279
77,5,0,65536,0,14,0,0
77,1,0,0,0,0,0,0
77,4,0,11018240,0,7,0,0.00800000000162981
78,2,0,561152,0,9,0,0.00800000000162981
78,3,0,270336,0,7,0,0.0119999999878928
78,6,0,31436800,0,219,0,4.58000000000011
78,7,0,11845632,0,10,0,0.0119999999878928
78,5,0,303104,0,8,0,0.0240000000024452
78,1,0,286720,0,9,0,0.0160000000024496
78,4,0,17096704,0,186,0,3.34799999999814
79,2,0,45056,0,2,0,0.00399999999999068
79,6,0,61440,0,4,0,0.0120000000016347
79,3,0,0,0,0,0,0
79,7,0,24576,0,2,0,0.00400000001536682
79,5,0,45056,0,2,0,0
79,1,0,274432,0,44,0,0
79,4,0,45056,0,3,0,0.0320000000008207
80,2,0,335872,0,4,0,0.0120000000024447
80,6,0,139264,0,3,0,0.0120000000024447
80,3,0,372736,0,39,0,0.0160000000032596
80,7,0,126976,0,2,0,0.0119999999878928
80,5,0,192512,0,7,0,0.0120000000024447
80,1,0,131072,0,4,0,0.0120000000024447
80,4,0,221184,0,10,0,0.0120000000024447
81,2,0,663552,0,59,0,0.104000000000013
81,6,0,126976,0,14,0,0.0520000000008167
81,3,0,131072,0,16,0,0.103999999999999
81,7,0,114688,0,9,0,0.10000000001537
81,5,0,40960,0,3,0,0
81,1,0,49152,0,2,0,0
81,4,0,126976,0,18,0,0.163999999999987
82,2,0,143360,0,16,0,0
82,6,0,73687040,0,336,0,13.0199999999895
82,3,0,28672,0,4,0,0.00399999999999068
82,7,0,73740288,0,361,0,12.6399999999849
82,5,0,40960,0,3,0,0
82,1,0,28672,0,4,0,0
82,4,0,33759232,0,305,0,11.1559999999881
83,2,0,593920,0,8,0,0.0079999999870779
83,6,0,49152,0,3,0,0.00399999999999068
83,7,0,20480,0,4,0,0.00400000000000489
83,3,0,299008,0,5,0,0.00800000000162981
83,5,0,622592,0,47,0,0.00800000000162981
83,1,0,237568,0,4,0,0.0120000000024447
83,4,0,36098048,0,7,0,0.0120000000024447
84,2,0,286720,0,4,0,0.00800000000162981
84,6,0,172032,0,8,0,0.0560000000024417
84,7,0,159744,0,9,0,0.0119999999878928
84,3,0,180224,0,6,0,0.0120000000024447
84,5,0,245760,0,23,0,0.188000000001637
84,1,0,159744,0,10,0,0.0840000000016232
84,4,0,143360,0,4,0,0.00800000000162981
85,2,0,311296,0,4,0,0.0200000000040745
85,6,0,147456,0,4,0,0.0120000000024447
85,7,0,151552,0,4,0,0.00800000000162981
85,3,0,151552,0,4,0,0.0120000000024447
85,5,0,143360,0,4,0,0.0119999999878928
85,1,0,192512,0,6,0,0.0159999999887077
85,4,0,143360,0,3,0,0.0120000000024447
86,2,0,1323008,0,12,0,0.0280000000057044
86,6,0,19423232,0,64,0,0.388000000006286
86,7,0,19423232,0,65,0,0.296000000002095
86,3,0,905216,0,12,0,0.0240000000016352
86,5,0,905216,0,9,0,0.0120000000024447
86,1,0,888832,0,10,0,0.00800000000162981
86,4,0,15556608,0,16,0,0.0999999999911552
87,2,0,49152,0,6,0,0.191999999999993
87,6,0,1232896,0,13,0,0.0159999999878977
87,7,0,1282048,0,16,0,0.124000000016991
