moment,node,buffer_cache,free,map,used
210,6,11032284,83119404,77228,13331724
210,2,10839548,86004976,77480,10638888
211,1,10858240,76447160,77280,20178012
211,4,10627540,84832108,77304,12023764
211,3,10705792,84772968,77180,12004652
211,5,10810716,83373052,77428,13299644
211,7,10894372,80467656,79440,16121384
211,6,11028772,83125812,77228,13328828
211,2,10835200,86046312,77084,10601900
212,1,10857840,76456368,77280,20169204
212,4,10625624,84830804,77304,12026984
212,3,10705780,84777268,77180,12000364
212,5,10808356,83367616,77428,13307440
212,7,10892968,80467356,79440,16123088
212,6,11028936,83114736,77228,13339740
212,2,10833232,86036456,76904,10613724
213,1,10840432,76465692,77280,20177288
213,4,10623832,84837548,77304,12022032
213,3,10702152,84771680,77180,12009580
213,5,10806480,83374440,77428,13302492
213,6,11029664,83092540,77228,13361208
213,7,10891924,80472032,79440,16119456
213,2,10836864,86098892,77084,10547656
214,1,10831160,76522076,77280,20130176
214,4,10622164,84833796,77304,12027452
214,5,10805036,83368060,77428,13310316
214,3,10700596,84755836,77180,12026980
214,6,11028648,83097156,77228,13357608
214,7,10890112,80461268,79440,16132032
214,2,10830548,86106368,77104,10546496
215,1,10857648,76458672,77280,20167092
215,4,10628436,84833352,77304,12021624
215,5,10810268,83391232,77428,13281912
215,3,10705828,84762376,77180,12015208
215,6,11035212,83081816,77228,13366384
215,7,10899212,80453840,79440,16130360
215,2,10835108,86159248,77084,10489056
216,1,10849248,76472216,77280,20161948
216,4,10628968,84772276,77112,12082168
216,5,10811444,83385964,77760,13286004
216,3,10707916,84759552,76996,12015944
216,6,11037876,83080000,77228,13365536
216,7,10903408,80451484,79440,16128520
216,2,10836408,86184584,77084,10462420
217,1,10872544,76368924,77280,20241944
217,4,10630548,84758216,77304,12094648
217,5,10813860,83371692,77428,13297860
217,3,10710212,84753088,77180,12020112
217,6,11040852,83077524,77228,13365036
217,7,10908168,80440380,79440,16134864
217,2,10838712,86229296,77084,10415404
218,1,10899740,76347092,77120,20236580
218,4,10642448,84757548,77304,12083416
218,5,10823904,83235412,77428,13424096
218,3,10722120,84750060,77180,12011232
218,6,11054252,82820244,77228,13608916
218,7,10925416,80430292,79440,16127704
218,2,10850728,86259316,77104,10373368
219,1,10893168,76359096,77280,20231148
219,4,10635052,84760788,77304,12087572
219,5,10817920,83236064,77428,13429428
219,3,10713660,84753108,77180,12016644
219,6,11045852,82822340,77228,13615220
219,7,10914448,80432056,79440,16136908
219,2,10842660,86262712,77084,10378040
220,1,10893792,76319640,77280,20269980
220,4,10634852,84323296,77368,12525264
220,5,10818028,83233176,77708,13432208
220,3,10713796,84760516,77180,12009100
220,6,11046116,82818200,77228,13619096
220,7,10915280,79901924,79440,16666208
220,2,10843164,86281856,77084,10358392
221,1,10893808,76375896,77356,20213708
221,4,10634868,84324108,77300,12524436
221,5,10818044,83234636,77428,13430732
221,3,10713812,84760416,77180,12009184
221,6,11046652,82820472,77228,13616288
221,7,10915816,79892608,79440,16674988
221,2,10843180,86283092,77080,10357140
222,1,10867060,76428016,77280,20188336
222,4,10629384,84327920,77128,12526108
222,5,10812264,83241100,77428,13430048
222,3,10708012,84766164,77352,12009236
222,6,11041640,82818888,77228,13622884
222,7,10908048,79901428,79440,16673936
222,2,10837560,86184048,77084,10461804
223,1,10858460,76401972,77280,20222980
223,4,10622848,84329564,77304,12531000
223,5,10805108,83246876,77428,13431428
223,3,10700472,84772360,77180,12010580
223,6,11035292,82826268,77228,13621852
223,7,10897348,79909464,79660,16676600
223,2,10830356,86225464,77084,10427592
224,1,10844792,76428848,77096,20209772
224,4,10625092,84321024,77304,12537296
224,5,10807792,83259624,77428,13415996
224,3,10703204,84767524,77364,12012684
224,6,11038168,82822008,77432,13623236
224,7,10901700,79913860,79440,16667852
224,2,10832792,86253824,77084,10396796
225,1,10831244,76434788,77280,20217380
225,4,10622532,84321692,77304,12539188
225,3,10700508,84773468,77180,12009436
225,5,10804712,83260944,77428,13417756
225,6,11037000,82825064,77228,13621348
225,7,10899652,79916616,79440,16667144
225,2,10829760,86255344,77084,10398308
226,1,10837288,76619444,77280,20026680
226,4,10623284,84319500,77304,12540628
226,3,10701292,84771492,77380,12010628
226,5,10805804,83259008,77428,13418600
226,6,11039792,82729512,77228,13714108
226,7,10902408,79896788,79440,16684216
226,2,10831132,86304424,77084,10347856
227,1,10857988,76976224,77280,19649200
227,4,10630924,84318588,77304,12533900
227,3,10709384,84758568,77180,12015460
227,5,10812924,83249344,77428,13421144
227,6,11052232,82710124,77228,13721056
227,7,10916648,79888776,79440,16677988
227,2,10837492,86327940,77084,10317980
228,1,10853532,77170940,77096,19458940
228,4,10627288,84325152,77304,12530972
228,3,10705224,84766656,77376,12011532
228,5,10809812,83392440,77428,13281160
228,6,11047612,82707960,77228,13727840
228,7,10911080,79887844,79440,16684488
228,2,10833856,86328600,77264,10320956
229,1,10863144,77695080,77280,18925188
229,4,10629200,84310364,77304,12543848
229,5,10811572,83398040,77428,13273800
229,3,10707208,84769480,77180,12006724
229,6,11049912,82705044,77228,13728456
229,7,10915204,79883516,79440,16684692
229,2,10835108,86360000,77084,10288304
230,1,10868836,77962716,77280,18651860
230,4,10629724,84313764,77304,12539924
230,5,10812288,83391980,77692,13279144
230,3,10708448,84759548,77368,12015416
230,6,11053016,82700932,77228,13729464
230,7,10918680,79882624,79440,16682108
230,2,10837652,86398948,77084,10246812
231,1,10873692,77215600,77280,19394120
231,4,10630980,84312968,77304,12539464
231,5,10813996,83390900,77428,13278516
231,3,10709792,84758352,77180,12015268
231,6,11054800,82691480,77228,13737132
231,7,10921348,79879564,79440,16682500
231,2,10838948,86397572,77084,10246892
232,1,10888164,76619772,77116,19975476
232,4,10633956,84310532,77116,12538924
232,5,10816864,83451952,77428,13214596
232,3,10712724,84309060,77180,12461628
232,6,11058780,82687992,77228,13736640
232,7,10926688,79852788,79440,16703936
232,2,10842036,86358692,77084,10282684
233,1,10840760,76619140,77280,20023512
233,4,10635664,84320572,77304,12527176
233,5,10818288,83462512,77428,13202612
233,3,10712808,84311196,77180,12459408
233,6,11058624,82563536,77228,13861252
233,7,10928252,79704604,79440,16850556
233,2,10843368,86362848,77084,10277196
234,1,10891200,76544332,77280,20047880
234,4,10634672,84307920,77136,12540820
234,3,10713544,84303740,76976,12466128
234,5,10817724,83458288,77428,13207400
234,6,11060008,82559252,77228,13864152
234,7,10928616,79696736,79440,16858060
234,2,10842828,86367948,77084,10272636
235,1,10869856,76525672,77280,20087884
235,4,10630040,84312292,77304,12541080
235,3,10708688,84315492,77180,12459232
235,5,10812900,83472912,77428,13197600
235,6,11055848,82562980,77228,13864584
235,7,10922284,79704740,79440,16856388
235,2,10838184,86387144,77084,10258084
236,1,10907176,76443632,77480,20132604
236,4,10637116,84312420,77304,12533876
236,3,10716748,84309352,77392,12457312
236,5,10820840,83458372,77428,13204200
236,6,11063988,82558444,77036,13860980
236,7,10934456,79701252,79440,16847704
236,2,10846556,86376136,76992,10260720
237,1,10831712,76513228,77504,20138472
237,4,10622564,84323272,77304,12537576
237,3,10701060,84326400,77180,12455952
237,5,10805048,83607180,77428,13071184
237,6,11048988,82563400,77228,13871024
237,2,10829996,86388832,77084,10264584
237,7,10911608,79727820,79440,16843984
238,1,10832492,76537980,77076,20112940
238,4,10624088,84321796,77148,12537528
238,5,10806128,83528996,77684,13148288
238,3,10702928,84255096,77392,12525388
238,6,11053520,82676452,77228,13753440
238,2,10831144,86403396,77084,10248872
238,7,10914524,79729652,79440,16839236
239,1,10844116,76492272,77280,20147024
239,4,10624804,84326588,77304,12532020
239,5,10806732,83531752,77428,13144928
239,3,10703264,84258832,77180,12521316
239,6,11053608,82673960,77228,13755844
239,2,10832196,86400812,77084,10250404
239,7,10916608,79687228,79440,16879576
240,1,10835024,76531148,77316,20117240
240,4,10623404,84346088,77304,12513920
240,5,10805804,83535508,77428,13142100
240,3,10701364,84256740,77180,12525308
240,6,11053596,82664068,77228,13765748
240,2,10830768,86422020,77084,10230624
240,7,10915668,79677380,79440,16890364
241,1,10836204,76555672,77280,20091536
241,4,10624888,84300200,77304,12558324
241,5,10810584,83664728,77428,13008100
241,3,10703664,84257124,77180,12522624
241,6,11059500,82666328,77228,13757584
241,2,10834812,86453252,77084,10195348
241,7,10923268,79677136,79440,16883008
242,1,10857964,76775540,77480,19849908
242,4,10628112,84282444,77304,12572856
242,5,10810484,83664564,77428,13008364
242,3,10706132,84257552,77180,12519728
242,6,11061304,82659976,77024,13762132
242,2,10835932,86483944,77084,10163536
242,7,10926028,79673792,79440,16883592
243,1,10854224,76790848,77280,19838340
243,4,10629908,84281116,77304,12572388
243,5,10811760,83662220,77428,13009432
243,3,10707888,84259812,77180,12515712
243,6,11063968,82666416,77228,13753028
243,2,10836968,86288168,77084,10358276
243,7,10929404,79657584,79440,16896424
244,1,10877348,76564420,77092,20041644
244,4,10632168,84311128,77304,12540116
244,6,11068056,82654464,77228,13760892
244,5,10815204,83771964,77428,12896244
244,3,10711028,84249064,77212,12523320
244,2,10840244,86327452,77084,10315716
244,7,10935368,79647820,79440,16900224
245,1,10835748,76578720,77280,20068944
245,4,10632872,84102044,77304,12748496
245,6,11069144,82656696,77232,13757572
245,5,10815352,83775844,77428,12892216
245,3,10710384,84248588,77180,12524440
245,2,10840464,86155968,77084,10486980
245,7,10934984,79622140,79440,16926288
246,1,10890880,76363204,77308,20229328
246,4,10634904,84095124,77112,12753384
246,6,11071680,82640812,77228,13770920
246,5,10817680,83771580,77428,12894152
246,3,10713444,84244364,77180,12525604
246,2,10842696,86159356,77296,10481360
246,7,10940164,79612696,79440,16930552
247,1,10885680,76209032,77280,20388700
247,4,10633652,84095076,77300,12754684
247,6,11070732,82765536,77228,13647144
247,3,10712552,84237620,77180,12533240
247,5,10816652,83774864,77428,12891896
247,2,10842108,85775584,77084,10865720
247,7,10939028,79613008,79440,16931376
248,1,10886188,76358128,77280,20239096
248,4,10623044,84108824,77304,12751544
248,3,10701152,84251720,77180,12530540
248,6,11059836,82764068,77228,13659508
248,5,10805564,83789464,77428,12888384
248,2,10830152,85786512,77084,10866748
248,7,10922336,79631860,79440,16929216
249,1,10882268,76331048,77280,20270096
249,4,10633012,84142388,77304,12708012
249,3,10711592,84251252,77180,12520568
249,6,11071056,82762840,77228,13649516
249,5,10815852,83772112,77428,12895448
249,2,10841048,85619444,77084,11022920
249,7,10938852,79621200,79440,16923360
250,1,10869108,76373360,77280,20240944
250,4,10630060,84147644,77112,12705708
250,3,10708700,84250536,77180,12524176
250,6,11069008,82773408,77228,13640996
250,5,10812980,83774404,77428,12896028
250,2,10838228,85627980,76880,11017204
250,7,10935392,79635960,79440,16912060
251,1,10861788,76366068,77280,20255556
251,4,10628816,84148796,77304,12705800
251,3,10707248,84250936,77180,12525228
251,6,11068284,82635552,77228,13779576
251,5,10811604,83776740,77428,12895068
251,2,10836660,85634172,77084,11012580
251,7,10933820,79625128,79440,16924464
252,1,10846404,76382272,77280,20254736
252,4,10625152,84150600,77116,12707660
252,3,10703728,84250380,77180,12529304
252,6,11065700,82633580,77228,13784132
252,5,10808116,83786548,77428,12888748
252,2,10833180,85683556,77096,10966676
252,7,10929820,79626696,79440,16926896
253,1,10840912,76389348,77280,20253152
253,4,10622700,84160292,77304,12700420
253,3,10700664,84255432,77180,12527316
253,6,11063268,82631404,77228,13788740
253,5,10805660,83869796,77428,12807956
253,2,10830300,85681476,77084,10971636
253,7,10925496,79629216,79440,16928700
254,1,10834688,76501536,77280,20147188
254,4,10623368,84271496,77304,12588548
254,3,10701312,84248316,76980,12533784
254,6,11065492,82754592,77228,13663328
254,5,10805668,83868036,77428,12809708
254,2,10830788,85675888,77084,10976736
254,7,10927936,79625848,79440,16929628
