moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
70,4,0,229376,0,10,0,0.0279999999951599
70,2,0,241664,0,15,0,0.0240000000016209
70,6,0,24596480,0,253,0,5.67199999999866
71,1,0,421888,0,6,0,0.0159999999959837
71,5,0,17362944,0,176,0,3.84799999999731
71,3,0,24576,0,3,0,0
71,7,0,253952,0,7,0,0.0120000000024447
71,4,0,249856,0,5,0,0.00800000000162981
71,2,0,229376,0,5,0,0.00800000000162981
71,6,0,163840,0,5,0,0.0160000000032596
72,1,0,50184192,0,10,0,0.0120000000024447
72,5,0,16384,0,2,0,0
72,3,0,21934080,0,250,0,6.07600000000093
72,7,0,19124224,0,31,0,0.108000000000175
72,4,0,20480,0,2,0,0
72,2,0,1859584,0,45,0,0.0679999999993015
72,6,0,21856256,0,11,0,0.00799999999435386
73,1,0,17821696,0,310,0,5.26800000000117
73,5,0,27807744,0,11,0,0.0120000000024447
73,3,0,32407552,0,13,0,0.0200000000024403
73,7,0,0,0,0,0,0
73,4,0,14077952,0,98,0,0.332000000002154
73,2,0,14106624,0,91,0,0.224000000001979
73,6,0,49152,0,6,0,0.0480000000000018
74,1,0,446464,0,7,0,0.0120000000024447
74,5,0,307200,0,6,0,0.0199999999967986
74,3,0,290816,0,6,0,0.0119999999951688
74,7,0,17936384,0,182,0,3.30000000000291
74,4,0,323584,0,7,0,0.00800000000162981
74,2,0,503808,0,12,0,0.0599999999951706
74,6,0,16125952,0,161,0,3.44800000000396
75,1,0,18325504,0,10,0,0.00799999999435386
75,5,0,6942720,0,101,0,0.512000000002445
75,3,0,15892480,0,175,0,2.65600000000268
75,7,0,1372160,0,18,0,0.0439999999976237
75,4,0,18653184,0,181,0,3.08399999999448
75,2,0,11603968,0,108,0,0.560000000004948
75,6,0,913408,0,12,0,0.0360000000000582
76,1,0,520192,0,12,0,0.0440000000024554
76,5,0,409600,0,9,0,0.0440000000024554
76,3,0,14532608,0,12,0,0.0320000000016307
76,7,0,14647296,0,19,0,0.072000000003257
76,4,0,13950976,0,13,0,0.0280000000040701
76,2,0,364544,0,6,0,0.0239999999976135
76,6,0,10919936,0,10,0,0.0120000000016205
77,1,0,93638656,0,945,0,73.8280000000013
77,5,0,229376,0,5,0,0.0119999999951688
77,3,0,241664,0,5,0,0.00800000000162981
77,7,0,348160,0,9,0,0.0119999999951688
77,4,0,221184,0,5,0,0.00799999999435386
77,2,0,221184,0,5,0,0.0159999999959837
77,6,0,24981504,0,242,0,4.96399999999994
78,1,0,93179904,0,10,0,0.0159999999959837
78,5,0,24764416,0,217,0,4.34000000000378
78,3,0,311296,0,4,0,0.00799999999435386
78,7,0,20086784,0,186,0,3.24399999999878
78,4,0,327680,0,4,0,0.0120000000024447
78,2,0,24821760,0,225,0,4.45200000000477
78,6,0,20582400,0,12,0,0.0119999999951688
79,1,0,319488,0,8,0,0.0240000000016209
79,5,0,180224,0,6,0,0.0159999999959837
79,3,0,19623936,0,225,0,4.77200000000448
79,7,0,217088,0,5,0,0.00800000000162981
79,4,0,18276352,0,206,0,4.19200000000274
79,2,0,217088,0,5,0,0.0119999999951688
79,6,0,266240,0,22,0,0.152000000002445
80,1,0,290816,0,7,0,0.0120000000024447
80,5,0,188416,0,6,0,0.00800000000162981
80,3,0,57344,0,4,0,0
80,7,0,200704,0,5,0,0.0160000000016254
80,4,0,167936,0,7,0,0.0360000000016356
80,2,0,204800,0,12,0,0.0760000000024519
80,6,0,159744,0,5,0,0.0120000000024447
81,1,0,40960,0,8,0,0
81,5,0,73728,0,15,0,0.0319999999999965
81,3,0,212992,0,18,0,0.0599999999951706
81,7,0,53248,0,5,0,0.0240000000000009
81,4,0,81920,0,16,0,0
81,2,0,20480,0,2,0,0
81,6,0,10846208,0,122,0,1.11599999999453
82,1,0,552960,0,14,0,0.0360000000016356
82,5,0,19066880,0,12,0,0.0120000000024447
82,3,0,34062336,0,182,0,2.82800000000373
82,7,0,39403520,0,297,0,6.12799999999936
82,4,0,18239488,0,13,0,0.0119999999951688
82,2,0,18923520,0,11,0,0.0120000000024447
82,6,0,413696,0,6,0,0.0120000000024447
83,1,0,93761536,0,936,0,74.2239999999947
83,5,0,14311424,0,175,0,2.67199999999866
83,7,0,307200,0,10,0,0.0120000000024447
83,3,0,241664,0,5,0,0.00800000000162981
83,4,0,18698240,0,225,0,4.94400000000233
83,2,0,14610432,0,175,0,2.90799999999581
83,6,0,147456,0,4,0,0.0120000000024447
84,1,0,93462528,0,16,0,0.0160000000032596
84,5,0,14155776,0,6,0,0.0120000000024447
84,7,0,21942272,0,9,0,0.0159999999959837
84,3,0,14577664,0,5,0,0.0119999999951688
84,4,0,18395136,0,10,0,0.0120000000024447
84,2,0,14467072,0,7,0,0.0120000000024447
84,6,0,14397440,0,96,0,0.703999999997905
85,1,0,299008,0,7,0,0.0120000000024447
85,5,0,901120,0,10,0,0.0159999999959837
85,7,0,196608,0,3,0,0.0120000000024447
85,3,0,897024,0,10,0,0.0120000000024447
85,4,0,901120,0,10,0,0.00799999999435386
85,2,0,884736,0,8,0,0.00800000000162981
85,6,0,188416,0,9,0,0.0640000000032614
86,1,0,917504,0,10,0,0.00799999999435386
86,5,0,5255168,0,65,0,0.355999999999767
86,7,0,1265664,0,13,0,0.0199999999967986
86,3,0,12288,0,2,0,0
86,4,0,16384,0,2,0,0
86,2,0,5500928,0,79,0,0.495999999996442
86,6,0,5230592,0,11,0,0.0119999999951688
87,1,0,401408,0,5,0,0.00800000000162981
87,5,0,16384,0,2,0,0
87,7,0,28434432,0,317,0,7.31600000000617
87,3,0,15269888,0,170,0,3.27599999999802
87,4,0,237568,0,5,0,0.0120000000024447
87,2,0,20480,0,2,0,0
87,6,0,20803584,0,233,0,3.64800000000105
88,1,0,659456,0,22,0,0.192000000002437
88,5,0,19521536,0,185,0,2.96399999999983
88,7,0,22413312,0,24,0,0.151999999999248
88,3,0,14614528,0,13,0,0.0800000000024426
88,4,0,7843840,0,112,0,0.887999999998073
88,2,0,19910656,0,188,0,3.14800000000105
