moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
173,1,0,241664,0,6,0,0.0159999999878835
173,5,0,45056,0,4,0,0.00800000000162981
173,4,0,311296,0,18,0,0.0159999999878835
173,6,0,53248,0,4,0,0.00399999998626299
173,3,0,270336,0,16,0,0.0119999999878928
173,2,0,45056,0,4,0,0.00400000001536682
174,7,0,380928,0,6,0,0.0160000000032596
174,1,0,204800,0,5,0,0.0160000000032596
174,5,0,8892416,0,112,0,0.948000000003958
174,4,0,4157440,0,15,0,0.0160000000032596
174,6,0,352256,0,7,0,0.0120000000169966
174,3,0,2945024,0,13,0,0.0120000000169966
174,2,0,217088,0,3,0,0.0119999999878928
175,7,0,26140672,0,299,0,7.26800000001094
175,1,0,163840,0,3,0,0.0120000000169966
175,5,0,6721536,0,13,0,0.0680000000170082
175,4,0,217088,0,7,0,0.0119999999878928
175,6,4096,3317760,1,88,0.00399999999999956,0.115999999985576
175,3,0,200704,0,5,0,0.00800000000162981
175,2,0,6344704,0,93,0,0.596000000004892
176,7,0,25960448,0,9,0,0.0119999999878928
176,1,0,221184,0,7,0,0.0599999999895431
176,5,0,196608,0,5,0,0.0119999999878928
176,4,0,5058560,0,95,0,0.504000000013747
176,6,0,344064,0,8,0,0.00800000000162981
176,3,0,4845568,0,91,0,0.431999999984384
176,2,0,6221824,0,6,0,0.0120000000169966
177,7,0,385024,0,4,0,0.00800000000162981
177,1,0,557056,0,49,0,0.0680000000169798
177,5,0,8613888,0,87,0,0.532000000006519
177,4,0,4911104,0,4,0,0.0119999999878928
177,6,0,3932160,0,111,0,0.428000000014435
177,3,0,20480,0,2,0,0
177,2,0,335872,0,16,0,0.095999999987896
178,7,0,942080,0,10,0,0.00800000000162981
178,1,0,69632,0,4,0,0.0040000000000191
178,5,0,49152,0,2,0,0
178,4,0,1220608,0,62,0,0.0280000000202563
178,6,0,1454080,0,29,0,0.167999999991167
178,3,0,5881856,0,65,0,0.0400000000081491
178,2,0,1282048,0,64,0,0.0279999999911524
179,7,0,29843456,0,323,0,10.0920000000168
179,1,0,884736,0,10,0,0.00799999997252598
179,5,0,897024,0,10,0,0.00800000000162981
179,4,0,8683520,0,94,0,0.695999999996275
179,6,0,1728512,0,7,0,0.0200000000032503
179,3,0,8650752,0,94,0,1.01199999998789
179,2,0,8507392,0,93,0,0.716000000014901
180,7,0,29818880,0,10,0,0.0119999999878928
180,1,0,196608,0,3,0,0.0120000000169966
180,5,0,11841536,0,126,0,1.16800000000512
180,4,0,6320128,0,6,0,0.0279999999878839
180,6,0,0,0,0,0,0
180,3,0,6369280,0,15,0,0.0600000000169985
180,2,0,6184960,0,7,0,0.0359999999878937
181,7,0,376832,0,4,0,0.0119999999878928
181,1,0,192512,0,3,0,0.0119999999878928
181,5,0,7671808,0,15,0,0.0439999999878751
181,4,0,229376,0,7,0,0.0240000000169971
181,6,0,4665344,0,79,0,0.779999999999518
181,3,0,184320,0,3,0,0.0119999999878928
181,2,0,245760,0,9,0,0.0120000000169966
182,7,0,376832,0,6,0,0.0360000000016214
182,1,0,249856,0,9,0,0.0400000000169882
182,5,0,212992,0,5,0,0.0120000000016205
182,4,0,10612736,0,122,0,1.47599999999511
182,6,0,200704,0,5,0,0.0119999999878928
182,3,0,49152,0,6,0,0
182,2,0,10563584,0,118,0,1.48399999998136
183,7,0,307200,0,4,0,0.0320000000065193
183,1,0,40960,0,6,0,0
183,5,0,15843328,0,187,0,2.49199999999837
183,4,0,12288,0,2,0,0
183,3,0,221184,0,5,0,0.0119999999878928
183,6,0,245760,0,5,0,0.0120000000169966
183,2,0,0,0,0,0,0
184,7,0,60092416,0,542,0,31.3479999999949
184,1,0,933888,0,37,0,0.0119999999878928
184,5,0,151552,0,7,0,0.00800000000162981
184,4,0,10530816,0,9,0,0.031999999987903
184,3,0,12877824,0,147,0,2.14000000001397
184,6,0,21917696,0,237,0,4.88400000000141
184,2,0,10502144,0,8,0,0.0720000000016512
185,7,0,59850752,0,16,0,0.0920000000170091
185,1,0,204800,0,4,0,0.0160000000169873
185,5,0,13324288,0,7,0,0.0119999999878928
185,4,0,229376,0,7,0,0.0120000000169966
185,3,0,12525568,0,7,0,0.0119999999878928
185,6,0,19410944,0,7,0,0.0119999999878928
185,2,0,229376,0,5,0,0.00800000000162981
186,7,0,24576,0,2,0,0
186,1,0,45056,0,2,0,0
186,5,0,0,0,0,0,0
186,4,0,19509248,0,199,0,4.48399999999347
186,3,0,32768,0,2,0,0.00400000001536682
186,6,0,16384,0,3,0,0
186,2,0,19247104,0,195,0,4.00400000001537
187,7,0,348160,0,4,0,0.0160000000032596
187,1,0,25268224,0,251,0,7.01599999997416
187,5,0,26189824,0,236,0,6.16800000001723
187,4,0,19443712,0,10,0,0.00800000000162981
187,3,0,266240,0,6,0,0.0439999999879035
187,6,0,364544,0,12,0,0.00800000000162981
187,2,0,19259392,0,13,0,0.0560000000016316
188,7,0,196608,0,6,0,0.0319999999725269
188,1,0,86016,0,8,0,0.0200000000153864
188,5,0,81920,0,4,0,0.00800000000162981
188,4,0,77824,0,4,0,0.00399999998626299
188,3,0,24391680,0,246,0,6.21199999999953
188,6,0,38690816,0,372,0,14.2520000000077
188,2,0,32768,0,3,0,0.00399999998626299
189,7,0,111587328,0,944,0,87.320000000007
189,1,0,90112,0,16,0,0.0519999999999925
189,5,0,16384,0,2,0,0.0040000000000191
189,4,0,4096,0,1,0,0
189,3,0,20480,0,2,0,0
189,6,0,65536,0,4,0,0.00399999999999068
189,2,0,47341568,0,423,0,21.9839999999967
190,7,0,2686976,0,28,0,0.172000000017221
190,1,0,24997888,0,7,0,0.0119999999878928
190,5,0,204800,0,10,0,0.0720000000016228
190,4,0,23375872,0,227,0,4.5120000000135
190,3,0,24330240,0,13,0,0.0400000000169882
190,6,0,262144,0,7,0,0.00800000000162981
190,2,0,24592384,0,8,0,0.0320000000169784
191,7,0,113926144,0,21,0,0.148000000003265
191,1,0,16384,0,2,0,0
191,5,0,49377280,0,248,0,6.40799999999581
191,4,0,53248,0,6,0,0.00399999998626299
191,3,0,16384,0,3,0,0.00399999999999068
191,6,0,36970496,0,9,0,0.0159999999879119
191,2,0,16384,0,2,0,0
192,7,0,24576,0,3,0,0
192,5,0,151552,0,5,0,0.00800000000162981
192,1,0,12288,0,2,0,0
192,4,0,20480,0,2,0,0
192,3,0,53248,0,2,0,0
192,6,0,35856384,0,346,0,11.7719999999972
192,2,0,73728,0,13,0,0.0160000000000196
193,7,0,425984,0,5,0,0.0119999999878928
193,5,0,23310336,0,11,0,0.031999999987903
193,1,0,200704,0,5,0,0.0120000000169966
193,4,0,23171072,0,8,0,0.0200000000170064
193,3,0,212992,0,5,0,0.0119999999878928
193,6,0,34877440,0,14,0,0.0600000000169985
193,2,0,23097344,0,10,0,0.0119999999878928
194,7,0,49152,0,2,0,0
194,5,0,24576,0,2,0,0
194,1,0,32768,0,4,0,0.0159999999999911
194,4,0,9338880,0,114,0,1.24399999997695
194,3,0,8679424,0,112,0,1.08400000000327
194,6,0,73728,0,13,0,0
194,2,0,9875456,0,116,0,1.38000000000466
195,7,0,43413504,0,429,0,20.1760000000068
195,5,0,11272192,0,131,0,1.3520000000135
195,1,0,360448,0,37,0,0.0119999999878928
195,4,0,200704,0,3,0,0.00800000000162981
195,3,0,204800,0,5,0,0.0119999999878928
195,6,0,327680,0,6,0,0.0119999999878928
195,2,0,188416,0,3,0,0.0119999999878928
196,7,0,42971136,0,9,0,0.0279999999878839
196,5,0,9543680,0,9,0,0.00800000000162981
196,1,0,253952,0,10,0,0.0200000000016303
196,4,0,9461760,0,9,0,0.0120000000169966
196,3,0,8757248,0,9,0,0.0360000000169975
196,6,0,352256,0,8,0,0.00800000000162981
196,2,0,9981952,0,7,0,0.0120000000169966
197,7,0,974848,0,25,0,0.252000000004898
197,5,0,901120,0,11,0,0.0159999999878835
197,1,0,925696,0,11,0,0.0319999999911431
197,4,0,917504,0,13,0,0.0199999999879026
197,3,0,872448,0,8,0,0.0119999999878928
197,6,0,19976192,0,208,0,3.02799999999115
197,2,0,888832,0,10,0,0.0239999999878933
198,7,0,569344,0,8,0,0.00800000000162981
198,5,0,10952704,0,135,0,1.05199999999604
198,1,0,241664,0,3,0,0.00800000000162981
198,4,0,6995968,0,99,0,0.847999999998137
198,3,0,319488,0,14,0,0.0120000000169966
198,6,0,14086144,0,8,0,0.00800000000162981
198,2,0,6840320,0,98,0,0.543999999994412
199,7,0,442368,0,5,0,0.0119999999878928
199,5,0,6750208,0,10,0,0.0440000000032512
199,1,0,241664,0,3,0,0.0120000000169966
199,4,0,6393856,0,8,0,0.0240000000016209
199,3,0,14528512,0,103,0,0.940000000002328
199,6,0,339968,0,10,0,0.100000000003263
199,2,0,6303744,0,15,0,0.0600000000169985
200,7,0,79171584,0,393,0,16.9160000000079
200,5,0,221184,0,5,0,0.0160000000032596
200,1,0,32768,0,4,0,0.0480000000000018
200,4,0,16384,0,2,0,0
200,3,0,57344,0,5,0,0.039999999999992
200,6,0,348160,0,6,0,0.00800000000162981
200,2,0,20480,0,2,0,0
201,7,0,286720,0,4,0,0.0240000000048894
201,5,0,14528512,0,167,0,2.59200000000419
201,1,0,274432,0,7,0,0.0119999999878928
201,4,0,11698176,0,139,0,1.8640000000014
201,3,0,221184,0,6,0,0.0119999999878928
201,6,0,21344256,0,238,0,3.65999999999696
201,2,0,11694080,0,139,0,1.75199999997858
202,7,0,454656,0,8,0,0.0840000000016232
202,5,0,12042240,0,8,0,0.0119999999878928
202,1,0,1208320,0,31,0,0.332000000017018
202,4,0,11448320,0,9,0,0.0120000000016205
202,3,0,13787136,0,162,0,2.21200000001326
202,6,0,17481728,0,10,0,0.0160000000032596
202,2,0,11452416,0,8,0,0.0160000000169873
203,7,0,155648,0,12,0,0.175999999999988
203,5,0,53248,0,2,0,0
203,1,0,45056,0,4,0,0.00800000000162981
203,4,0,176128,0,16,0,0.136000000001644
203,3,0,110592,0,4,0,0.00799999997252598
203,6,0,16384,0,2,0,0.0040000000000191
203,2,0,94208,0,4,0,0.00799999998625367
204,7,0,417792,0,7,0,0.00800000000162981
204,5,0,21508096,0,220,0,4.45200000001932
204,1,0,188416,0,3,0,0.0159999999741558
204,4,0,208896,0,5,0,0.0120000000169966
204,3,0,13402112,0,7,0,0.0120000000169966
204,6,0,303104,0,6,0,0.0120000000169966
204,2,0,221184,0,5,0,0.0120000000169966
205,7,0,0,0,0,0,0
205,4,0,49152,0,7,0,0.0840000000000032
205,5,0,19709952,0,29,0,0.167999999987899
205,1,0,0,0,0,0,0
205,3,0,69632,0,11,0,0.0960000000000036
205,6,0,2052096,0,67,0,0.259999999999508
205,2,0,49152,0,6,0,0.0600000000000023
206,7,0,114892800,0,966,0,89.6559999999881
206,5,0,139264,0,4,0,0.00800000000162981
206,4,0,28663808,0,272,0,9.73599999997532
206,1,0,29102080,0,275,0,8.59600000000162
206,3,0,28172288,0,248,0,8.32000000000698
206,6,0,307200,0,8,0,0.00800000000162981
206,2,0,28463104,0,271,0,8.04399999997904
207,7,0,8482816,0,72,0,0.559999999997672
207,5,0,49152,0,6,0,0.00399999998626299
207,4,0,61440,0,7,0,0.00400000001536682
207,1,0,65536,0,8,0,0.00400000001536682
207,3,0,57344,0,2,0,0
207,6,0,43061248,0,409,0,20.3039999999793
207,2,0,139264,0,23,0,0.0840000000153793
208,7,0,90112,0,8,0,0.0400000000153682
208,5,0,29241344,0,267,0,8.2160000000149
208,4,0,77824,0,4,0,0
208,1,0,106496,0,13,0,0
208,3,0,98304,0,8,0,0.00399999998626299
208,6,0,155648,0,7,0,0.00800000000162981
208,2,0,61440,0,4,0,0
209,7,0,77824,0,7,0,0
209,5,0,28426240,0,8,0,0.0119999999878928
209,4,0,28672,0,4,0,0
209,1,0,57344,0,3,0,0
209,3,0,16384,0,2,0,0
209,6,0,49152,0,2,0,0
209,2,0,12288,0,2,0,0
210,7,0,122867712,0,18,0,0.0200000000032787
210,5,0,32768,0,2,0,0.00400000001536682
210,4,0,28377088,0,18,0,0.0239999999878933
210,1,0,28823552,0,5,0,0.0119999999878928
210,3,0,54788096,0,252,0,7.16399999998976
210,2,0,55648256,0,259,0,7.93599999998696
210,6,0,42315776,0,6,0,0.0120000000169966
211,7,0,180224,0,4,0,0.0119999999878928
211,5,0,57344,0,5,0,0.0240000000000009
211,4,0,27418624,0,259,0,8.03200000000652
211,1,0,57344,0,3,0,0.00800000000162981
211,3,0,57344,0,4,0,0.0240000000153771
211,2,0,118784,0,9,0,0.00800000000162981
211,6,0,102400,0,10,0,0.0480000000016503
212,7,0,58404864,0,531,0,32.3040000000037
212,5,0,98304,0,5,0,0.00800000000162981
212,4,0,27353088,0,6,0,0.0119999999878928
212,1,0,73728,0,6,0,0.0279999999999916
212,3,0,26890240,0,14,0,0.0119999999878928
212,2,0,49152,0,2,0,0
212,6,0,42024960,0,387,0,16.6959999999963
213,7,0,204800,0,6,0,0.00800000000162981
213,5,0,21884928,0,235,0,4.44800000000396
213,4,0,0,0,0,0,0
213,1,0,479232,0,45,0,0.0120000000169966
213,3,0,16384,0,2,0,0
213,2,0,27627520,0,7,0,0.0120000000169966
213,6,0,41250816,0,11,0,0.0119999999878928
214,7,0,49152,0,2,0,0
214,5,0,98304,0,4,0,0.00800000000162981
214,4,0,81920,0,4,0,0.0160000000016112
214,1,0,9977856,0,109,0,1.56399999999675
214,3,0,147456,0,16,0,0.020000000015358
214,2,0,90112,0,9,0,0.0480000000000018
214,6,0,163840,0,18,0,0.30400000001535
215,7,0,58052608,0,17,0,0.0759999999878858
215,5,0,20049920,0,7,0,0.0239999999895133
215,4,0,225280,0,7,0,0.0240000000169971
215,1,0,204800,0,5,0,0.00800000000162981
215,2,0,9981952,0,113,0,1.23600000000442
215,3,0,8716288,0,103,0,1.03200000000652
215,6,0,344064,0,7,0,0.00800000000162981
216,7,0,20480,0,2,0,0
216,5,0,0,0,0,0,0
216,4,0,3956736,0,65,0,0.299999999988358
216,1,0,16384,0,2,0,0
216,2,0,0,0,0,0,0
216,3,0,12288,0,2,0,0
216,6,0,1916928,0,55,0,0.171999999991385
217,7,0,442368,0,16,0,0.0520000000169887
217,5,0,4546560,0,88,0,0.360000000008625
217,4,0,278528,0,13,0,0.0600000000169985
217,1,0,10063872,0,5,0,0.0119999999878928
217,3,0,8634368,0,5,0,0.0119999999878928
217,2,0,9912320,0,10,0,0.0439999999879035
217,6,0,348160,0,14,0,0.107999999987896
218,7,0,5021696,0,137,0,0.660000000003492
218,5,0,13090816,0,126,0,1.63199999998324
218,4,0,4136960,0,7,0,0.0119999999878928
218,1,0,290816,0,7,0,0.00800000000162981
218,3,0,1478656,0,68,0,0.0640000000065299
218,2,0,290816,0,6,0,0.00800000000162981
218,6,0,3813376,0,96,0,0.364000000001397
219,7,0,5201920,0,11,0,0.00800000000162981
219,5,0,1794048,0,11,0,0.0120000000169966
219,4,0,7663616,0,100,0,0.728000000002794
219,1,0,905216,0,12,0,0.0199999999878742
219,3,0,8593408,0,102,0,0.703999999997905
219,2,0,1617920,0,30,0,0.00800000000162981
219,6,0,2809856,0,20,0,0.0359999999911622
220,7,0,569344,0,9,0,0.0679999999879044
220,5,0,8945664,0,8,0,0.0119999999878928
220,4,0,6434816,0,9,0,0.00800000000162981
220,1,0,331776,0,10,0,0.00800000000162981
220,3,0,6418432,0,7,0,0.00800000000162981
220,2,0,7102464,0,72,0,0.587999999988824
220,6,0,3973120,0,65,0,0.404000000009546
221,7,0,40173568,0,393,0,17.0679999999993
221,5,0,204800,0,5,0,0.0199999999895226
221,4,0,204800,0,7,0,0.0119999999878928
221,1,0,221184,0,5,0,0.0160000000032596
221,3,0,196608,0,6,0,0.0159999999878835
221,2,0,7008256,0,6,0,0.0160000000032596
221,6,0,299008,0,6,0,0.0279999999911524
222,7,0,39419904,0,9,0,0.0199999999895226
222,5,0,21463040,0,139,0,1.60399999999674
222,4,0,10051584,0,131,0,1.6359999999986
222,1,0,884736,0,27,0,0.0240000000048894
222,3,0,253952,0,6,0,0.00800000000162981
222,2,0,258048,0,14,0,0.0919999999894969
222,6,0,16756736,0,196,0,3.88000000000466
223,7,0,319488,0,6,0,0.0400000000048806
223,5,0,176128,0,10,0,0.0240000000016209
223,4,0,9719808,0,8,0,0.0280000000169878
223,1,0,167936,0,3,0,0.0120000000169966
223,3,0,172032,0,3,0,0.0120000000169966
223,2,0,12853248,0,150,0,2.00800000000163
223,6,0,14794752,0,12,0,0.0160000000032596
224,7,0,270336,0,5,0,0.0160000000032596
224,5,0,143360,0,4,0,0.00800000000162981
224,4,0,212992,0,5,0,0.0119999999878928
224,1,0,217088,0,9,0,0.035999999972546
224,3,0,12660736,0,154,0,2.03599999998627
224,2,0,12681216,0,6,0,0.00800000000162981
224,6,0,204800,0,5,0,0.0120000000169966
225,7,0,348160,0,4,0,0.0119999999878928
225,5,0,19877888,0,185,0,4.00400000001537
225,4,0,53248,0,10,0,0.0120000000000005
225,1,0,32768,0,4,0,0
225,3,0,12517376,0,7,0,0.0119999999878928
225,2,0,0,0,0,0,0
225,6,0,28831744,0,266,0,7.75999999998021
226,7,0,49152,0,2,0,0.0200000000000102
226,5,0,49152,0,2,0,0
226,4,0,17768448,0,181,0,3.79200000001583
226,1,0,135168,0,17,0,0.0880000000153416
226,3,0,81920,0,4,0,0.00800000000162981
226,2,0,77824,0,4,0,0.00400000001536682
226,6,0,167936,0,7,0,0.00800000000162981
227,7,0,80281600,0,685,0,54.1240000000009
227,5,0,17825792,0,6,0,0.0119999999878928
227,4,0,17682432,0,9,0,0.0160000000032596
227,1,0,196608,0,5,0,0.00800000000162981
227,3,0,21798912,0,213,0,5.05600000001141
227,2,0,22147072,0,219,0,5.34399999998277
227,6,0,26701824,0,18,0,0.0560000000186278
228,7,0,135168,0,5,0,0.0160000000016112
228,5,0,32768,0,2,0,0.00400000001536682
228,4,0,45056,0,4,0,0.00799999997252598
228,1,0,20480,0,2,0,0.00399999998626299
228,3,0,57344,0,4,0,0.02800000000164
228,2,0,40960,0,3,0,0.00400000001536682
228,6,0,53248,0,4,0,0.00399999998626299
229,7,0,0,0,0,0,0
229,5,0,23715840,0,237,0,5.59999999999604
229,1,0,126976,0,24,0,0
229,4,0,32768,0,4,0,0.00800000000000978
229,3,0,53248,0,9,0,0
229,2,0,151552,0,18,0,0.164000000000016
229,6,0,28114944,0,279,0,8.34000000000373
230,7,0,80121856,0,11,0,0.0160000000032596
230,5,0,22327296,0,8,0,0.0199999999895226
230,1,0,18784256,0,195,0,5.18800000002375
230,4,0,17997824,0,187,0,3.94000000000233
230,3,0,21622784,0,11,0,0.0119999999878928
230,2,0,21934080,0,6,0,0.0119999999878928
230,6,0,319488,0,8,0,0.0119999999878928
231,7,0,12288,0,2,0,0
231,5,0,28672,0,4,0,0.00400000001536682
231,4,0,17694720,0,3,0,0.0120000000169966
231,1,0,69632,0,6,0,0.00399999998626299
231,3,0,20480,0,2,0,0
231,2,0,9785344,0,106,0,1.24800000002142
231,6,0,77824,0,6,0,0.0240000000153486
232,7,0,442368,0,6,0,0.00800000000162981
232,5,0,262144,0,6,0,0.0159999999878835
232,4,0,192512,0,6,0,0.00800000000162981
232,1,0,18657280,0,13,0,0.0159999999879119
232,3,0,9363456,0,127,0,1.19600000002538
232,2,0,286720,0,7,0,0.00800000000162981
232,6,0,27140096,0,9,0,0.0119999999878928
233,7,0,26337280,0,312,0,9.2440000000156
233,5,0,7335936,0,100,0,0.644000000000233
233,4,0,245760,0,8,0,0.0280000000032601
233,1,0,245760,0,5,0,0.0120000000169966
233,3,0,8818688,0,9,0,0.0119999999878928
233,2,0,9945088,0,7,0,0.0199999999895226
233,6,0,10018816,0,137,0,1.32399999999325
234,7,0,24576,0,2,0,0
234,5,0,16384,0,2,0,0
234,4,0,3911680,0,67,0,0.247999999992317
234,1,0,0,0,0,0,0
234,3,0,221184,0,5,0,0.0160000000016112
234,2,0,200704,0,3,0,0.00800000000162981
234,6,0,16384,0,4,0,0
235,7,0,26152960,0,9,0,0.0119999999878928
235,5,0,5955584,0,10,0,0.048000000016998
235,4,0,237568,0,7,0,0.00800000000162981
235,1,0,229376,0,5,0,0.0119999999878928
235,3,0,4268032,0,72,0,0.296000000002095
235,2,0,5996544,0,101,0,0.519999999986254
235,6,0,8859648,0,13,0,0.0320000000170069
236,7,0,454656,0,6,0,0.0120000000169966
236,5,0,331776,0,19,0,0.0239999999878933
236,4,0,4055040,0,7,0,0.0119999999878928
236,1,0,344064,0,10,0,0.0640000000032614
236,3,0,2134016,0,15,0,0.0439999999879035
236,2,0,4141056,0,10,0,0.0120000000169966
236,6,0,2129920,0,91,0,0.0879999999888241
237,7,0,30666752,0,331,0,10.0559999999823
237,5,0,8069120,0,114,0,0.823999999993248
237,4,0,876544,0,8,0,0.00800000000162981
237,1,0,1695744,0,37,0,0.0400000000081491
237,3,0,925696,0,11,0,0.0160000000169873
237,2,0,933888,0,17,0,0.00800000000162981
237,6,0,11747328,0,161,0,1.69599999999465
238,7,0,29822976,0,10,0,0.0120000000169966
238,5,0,6782976,0,8,0,0.0120000000169966
238,4,0,13168640,0,110,0,0.748000000018152
238,1,0,290816,0,22,0,0.199999999987881
238,3,0,368640,0,20,0,0.0599999999878946
238,2,0,10469376,0,137,0,1.24399999999466
238,6,0,11321344,0,11,0,0.0120000000169966
239,7,0,417792,0,17,0,0.147999999987888
239,5,0,188416,0,5,0,0.0119999999878928
239,4,0,274432,0,11,0,0.0279999999879124
239,1,0,180224,0,5,0,0.0120000000169966
239,3,0,18075648,0,136,0,1.09200000000419
239,2,0,6180864,0,9,0,0.0119999999878928
239,6,0,344064,0,7,0,0.0119999999878928
240,7,0,368640,0,6,0,0.0119999999878928
240,5,0,180224,0,3,0,0.0119999999878928
240,4,0,9777152,0,120,0,1.40799999999581
240,1,0,0,0,0,0,0
240,3,0,131072,0,2,0,0.0119999999878928
240,2,0,135168,0,2,0,0.0160000000032596
240,6,0,15036416,0,177,0,2.7840000000142
241,7,0,335872,0,4,0,0.00800000000162981
241,5,0,241664,0,11,0,0.0440000000170073
241,4,0,9678848,0,8,0,0.0120000000169966
241,1,0,180224,0,3,0,0.0199999999895226
241,3,0,131072,0,2,0,0.0120000000169966
241,2,0,184320,0,9,0,0.048000000016998
241,6,0,14901248,0,20,0,0.15599999998787
242,7,0,60112896,0,564,0,33.2680000000109
242,5,0,26763264,0,163,0,2.37599999998929
242,4,0,225280,0,5,0,0.00799999997252598
242,1,0,229376,0,7,0,0.052000000001641
242,3,0,249856,0,9,0,0.0999999999878867
242,2,0,16064512,0,171,0,2.90399999998044
242,6,0,344064,0,7,0,0.00800000000162981
243,7,0,59904000,0,10,0,0.0240000000032694
243,5,0,12288,0,2,0,0
243,4,0,17723392,0,184,0,3.8520000000135
243,1,0,229376,0,7,0,0.0119999999878928
243,3,0,20369408,0,204,0,3.55600000001141
243,2,0,12677120,0,6,0,0.0120000000169966
243,6,0,26730496,0,263,0,7.67999999999302
244,7,0,49152,0,2,0,0
244,5,0,90112,0,6,0,0.00400000001536682
244,4,0,102400,0,6,0,0.020000000015358
244,1,0,262144,0,36,0,0.0120000000000005
244,3,0,49152,0,2,0,0
244,2,0,102400,0,12,0,0.111999999999995
244,6,0,110592,0,6,0,0.00800000000162981
245,7,0,475136,0,14,0,0.0320000000016307
245,5,0,18374656,0,194,0,3.82799999997951
245,4,0,17752064,0,18,0,0.111999999974159
245,1,0,229376,0,5,0,0.0120000000169966
245,3,0,17424384,0,7,0,0.0119999999878928
245,2,0,233472,0,5,0,0.00800000000162981
245,6,0,26583040,0,7,0,0.0360000000032699
246,7,0,94208,0,4,0,0.00399999998626299
246,5,0,36864,0,2,0,0.00400000001536682
246,4,0,32768,0,4,0,0.00400000001536682
246,1,0,20480,0,2,0,0.00399999998626299
246,3,0,61440,0,5,0,0.00400000001536682
246,2,0,19513344,0,204,0,4.60799999997835
246,6,0,36864,0,2,0,0.00800000000162981
247,7,0,62959616,0,553,0,39.0800000000163
247,5,0,18235392,0,12,0,0.0399999999895329
247,4,0,17801216,0,170,0,3.67600000000675
247,1,0,208896,0,5,0,0.0160000000032596
247,3,0,18518016,0,177,0,3.47599999999511
247,2,0,17833984,0,9,0,0.0360000000169975
247,6,0,27103232,0,253,0,7.58400000000256
248,7,0,32768,0,2,0,0.00399999998626299
248,5,0,28672,0,2,0,0.00400000001536682
248,4,0,32768,0,2,0,0.00800000000162981
248,1,0,49152,0,6,0,0.0640000000153691
248,3,0,86016,0,8,0,0.0519999999862648
248,2,0,57344,0,4,0,0.00399999998626299
248,6,0,57344,0,4,0,0.00800000000162981
249,7,0,0,0,0,0,0
249,5,0,12107776,0,123,0,1.81599999999162
249,4,0,12288,0,2,0,0.0120000000000005
249,1,0,32768,0,4,0,0
249,3,0,20480,0,2,0,0
249,2,0,16384,0,2,0,0
249,6,0,118784,0,15,0,0.0879999999999939
250,7,0,62783488,0,13,0,0.0160000000032596
250,5,0,245760,0,8,0,0.0119999999878928
250,4,0,29986816,0,146,0,2.12399999998161
250,1,0,290816,0,17,0,0.16799999998787
250,3,0,29532160,0,132,0,1.96400000000722
250,2,0,14327808,0,169,0,2.52800000002026
250,6,0,45735936,0,224,0,4.00400000001537
251,7,0,118784,0,18,0,0.132000000000005
251,5,0,49152,0,2,0,0
251,4,0,12267520,0,9,0,0.0200000000170064
251,1,0,147456,0,30,0,0
251,3,0,11538432,0,8,0,0.0119999999878928
251,2,0,12451840,0,10,0,0.0119999999878928
251,6,0,18649088,0,7,0,0.0119999999878928
252,7,0,17195008,0,216,0,4.44000000000233
252,5,0,16912384,0,74,0,0.376000000018394
252,4,0,16384,0,2,0,0
252,1,0,188416,0,3,0,0.00800000000162981
252,3,0,139264,0,3,0,0.0120000000169966
252,2,0,208896,0,5,0,0.0199999999895226
252,6,0,0,0,0,0,0
253,7,0,335872,0,6,0,0.0119999999878928
253,5,0,229376,0,8,0,0.0679999999895244
253,4,0,208896,0,7,0,0.0160000000032596
253,1,0,172032,0,3,0,0.0119999999878928
253,3,0,2068480,0,52,0,0.0439999999944121
253,2,0,245760,0,9,0,0.0720000000169989
253,6,0,319488,0,10,0,0.0439999999879035
254,7,0,17072128,0,11,0,0.0120000000169966
254,5,0,4812800,0,7,0,0.00800000000162981
254,4,0,217088,0,5,0,0.00799999997252598
254,1,0,221184,0,7,0,0.0160000000016396
254,3,0,3166208,0,64,0,0.208000000008383
254,2,0,5812224,0,105,0,0.599999999990445
254,6,0,6500352,0,82,0,0.168000000005122
255,7,0,880640,0,10,0,0.00800000000162981
255,5,0,9543680,0,93,0,1.10399999999208
255,4,0,9089024,0,92,0,1.12000000002445
255,1,0,811008,0,11,0,0.00800000000162981
255,3,0,2752512,0,12,0,0.0400000000081491
255,2,0,0,0,0,0,0
255,6,0,1306624,0,14,0,0.0200000000186265
256,7,0,5120000,0,64,0,0.347999999994869
256,5,0,8941568,0,9,0,0.0120000000169966
256,4,0,8400896,0,6,0,0.0119999999878928
256,1,0,303104,0,11,0,0.0200000000032503
256,3,0,249856,0,5,0,0.0119999999878928
256,2,0,3047424,0,15,0,0.0119999999878928
256,6,0,20275200,0,150,0,1.75599999998417
257,7,0,4308992,0,17,0,0.0479999999878942
257,5,0,249856,0,14,0,0.0400000000016121
257,4,0,270336,0,16,0,0.160000000001617
257,1,0,245760,0,5,0,0.0120000000016489
257,3,0,17862656,0,133,0,1.01999999998952
257,2,0,212992,0,5,0,0.00800000000162981
257,6,0,286720,0,6,0,0.00800000000162981
258,7,0,352256,0,7,0,0.0120000000169966
258,5,0,921600,0,24,0,0.00800000000162981
258,4,0,17346560,0,97,0,1.07999999998719
258,1,0,835584,0,19,0,0.00800000000162981
