moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
53,7,0,352256,0,8,0,0.0119999999988067
53,3,0,335872,0,6,0,0.0119999999988067
53,4,0,342626304,0,2630,0,431.619999999999
53,1,0,475136,0,7,0,0.0120000000024447
54,5,0,2162335744,0,52,0,0.10399999999936
54,6,0,2162409472,0,50,0,0.119999999995343
54,2,0,1657868288,0,40,0,0.0639999999984866
54,7,0,1333567488,0,35,0,0.0600000000013097
54,3,0,721068032,0,25,0,0.0440000000008638
54,4,0,1297612800,0,36,0,0.0679999999993015
54,1,0,1693962240,0,51,0,0.103999999997299
55,5,0,520192,0,17,0,0.0200000000040745
55,2,0,413696,0,18,0,0.10799999999881
55,6,0,610304,0,6,0,0.0319999999992433
55,7,0,307200,0,8,0,0.031999999998817
55,3,0,376832,0,6,0,0.0119999999988067
55,4,0,262144,0,5,0,0.0120000000024447
55,1,0,372736,0,4,0,0.0120000000024447
56,2,0,512000,0,5,0,0.0120000000024447
56,5,0,548864,0,6,0,0.0119999999951688
56,6,0,679936,0,7,0,0.0120000000024447
56,7,0,454656,0,5,0,0.00800000000162981
56,3,0,495616,0,17,0,0.0240000000024452
56,4,0,438272,0,5,0,0.0119999999988067
56,1,0,565248,0,7,0,0.0119999999988067
57,5,0,471040,0,9,0,0.0280000000024359
57,2,0,339968,0,4,0,0.00799999999799184
57,6,0,774144,0,16,0,0.140000000002445
57,7,0,4059136,0,46,0,0.287999999999585
57,3,0,4747264,0,43,0,0.251999999996769
57,4,0,217088,0,5,0,0.0359999999988077
57,1,0,376832,0,6,0,0.0119999999988067
58,5,0,897024,0,50,0,0.00800000000162981
58,2,0,659456,0,15,0,0.0480000000016219
58,6,0,1478656,0,78,0,0.00800000000162981
58,7,0,1040384,0,50,0,0.0119999999988067
58,3,0,823296,0,50,0,0.00800000000162981
58,4,0,565248,0,10,0,0.0280000000024501
58,1,0,1101824,0,61,0,0.0440000000024412
59,2,0,348160,0,7,0,0.0119999999988067
59,5,0,442368,0,7,0,0.0119999999951688
59,6,0,491520,0,5,0,0.0119999999951688
59,7,0,299008,0,8,0,0.00800000000162981
59,3,0,327680,0,7,0,0.0119999999988067
59,4,0,778240,0,55,0,0.0159999999996217
59,1,0,339968,0,7,0,0.0119999999988067
60,2,0,995328,0,55,0,0.0199999999988165
60,5,0,589824,0,9,0,0.0240000000048894
60,6,4096,144793600,1,1112,0.1,110.455999999998
60,7,0,146280448,0,1124,0,120.988
60,3,0,145956864,0,1121,0,118.924000000003
60,4,0,442368,0,10,0,0.0159999999987974
60,1,0,144629760,0,1109,0,123.367999999999
61,2,0,344064,0,4,0,0.0160000000032596
61,5,0,144515072,0,1108,0,118.015999999996
61,6,0,487198720,0,3734,0,521.952000000005
61,7,0,1067769856,0,8237,0,1225.096
61,3,0,1513353216,0,10268,0,1554.408
61,4,0,144420864,0,1107,0,124.5
61,1,4096,721563648,1,5207,0.12,700.100000000002
62,6,4096,2468536320,1,11522,0.152,1810.496
62,2,0,144510976,0,1110,0,117.535999999996
62,5,4096,2144178176,1,15373,0.164,2357.264
62,7,4096,2248056832,1,8969,0.14,1410.428
62,3,0,1477595136,0,35,0,0.0640000000057626
62,4,4096,1441689600,1,9972,0.108,1501.816
62,1,0,2170302464,0,9797,0,1591.396
63,6,0,108752896,0,24,0,0.139999999995979
63,2,0,832221184,0,6382,0,924.612000000001
63,5,0,54804480,0,423,0,68.4080000000031
63,7,0,335872,0,4,0,0.00800000000162981
63,3,0,323584,0,6,0,0.00799999999435386
63,4,0,344064,0,6,0,0.0120000000024447
63,1,0,413696,0,6,0,0.00800000000162981
64,6,0,1045479424,0,30,0,0.0480000000025029
64,5,0,2054238208,0,49,0,0.0999999999985448
64,2,4096,2411520000,1,5564,0.152,898.280000000002
64,7,0,1297588224,0,41,0,0.0800000000004957
64,3,0,557056,0,16,0,0.124000000002454
64,4,0,1297530880,0,36,0,0.0679999999993015
64,1,0,1189531648,0,36,0,0.0719999999976721
65,5,0,405504,0,6,0,0.00800000000162981
65,2,0,344064,0,6,0,0.0119999999951688
65,6,0,622592,0,6,0,0.0120000000024447
65,7,0,266240,0,5,0,0.0119999999988067
65,3,0,299008,0,6,0,0.0120000000016205
65,4,0,282624,0,6,0,0.0119999999988067
65,1,0,372736,0,6,0,0.0199999999967986
66,6,0,372736,0,13,0,0.0599999999951706
66,5,0,491520,0,11,0,0.0319999999984333
66,2,0,409600,0,6,0,0.0160000000016396
66,7,0,380928,0,7,0,0.0120000000024447
66,3,0,4128768,0,37,0,0.311999999998079
66,4,0,376832,0,16,0,0.123999999999626
66,1,0,483328,0,10,0,0.032000000005695
67,6,0,618496,0,8,0,0.0120000000024447
67,5,0,417792,0,6,0,0.0160000000024354
67,2,0,380928,0,6,0,0.0360000000000582
67,7,0,4538368,0,45,0,0.268000000000029
67,3,0,651264,0,47,0,0.0120000000024447
67,4,0,319488,0,5,0,0.0120000000024447
67,1,0,458752,0,8,0,0.0159999999959837
68,6,0,1265664,0,55,0,0.00800000000162981
68,5,0,614400,0,46,0,0.0120000000024447
68,2,0,131072,0,2,0,0.0120000000024447
68,7,0,753664,0,42,0,0.0159999999996217
68,4,0,577536,0,36,0,0.0119999999988067
68,3,0,106496,0,4,0,0.0119999999951688
68,1,0,720896,0,54,0,0.0800000000016325
69,6,0,524288,0,14,0,0.128000000002444
69,5,0,442368,0,7,0,0.0159999999959837
69,2,0,368640,0,6,0,0.00800000000162981
69,7,0,315392,0,4,0,0.0119999999988067
69,3,0,364544,0,7,0,0.0120000000024447
69,4,0,323584,0,6,0,0.00800000000162981
69,1,0,417792,0,7,0,0.0120000000024447
70,6,0,466944,0,7,0,0.0159999999959837
70,2,0,696320,0,24,0,0.195999999995166
70,5,0,692224,0,21,0,0.0880000000016423
70,7,0,290177024,0,1127,0,120.808000000001
70,1,0,288903168,0,1135,0,125.543999999994
70,3,0,2973696,0,42,0,0.075999999996867
70,4,0,495616,0,9,0,0.0119999999988067
71,6,0,145391616,0,1166,0,118.976000000002
71,2,0,405504,0,43,0,0
71,5,0,995328,0,35,0,0.00399999999999068
71,7,0,344064,0,54,0,0.11999999999999
71,1,0,12288,0,2,0,0.0160000000000053
71,4,0,144334848,0,1137,0,125.299999999999
71,3,0,327680,0,6,0,0.0120000000024447
72,6,0,614518784,0,4709,0,657.18
72,2,0,144470016,0,1107,0,116.560000000005
72,5,0,143810560,0,1103,0,119.148000000001
72,7,0,307200,0,5,0,0.0319999999992433
72,4,0,502943744,0,3857,0,545.624
72,3,0,145354752,0,1117,0,118.351999999999
72,1,0,458752,0,8,0,0.0200000000040745
73,6,0,827408384,0,6342,0,988.972000000002
73,2,0,1357361152,0,10403,0,1589.352
73,5,4096,2017710080,1,15466,0.156,2402.716
73,7,0,196608,0,9,0,0.0279999999984284
73,4,4096,650498048,1,4993,0.156,730.216000000001
73,3,0,552198144,0,4268,0,596.088000000003
73,1,0,135168,0,4,0,0.0119999999951688
74,6,0,618496,0,19,0,0.255999999995169
74,2,0,156659712,0,1237,0,199.619999999995
74,5,0,569344,0,8,0,0.0119999999951688
74,7,0,356352,0,6,0,0.0280000000004463
74,4,0,397312,0,15,0,0.0119999999988067
74,3,0,781635584,0,5993,0,935.735999999997
74,1,0,405504,0,6,0,0.0120000000024447
75,6,0,1586282496,0,48,0,0.0679999999993015
75,2,0,1657962496,0,38,0,0.0680000000065775
75,5,0,2162438144,0,50,0,0.0960000000050059
75,7,0,512000,0,5,0,0.0120000000024447
75,4,0,1297563648,0,32,0,0.0640000000021246
75,3,0,1477722112,0,38,0,0.0800000000017462
75,1,0,573440,0,8,0,0.0120000000024447
76,6,0,589824,0,8,0,0.0160000000024354
76,2,0,512000,0,11,0,0.0479999999968044
76,5,0,552960,0,14,0,0.0119999999951688
76,7,0,148594688,0,1164,0,123.435999999998
76,4,0,385024,0,9,0,0.0159999999988116
76,3,0,458752,0,8,0,0.0240000000024452
76,1,0,145186816,0,1146,0,122.612000000001
77,6,0,139264,0,4,0,0.0239999999976135
77,2,0,241664,0,5,0,0.0120000000024447
77,5,0,77824,0,4,0,0.0160000000032596
77,3,0,135168,0,4,0,0.00799999999435386
77,7,0,896786432,0,6878,0,1010.58
77,4,0,118784,0,4,0,0.0159999999996217
77,1,4096,767873024,1,5886,0.12,847.043999999994
78,6,0,1527808,0,51,0,0.0120000000024447
78,2,0,446464,0,16,0,0.00799999999435386
78,5,0,806912,0,48,0,0.0199999999967986
78,3,0,430080,0,9,0,0.0120000000024447
78,7,0,292843520,0,2252,0,365.131999999998
78,4,0,696320,0,51,0,0.0119999999988067
78,1,0,782057472,0,5998,0,984.092000000004
79,6,0,856064,0,8,0,0.0120000000024447
79,2,0,618496,0,6,0,0.0280000000057044
79,5,0,688128,0,9,0,0.0120000000024447
79,3,0,4231168,0,39,0,0.19999999999709
79,7,0,1333673984,0,37,0,0.0600000000004854
79,4,0,532480,0,7,0,0.0120000000024447
79,1,0,1694056448,0,45,0,0.0800000000017462
80,6,0,145022976,0,1169,0,117.684000000001
80,2,0,344064,0,8,0,0.0159999999959837
80,5,0,380928,0,4,0,0.0120000000024447
80,3,0,720896,0,49,0,0.0120000000024447
80,7,0,258048,0,3,0,0.0200000000004366
80,4,0,258048,0,3,0,0.0119999999988067
80,1,0,356352,0,4,0,0.0119999999951688
81,6,4096,1208954880,1,9272,0.112,1375.264
81,2,0,913408,0,27,0,0.00800000000162981
81,5,0,128679936,0,987,0,102.392
81,3,0,176128,0,5,0,0.00800000000162981
81,4,0,144834560,0,1153,0,126.888000000001
81,7,0,184320,0,3,0,0.0119999999988067
81,1,0,135168,0,4,0,0.0120000000024447
82,6,0,917692416,0,7034,0,1156.904
82,2,0,144564224,0,1112,0,118.28
82,5,0,66052096,0,549,0,36.6919999999954
82,3,0,144580608,0,1112,0,118.276000000001
82,4,0,1153384448,0,8846,0,1341.296
82,7,0,331776,0,6,0,0.0400000000016263
82,1,0,532480,0,17,0,0.167999999997605
83,6,0,2270564352,0,55,0,0.108000000000175
83,2,4096,1874124800,1,6668,0.128,930.631999999998
83,5,4096,2328735744,1,8204,0.0960000000000001,1249.7
83,3,0,147054592,0,37,0,0.0839999999952852
83,4,0,1297498112,0,32,0,0.0720000000001164
83,7,0,4169728,0,41,0,0.171999999998661
83,1,0,770048,0,47,0,0.044000000001688
84,6,0,471040,0,5,0,0.0119999999951688
84,5,0,417792,0,8,0,0.0119999999951688
84,2,0,331776,0,6,0,0.0120000000024447
84,3,0,372736,0,8,0,0.0160000000032596
84,4,0,331776,0,6,0,0.0119999999951688
84,7,0,761856,0,68,0,0.140000000001251
84,1,0,417792,0,6,0,0.0199999999967986
85,6,0,176128,0,3,0,0.0280000000057044
85,2,0,217088,0,12,0,0.092000000002443
85,5,0,200704,0,5,0,0.0120000000024447
85,3,0,151552,0,4,0,0.00800000000162981
85,4,0,167936,0,5,0,0.0120000000024447
85,7,0,241664,0,7,0,0.0119999999988067
85,1,0,155648,0,5,0,0.0120000000024447
86,6,0,524288,0,7,0,0.0359999999976139
86,5,0,372736,0,4,0,0.0199999999967986
86,2,0,307200,0,4,0,0.0119999999951688
86,3,0,393216,0,21,0,0.0479999999951701
86,4,0,233472,0,3,0,0.0120000000024447
86,7,0,146350080,0,1125,0,122.004000000001
86,1,0,144687104,0,1140,0,123.928
87,6,0,1118208,0,48,0,0.0760000000016277
87,2,0,471040,0,5,0,0.0120000000024447
87,5,0,512000,0,7,0,0.0600000000040808
87,3,0,458752,0,7,0,0.0120000000024447
87,4,0,921600,0,54,0,0.0279999999959841
87,7,0,1874006016,0,6668,0,997.880000000001
87,1,0,144629760,0,11,0,0.0200000000040745
88,6,0,499712,0,7,0,0.00800000000162981
88,5,0,495616,0,22,0,0.211999999996792
88,2,0,479232,0,15,0,0.14800000000244
88,3,0,148172800,0,1181,0,118.811999999998
88,4,0,380928,0,16,0,0.0480000000048904
