moment,node,buffer_cache,free,map,used
105,6,10864732,70501440,79452,26117240
106,7,14818936,54864716,81784,37799760
106,3,10956732,68317452,79424,28209228
106,5,13002356,64712468,79408,29768588
106,1,12779948,62295840,79876,32407624
106,4,11282852,68029132,79024,28171428
106,2,12229944,66895860,79572,28357608
106,6,12026104,69321240,79452,26136068
107,7,14818988,55214228,81784,37450196
107,3,10956748,68701420,79424,27825244
107,5,13002472,64788600,79408,29692340
107,1,12779964,62317008,79876,32386440
107,4,11283120,68041336,79024,28158956
107,2,12230044,66973112,79572,28280256
107,6,12026120,69471704,79748,25985588
108,7,17152924,52824200,81784,37506288
108,3,13440272,66154244,79424,27888896
108,5,15446400,62282696,79408,29754316
108,1,15191960,59845188,79876,32446264
108,4,13991800,65256820,79024,28234792
108,2,14348220,64529856,79572,28605336
108,6,14339672,67100896,79452,26042844
109,7,18759852,51104572,81784,37618988
109,3,13616724,65903252,79424,27963436
109,5,16304344,61513768,79408,29665300
109,1,16031380,58704936,79876,32747096
109,4,14043380,65295260,79024,28144772
109,2,15333640,63324796,79572,28824976
109,6,14981832,66585356,79452,25916224
110,7,18946916,51333216,81784,37203280
110,3,13780940,65969056,79424,27733416
110,5,16565904,61332716,79408,29584792
110,1,16288772,58612128,79876,32582512
110,4,14338312,65033244,79024,28111856
110,2,15627220,63122232,79572,28733960
110,6,15238664,66310360,79452,25934388
111,7,21910572,48294360,81784,37278480
111,3,16276456,63407660,79424,27799296
111,5,18960696,58876300,79408,29646416
111,1,18740620,56095368,79876,32647424
111,4,16802384,62498128,79024,28182900
111,2,18379520,60293320,79572,28810572
111,6,17788988,63819516,79452,25874908
112,7,22700396,47767300,81620,37015716
112,3,16277008,62749604,79424,28456800
112,5,19606620,58183004,79408,29693788
112,1,19283076,55618472,79876,32581864
112,4,16803520,62499360,79024,28180532
112,2,18437016,60496560,79572,28549836
112,6,17938024,63911208,79452,25634180
113,7,7580648,63325996,81784,36576768
113,3,6418676,73131200,79424,27933536
113,5,7061248,71129212,79408,29292952
113,1,6986496,68235352,79876,32261564
113,4,6571260,73127652,79024,27784500
113,2,6778708,72586420,79572,28118284
113,6,6822312,75367512,79452,25293588
114,7,10183292,60650828,81784,36649292
114,3,8297148,71202396,79424,27983868
114,5,9706864,68414356,79408,29362192
114,1,9529332,65623160,79916,32330920
114,4,8529444,71115628,79020,27838340
114,2,9126744,70176124,79572,28180544
114,6,9069780,73071628,79452,25342004
115,7,10879120,60137944,81788,36466348
115,1,9529688,65581968,79876,32371756
115,3,8297576,71104456,79424,28081380
115,5,9707772,68462860,79408,29312780
115,4,8530104,71131772,79024,27821536
115,2,9127724,70264120,79572,28091568
115,6,9071372,73071480,79452,25340560
116,7,11791240,59334620,81784,36357552
116,1,10366504,64711632,79876,32405276
116,3,9185180,70206224,79424,28092008
116,5,10740708,67471332,79408,29271372
116,4,9753664,69998784,79024,27730964
116,2,10167780,69293044,79572,28022588
116,6,10031640,72093880,79452,25357892
117,7,14212248,56846072,81784,36425092
117,1,12780140,62231972,79876,32471300
117,3,10956884,68386952,79424,28139576
117,5,13007572,65145328,79408,29330512
117,4,11289296,68422440,79024,27771676
117,2,12229068,67174124,79712,28080220
117,6,12026388,70113852,79296,25343172
118,7,14819996,56351704,81784,36311712
118,1,12781208,62244796,79876,32457408
118,3,10957500,67065396,79612,29460516
118,5,13009524,65189500,79408,29284388
118,4,11290028,68358076,79024,27835308
118,2,12231208,67277976,79572,27974228
118,6,12027308,70112844,79452,25343260
119,7,15722724,55407980,81784,36352708
119,3,11827384,67025920,79424,28630108
119,1,13768848,61232256,79876,32482308
119,5,14052384,64277180,79408,29153848
119,4,12464020,67286864,79024,27732528
119,2,13196712,66450180,79572,27836520
119,6,13012960,68889848,79452,25580604
120,7,18237988,52347352,81580,36898072
120,3,13617500,65186396,79424,28679516
120,1,16032560,58905016,79876,32545836
120,5,16310152,61958612,79408,29214648
120,4,14049388,65656796,79024,27777228
120,2,15333300,64254484,79572,27895628
120,6,14981752,66942268,79456,25559392
121,7,18760928,51960016,81784,36762468
121,3,13618016,65621924,79424,28243472
121,1,16032640,58883760,79876,32567012
121,5,16311264,62183820,79408,28988328
121,4,14049968,65901116,79024,27532328
121,2,15334532,63188080,79572,28960800
121,6,14983288,67025732,79628,25474392
122,7,19696060,50979676,81784,36807676
122,3,14593876,64742468,79424,28147068
122,1,17098928,57781828,79876,32602656
122,5,17443696,61086004,79408,28953712
122,4,15293788,64619028,79024,27570596
122,2,16388980,62771348,79528,28323084
122,6,16145652,65840092,79456,25497668
123,7,22606628,47989716,81784,36887068
123,3,16277676,63015292,79424,28190444
123,1,19283404,55536640,79876,32663368
123,5,19611344,58851396,79408,29020672
123,4,16809464,63062680,79024,27611268
123,2,18436996,60669176,79572,28377240
123,6,17938108,64003812,79456,25541492
124,7,22701992,48127032,81784,36654388
124,3,16277964,63064716,79424,28140732
124,1,19284364,55570664,79876,32628384
124,5,19613008,58667844,79408,29202560
124,4,16809892,63124568,79024,27548952
124,2,18438308,60658640,79572,28386464
124,6,17939216,64121864,79456,25422332
125,7,23712652,47092864,81784,36677896
125,3,17339124,62091440,79424,28052848
125,1,20451728,54428568,79876,32603116
125,5,20741692,57334136,79408,29407584
125,4,17982284,61911264,79024,27589864
125,2,19646664,59363036,79572,28473712
125,6,19021772,63009648,79456,25451992
126,7,26641600,44082128,81832,36759684
126,3,18937840,60450748,79424,28094824
126,1,22535388,52290380,79876,32657644
126,5,22914892,55097868,79408,29470652
126,4,19570212,60263460,79060,27649740
126,2,21541536,57431900,79572,28509976
126,6,20895112,61070384,79456,25517916
127,7,8105500,63211264,81784,36166648
127,3,5640632,74109452,79424,27733328
127,1,7009576,68291992,79876,32181844
127,5,7646556,70832184,79408,29004672
127,4,6661140,73757476,79032,27064796
127,2,6027720,73419492,79572,28036200
127,6,6118772,76631684,79760,24732956
128,7,8327616,63010168,81784,36145628
128,3,6979932,72796024,79424,27707456
128,1,7550896,67746948,79876,32185568
128,5,8039020,70488876,79408,28955516
128,4,7315728,73102096,79036,27065588
128,2,7632200,71783316,79572,28067896
128,6,7496588,75218856,79456,24767968
129,7,10881052,60387472,81960,36214888
129,3,8298840,71307512,79424,27877060
129,1,9531416,65655664,79876,32296332
129,5,9716120,68721564,79408,29045728
129,4,8538800,71990796,79036,26953816
129,2,9129160,70181312,79572,28172940
129,6,9072772,73609460,79456,24801180
130,7,10881252,60297796,81608,36304364
130,1,9531424,65874280,79720,32077708
130,3,8298840,71595308,79524,27589264
130,5,9716212,68803876,79408,28963324
130,4,8538808,72058104,79036,26886500
130,2,9129176,70504028,79572,27850208
130,6,9072776,73562004,79456,24848632
131,7,12384040,58749772,81784,36349600
131,1,11268536,63761624,79876,32453252
131,3,9966880,69890504,79424,27626028
131,5,11435572,67135516,79408,28912324
131,4,10312072,70224300,79036,26947040
131,2,10666632,68502004,79572,28314776
131,6,10612240,72068036,79456,24803136
132,7,14821464,56102196,81632,36559752
132,1,12782632,62016360,79876,32684420
132,3,10958760,68796728,79424,27727924
132,5,13018068,65415900,79408,29049444
132,4,11298736,69199540,79036,26985136
132,2,12232560,66969652,79572,28281200
132,6,12028608,70552804,79456,24902000
133,7,14821936,56242084,81788,36419392
133,1,12782724,62191604,79876,32509084
133,3,10958968,68093508,79424,28430936
133,5,13018200,65469984,79408,28995228
133,4,11298816,69210460,79036,26974136
133,2,12232640,67056380,79572,28194392
133,6,12028732,70679108,79456,24775572
134,7,16891084,54216652,81788,36375676
134,1,14910256,59929232,79876,32643924
134,3,13222700,65771256,79424,28489456
134,5,15279088,63218964,79408,28985360
134,4,13755088,66609000,79036,27119324
134,2,14430432,64905116,79572,28147864
134,6,13999020,68613752,79456,24870640
135,7,18762824,52211788,81788,36508800
135,1,16034308,58601204,79876,32847900
135,3,13619080,65270008,79424,28594324
135,5,16319940,62136580,79408,29026892
135,4,14058648,66185792,79036,27238972
135,2,15336044,63890468,79572,28256900
135,6,14984652,67755292,79456,24743468
136,7,18763020,52275360,81788,36445032
136,1,16034528,58514420,79876,32934464
136,3,13619112,65477304,79424,28386996
136,5,16320028,62253464,79408,28909920
136,4,14058752,66226300,79036,27198360
136,2,15336276,63860352,79572,28286784
136,6,14984680,67862340,79456,24636392
137,7,18763028,51341900,81788,37378484
137,1,16034584,58129536,79876,33319292
137,3,13619120,65261680,79424,28602612
137,5,16320044,61859724,79408,29303644
137,4,14058768,65979668,79036,27444976
137,2,15336496,63839848,79572,28307068
137,6,14984688,66945628,79452,25553096
138,7,18763120,51112064,81788,37608228
138,1,16034592,57819996,79876,33628824
138,3,13619312,65266868,79424,28597232
138,5,16320108,61691484,79408,29471820
138,4,14058776,65138804,79036,28285832
138,2,15336672,63602296,79572,28544444
138,6,14984940,66469348,79456,26029124
139,7,18763212,50468132,81788,38252068
139,1,16034624,57811216,79876,33637572
139,3,13619404,64626156,79424,29237852
139,5,16320116,61641312,79408,29521984
139,4,14058856,65156464,79036,28268092
139,2,15336688,61727332,79572,30419392
139,6,14985008,65599860,79456,26898544
140,7,18763308,50012700,81788,38707404
140,1,16034632,57809968,79876,33638812
140,5,16320124,60277912,79408,30885376
140,3,13619564,64220652,79424,29643196
140,4,14058872,64893824,79036,28530716
140,2,15336688,61708160,79572,30438564
140,6,14985192,65404104,79456,27094116
141,7,18763564,49994424,81788,38725424
141,1,16034808,57806972,79876,33641632
141,3,13619712,63657216,79424,30206484
141,5,16320268,60286216,79408,30876928
141,4,14059008,64889644,79036,28534760
141,2,15336736,60974704,79572,31171972
141,6,14985320,64458640,79456,28039452
142,7,18763648,49251548,81788,39468216
142,3,13619720,63641220,79424,30222472
142,1,16034992,57796364,79876,33652056
142,5,16320348,59199748,79408,31963316
142,4,14059080,64573196,79036,28851136
142,2,15336824,60879228,79572,31267360
142,6,14985340,64410524,79456,28087548
143,7,18763648,48880500,82020,39839264
143,1,16035000,57762152,79876,33686260
143,3,13619728,63569496,79424,30294188
143,5,16320484,59073840,79408,32089088
143,4,14059100,64560764,79036,28863548
143,2,15336836,60734468,79572,31412108
143,6,14985340,63157952,79456,29340120
144,7,18763656,48905828,81640,39813928
144,1,16035024,57766176,79876,33682212
144,3,13619728,63569820,79424,30293864
144,5,16320492,58913400,79408,32249520
144,4,14059248,64513952,79036,28910212
144,6,14985340,63157836,79456,29340236
144,2,15336848,60655712,79572,31490852
145,7,18763656,48084628,81788,40635128
145,5,16320552,61423076,79408,29739784
145,1,16035024,57755592,79876,33692796
145,3,13619736,63566064,79424,30297612
145,4,14059320,65544440,79036,27879652
145,2,15336848,60665736,79572,31480828
145,6,14985364,62702348,79456,29795700
146,7,18763656,48072844,81788,40646912
146,5,16320568,61430560,79408,29732284
146,3,13619736,63582576,79424,30281100
146,1,16035032,57749016,79876,33699364
146,4,14059324,65030400,79036,28393688
146,6,14985372,62352448,79456,30145592
146,2,15336848,60673296,79572,31473268
147,7,18763656,48086820,81788,40632936
147,3,13619744,63577320,79424,30286348
147,5,16320708,61263324,79408,29899380
147,1,16035040,57750936,79876,33697436
147,4,14059452,65040000,79036,28383960
147,6,14985380,62356892,79456,30141140
147,2,15336848,60703100,79572,31443464
148,7,18763664,48081256,81624,40638492
148,3,13619752,63574752,79424,30288908
148,5,16320720,61278388,79408,29884304
148,1,16035040,57759460,79876,33688912
148,4,14059468,65025540,79036,28398404
148,2,15336856,62694936,79572,29451620
148,6,14985380,62356492,79456,30141540
149,7,18763688,47578480,81788,41141244
149,5,16320792,61144148,79408,30018472
149,3,13619752,63578068,79424,30285592
149,1,16035048,57830300,79876,33618064
149,4,14059540,65009136,79036,28414736
149,6,14985380,62258120,79456,30239912
149,2,15336864,62775816,79572,29370732
150,7,18763696,47559296,81788,41160420
150,5,16320928,61142984,79408,30019500
150,3,13619760,63575860,79424,30287792
150,1,16035048,57847284,79876,33601080
150,4,14059676,64802528,79036,28621208
150,6,14985388,61816672,79456,30681352
150,2,15336864,62778016,79572,29368532
151,7,18763696,47551340,81788,41168376
151,5,16320928,61044252,79408,30118232
151,3,13619760,63587036,79424,30276616
151,1,16035052,57860380,79876,33587980
151,4,14059684,64645660,78816,28778068
151,6,14985388,64374556,79456,28123468
151,2,15336872,62799756,79572,29346784
152,7,18763696,47540020,81788,41179696
152,5,16321008,60702672,79408,30459732
152,3,13619784,63593636,79424,30269992
152,1,16035056,57927856,79876,33520500
152,4,14059756,64304460,79036,29119196
152,6,14985396,64361780,79456,28136236
152,2,15336872,62791532,79572,29355008
153,7,18763696,47657552,81788,41062164
153,5,16321024,60591528,79408,30570860
153,3,13619792,63592224,79424,30271396
153,1,16035064,61390832,79876,30057516
153,4,14059772,66537500,79036,26886140
153,6,14985396,66470932,79456,26027084
153,2,15336872,62800308,79572,29346232
154,7,18763704,47484056,81588,41235652
154,5,16321148,60326088,79408,30836176
154,3,13619792,63584444,79424,30279176
154,1,16035072,61412488,79876,30035852
154,4,14059904,66537652,79036,26885856
154,6,14985400,66472508,79456,26025504
154,2,15336880,62789452,79572,29357080
155,7,18763704,47179716,81788,41539992
155,5,16321160,60299432,79408,30862820
155,3,13619800,63586572,79424,30277040
155,1,16035072,61412224,79876,30036116
155,4,14059920,66541068,79036,26882424
155,6,14985404,66471700,79456,26026308
155,2,15336888,62809104,79572,29337420
156,7,18763712,47084616,81788,41635084
156,5,16321228,63429016,79408,27733168
156,1,16035072,61412484,79876,30035856
156,3,13619800,65441304,79268,28422308
156,4,14059920,66540976,79036,26882516
156,6,14985404,66485652,79456,26012356
156,2,15336888,62801328,79572,29345196
157,7,18763720,47077868,81872,41641824
157,5,16321228,63431208,79412,27730976
157,1,16035072,61404324,79864,30044016
157,3,13619808,65445076,79424,28418528
157,4,14059984,66541104,79040,26882324
157,6,14985404,66475784,79668,26022224
157,2,15336888,62798048,79572,29348476
158,7,18763720,46974764,81916,41744928
158,5,16321244,63431280,79408,27730888
158,1,16035080,61404712,79876,30043620
158,3,13619816,65445164,79424,28418432
158,4,14059992,66541000,79040,26882420
158,6,14985412,66476392,79276,26021608
158,2,15336888,62797540,79240,29348984
159,7,18763728,47093808,81788,41625876
159,5,16321368,63409148,79408,27752896
159,1,16035088,61227356,79876,30220968
159,3,13619824,66614432,79424,27249156
159,4,14060108,66230584,79036,27192720
159,6,14985412,66467616,79456,26030384
159,2,15336888,64082916,79572,28063608
160,7,18763744,46862820,81792,41856848
160,5,16321384,63429136,79408,27732892
160,1,16035096,61251956,79876,30196360
160,3,13619824,66622740,79424,27240848
160,4,14060124,66229380,79036,27193908
160,6,14985420,66108048,79456,26389944
160,2,15336896,64080792,79572,28065724
161,7,18763748,47739388,81788,40980276
161,5,16321452,63422328,79408,27739632
161,1,16035096,62581108,79876,28867208
161,3,13619832,66607324,79424,27256256
161,4,14060200,66312152,79036,27111060
161,2,15336896,64226092,79572,27920424
161,6,14985420,66091744,79456,26406248
162,7,18763748,47728264,81788,40991400
162,5,16321460,63420168,79408,27741784
162,1,16035100,62602776,79876,28845536
162,3,13619832,66621004,79424,27242576
162,4,14060208,66314072,79036,27109132
162,2,15336896,64239012,79572,27907504
162,6,14985420,66110276,79456,26387716
163,7,18763756,47813300,81788,40906356
163,5,16321588,63415884,79408,27745940
163,1,16035100,62596024,79876,28852288
163,3,13619832,66590356,79424,27273224
163,4,14060336,66392764,79036,27030312
163,2,15336900,64226452,79572,27920060
163,6,14985424,66077968,79456,26420020
164,7,18763756,47799496,81788,40920160
164,5,16321664,63407020,79508,27754728
164,1,16035108,62632012,79876,28816292
164,3,13619840,66551176,79424,27312396
164,4,14060408,66390248,79036,27032756
164,2,15336904,64224944,79572,27921564
164,6,14985428,66074156,79456,26423828
165,7,18763756,47805608,81788,40914048
165,5,16321676,63419900,79408,27741836
165,1,16035116,62683608,79876,28764688
165,3,13619848,66561052,79424,27302512
165,4,14060416,66234384,79036,27188612
165,2,15336908,64220260,79572,27926244
165,6,14985436,66098684,79456,26399292
166,7,18763764,49076600,81788,39643048
166,5,16321808,63406000,79408,27755604
166,1,16035116,62757148,79876,28691148
166,3,13619856,66202656,79424,27660900
166,4,14060560,66242020,79036,27180832
166,2,15336916,64230984,79572,27915512
166,6,14985436,66104644,79456,26393332
167,7,18763764,49064644,81788,39655004
167,5,16321820,63409652,79408,27751940
167,1,16035116,62735772,79876,28712524
167,3,13619856,66207304,79424,27656252
167,4,14060640,66304384,79036,27118388
167,2,15336924,64235748,79572,27910740
167,6,14985436,66107156,79456,26390820
168,7,18763772,49087524,81788,39632116
168,5,16321900,63427276,79408,27734236
168,1,16035140,62746044,79876,28702228
168,3,13619856,66306048,79424,27557508
168,4,14060664,66286364,79036,27136384
168,2,15336940,64237660,79572,27908812
168,6,14985436,66094604,79456,26403372
169,7,18763772,49736204,81788,38983436
169,5,16322028,63423800,79408,27737584
169,1,16035140,62802800,79876,28645472
169,3,13619856,66313672,79424,27549884
169,4,14060792,66295588,79036,27127032
169,2,15336948,64240340,79572,27906124
169,6,14985460,66100584,79456,26397368
170,7,18763772,49723120,81788,38996520
170,5,16322044,63411108,79408,27750260
170,1,16035152,62813824,79876,28634436
170,3,13619864,66318636,79424,27544912
170,4,14060800,66290484,79036,27132128
170,2,15336948,64234844,79572,27911620
170,6,14985468,66101428,79456,26396516
171,7,18763772,49746460,81788,38973180
171,5,16322120,63414112,79408,27747180
171,1,16035156,62894680,79876,28553576
171,3,13619876,66323612,79424,27539924
171,4,14060864,66302120,79036,27120428
171,2,15336948,64246368,79572,27900096
171,6,14985476,66098472,79456,26399464
172,7,18763780,49766516,81788,38953116
172,5,16322132,63250564,79408,27910716
172,1,16035156,62898164,79876,28550092
172,3,13619884,66306236,79424,27557292
172,4,14060880,66337648,79036,27084884
172,2,15336956,64236224,79572,27910232
172,6,14985476,66082116,79456,26415820
173,7,18763804,49779192,81788,38940416
173,5,16322264,63057768,79408,28103380
173,1,16035156,62962016,79876,28486240
173,3,13619884,66304556,79424,27558972
173,4,14061012,66329248,79036,27093152
173,6,14985484,66096324,79456,26401604
173,2,15336956,64240080,79572,27906376
174,7,18763804,49724960,81788,38994648
174,5,16322336,63058664,79408,28102412
174,1,16035156,62986068,79876,28462188
174,3,13619892,66299772,79424,27563748
174,4,14061084,66293384,79036,27128944
174,6,14985492,66106780,79456,26391140
174,2,15336964,64231456,79572,27914992
175,7,18763804,49746060,81788,38973548
175,5,16322344,63023960,79408,28137108
175,1,16035160,62986528,79876,28461724
175,3,13619892,66136700,79424,27726820
175,4,14061092,66284432,79036,27137888
175,6,14985492,66115108,79456,26382812
175,2,15336968,64233680,79580,27912764
176,7,18763804,49750240,81788,38969368
176,5,16322480,63044016,79408,28116916
176,1,16035164,62970236,79876,28478012
176,3,13619916,66129392,79424,27734104
176,4,14061220,66291148,79036,27131044
176,6,14985500,65997512,79456,26500400
176,2,15336964,64248520,79228,27897928
177,7,18763804,49729964,81788,38989644
177,5,16322488,63027924,79408,28133000
177,1,16035172,62728748,79876,28719492
177,3,13619916,66115040,79424,27748456
177,4,14061228,66291476,79036,27130708
177,6,14985500,65993876,79456,26504036
177,2,15336972,64241204,79572,27905236
178,7,18763812,49854848,81920,38864752
178,5,16322556,63027076,79408,28133780
178,1,16035180,62727076,79876,28721156
178,4,14061244,66280820,79036,27141348
178,3,13619924,66109764,79424,27753724
178,6,14985508,66005852,79456,26492052
178,2,15336980,64245364,79572,27901068
179,7,18763812,49849288,81788,38870312
179,5,16322564,63027328,79408,28133520
179,1,16035180,62724556,79876,28723676
179,4,14061312,66290448,79036,27131652
179,3,13619932,66119420,79424,27744060
179,2,15336988,64255724,79572,27890700
179,6,14985508,65998548,79456,26499356
180,7,18763820,49844268,81788,38875324
180,5,16322572,63027364,78988,28133476
180,1,16035188,62725252,79876,28722972
180,4,14061320,66289872,79036,27132220
180,3,13619932,66119768,79424,27743712
180,2,15336988,64254388,79572,27892036
180,6,14985508,65999568,79456,26498336
