moment,node,load5,load10,load15,procs
112,3,3.83,4.8,6.46,689
112,5,5.26,5.54,6.97,693
112,1,4.58,5.11,6.7,753
112,4,3.56,4.49,6.5,698
112,2,4.58,5.42,7,693
112,6,3.88,5,6.74,693
113,7,7.03,9.18,11.31,784
113,3,3.53,4.72,6.43,682
113,5,5.24,5.53,6.96,687
113,1,4.94,5.18,6.71,746
113,4,3.76,4.52,6.5,690
113,2,4.21,5.33,6.97,687
113,6,3.65,4.94,6.71,685
114,7,7.35,9.21,11.3,784
114,3,3.48,4.69,6.41,682
114,5,5.62,5.6,6.98,687
114,1,4.94,5.17,6.71,746
114,4,4.26,4.61,6.52,690
114,2,4.6,5.39,6.98,687
114,6,3.84,4.95,6.7,685
115,7,6.92,9.09,11.25,784
115,1,4.79,5.14,6.69,746
115,3,3.28,4.63,6.38,682
115,5,5.33,5.54,6.95,687
115,4,4.16,4.58,6.5,690
115,2,4.31,5.32,6.94,687
115,6,3.53,4.87,6.67,685
116,7,6.37,8.94,11.19,784
116,1,5.12,5.2,6.7,746
116,3,3.02,4.55,6.35,682
116,5,4.9,5.45,6.91,687
116,4,3.82,4.51,6.46,690
116,2,4.52,5.35,6.95,687
116,6,3.25,4.79,6.63,685
117,7,6.58,8.94,11.18,784
117,1,5.27,5.23,6.7,746
117,3,3.02,4.53,6.33,682
117,5,5.23,5.51,6.93,686
117,4,4.32,4.6,6.48,690
117,2,4.56,5.34,6.93,687
117,6,3.55,4.83,6.63,685
118,7,6.29,8.85,11.14,784
118,1,5.09,5.19,6.68,746
118,3,3.18,4.54,6.32,682
118,5,5.05,5.47,6.9,686
118,4,4.13,4.56,6.46,690
118,2,4.44,5.3,6.91,687
118,6,3.35,4.76,6.6,685
119,7,5.79,8.7,11.08,784
119,3,3,4.48,6.29,683
119,1,5.33,5.24,6.69,746
119,5,4.73,5.39,6.87,686
119,4,3.8,4.48,6.42,690
119,2,4.72,5.35,6.92,687
119,6,3.08,4.69,6.57,687
120,7,6.12,8.72,11.07,784
120,3,3.32,4.52,6.3,683
120,1,5.46,5.27,6.69,746
120,5,5.07,5.45,6.88,686
120,4,4.06,4.52,6.43,690
120,2,5.22,5.44,6.94,687
120,6,3.71,4.79,6.59,685
121,7,5.79,8.61,11.02,784
121,3,3.14,4.46,6.27,683
121,1,5.26,5.23,6.67,746
121,5,4.9,5.41,6.86,686
121,4,3.97,4.5,6.41,690
121,2,5.05,5.4,6.92,687
121,6,3.5,4.73,6.56,685
122,7,6.05,8.62,11.01,784
122,3,2.97,4.4,6.24,683
122,1,5.8,5.34,6.7,746
122,5,4.51,5.32,6.83,686
122,4,3.65,4.42,6.37,690
122,2,5.44,5.48,6.94,687
122,6,3.21,4.65,6.53,685
123,7,6.85,8.74,11.04,783
123,3,3.05,4.4,6.23,683
123,1,5.9,5.37,6.7,746
123,5,4.79,5.37,6.83,686
123,4,4.16,4.51,6.39,690
123,2,5.65,5.52,6.94,687
123,6,3.68,4.72,6.54,685
124,7,6.54,8.64,10.99,783
124,3,2.88,4.34,6.2,683
124,1,5.67,5.33,6.68,746
124,5,4.57,5.31,6.81,686
124,4,4.07,4.49,6.37,690
124,2,5.28,5.45,6.91,687
124,6,3.46,4.66,6.51,684
125,7,6.26,8.55,10.95,771
125,3,2.65,4.27,6.16,676
125,1,5.93,5.39,6.69,739
125,5,4.28,5.24,6.78,678
125,4,3.82,4.43,6.34,684
125,2,5.49,5.49,6.92,679
125,6,3.19,4.58,6.48,678
126,7,6.96,8.66,10.97,771
126,3,2.84,4.28,6.16,676
126,1,6.02,5.42,6.69,739
126,5,4.66,5.3,6.79,678
126,4,4.24,4.51,6.36,686
126,2,5.62,5.51,6.92,679
126,6,3.73,4.67,6.49,678
127,7,6.72,8.58,10.93,786
127,3,2.93,4.27,6.15,686
127,1,5.62,5.35,6.66,749
127,5,4.61,5.28,6.77,688
127,4,4.22,4.5,6.35,695
127,2,5.41,5.47,6.89,689
127,6,3.75,4.66,6.48,688
128,7,7.06,8.62,10.94,786
128,3,3.18,4.3,6.15,686
128,1,5.65,5.36,6.66,749
128,5,4.24,5.19,6.74,688
128,4,3.88,4.42,6.31,694
128,2,5.61,5.51,6.9,689
128,6,3.45,4.58,6.45,688
129,7,7.86,8.76,10.97,786
129,3,3.33,4.31,6.14,686
129,1,5.43,5.32,6.64,749
129,5,4.62,5.26,6.75,688
129,4,3.89,4.42,6.3,694
129,2,5.16,5.42,6.86,689
129,6,3.82,4.64,6.45,688
130,7,7.39,8.65,10.92,786
130,1,5,5.23,6.6,749
130,3,3.14,4.26,6.11,686
130,5,4.41,5.2,6.72,688
130,4,3.82,4.39,6.28,694
130,2,4.99,5.38,6.84,689
130,6,3.67,4.6,6.43,688
131,7,7.6,8.67,10.91,786
131,1,5.08,5.24,6.6,749
131,3,3.45,4.31,6.12,686
131,5,4.06,5.12,6.69,688
131,4,3.51,4.32,6.25,694
131,2,5.31,5.44,6.85,689
131,6,3.38,4.52,6.4,688
132,7,8.19,8.77,10.94,786
132,1,4.67,5.16,6.56,749
132,3,3.17,4.23,6.08,686
132,5,4.05,5.1,6.67,688
132,4,3.71,4.35,6.25,694
132,2,5.05,5.38,6.83,689
132,6,3.51,4.53,6.39,688
133,7,7.7,8.66,10.89,786
133,1,4.38,5.09,6.53,749
133,3,3,4.18,6.06,686
133,5,3.81,5.03,6.64,688
133,4,3.74,4.34,6.23,694
133,2,4.64,5.29,6.79,689
133,6,3.39,4.49,6.36,688
134,7,7.96,8.7,10.89,786
134,1,4.67,5.14,6.54,749
134,3,3.48,4.26,6.07,686
134,5,4.22,5.1,6.65,690
134,4,4.16,4.42,6.25,694
134,2,4.91,5.34,6.8,689
134,6,3.76,4.54,6.37,688
135,7,8.36,8.77,10.9,786
135,1,4.45,5.08,6.52,749
135,3,3.28,4.21,6.04,686
135,5,4.68,5.18,6.67,690
135,4,3.82,4.35,6.22,694
135,2,4.68,5.28,6.77,689
135,6,4.34,4.65,6.4,688
136,7,7.77,8.64,10.85,786
136,1,4.18,5.02,6.49,749
136,3,3.02,4.14,6.01,686
136,5,4.39,5.11,6.64,690
136,4,3.6,4.29,6.19,694
136,2,4.54,5.25,6.75,689
136,6,3.99,4.57,6.36,688
137,7,7.79,8.63,10.83,789
137,1,4.16,5,6.47,751
137,3,3.42,4.2,6.02,688
137,5,4.6,5.14,6.64,692
137,4,4.19,4.4,6.21,696
137,2,4.9,5.31,6.76,691
137,6,3.67,4.5,6.33,690
138,7,8.53,8.77,10.87,787
138,1,4.55,5.07,6.49,750
138,3,4.02,4.31,6.05,687
138,5,4.87,5.19,6.65,692
138,4,4.66,4.49,6.23,696
138,2,5.31,5.39,6.78,690
138,6,4.26,4.61,6.35,689
139,7,8.97,8.86,10.88,775
139,1,4.99,5.15,6.51,740
139,3,4.5,4.41,6.07,677
139,5,5.36,5.28,6.67,681
139,4,5.08,4.59,6.25,685
139,2,5.36,5.4,6.78,680
139,6,4.64,4.68,6.37,680
140,7,9.45,8.96,10.9,772
140,1,5.31,5.21,6.52,739
140,5,5.65,5.35,6.69,681
140,3,4.94,4.5,6.09,677
140,4,5.32,4.64,6.26,685
140,2,5.66,5.46,6.79,680
140,6,4.99,4.75,6.38,679
141,7,9.98,9.08,10.93,774
141,1,5.68,5.29,6.54,741
141,3,5.27,4.58,6.11,677
141,5,6,5.42,6.7,681
141,4,5.45,4.68,6.27,685
141,2,5.92,5.52,6.8,680
141,6,5.47,4.86,6.41,679
142,7,11.02,9.31,11,774
142,3,5.41,4.62,6.11,677
142,1,5.87,5.34,6.55,741
142,5,6.16,5.47,6.71,682
142,4,5.9,4.79,6.29,686
142,2,6.09,5.56,6.81,681
142,6,5.83,4.94,6.43,680
143,7,11.9,9.52,11.06,775
143,1,6.12,5.4,6.56,740
143,3,5.45,4.64,6.11,677
143,5,6.39,5.52,6.72,682
143,4,6.07,4.84,6.3,685
143,2,6.32,5.62,6.82,679
143,6,5.92,4.98,6.43,679
144,7,12.15,9.61,11.08,774
144,1,6.43,5.47,6.58,740
144,3,5.82,4.73,6.13,677
144,5,6.44,5.55,6.73,680
144,4,6.14,4.88,6.31,686
144,6,6.09,5.03,6.44,680
144,2,6.46,5.66,6.83,681
145,7,12.3,9.68,11.09,772
145,5,6.64,5.61,6.74,682
145,1,6.56,5.52,6.59,739
145,3,6.07,4.8,6.15,678
145,4,6.37,4.95,6.32,685
145,2,6.58,5.69,6.83,680
145,6,6.4,5.11,6.46,680
146,7,12.51,9.77,11.12,772
146,5,6.75,5.65,6.75,681
146,3,6.23,4.85,6.16,677
146,1,6.75,5.57,6.6,741
146,4,6.5,5,6.33,685
146,6,6.61,5.17,6.47,678
146,2,6.7,5.73,6.84,680
147,7,12.71,9.86,11.14,773
147,3,7.01,5.04,6.21,677
147,5,6.77,5.67,6.75,681
147,1,6.93,5.63,6.61,740
147,4,7.26,5.18,6.38,684
147,6,6.8,5.24,6.49,680
147,2,6.56,5.72,6.83,681
148,7,12.9,9.95,11.16,765
148,3,7.25,5.12,6.23,671
148,5,6.87,5.71,6.75,675
148,1,7.1,5.69,6.63,735
148,4,7.48,5.26,6.4,680
148,2,6.75,5.78,6.84,674
148,6,6.98,5.3,6.5,673
149,7,12.9,10,11.17,763
149,5,6.88,5.73,6.76,676
149,3,7.47,5.2,6.25,671
149,1,7.33,5.76,6.65,734
149,4,7.6,5.32,6.42,680
149,6,7.14,5.36,6.51,674
149,2,7.02,5.85,6.86,674
150,7,12.99,10.06,11.18,764
150,5,7.13,5.8,6.77,674
150,3,7.59,5.27,6.27,671
150,1,7.47,5.81,6.66,734
150,4,7.55,5.35,6.42,678
150,6,7.21,5.41,6.52,673
150,2,6.85,5.83,6.85,675
151,7,12.99,10.11,11.19,764
151,5,7.2,5.84,6.78,675
151,3,7.55,5.29,6.27,671
151,1,7.91,5.93,6.69,735
151,4,7.67,5.41,6.43,679
151,6,7.03,5.4,6.51,674
151,2,6.87,5.85,6.85,673
152,7,12.99,10.16,11.2,764
152,5,7.27,5.87,6.79,675
152,3,7.58,5.34,6.28,671
152,1,8,5.98,6.71,734
152,4,7.78,5.47,6.45,678
152,6,7.19,5.46,6.53,674
152,2,6.96,5.89,6.85,675
153,7,12.91,10.19,11.21,764
153,5,7.41,5.93,6.8,675
153,3,7.7,5.4,6.3,672
153,1,8.08,6.03,6.72,734
153,4,7.8,5.51,6.46,679
153,6,7.34,5.52,6.54,672
153,2,7.2,5.96,6.87,674
154,7,13,10.25,11.22,764
154,5,7.53,5.98,6.81,676
154,3,7.8,5.46,6.31,671
154,1,7.99,6.05,6.72,734
154,4,7.97,5.59,6.48,680
154,6,7.47,5.58,6.55,673
154,2,7.1,5.96,6.87,674
155,7,12.68,10.23,11.21,764
155,5,7.89,6.08,6.84,675
155,3,7.58,5.45,6.3,672
155,1,7.67,6.02,6.71,735
155,4,7.49,5.53,6.45,680
155,6,7.35,5.58,6.55,673
155,2,7.1,5.97,6.87,673
156,7,12.95,10.33,11.24,762
156,5,7.5,6.03,6.82,676
156,1,7.38,5.98,6.69,735
156,3,7.37,5.45,6.3,671
156,4,7.05,5.47,6.43,679
156,6,7.24,5.59,6.55,673
156,2,6.93,5.96,6.86,674
157,7,12.23,10.22,11.2,763
157,5,6.9,5.93,6.78,675
157,1,6.87,5.9,6.66,735
157,3,6.78,5.35,6.26,671
157,4,6.49,5.38,6.39,678
157,6,6.98,5.56,6.53,674
157,2,6.53,5.89,6.83,673
158,7,11.41,10.09,11.15,764
158,5,6.35,5.83,6.74,674
158,1,6.32,5.8,6.62,733
158,3,6.4,5.3,6.24,671
158,4,5.97,5.29,6.36,678
158,6,6.42,5.47,6.5,674
158,2,6.01,5.79,6.79,673
159,7,11.46,10.12,11.15,765
159,5,5.84,5.73,6.71,676
159,1,6.45,5.84,6.63,735
159,3,6.2,5.28,6.23,672
159,4,5.73,5.25,6.34,680
159,6,5.91,5.38,6.46,674
159,2,6.57,5.91,6.83,674
160,7,11.74,10.2,11.17,764
160,5,6.17,5.8,6.73,675
160,1,6.74,5.91,6.65,735
160,3,6.27,5.31,6.23,672
160,4,5.99,5.31,6.36,679
160,6,6.08,5.42,6.47,671
160,2,6.84,5.98,6.85,672
161,7,11.92,10.26,11.19,765
161,5,6.24,5.82,6.73,675
161,1,6.92,5.96,6.66,734
161,3,6.49,5.37,6.25,672
161,4,6.23,5.38,6.37,679
161,2,6.94,6.02,6.85,674
161,6,6.31,5.48,6.49,673
162,7,12.17,10.34,11.21,762
162,5,6.38,5.86,6.73,675
162,1,7,5.99,6.67,733
162,3,6.77,5.44,6.27,670
162,4,6.38,5.42,6.38,679
162,2,7.1,6.06,6.86,672
162,6,6.53,5.54,6.5,672
163,7,12.4,10.42,11.23,761
163,5,6.67,5.93,6.75,674
163,1,7.16,6.04,6.68,735
163,3,6.95,5.5,6.28,671
163,4,6.59,5.48,6.39,679
163,2,7.09,6.08,6.86,674
163,6,6.81,5.62,6.52,672
164,7,12.28,10.43,11.23,764
164,5,6.7,5.95,6.75,674
164,1,7.39,6.11,6.7,734
164,3,7.11,5.56,6.3,671
164,4,7.34,5.65,6.44,680
164,2,7.09,6.1,6.87,672
164,6,7.06,5.69,6.54,673
165,7,12.42,10.49,11.24,762
165,5,6.8,5.98,6.76,674
165,1,7.44,6.14,6.71,734
165,3,7.34,5.63,6.32,671
165,4,7.79,5.78,6.48,680
165,2,7.24,6.14,6.88,674
165,6,7.14,5.73,6.55,672
166,7,12.71,10.58,11.27,763
166,5,6.98,6.03,6.77,675
166,1,7.41,6.16,6.71,735
166,3,7.56,5.71,6.34,670
166,4,7.89,5.83,6.49,678
166,2,7.38,6.19,6.89,673
166,6,7.29,5.78,6.56,673
167,7,12.81,10.64,11.28,763
167,5,7.14,6.08,6.79,674
167,1,7.37,6.17,6.71,734
167,3,7.67,5.76,6.35,670
167,4,7.98,5.88,6.51,679
167,2,7.51,6.24,6.9,673
167,6,7.26,5.8,6.56,671
168,7,12.91,10.7,11.3,771
168,5,7.21,6.11,6.79,680
168,1,7.66,6.25,6.74,740
168,3,7.62,5.78,6.36,676
168,4,7.98,5.92,6.52,685
168,2,7.87,6.33,6.93,679
168,6,7.4,5.86,6.57,678
169,7,13,10.75,11.31,773
169,5,7.19,6.13,6.79,681
169,1,7.77,6.3,6.75,741
169,3,7.81,5.85,6.38,676
169,4,8.06,5.97,6.53,686
169,2,7.8,6.35,6.93,680
169,6,7.45,5.89,6.58,677
170,7,12.91,10.77,11.32,770
170,5,7.34,6.17,6.81,680
170,1,7.71,6.31,6.75,740
170,3,7.9,5.91,6.39,677
170,4,8.14,6.02,6.54,686
170,2,7.74,6.36,6.93,680
170,6,7.57,5.94,6.6,678
171,7,13.08,10.84,11.34,773
171,5,7.39,6.21,6.81,681
171,1,7.65,6.32,6.75,741
171,3,7.91,5.94,6.4,675
171,4,8.21,6.07,6.56,684
171,2,7.84,6.4,6.94,678
171,6,7.69,5.99,6.61,678
172,7,13.08,10.88,11.35,772
172,5,7.44,6.24,6.82,680
172,1,7.92,6.4,6.77,740
172,3,8,5.99,6.41,677
172,4,8.35,6.14,6.58,686
172,2,7.77,6.41,6.94,679
172,6,7.79,6.04,6.62,679
173,7,13.87,11.08,11.41,771
173,5,7.56,6.28,6.83,681
173,1,7.85,6.41,6.78,741
173,3,8.08,6.04,6.43,677
173,4,8.32,6.17,6.58,685
173,6,7.89,6.09,6.64,679
173,2,7.87,6.45,6.95,679
174,7,13.96,11.14,11.43,772
174,5,7.52,6.29,6.83,680
174,1,7.78,6.42,6.78,739
174,3,8.23,6.11,6.45,675
174,4,8.22,6.18,6.59,686
174,6,7.98,6.14,6.65,678
174,2,8.28,6.56,6.98,679
175,7,14.04,11.21,11.45,771
175,5,7.56,6.32,6.84,681
175,1,7.72,6.43,6.78,741
175,3,8.3,6.16,6.46,676
175,4,8.36,6.24,6.6,685
175,6,7.98,6.17,6.66,678
175,2,8.18,6.57,6.99,682
176,7,14.12,11.27,11.47,771
176,5,7.75,6.38,6.86,680
176,1,7.58,6.42,6.77,740
176,3,8.51,6.24,6.49,677
176,4,8.57,6.32,6.63,685
176,6,8.06,6.22,6.67,678
176,2,8.08,6.58,6.99,679
177,7,14.11,11.32,11.48,771
177,5,7.53,6.36,6.85,681
177,1,7.37,6.4,6.76,740
177,3,8.15,6.2,6.47,677
177,4,8.45,6.33,6.63,685
177,6,7.9,6.22,6.66,678
177,2,7.84,6.55,6.97,678
178,7,13.86,11.31,11.48,771
178,5,7.09,6.29,6.82,680
178,1,7.02,6.34,6.74,739
178,4,8.25,6.33,6.63,685
178,3,7.9,6.18,6.46,677
178,6,7.67,6.2,6.66,678
178,2,7.61,6.53,6.96,678
179,7,13.07,11.19,11.44,773
179,5,6.52,6.18,6.78,680
179,1,6.62,6.27,6.72,740
179,4,7.83,6.27,6.61,685
179,3,7.27,6.08,6.43,677
179,2,7.32,6.48,6.95,679
179,6,7.21,6.13,6.63,678
180,7,12.02,11,11.38,763
180,5,6,6.08,6.75,673
180,1,6.09,6.16,6.68,734
180,4,7.2,6.17,6.57,679
180,3,6.68,5.98,6.39,670
180,2,6.89,6.41,6.92,673
180,6,6.63,6.02,6.59,671
